"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.16","4.96","1.24",
"1102","亞泥","8.12","8.35","1.04",
"1103","嘉泥","3.97","0.00","0.87",
"1104","環泥","10.05","10.84","0.52",
"1107","建台","2.31","0.00","1.23",
"1108","幸福","13.56","3.75","0.72",
"1109","信大","7.16","4.95","0.70",
"1110","東泥","14.36","3.70","0.47",
"1201","味全","18.31","0.00","1.61",
"1203","味王","-","0.00","0.75",
"1210","大成","8.92","2.20","1.01",
"1213","大飲","352.50","0.00","1.04",
"1215","卜蜂","29.53","0.00","0.48",
"1216","統一","31.10","1.41","1.93",
"1217","愛之味","18.78","0.00","0.62",
"1218","泰山","-","0.00","0.63",
"1219","福壽","27.89","2.99","0.41",
"1220","台榮","44.11","0.00","0.82",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","15.90","6.02","1.08",
"1229","聯華","10.32","4.15","0.73",
"1231","聯華食","77.58","5.37","0.64",
"1232","大統益","8.37","9.41","1.15",
"1233","天仁","19.04","5.05","2.23",
"1234","黑松","78.33","1.77","0.82",
"1235","興泰","115.42","8.66","1.04",
"1236","宏亞","9.62","10.94","1.22",
"1301","台塑","10.13","9.76","1.43",
"1303","南亞","9.27","8.63","1.50",
"1304","台聚","12.58","8.56","0.61",
"1305","華夏","-","0.00","0.61",
"1307","三芳","11.18","6.04","1.13",
"1308","亞聚","10.43","6.61","0.71",
"1309","台達化","55.31","0.00","0.50",
"1310","台苯","-","0.00","1.19",
"1311","福聚","10.28","8.56","1.19",
"1312","國喬","14.04","0.00","0.75",
"1313","聯成","12.73","7.14","0.78",
"1314","中石化","5.82","0.00","0.67",
"1315","達新","12.85","5.99","0.78",
"1316","上曜","20.37","0.00","0.35",
"1319","東陽","9.18","6.07","1.35",
"1321","大洋","6.74","6.21","1.04",
"1323","永裕","67.33","4.33","0.65",
"1324","地球","34.48","8.29","0.59",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","8.67","12.06","1.30",
"1402","遠東新","12.20","6.49","1.29",
"1409","新纖","46.21","0.00","0.57",
"1410","南染","-","0.00","0.53",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.48",
"1419","新紡","36.97","2.05","1.61",
"1423","利華","36.40","0.00","0.41",
"1432","大魯閣","-","0.00","0.98",
"1434","福懋","10.97","7.10","0.70",
"1435","中福","57.27","0.00","0.78",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","0.00","1.09",
"1438","三地開發","-","0.00","0.62",
"1439","雋揚","361.67","1.84","0.74",
"1440","南紡","354.00","0.00","0.49",
"1441","大東","-","0.00","0.45",
"1442","名軒","31.08","0.00","0.65",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","196.00","0.00","0.49",
"1449","佳和","-","0.00","0.44",
"1451","年興","7.07","8.80","0.86",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.42",
"1455","集盛","-","1.72","0.49",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.34",
"1459","聯發","-","10.66","0.50",
"1460","宏遠","-","2.88","0.49",
"1463","強盛","209.50","3.58","0.39",
"1464","得力","-","3.02","0.46",
"1465","偉全","7.46","8.51","0.52",
"1466","聚隆","7.09","0.00","0.69",
"1467","南緯","7.73","2.49","0.73",
"1468","昶和","141.11","0.00","1.09",
"1469","理隆","-","11.11","0.70",
"1470","大統新創","421.00","0.00","0.48",
"1471","首利","14.23","3.60","2.04",
"1472","三洋實業","-","0.00","0.41",
"1473","台南","8.26","7.81","1.47",
"1474","弘裕","8.49","6.13","0.64",
"1475","業旺","-","0.00","2.12",
"1476","儒鴻","6.61","13.01","0.94",
"1477","聚陽","9.30","7.92","2.50",
"1503","士電","23.86","3.81","1.56",
"1504","東元","11.36","0.00","0.58",
"1506","正道","96.00","0.00","0.86",
"1507","永大","14.00","3.57","0.87",
"1512","瑞利","25.11","7.74","0.72",
"1513","中興電","10.00","6.16","1.42",
"1514","亞力","17.35","3.12","0.52",
"1515","力山","-","9.46","0.63",
"1516","川飛","322.00","0.00","0.39",
"1517","利奇","-","2.82","0.51",
"1519","華城","16.27","0.00","0.96",
"1520","復盛","9.19","9.83","1.65",
"1521","大億","9.10","9.88","1.39",
"1522","堤維西","-","0.00","1.34",
"1523","開億","15.28","4.32","0.82",
"1524","耿鼎","32.08","3.90","1.19",
"1525","江申","7.31","7.03","0.84",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","8.62","9.21","2.01",
"1528","恩德","11.05","3.18","1.00",
"1529","樂事綠能","12.84","0.00","0.45",
"1530","亞崴","10.11","7.01","2.80",
"1531","高林股","7.42","9.52","0.98",
"1532","勤美","16.21","5.47","1.97",
"1533","車王電","45.50","2.20","1.60",
"1535","中宇","10.71","5.56","1.33",
"1536","和大","16.96","5.59","2.96",
"1537","廣隆","24.61","2.28","1.34",
"1538","正峰","12.89","6.67","2.41",
"1539","巨庭","-","0.00","0.54",
"1540","喬福","9.77","5.77","1.44",
"1541","錩泰","-","0.00","0.85",
"1560","中砂","40.42","1.71","6.24",
"1601","台光","-","0.00","1.13",
"1603","華電","24.65","0.00","0.51",
"1604","聲寶","-","18.48","0.57",
"1605","華新","14.03","0.00","0.79",
"1606","歌林","19.39","0.00","0.72",
"1608","華榮","9.08","0.00","0.67",
"1609","大亞","11.23","3.04","0.74",
"1611","中電","16.68","5.60","1.25",
"1612","宏泰","7.66","5.90","0.90",
"1613","台一","14.62","0.00","0.57",
"1614","三洋電","15.36","6.42","1.36",
"1615","大山","15.64","0.00","0.54",
"1616","億泰","20.08","2.45","0.83",
"1617","榮星","46.43","2.05","0.71",
"1618","合機","17.30","18.75","0.45",
"1701","中化","79.83","15.66","0.69",
"1702","南僑","-","0.00","0.54",
"1704","榮化","8.78","8.11","1.37",
"1707","葡萄王","10.00","6.19","0.80",
"1708","東鹼","15.59","5.28","0.87",
"1709","和益","12.16","6.32","0.90",
"1710","東聯","7.30","18.87","1.14",
"1711","永光","25.31","4.12","0.89",
