"95年11月06日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.06","4.53","1.38",
"1102","亞泥","9.90","7.07","1.28",
"1103","嘉泥","4.71","0.00","0.92",
"1104","環泥","11.98","8.66","0.63",
"1107","建台","3.94","0.00","2.20",
"1108","幸福","10.60","3.41","0.80",
"1109","信大","7.32","4.35","0.79",
"1110","東泥","17.67","3.14","0.55",
"1201","味全","22.61","0.00","2.02",
"1203","味王","-","0.00","0.75",
"1210","大成","11.28","1.75","1.23",
"1213","大飲","-","0.00","1.27",
"1215","卜蜂","14.81","0.00","0.74",
"1216","統一","42.89","1.18","2.26",
"1217","愛之味","20.83","0.00","0.66",
"1218","泰山","-","0.00","0.66",
"1219","福壽","17.94","2.46","0.48",
"1220","台榮","21.31","0.00","0.76",
"1225","福懋油","-","0.00","0.49",
"1227","佳格","24.55","6.67","0.97",
"1229","聯華","10.25","3.64","0.84",
"1231","聯華食","89.30","5.60","0.63",
"1232","大統益","8.44","8.42","1.33",
"1233","天仁","19.72","5.28","2.23",
"1234","黑松","88.44","1.77","0.82",
"1235","興泰","1,535.00","7.82","1.16",
"1236","宏亞","13.01","11.73","1.20",
"1301","台塑","10.40","8.80","1.61",
"1303","南亞","8.78","7.55","1.62",
"1304","台聚","11.82","7.80","0.67",
"1305","華夏","12.33","0.00","0.67",
"1307","三芳","11.36","5.09","1.36",
"1308","亞聚","9.63","6.15","0.73",
"1309","台達化","22.79","0.00","0.52",
"1310","台苯","39.43","0.00","1.28",
"1311","福聚","4.74","5.94","1.43",
"1312","國喬","9.22","0.00","0.95",
"1313","聯成","7.91","5.50","0.94",
"1314","中石化","13.02","0.00","0.71",
"1315","達新","14.62","5.75","0.79",
"1316","上曜","6.60","0.00","0.46",
"1319","東陽","10.65","6.10","1.37",
"1321","大洋","17.53","7.04","1.02",
"1323","永裕","32.04","4.05","0.67",
"1324","地球","30.65","8.51","0.59",
"1325","恆大","20.93","1.77","0.86",
"1326","台化","9.14","10.60","1.52",
"1402","遠東新","12.97","5.82","1.51",
"1409","新纖","13.59","0.00","0.59",
"1410","南染","188.75","0.00","0.60",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.61",
"1416","廣豐","-","0.00","0.78",
"1417","嘉裕","-","0.00","0.65",
"1418","東華","-","0.00","0.48",
"1419","新紡","255.00","1.96","1.69",
"1423","利華","15.19","0.00","0.47",
"1432","大魯閣","-","0.00","1.18",
"1434","福懋","9.71","6.06","0.75",
"1435","中福","102.20","0.00","0.63",
"1436","華友聯","106.56","0.00","0.83",
"1437","勤益控","16.74","0.00","1.15",
"1438","三地開發","-","0.00","0.56",
"1439","雋揚","-","1.79","0.79",
"1440","南紡","-","0.00","0.65",
"1441","大東","-","0.00","0.54",
"1442","名軒","7.59","0.00","0.72",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.41",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.37",
"1447","力鵬","18.07","0.00","0.60",
