"95年08月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.06","5.00","1.23",
"1102","亞泥","7.97","9.20","1.02",
"1103","嘉泥","3.84","0.00","0.84",
"1104","環泥","10.15","10.73","0.52",
"1107","建台","2.28","0.00","1.22",
"1108","幸福","12.73","3.99","0.68",
"1109","信大","7.20","4.93","0.71",
"1110","東泥","14.23","3.74","0.46",
"1201","味全","18.23","0.00","1.60",
"1203","味王","-","0.00","0.73",
"1210","大成","8.59","2.28","0.97",
"1213","大飲","340.00","0.00","1.01",
"1215","卜蜂","28.82","0.00","0.47",
"1216","統一","30.49","1.44","1.89",
"1217","愛之味","18.44","0.00","0.61",
"1218","泰山","-","0.00","0.63",
"1219","福壽","28.22","2.95","0.41",
"1220","台榮","43.44","0.00","0.81",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","16.17","5.92","1.09",
"1229","聯華","10.39","4.12","0.73",
"1231","聯華食","78.50","5.31","0.65",
"1232","大統益","8.47","9.30","1.16",
"1233","天仁","17.95","5.36","2.10",
"1234","黑松","75.56","1.84","0.79",
"1235","興泰","117.08","8.54","1.06",
"1236","宏亞","9.62","10.94","1.22",
"1301","台塑","10.18","9.71","1.43",
"1303","南亞","9.88","8.36","1.55",
"1304","台聚","12.52","8.60","0.61",
"1305","華夏","-","0.00","0.60",
"1307","三芳","11.28","5.99","1.14",
"1308","亞聚","10.26","6.72","0.70",
"1309","台達化","54.69","0.00","0.49",
"1310","台苯","-","0.00","1.17",
"1311","福聚","10.67","8.25","1.23",
"1312","國喬","14.26","0.00","0.76",
"1313","聯成","12.67","7.34","0.78",
"1314","中石化","5.81","0.00","0.67",
"1315","達新","12.19","6.31","0.74",
"1316","上曜","19.47","0.00","0.34",
"1319","東陽","9.07","6.15","1.34",
"1321","大洋","6.69","6.25","1.03",
"1323","永裕","66.83","4.36","0.64",
"1324","地球","35.00","8.16","0.60",
"1325","恆大","22.95","1.98","0.76",
"1326","台化","8.74","11.97","1.31",
"1402","遠東新","12.13","6.53","1.28",
"1409","新纖","47.71","0.00","0.59",
"1410","南染","-","0.00","0.51",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.48",
"1419","新紡","37.42","2.02","1.63",
"1423","利華","37.33","0.00","0.42",
"1432","大魯閣","-","0.00","0.89",
"1434","福懋","10.50","7.57","0.67",
"1435","中福","54.09","0.00","0.74",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","-","0.00","1.13",
"1438","三地開發","-","0.00","0.38",
