"95年06月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.43","5.50","1.07",
"1102","亞泥","7.46","9.09","0.96",
"1103","嘉泥","3.88","0.00","0.85",
"1104","環泥","9.51","10.33","0.49",
"1107","建台","2.38","0.00","1.27",
"1108","幸福","13.58","3.75","0.72",
"1109","信大","7.30","4.85","0.72",
"1110","東泥","14.96","3.56","0.49",
"1201","味全","18.00","0.00","1.58",
"1203","味王","-","0.00","0.67",
"1210","大成","8.24","2.38","0.93",
"1213","大飲","330.00","0.00","0.98",
"1215","卜蜂","28.24","0.00","0.46",
"1216","統一","31.71","1.38","1.96",
"1217","愛之味","17.64","0.00","0.58",
"1218","泰山","-","0.00","0.56",
"1219","福壽","27.78","3.00","0.41",
"1220","台榮","39.44","0.00","0.73",
"1225","福懋油","-","0.00","0.43",
"1227","佳格","15.10","6.21","1.08",
"1229","聯華","8.89","4.82","0.63",
"1231","聯華食","77.75","5.36","0.65",
"1232","大統益","8.79","8.96","1.21",
"1233","天仁","19.23","5.00","2.25",
"1234","黑松","65.83","2.11","0.68",
"1235","興泰","116.67","8.57","1.05",
"1236","宏亞","9.89","9.89","1.25",
"1301","台塑","10.07","9.52","1.42",
"1303","南亞","9.47","8.46","1.49",
"1304","台聚","13.37","8.06","0.65",
"1305","華夏","-","0.00","0.61",
"1307","三芳","11.15","6.06","1.13",
"1308","亞聚","10.69","6.45","0.72",
"1309","台達化","52.38","0.00","0.47",
"1310","台苯","-","0.00","1.15",
"1311","福聚","9.82","8.97","1.13",
"1312","國喬","13.41","0.00","0.72",
"1313","聯成","11.65","7.80","0.72",
"1314","中石化","5.98","0.00","0.69",
"1315","達新","13.04","4.72","0.79",
"1316","上曜","19.37","0.00","0.33",
"1319","東陽","11.67","4.78","1.72",
"1321","大洋","6.53","6.17","1.00",
"1323","永裕","67.83","4.30","0.65",
"1324","地球","34.86","8.20","0.59",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","8.80","11.53","1.32",
"1402","遠東新","12.28","6.45","1.29",
"1409","新纖","47.14","0.00","0.58",
"1410","南染","-","0.00","0.50",
"1413","宏洲","-","0.00","0.33",
"1414","東和","-","0.00","0.56",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","-","0.00","0.52",
"1418","東華","-","0.00","0.50",
"1419","新紡","30.30","2.50","1.32",
"1423","利華","29.07","0.00","0.32",
"1432","大魯閣","-","0.00","0.87",
"1434","福懋","10.19","7.64","0.65",
"1435","中福","98.18","0.00","1.34",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","1.07",
"1438","三地開發","-","0.00","0.46",
"1439","雋揚","355.00","1.88","0.72",
"1440","南紡","362.00","0.00","0.50",
"1441","大東","-","0.00","0.42",
"1442","名軒","27.97","0.00","0.58",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.34",
"1447","力鵬","196.67","0.00","0.49",
"1449","佳和","-","0.00","0.52",
"1451","年興","6.93","8.98","0.84",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.40",
"1455","集盛","-","1.69","0.49",
"1456","怡華","-","0.00","0.39",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","9.91","0.54",
"1460","宏遠","-","2.87","0.49",
"1463","強盛","218.00","3.44","0.41",
"1464","得力","-","2.94","0.47",
"1465","偉全","7.42","8.56","0.51",
"1466","聚隆","6.45","0.00","0.62",
"1467","南緯","8.54","2.25","0.81",
"1468","昶和","145.00","0.00","1.12",
"1469","理隆","-","10.43","0.74",
"1470","大統新創","452.00","0.00","0.51",
"1471","首利","13.59","3.77","1.95",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","8.47","7.50","1.51",
"1474","弘裕","8.44","6.17","0.64",
"1475","業旺","-","0.00","2.22",
"1476","儒鴻","7.01","12.26","0.99",
"1477","聚陽","9.55","7.71","2.57",
"1503","士電","23.41","3.88","1.53",
"1504","東元","11.46","0.00","0.59",
"1506","正道","95.50","0.00","0.86",
"1507","永大","14.79","3.38","0.92",
"1512","瑞利","29.31","6.64","0.84",
"1513","中興電","9.83","6.27","1.40",
"1514","亞力","17.35","3.12","0.52",
"1515","力山","-","7.92","0.75",
"1516","川飛","351.00","0.00","0.42",
"1517","利奇","-","2.69","0.53",
"1519","華城","15.17","0.00","0.89",
"1520","復盛","9.17","10.71","1.64",
"1521","大億","9.51","9.45","1.45",
"1522","堤維西","-","0.00","1.34",
"1523","開億","15.28","4.32","0.82",
"1524","耿鼎","33.33","3.75","1.24",
"1525","江申","7.45","6.58","0.86",
"1526","日馳","-","0.00","0.58",
"1527","鑽全","8.76","9.06","2.04",
"1528","恩德","10.23","3.44","0.93",
"1529","樂事綠能","13.89","0.00","0.48",
"1530","亞崴","10.04","7.05","2.78",
"1531","高林股","7.49","9.43","0.99",
"1532","勤美","14.62","6.06","1.78",
"1533","車王電","40.08","2.49","1.41",
"1535","中宇","8.84","6.73","1.10",
"1536","和大","15.74","5.26","2.74",
"1537","廣隆","25.56","2.20","1.40",
"1538","正峰","13.98","6.15","2.62",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","9.32","6.05","1.38",
"1541","錩泰","-","0.00","0.88",
"1560","中砂","31.07","1.90","4.80",
"1601","台光","-","0.00","1.15",
"1603","華電","28.30","0.00","0.59",
"1604","聲寶","-","17.47","0.61",
"1605","華新","13.12","0.00","0.74",
"1606","歌林","20.15","0.00","0.74",
"1608","華榮","7.56","0.00","0.56",
"1609","大亞","9.67","3.53","0.64",
"1611","中電","17.85","5.24","1.33",
"1612","宏泰","7.77","5.82","0.92",
"1613","台一","15.38","0.00","0.60",
"1614","三洋電","15.92","6.20","1.40",
"1615","大山","15.31","0.00","0.53",
"1616","億泰","14.75","3.33","0.61",
"1617","榮星","42.14","2.26","0.64",
"1618","合機","17.54","18.49","0.45",
"1701","中化","90.00","13.89","0.78",
"1702","南僑","-","0.00","0.55",
"1704","榮化","7.83","9.09","1.22",
"1707","葡萄王","10.15","6.09","0.81",
"1708","東鹼","13.53","6.09","0.76",
"1709","和益","11.92","6.45","0.89",
"1710","東聯","7.77","17.20","1.22",
"1711","永光","24.38","4.27","0.85",
"1712","興農","14.38","3.31","0.49",
"1713","國化","8.59","5.44","0.62",
"1714","和桐","-","16.51","0.67",
"1715","萬洲","9.79","8.01","0.71",
"1716","永信","14.95","6.90","1.42",
"1717","長興","16.44","4.63","2.50",
"1718","中纖","-","0.00","0.57",
"1720","生達","9.17","5.35","1.15",
"1721","三晃","105.83","0.00","0.97",
"1722","台肥","25.51","3.40","1.01",
"1723","中碳","9.14","9.27","2.42",
"1724","台硝","32.17","4.05","1.26",
"1725","元禎","10.53","11.89","1.08",
"1726","永記","8.83","6.18","1.32",
"1727","中華化","11.28","8.34","0.75",
"1729","必翔","18.28","4.71","3.66",
"1730","花仙子","11.09","6.70","0.90",
"1731","美吾華","30.31","2.06","0.69",
"1732","毛寶","61.67","0.00","1.23",
"1733","五鼎","10.69","7.50","2.21",
"1734","杏輝","12.34","6.42","1.15",
"1735","日勝化","22.97","5.17","1.02",
"1736","喬山","18.65","2.36","6.10",
"1737","臺鹽","44.20","5.14","0.77",
"1802","台玻","13.41","5.00","1.11",
"1805","寶徠","-","0.00","1.30",
"1806","冠軍","7.62","0.00","0.45",
"1808","潤隆","3.12","0.00","1.27",
"1809","中釉","12.14","2.94","0.52",
"1810","和成","56.46","0.00","0.52",
"1902","台紙","-","0.00","0.44",
"1903","士紙","-","0.00","2.27",
"1904","正隆","18.73","6.80","0.69",
"1905","華紙","12.68","6.23","0.98",
"1906","寶隆","21.29","0.00","0.46",
"1907","永豐餘","11.55","7.39","0.82",
"1909","榮成","10.34","6.52","0.69",
"2002","中鋼","7.79","13.67","1.51",
"2006","東和鋼鐵","8.73","9.12","1.44",
"2007","燁興","-","0.00","0.69",
"2008","高興昌","-","0.00","1.07",
"2009","第一銅","10.39","2.83","0.91",
"2010","春源","9.64","12.59","0.77",
"2012","春雨","20.76","5.88","0.73",
"2013","中鋼構","12.02","2.29","0.74",
"2014","中鴻","-","9.62","1.77",
"2015","豐興","9.44","10.72","1.55",
"2017","官田鋼","-","0.00","0.68",
"2020","美亞","-","13.39","1.20",
"2022","聚亨","-","0.00","0.47",
"2023","燁輝","16.47","8.93","0.61",
"2024","志聯","-","0.00","0.44",
"2025","千興","-","0.00","0.97",
"2027","大成鋼","10.29","7.08","1.25",
"2028","威致","-","0.00","0.69",
"2029","盛餘","13.38","7.43","1.13",
"2030","彰源","9.82","11.53","0.96",
"2031","新光鋼","-","5.08","1.16",
"2032","新鋼","-","0.00","1.00",
"2033","佳大","41.05","12.69","0.68",
"2034","允強","17.78","5.59","1.45",
"2101","南港","10.18","8.99","2.15",
"2102","泰豐","8.43","5.09","0.91",
"2103","台橡","6.90","12.18","1.36",
"2104","國際中橡","9.20","3.37","0.97",
"2105","正新","18.09","6.86","1.55",
"2106","建大","97.67","8.87","1.09",
"2107","厚生","109.62","0.00","1.02",
"2108","南帝","7.58","8.89","0.90",
"2109","華豐","-","0.00","0.60",
"2201","裕隆","9.67","0.81","0.99",
"2204","中華","8.79","0.96","0.95",
"2206","三陽工業","8.13","8.52","0.96",
"2207","和泰車","8.79","5.67","2.03",
"2227","裕日車","10.67","5.55","2.35",
"2301","光寶科","13.44","4.68","2.21",
"2302","麗正","28.00","0.00","0.23",
"2303","聯電","20.56","2.43","1.26",
"2305","全友","-","0.00","0.46",
"2308","台達電","19.33","3.77","3.67",
"2311","日月光","-","0.00","2.58",
"2312","金寶","11.57","5.93","0.74",
"2313","華通","22.59","0.00","1.10",
"2314","台揚","32.56","0.00","1.14",
"2315","神達","6.56","3.46","1.37",
"2316","楠梓電","14.44","7.80","0.65",
"2317","鴻海","18.96","2.19","4.25",
"2321","東訊","10.04","6.32","0.87",
"2323","中環","-","0.00","0.52",
"2324","仁寶","12.23","5.58","1.61",
"2325","矽品","8.18","7.87","1.51",
"2327","國巨","30.14","0.00","0.99",
"2328","廣宇","21.88","2.69","2.16",
"2329","華泰","-","0.00","0.68",
"2330","台積電","12.85","4.67","2.94",
"2331","精英","25.22","0.00","0.89",
"2332","友訊","11.24","6.38","1.62",
"2336","致伸","8.39","0.00","0.97",
"2337","旺宏","-","0.00","0.71",
"2338","光罩","8.94","8.65","1.31",
"2340","台亞","-","0.00","1.53",
"2341","英群","-","0.00","1.66",
"2342","茂矽","9.77","7.94","0.88",
"2344","華邦電","112.88","0.00","0.69",
"2345","智邦","-","0.00","1.54",
"2347","聯強","10.68","6.35","1.31",
"2348","海悅","5.96","0.00","0.62",
"2349","錸德","-","0.00","0.38",
"2350","環電","8.63","7.48","0.78",
"2351","順德","11.72","5.05","1.36",
"2352","佳世達","-","0.00","1.30",
"2353","宏碁","11.29","4.67","1.61",
"2354","鴻準","32.91","0.61","9.14",
"2355","敬鵬","8.31","8.20","1.00",
"2356","英業達","11.16","5.09","1.37",
"2357","華碩","13.35","3.39","1.91",
"2358","廷鑫","17.13","0.00","0.94",
"2359","所羅門","2.81","0.00","0.75",
"2360","致茂","9.71","7.20","1.80",
"2361","鴻友","-","7.09","0.47",
"2362","藍天","-","0.00","1.21",
"2363","矽統","18.33","3.57","1.16",
"2364","倫飛","-","0.00","0.43",
"2365","昆盈","8.10","6.56","1.45",
"2367","燿華","9.26","0.00","0.77",
"2368","金像電","7.79","5.19","1.21",
"2369","菱生","-","0.00","0.64",
"2371","大同","-","0.00","1.18",
"2373","震旦行","10.57","4.65","1.43",
"2374","佳能","9.38","0.00","1.48",
"2375","凱美","-","0.00","0.49",
"2376","技嘉","10.99","6.50","0.72",
"2377","微星","20.76","2.80","0.69",
"2379","瑞昱","11.59","5.04","1.31",
"2380","虹光","7.26","4.23","1.13",
"2381","華宇","-","0.00","0.77",
"2382","廣達","13.49","6.21","2.16",
"2383","台光電","16.12","4.33","1.09",
"2384","勝華","5.02","10.87","1.17",
"2385","群光","19.94","4.70","2.64",
"2387","精元","11.64","4.05","2.48",
"2388","威盛","27.12","0.00","2.25",
"2390","云辰","-","0.00","0.55",
"2391","合勤","11.48","6.34","2.22",
"2392","正崴","24.06","1.87","3.53",
"2393","億光","13.09","4.88","2.74",
"2395","研華","15.13","4.81","2.96",
"2396","精碟","-","0.00","0.26",
"2397","友通","12.23","1.94","1.94",
"2399","映泰","5.89","2.27","0.78",
"2401","凌陽","10.03","6.63","1.90",
"2402","毅嘉","430.63","0.00","2.05",
"2403","友尚","10.38","8.69","0.71",
"2404","漢唐","10.17","11.40","1.34",
"2405","輔信","24.02","4.62","0.91",
"2406","國碩","-","0.00","0.53",
"2408","南亞科","22.10","2.06","1.27",
"2409","友達","9.81","1.46","1.48",
"2411","飛瑞","11.23","7.64","2.27",
"2412","中華電","12.41","7.60","1.40",
"2413","環科","-","0.00","0.79",
"2414","精技","10.63","6.69","0.84",
"2415","錩新","46.85","6.01","0.83",
"2417","圓剛","13.78","5.89","2.30",
"2418","雅新","7.39","5.70","1.46",
"2419","仲琦","17.07","0.00","0.77",
"2420","新巨","10.12","8.03","1.64",
"2421","建準","21.09","3.70","1.06",
"2423","固緯","7.72","9.04","1.15",
"2424","隴華","-","0.00","0.80",
"2425","承啟","-","0.00","0.75",
"2426","鼎元","19.74","3.49","1.83",
"2427","三商電","-","0.00","0.52",
"2428","興勤","22.96","7.03","1.44",
"2429","銘旺科","-","0.00","0.33",
"2430","燦坤","30.15","8.10","1.52",
"2431","聯昌","9.11","5.60","0.62",
"2432","倚天","27.74","2.72","1.70",
"2433","互盛電","8.73","8.96","1.01",
"2434","統懋","21.41","5.26","1.28",
"2436","偉詮電","25.71","2.31","0.98",
"2437","旺詮","33.27","3.31","0.87",
"2438","翔耀","10.00","0.00","0.76",
"2439","美律","25.22","2.91","4.12",
"2440","太空梭","-","0.00","0.37",
"2441","超豐","6.94","8.43","1.70",
"2442","新美齊","18.70","0.00","1.04",
"2443","昶虹","-","8.67","0.38",
"2444","兆勁","-","0.00","0.85",
"2446","全懋","10.39","4.84","3.07",
"2447","鼎新","8.47","9.83","1.56",
"2448","晶電","40.66","1.91","4.29",
"2449","京元電子","11.00","5.66","1.33",
"2450","神腦","14.85","0.00","1.23",
"2451","創見","13.82","5.20","2.75",
"2452","乾坤","13.16","4.67","1.87",
"2453","凌群","-","0.00","0.53",
"2454","聯發科","12.68","3.64","4.51",
"2455","全新","217.86","0.00","3.65",
"2456","奇力新","10.91","7.43","1.22",
"2457","飛宏","9.18","1.79","1.06",
"2458","義隆","11.22","7.88","1.41",
"2459","敦吉","9.81","5.75","1.74",
"2460","建通","13.12","7.62","1.22",
"2461","光群雷","15.97","0.00","1.31",
"2462","良得電","9.16","10.33","0.96",
"2463","研揚","15.76","2.49","1.61",
"2464","盟立","8.86","8.14","2.00",
"2465","麗臺","-","0.00","0.87",
"2466","冠西電","24.30","1.44","1.86",
"2467","志聖","7.92","10.14","1.16",
"2468","華經","11.11","5.36","0.68",
"2469","力信","11.43","1.67","1.66",
"2471","資通","-","0.00","0.50",
"2472","立隆電","37.74","0.00","0.80",
"2473","思源","10.47","7.13","1.92",
"2474","可成","23.00","1.72","7.20",
"2475","華映","-","10.23","0.63",
"2476","鉅祥","10.00","7.20","1.51",
"2477","美隆電","13.36","4.68","1.23",
"2478","大毅","16.06","6.23","1.20",
"2479","和立","-","0.00","0.45",
"2480","敦陽科","8.74","9.09","0.81",
"2481","強茂","75.29","6.25","0.74",
"2482","連宇","8.85","9.36","1.16",
"2483","百容","10.50","4.48","0.93",
"2484","希華","9.45","5.56","0.85",
"2485","兆赫","17.22","3.73","2.04",
"2486","一詮","15.53","2.99","2.59",
"2488","漢平","25.20","6.35","0.82",
"2489","瑞軒","17.12","2.88","1.70",
"2491","吉祥全","-","0.00","0.30",
"2492","華新科","12.55","4.64","0.89",
"2493","揚博","9.37","5.37","0.87",
"2494","廣業科","-","0.00","0.37",
"2495","普安","8.08","9.88","2.61",
"2496","卓越","-","0.00","1.05",
"2497","怡利電","-","0.00","1.67",
"2498","宏達電","20.37","1.80","11.20",
"2499","東貝","24.45","5.79","2.05",
"2501","國建","31.02","0.00","1.63",
"2504","國產","15.40","3.73","0.97",
"2505","國揚","-","0.00","1.27",
"2506","太設","-","0.00","0.77",
"2509","全坤建","16.69","8.99","0.89",
"2511","太子","9.92","8.00","1.05",
"2514","龍邦","-","0.58","1.21",
"2515","中工","17.33","2.40","0.33",
"2516","新建","-","0.00","0.49",
"2520","冠德","19.80","0.00","0.66",
"2524","京城","9.81","5.51","2.34",
"2526","大陸","4.28","9.04","0.76",
"2527","宏璟","20.13","4.58","0.49",
"2528","皇普","1.30","0.00","0.70",
"2530","華建","-","0.00","0.45",
"2534","宏盛","9.30","0.00","1.25",
"2535","達欣工","10.41","0.00","0.77",
"2536","宏普","11.39","4.88","1.27",
"2537","聯上發","-","0.00","0.77",
"2538","基泰","-","0.00","0.84",
"2539","櫻花建","2.29","0.00","0.20",
"2540","愛山林","-","0.00","0.28",
"2542","興富發","26.93","4.80","2.91",
"2543","皇昌","8.26","6.54","0.75",
"2545","皇翔","9.73","7.42","3.08",
"2546","根基","7.88","0.00","0.63",
"2547","日勝生","16.18","4.42","2.15",
"2548","華固","8.26","5.92","2.74",
"2601","益航","9.84","0.00","1.17",
"2603","長榮","5.70","13.70","0.96",
"2605","新興","4.69","14.86","1.39",
"2606","裕民","6.05","14.35","1.52",
"2607","榮運","14.52","4.19","0.92",
"2608","嘉里大榮","41.60","2.31","0.84",
"2609","陽明","5.61","15.36","0.93",
"2610","華航","254.17","1.64","1.00",
"2611","志信","-","2.21","1.01",
