"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.16","4.96","1.24",
"1102","亞泥","7.34","9.24","1.02",
"1103","嘉泥","3.90","0.00","0.85",
"1104","環泥","10.25","10.63","0.53",
"1107","建台","2.33","0.00","1.25",
"1108","幸福","12.73","3.99","0.68",
"1109","信大","7.20","4.93","0.71",
"1110","東泥","14.38","3.70","0.47",
"1201","味全","18.31","0.00","1.61",
"1203","味王","-","0.00","0.73",
"1210","大成","8.53","2.30","0.96",
"1213","大飲","342.50","0.00","1.01",
"1215","卜蜂","28.47","0.00","0.47",
"1216","統一","30.61","1.43","1.90",
"1217","愛之味","18.25","0.00","0.60",
"1218","泰山","-","0.00","0.63",
"1219","福壽","28.11","2.96","0.41",
"1220","台榮","44.44","0.00","0.83",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","16.22","5.90","1.10",
"1229","聯華","9.93","4.32","0.70",
"1231","聯華食","78.08","5.34","0.65",
"1232","大統益","8.45","9.33","1.16",
"1233","天仁","18.40","5.23","2.16",
"1234","黑松","75.00","1.85","0.78",
"1235","興泰","117.08","8.54","1.06",
"1236","宏亞","9.59","10.98","1.22",
"1301","台塑","10.22","9.67","1.44",
"1303","南亞","9.90","8.34","1.56",
"1304","台聚","12.57","8.57","0.61",
"1305","華夏","-","0.00","0.60",
"1307","三芳","11.28","5.99","1.14",
"1308","亞聚","10.26","6.72","0.70",
"1309","台達化","54.77","0.00","0.49",
"1310","台苯","-","0.00","1.17",
"1311","福聚","10.62","8.29","1.23",
"1312","國喬","14.24","0.00","0.76",
"1313","聯成","12.79","7.27","0.79",
"1314","中石化","5.82","0.00","0.67",
"1315","達新","12.15","6.33","0.74",
"1316","上曜","19.89","0.00","0.34",
"1319","東陽","9.11","6.12","1.34",
"1321","大洋","6.42","6.51","0.99",
"1323","永裕","66.50","4.39","0.64",
"1324","地球","35.14","8.13","0.60",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","8.74","11.97","1.31",
"1402","遠東新","12.20","6.49","1.29",
"1409","新纖","47.86","0.00","0.59",
"1410","南染","-","0.00","0.51",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.48",
"1419","新紡","36.52","2.07","1.59",
"1423","利華","37.00","0.00","0.41",
"1432","大魯閣","-","0.00","0.91",
"1434","福懋","10.32","7.55","0.67",
"1435","中福","54.36","0.00","0.74",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","-","0.00","1.08",
"1438","三地開發","-","0.00","0.41",
"1439","雋揚","356.67","1.87","0.72",
"1440","南紡","352.50","0.00","0.49",
"1441","大東","-","0.00","0.45",
"1442","名軒","30.14","0.00","0.63",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.34",
"1447","力鵬","205.00","0.00","0.51",
"1449","佳和","-","0.00","0.40",
"1451","年興","7.20","8.65","0.87",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.33",
"1454","台富","-","0.00","0.41",
"1455","集盛","-","1.61","0.52",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.33",
"1459","聯發","-","10.64","0.50",
"1460","宏遠","-","2.78","0.50",
"1463","強盛","210.00","3.57","0.40",
"1464","得力","-","3.02","0.46",
"1465","偉全","6.63","9.57","0.46",
"1466","聚隆","6.93","0.00","0.67",
"1467","南緯","7.85","2.45","0.74",
"1468","昶和","142.22","0.00","1.09",
"1469","理隆","-","11.10","0.70",
"1470","大統新創","430.00","0.00","0.49",
"1471","首利","18.24","3.12","2.62",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","8.56","7.54","1.52",
"1474","弘裕","8.52","6.11","0.64",
"1475","業旺","-","0.00","1.81",
"1476","儒鴻","6.65","12.93","0.94",
"1477","聚陽","9.57","7.82","2.57",
"1503","士電","23.03","3.95","1.50",
"1504","東元","10.91","0.00","0.56",
"1506","正道","94.90","0.00","0.85",
"1507","永大","13.92","3.59","0.87",
"1512","瑞利","24.86","7.82","0.72",
"1513","中興電","9.19","6.70","1.31",
"1514","亞力","17.08","3.16","0.52",
"1515","力山","-","9.26","0.64",
"1516","川飛","320.00","0.00","0.38",
"1517","利奇","-","2.82","0.51",
"1519","華城","16.11","0.00","0.95",
"1520","復盛","8.89","10.16","1.59",
"1521","大億","8.71","10.33","1.33",
"1522","堤維西","-","0.00","1.33",
"1523","開億","15.28","4.32","0.82",
"1524","耿鼎","31.67","3.95","1.18",
"1525","江申","7.50","6.85","0.86",
"1526","日馳","-","0.00","0.56",
"1527","鑽全","8.22","9.66","1.91",
"1528","恩德","11.17","3.15","1.01",
"1529","樂事綠能","12.49","0.00","0.43",
"1530","亞崴","10.18","6.96","2.82",
"1531","高林股","7.65","9.24","1.01",
"1532","勤美","16.55","5.95","2.02",
"1533","車王電","46.33","2.16","1.63",
"1535","中宇","10.06","5.92","1.25",
"1536","和大","17.68","5.36","3.09",
"1537","廣隆","26.74","2.10","1.46",
"1538","正峰","12.79","7.44","2.39",
"1539","巨庭","-","0.00","0.54",
"1540","喬福","9.86","5.71","1.46",
"1541","錩泰","-","0.00","0.87",
"1560","中砂","38.45","1.80","5.94",
"1601","台光","-","0.00","1.16",
"1603","華電","24.10","0.00","0.50",
"1604","聲寶","-","18.78","0.56",
"1605","華新","14.03","0.00","0.79",
"1606","歌林","19.71","0.00","0.73",
"1608","華榮","9.23","0.00","0.68",
"1609","大亞","11.25","3.03","0.74",
"1611","中電","17.01","5.49","1.27",
"1612","宏泰","7.74","5.84","0.91",
"1613","台一","14.38","0.00","0.56",
"1614","三洋電","15.46","6.38","1.36",
"1615","大山","15.87","0.00","0.55",
"1616","億泰","20.82","2.36","0.86",
"1617","榮星","46.76","2.04","0.71",
"1618","合機","17.32","18.72","0.45",
"1701","中化","80.67","15.50","0.70",
