"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.91","4.82","1.33",
"1102","亞泥","9.00","8.85","1.08",
"1103","嘉泥","-","0.00","0.89",
"1104","環泥","9.39","11.06","0.48",
"1107","建台","-","0.00","24.00",
"1108","幸福","-","4.38","0.64",
"1109","信大","19.17","5.55","0.67",
"1110","東泥","22.56","4.11","0.44",
"1201","味全","-","0.00","1.14",
"1203","味王","-","0.00","0.72",
"1210","大成","6.56","2.74","0.87",
"1213","大飲","402.50","0.00","0.59",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.36","1.82","1.53",
"1217","愛之味","25.46","0.00","0.58",
"1218","泰山","-","0.00","0.50",
"1219","福壽","36.15","3.19","0.39",
"1220","台榮","-","0.00","0.64",
"1225","福懋油","15.60","0.00","0.35",
"1227","佳格","8.25","6.38","1.00",
"1229","聯華","16.79","5.33","0.73",
"1231","聯華食","12.60","0.00","0.63",
"1232","大統益","8.33","7.06","1.24",
"1233","天仁","15.54","6.11","1.94",
"1234","黑松","87.10","2.30","0.50",
"1235","興泰","10.94","8.57","1.07",
"1236","宏亞","8.68","8.60","1.28",
"1301","台塑","6.93","8.84","1.92",
"1303","南亞","7.76","7.43","1.91",
"1304","台聚","7.79","8.17","0.66",
"1305","華夏","-","0.00","0.67",
"1307","三芳","13.10","3.99","1.28",
"1308","亞聚","7.24","6.50","0.74",
"1309","台達化","-","0.00","0.50",
"1310","台苯","-","7.75","1.23",
"1311","福聚","9.21","9.47","1.10",
"1312","國喬","22.44","0.00","0.74",
"1313","聯成","12.29","8.24","0.70",
"1314","中石化","6.13","0.00","0.69",
"1315","達新","8.24","7.14","0.80",
"1316","上曜","-","0.00","0.22",
"1319","東陽","19.46","5.04","2.40",
"1321","大洋","7.43","9.76","0.72",
"1323","永裕","8.39","4.44","0.61",
"1324","地球","11.98","8.34","0.59",
"1325","恆大","-","0.00","1.00",
"1326","台化","5.99","10.64","1.83",
"1402","遠東新","12.49","7.96","1.25",
"1409","新纖","29.06","0.00","0.49",
"1410","南染","-","0.00","0.35",
"1413","宏洲","-","0.00","0.24",
"1414","東和","-","0.00","0.35",
"1416","廣豐","-","0.00","0.39",
"1417","嘉裕","-","0.00","0.48",
"1418","東華","-","0.00","0.36",
"1419","新紡","19.75","0.00","0.81",
"1423","利華","-","0.00","0.26",
"1434","福懋","10.70","5.95","1.20",
"1435","中福","-","0.00","1.73",
"1436","華友聯","-","0.00","0.63",
"1437","勤益控","-","0.00","0.76",
"1438","三地開發","-","0.00","0.42",
"1439","雋揚","88.00","2.53","0.54",
"1440","南紡","115.00","0.00","0.40",
"1441","大東","-","0.00","0.27",
"1442","名軒","14.10","0.00","0.54",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.29",
"1445","大宇","-","0.00","0.35",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","10.18","0.00","0.42",
"1449","佳和","-","0.00","0.51",
"1451","年興","10.47","10.00","1.18",
"1452","宏益","-","0.00","0.43",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.48",
"1455","集盛","19.41","1.78","0.46",
"1456","怡華","-","0.00","0.33",
"1457","宜進","-","0.00","0.31",
"1459","聯發","-","11.41","0.47",
"1460","宏遠","242.50","3.09","0.46",
"1463","強盛","15.59","11.88","0.40",
"1464","得力","-","2.73","0.50",
"1465","偉全","11.64","3.53","0.49",
"1466","聚隆","-","0.00","0.55",
