"95年05月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.70","4.91","1.20",
"1102","亞泥","8.12","8.35","1.04",
"1103","嘉泥","4.88","0.00","1.07",
"1104","環泥","10.27","9.57","0.53",
"1107","建台","3.13","0.00","1.67",
"1108","幸福","15.41","3.30","0.82",
"1109","信大","8.23","4.31","0.81",
"1110","東泥","16.98","3.20","0.55",
"1201","味全","18.62","0.00","1.63",
"1203","味王","-","0.00","0.73",
"1210","大成","8.56","2.29","0.97",
"1213","大飲","383.75","0.00","1.14",
"1215","卜蜂","31.18","0.00","0.51",
"1216","統一","30.37","1.45","1.88",
"1217","愛之味","20.56","0.00","0.68",
"1218","泰山","-","0.00","0.60",
"1219","福壽","30.28","2.75","0.44",
"1220","台榮","41.72","0.00","0.78",
"1225","福懋油","-","0.00","0.47",
"1227","佳格","16.15","5.81","1.15",
"1229","聯華","11.14","3.85","0.78",
"1231","聯華食","83.75","4.98","0.70",
"1232","大統益","9.09","8.67","1.25",
"1233","天仁","19.23","5.00","2.25",
"1234","黑松","79.44","1.75","0.83",
"1235","興泰","116.67","8.57","1.07",
"1236","宏亞","10.16","9.63","1.29",
"1301","台塑","10.57","9.07","1.49",
"1303","南亞","9.81","8.17","1.54",
"1304","台聚","14.54","7.41","0.71",
"1305","華夏","-","0.00","0.72",
"1307","三芳","12.50","5.41","1.26",
"1308","亞聚","11.34","6.08","0.77",
"1309","台達化","60.38","0.00","0.54",
"1310","台苯","-","0.00","1.32",
"1311","福聚","10.31","8.54","1.19",
"1312","國喬","15.19","0.00","0.81",
"1313","聯成","12.50","7.27","0.77",
"1314","中石化","6.85","0.00","0.78",
"1315","達新","16.31","3.77","0.99",
"1316","上曜","21.58","0.00","0.37",
"1319","東陽","13.22","4.22","1.95",
"1321","大洋","8.39","4.81","1.29",
"1323","永裕","68.17","4.28","0.65",
"1324","地球","36.76","7.77","0.63",
"1325","恆大","27.05","1.68","0.90",
"1326","台化","9.07","11.19","1.36",
"1402","遠東新","13.09","6.05","1.38",
"1409","新纖","47.86","0.00","0.59",
