"95年11月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.23","4.48","1.39",
"1102","亞泥","9.88","7.08","1.28",
"1103","嘉泥","4.93","0.00","0.96",
"1104","環泥","11.89","8.73","0.62",
"1107","建台","3.64","0.00","2.03",
"1108","幸福","10.81","3.34","0.81",
"1109","信大","7.64","4.17","0.83",
"1110","東泥","17.60","3.16","0.55",
"1201","味全","25.85","0.00","2.31",
"1203","味王","-","0.00","0.81",
"1210","大成","12.01","1.64","1.30",
"1213","大飲","-","0.00","1.27",
"1215","卜蜂","15.43","0.00","0.78",
"1216","統一","41.97","1.21","2.21",
"1217","愛之味","20.57","0.00","0.65",
"1218","泰山","-","0.00","0.69",
"1219","福壽","18.82","2.34","0.51",
"1220","台榮","21.20","0.00","0.75",
"1225","福懋油","-","0.00","0.50",
"1227","佳格","24.82","6.59","0.98",
"1229","聯華","11.46","3.25","0.94",
"1231","聯華食","91.00","5.49","0.64",
"1232","大統益","8.64","8.23","1.36",
"1233","天仁","19.97","5.22","2.26",
"1234","黑松","97.81","1.60","0.90",
"1235","興泰","1,500.00","8.00","1.14",
"1236","宏亞","13.01","11.73","1.20",
"1301","台塑","10.32","8.86","1.60",
"1303","南亞","8.87","7.47","1.63",
"1304","台聚","12.08","7.63","0.68",
"1305","華夏","13.17","0.00","0.72",
"1307","三芳","11.01","5.25","1.31",
"1308","亞聚","9.93","5.97","0.75",
"1309","台達化","23.91","0.00","0.55",
"1310","台苯","39.29","0.00","1.27",
"1311","福聚","4.68","6.03","1.41",
"1312","國喬","9.74","0.00","1.01",
"1313","聯成","7.72","5.63","0.92",
"1314","中石化","13.65","0.00","0.75",
"1315","達新","16.34","5.14","0.88",
"1316","上曜","7.90","0.00","0.56",
"1319","東陽","10.56","6.15","1.35",
"1321","大洋","19.26","6.41","1.12",
"1323","永裕","32.78","3.95","0.68",
"1324","地球","30.96","8.43","0.60",
"1325","恆大","20.83","1.78","0.85",
"1326","台化","8.96","10.81","1.49",
"1402","遠東新","12.62","5.98","1.47",
"1409","新纖","13.39","0.00","0.58",
"1410","南染","210.00","0.00","0.67",
"1413","宏洲","-","0.00","0.34",
"1414","東和","-","0.00","0.65",
"1416","廣豐","-","0.00","0.82",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.49",
"1419","新紡","286.00","1.75","1.90",
"1423","利華","17.16","0.00","0.53",
"1432","大魯閣","-","0.00","1.32",
"1434","福懋","9.46","6.22","0.73",
"1435","中福","103.20","0.00","0.64",
"1436","華友聯","104.44","0.00","0.81",
"1437","勤益控","18.84","0.00","1.29",
"1438","三地開發","-","0.00","0.52",
"1439","雋揚","-","1.69","0.84",
"1440","南紡","-","0.00","0.63",
"1441","大東","-","0.00","0.54",
"1442","名軒","8.11","0.00","0.77",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.41",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.37",
"1447","力鵬","19.14","0.00","0.64",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.38","8.06","0.95",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.44",
"1455","集盛","-","1.41","0.59",
"1456","怡華","-","0.00","0.42",
"1457","宜進","-","0.00","0.38",
"1459","聯發","-","8.33","0.63",
"1460","宏遠","40.27","2.48","0.56",
"1463","強盛","137.75","2.72","0.52",
"1464","得力","-","2.75","0.50",
"1465","偉全","6.90","8.34","0.53",
"1466","聚隆","5.75","0.00","0.79",
"1467","南緯","6.68","2.00","0.95",
"1468","昶和","-","0.00","1.02",
"1469","理隆","82.10","12.18","0.62",
"1470","大統新創","-","0.00","0.45",
"1471","首利","-","3.47","2.40",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","8.49","7.07","1.64",
"1474","弘裕","10.22","6.20","0.66",
"1475","業旺","-","0.00","1.08",
"1476","儒鴻","6.92","12.26","1.06",
"1477","聚陽","10.02","6.71","3.00",
"1503","士電","22.50","3.51","1.70",
"1504","東元","12.93","0.00","0.69",
"1506","正道","-","0.00","0.85",
"1507","永大","13.75","3.31","0.95",
"1512","瑞利","40.22","7.57","0.77",
"1513","中興電","11.12","7.08","1.33",
"1514","亞力","17.78","3.13","0.52",
"1515","力山","-","6.90","0.86",
"1516","川飛","196.00","0.00","0.46",
"1517","利奇","12.37","2.13","0.63",
"1519","華城","8.54","0.00","1.10",
"1520","復盛","10.70","9.78","1.79",
"1521","大億","12.46","10.29","1.48",
"1522","堤維西","285.63","0.00","1.40",
"1523","開億","42.65","3.35","1.12",
"1524","耿鼎","32.09","3.40","1.31",
"1525","江申","7.80","6.30","0.92",
"1526","日馳","-","0.00","0.60",
"1527","鑽全","9.11","10.43","2.07",
"1528","恩德","8.64","2.67","1.19",
"1529","樂事綠能","-","0.00","0.46",
"1530","亞崴","9.80","6.71","3.14",
"1531","高林股","14.83","8.99","1.17",
"1532","勤美","19.05","3.55","3.08",
"1533","車王電","14.21","1.95","1.63",
"1535","中宇","12.77","4.42","1.71",
"1536","和大","19.73","4.90","2.91",
"1537","廣隆","24.39","1.80","1.67",
"1538","正峰","18.72","9.32","2.08",
"1539","巨庭","-","0.00","0.78",
"1540","喬福","9.65","4.00","2.01",
"1541","錩泰","-","0.00","0.81",
"1560","中砂","22.26","2.14","4.69",
"1601","台光","-","0.00","0.86",
"1603","華電","36.43","0.00","0.52",
"1605","華新","6.82","0.00","0.88",
"1606","歌林","16.88","0.00","0.78",
"1608","華榮","8.30","0.00","0.84",
"1609","大亞","9.92","2.42","0.87",
"1611","中電","10.76","5.92","1.21",
"1612","宏泰","7.74","5.90","0.92",
"1613","台一","8.80","0.00","0.66",
"1614","三洋電","17.53","5.94","1.52",
"1615","大山","6.99","0.00","0.82",
"1616","億泰","11.94","1.88","1.05",
"1617","榮星","13.24","1.78","0.78",
"1618","合機","18.15","16.95","0.50",
"1701","中化","19.91","14.22","0.79",
"1702","南僑","-","0.00","0.57",
"1704","榮化","11.53","6.34","1.80",
"1707","葡萄王","10.30","6.40","0.79",
"1708","東鹼","7.24","4.98","0.88",
"1709","和益","14.05","6.78","0.88",
"1710","東聯","8.57","17.24","1.29",
"1711","永光","18.79","4.29","0.86",
"1712","興農","12.72","2.62","0.61",
"1713","國化","9.40","4.93","0.70",
"1714","和桐","-","14.11","0.79",
"1715","萬洲","9.70","6.99","0.81",
"1716","永信","12.61","7.27","1.42",
"1717","長興","15.37","4.37","2.76",
"1718","中纖","-","0.00","0.59",
"1720","生達","8.35","8.85","1.09",
"1721","三晃","-","0.00","0.82",
"1722","台肥","27.82","2.83","1.21",
"1723","中碳","8.87","8.96","2.80",
"1724","台硝","22.16","3.66","1.39",
"1725","元禎","8.47","11.86","1.18",
"1726","永記","13.00","4.41","1.86",
"1727","中華化","13.13","8.47","0.77",
"1729","必翔","22.94","3.74","4.89",
"1730","花仙子","12.83","6.36","0.98",
"1731","美吾華","24.65","2.19","0.66",
"1732","毛寶","24.57","0.00","1.31",
"1733","五鼎","12.22","4.88","3.23",
"1734","杏輝","28.00","7.74","1.18",
"1735","日勝化","25.00","5.38","0.90",
"1736","喬山","22.10","2.05","7.79",
"1737","臺鹽","78.48","5.54","0.73",
"1802","台玻","16.42","4.84","1.20",
"1805","寶徠","2.58","0.00","0.73",
"1806","冠軍","9.47","0.00","0.80",
"1808","潤隆","6.56","0.00","2.81",
"1809","中釉","14.81","2.18","0.69",
"1810","和成","24.63","0.00","0.65",
"1902","台紙","-","0.00","0.58",
"1903","士紙","-","0.00","2.79",
"1904","正隆","15.88","4.26","0.79",
"1905","華紙","24.60","5.81","1.08",
"1906","寶隆","20.29","0.00","0.63",
"1907","永豐餘","17.16","6.93","0.94",
"1909","榮成","12.13","6.25","1.06",
"2002","中鋼","11.09","12.97","1.85",
"2006","東和鋼鐵","7.51","8.65","1.50",
"2007","燁興","-","0.00","0.65",
"2008","高興昌","-","0.00","1.05",
"2009","第一銅","6.91","2.13","1.07",
"2010","春源","12.95","12.50","0.82",
"2012","春雨","18.30","5.06","0.84",
"2013","中鋼構","9.77","2.03","0.83",
"2014","中鴻","-","6.15","1.84",
"2015","豐興","8.42","7.72","1.71",
"2017","官田鋼","-","0.00","0.64",
"2020","美亞","12.95","12.90","1.22",
"2022","聚亨","-","0.00","0.48",
"2023","燁輝","11.45","7.04","0.79",
"2024","志聯","21.28","0.00","0.72",
"2025","千興","26.02","0.00","1.17",
"2027","大成鋼","9.17","4.01","2.00",
"2028","威致","27.26","0.00","0.90",
"2029","盛餘","7.74","6.87","1.20",
"2030","彰源","8.49","7.88","1.37",
"2031","新光鋼","12.33","4.72","1.22",
"2032","新鋼","10.07","0.00","1.87",
"2033","佳大","23.49","12.04","0.69",
"2034","允強","9.44","3.59","2.54",
"2101","南港","15.24","9.94","2.53",
"2102","泰豐","11.75","4.39","1.08",
"2103","台橡","6.48","13.15","1.33",
"2104","國際中橡","18.33","1.93","1.61",
"2105","正新","20.83","5.48","2.01",
"2106","建大","31.52","7.37","1.30",
"2107","厚生","100.56","0.00","1.29",
"2108","南帝","12.05","6.69","1.27",
"2109","華豐","-","0.00","0.58",
"2201","裕隆","15.13","0.85","0.97",
"2204","中華","9.54","1.03","0.91",
"2206","三陽工業","11.87","5.17","1.18",
"2207","和泰車","11.08","5.56","2.22",
"2227","裕日車","13.68","6.21","2.32",
"2301","光寶科","15.12","5.16","2.06",
"2302","麗正","-","0.00","0.24",
"2303","聯電","11.78","2.43","1.27",
"2305","全友","-","0.00","0.50",
"2308","台達電","15.31","3.84","3.76",
"2311","日月光","8.46","0.00","2.37",
"2312","金寶","12.63","5.96","0.77",
"2313","華通","15.55","0.00","1.17",
"2314","台揚","17.94","0.00","1.29",
"2315","神達","9.32","2.67","1.89",
"2316","楠梓電","15.63","7.21","0.70",
"2317","鴻海","23.08","1.86","5.62",
"2321","東訊","8.93","6.02","0.93",
"2323","中環","-","0.00","0.59",
"2324","仁寶","12.11","6.05","1.58",
"2325","矽品","9.38","6.18","2.20",
"2327","國巨","18.94","0.00","1.10",
"2328","廣宇","47.30","1.54","3.87",
"2329","華泰","-","0.00","0.77",
"2330","台積電","11.81","4.34","3.26",
"2331","精英","513.33","0.00","0.83",
"2332","友訊","12.73","5.68","1.96",
"2336","致伸","9.22","0.00","1.20",
"2337","旺宏","189.17","0.00","1.11",
"2338","光罩","9.10","8.79","1.30",
"2340","台亞","65.00","0.00","1.57",
"2341","英群","-","0.00","1.38",
"2342","茂矽","8.12","3.48","1.80",
"2344","華邦電","74.64","0.00","0.77",
"2345","智邦","-","0.00","1.92",
"2347","聯強","12.85","6.13","1.48",
"2349","錸德","-","0.00","0.41",
"2350","環電","8.45","5.73","1.00",
"2351","順德","20.67","1.81","3.51",
"2352","佳世達","-","0.00","1.77",
"2353","宏碁","12.75","4.01","1.96",
