"95年02月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.58","4.96","1.30",
"1102","亞泥","8.76","9.09","1.05",
"1103","嘉泥","-","0.00","0.84",
"1104","環泥","9.62","10.78","0.50",
"1107","建台","-","0.00","24.00",
"1108","幸福","-","4.17","0.67",
"1109","信大","19.43","5.48","0.68",
"1110","東泥","23.41","3.96","0.45",
"1201","味全","-","0.00","1.27",
"1203","味王","-","0.00","0.72",
"1210","大成","6.62","2.71","0.88",
"1213","大飲","406.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","17.84","1.98","1.42",
"1217","愛之味","26.68","0.00","0.62",
"1218","泰山","-","0.00","0.55",
"1219","福壽","37.46","0.00","0.40",
"1220","台榮","-","0.00","0.66",
"1225","福懋油","16.48","0.00","0.36",
"1227","佳格","8.04","6.55","0.97",
"1229","聯華","18.31","4.82","0.81",
"1231","聯華食","12.84","0.00","0.64",
"1232","大統益","8.21","7.16","1.22",
"1233","天仁","13.98","6.24","1.91",
"1234","黑松","90.00","2.22","0.52",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","8.93","8.36","1.32",
"1301","台塑","7.02","8.72","1.95",
"1303","南亞","7.51","7.68","1.85",
"1304","台聚","8.38","10.85","0.71",
"1305","華夏","-","0.00","0.81",
"1307","三芳","13.40","3.90","1.31",
"1308","亞聚","7.79","9.06","0.80",
"1309","台達化","-","4.96","0.56",
"1310","台苯","-","6.39","1.49",
"1311","福聚","8.52","17.37","1.21",
"1312","國喬","25.31","0.00","0.84",
"1313","聯成","13.54","7.48","0.77",
"1314","中石化","6.52","0.00","0.73",
"1315","達新","8.49","6.93","0.83",
"1316","上曜","-","0.00","0.26",
"1319","東陽","19.60","5.00","2.42",
"1321","大洋","7.54","9.62","0.73",
"1323","永裕","9.40","7.92","0.68",
"1324","地球","12.32","8.12","0.60",
"1325","恆大","-","0.00","1.15",
"1326","台化","5.94","10.72","1.82",
"1402","遠東新","13.01","7.64","1.30",
"1409","新纖","33.33","0.00","0.56",
"1410","南染","-","0.00","0.40",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.33",
"1419","新紡","22.41","0.00","0.82",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.25",
"1434","福懋","11.02","5.78","1.24",
"1435","中福","-","0.00","1.85",
"1436","華友聯","-","0.00","0.63",
"1437","勤益控","-","0.00","0.76",
"1438","三地開發","-","0.00","0.50",
"1439","雋揚","94.33","2.36","0.58",
"1440","南紡","129.60","3.09","0.45",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.43","0.00","0.51",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","11.69","0.00","0.48",
"1449","佳和","-","0.00","0.30",
"1451","年興","11.28","9.28","1.27",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.39",
"1454","台富","-","0.00","0.45",
"1455","集盛","22.86","15.08","0.54",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.39",
"1459","聯發","-","9.98","0.53",
"1460","宏遠","280.00","2.68","0.53",
"1463","強盛","18.15","10.20","0.46",
"1464","得力","-","2.78","0.62",
"1465","偉全","11.26","3.65","0.47",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.88","2.45","0.81",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.48",
"1471","首利","27.65","1.90","3.39",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.33","8.20","1.55",
"1474","弘裕","8.19","13.56","0.66",
"1475","業旺","-","0.00","2.02",
"1476","儒鴻","8.42","14.29","1.24",
"1477","聚陽","8.54","7.02","2.62",
"1503","士電","18.71","4.05","1.27",
"1504","東元","52.11","0.00","0.60",
"1506","正道","34.96","0.00","0.73",
"1507","永大","13.10","3.23","0.99",
"1512","瑞利","18.81","13.04","0.81",
"1513","中興電","10.15","6.57","1.55",
"1514","亞力","-","2.70","0.46",
"1515","力山","-","7.59","0.75",
"1516","川飛","-","0.00","0.40",
"1517","利奇","-","3.83","0.63",
"1519","華城","50.78","0.00","0.86",
"1520","復盛","14.20","8.42","2.34",
"1521","大億","9.07","11.80","1.75",
"1522","堤維西","-","6.82","1.37",
"1523","開億","8.70","8.96","1.11",
"1524","耿鼎","15.15","8.43","1.19",
"1525","江申","9.76","6.80","0.90",
"1527","鑽全","12.05","5.75","3.45",
"1528","恩德","12.29","3.90","0.82",
"1529","樂事綠能","28.10","0.00","0.48",
"1530","亞崴","9.66","6.32","2.94",
"1531","高林股","10.99","6.94","1.45",
"1532","勤美","14.89","9.48","1.28",
"1533","車王電","600.00","3.33","1.06",
"1535","中宇","8.88","5.19","0.95",
"1536","和大","17.31","2.49","2.70",
"1537","廣隆","337.50","3.70","0.84",
"1538","正峰","11.39","1.67","2.43",
"1539","巨庭","-","2.54","0.52",
"1540","喬福","7.63","8.45","1.07",
"1541","錩泰","-","0.00","0.93",
"1560","中砂","25.58","3.46","2.97",
"1601","台光","-","0.00","1.19",
"1603","華電","-","0.00","0.50",
"1604","聲寶","-","18.87","0.45",
"1605","華新","-","18.53","0.67",
"1606","歌林","-","0.00","0.98",
"1608","華榮","-","8.83","0.48",
"1609","大亞","9.39","7.18","0.66",
"1611","中電","31.43","1.95","1.16",
"1612","宏泰","9.67","3.88","0.86",
"1613","台一","1.21","0.00","0.42",
"1614","三洋電","9.09","8.46","1.02",
"1615","大山","40.50","5.64","0.53",
"1616","億泰","9.65","3.66","0.55",
"1617","榮星","-","6.47","0.56",
"1618","合機","14.37","18.15","0.45",
"1701","中化","-","13.89","0.82",
"1702","南僑","508.00","0.00","0.57",
"1704","榮化","7.12","4.96","1.33",
"1707","葡萄王","10.80","6.21","0.76",
"1708","東鹼","16.72","2.34","0.80",
"1709","和益","14.42","5.33","0.83",
"1710","東聯","7.08","16.09","1.40",
