"95年12月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.28","5.45","1.49",
"1102","亞泥","10.49","6.67","1.36",
"1103","嘉泥","5.05","0.00","0.98",
"1104","環泥","12.69","8.18","0.66",
"1107","建台","7.15","0.00","4.00",
"1108","幸福","12.23","4.43","0.92",
"1109","信大","8.09","3.94","0.88",
"1110","東泥","26.44","4.20","0.83",
"1201","味全","26.83","0.00","2.39",
"1203","味王","-","0.00","1.00",
"1210","大成","11.64","6.16","1.27",
"1213","大飲","-","7.69","1.15",
"1215","卜蜂","15.56","0.00","0.78",
"1216","統一","43.66","2.10","2.30",
"1217","愛之味","23.94","0.00","0.76",
"1218","泰山","-","0.00","0.74",
"1219","福壽","25.88","1.70","0.70",
"1220","台榮","25.57","0.00","0.91",
"1225","福懋油","-","0.00","0.65",
"1227","佳格","25.36","6.45","1.00",
"1229","聯華","11.06","4.49","0.91",
"1231","聯華食","105.50","4.74","0.74",
"1232","大統益","8.84","8.04","1.39",
"1233","天仁","19.69","5.29","2.23",
"1234","黑松","101.25","1.54","0.94",
"1235","興泰","1,555.00","3.22","1.18",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.04","8.29","1.71",
"1303","南亞","9.57","6.93","1.76",
"1304","台聚","12.71","7.25","0.72",
"1305","華夏","14.03","0.00","0.77",
"1307","三芳","13.38","4.32","1.60",
"1308","亞聚","10.11","5.86","0.77",
"1309","台達化","26.82","0.00","0.61",
"1310","台苯","40.57","0.00","1.32",
"1311","福聚","4.73","5.96","1.42",
"1312","國喬","10.57","0.00","1.09",
"1313","聯成","8.21","4.04","0.98",
"1314","中石化","15.40","0.00","0.84",
"1315","達新","20.76","4.05","1.12",
"1316","上曜","13.09","0.00","0.92",
"1319","東陽","10.93","5.94","1.40",
"1321","大洋","27.90","4.42","1.62",
"1323","永裕","35.67","3.63","0.74",
"1324","地球","36.30","5.99","0.70",
"1325","恆大","21.85","1.69","0.90",
"1326","台化","9.45","10.24","1.57",
"1402","遠東新","13.07","5.78","1.52",
"1409","新纖","15.20","0.00","0.66",
"1410","南染","222.25","0.00","0.71",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","0.99",
"1416","廣豐","-","0.00","1.15",
"1417","嘉裕","-","0.00","0.72",
"1418","東華","-","0.00","0.81",
"1419","新紡","309.50","1.62","2.05",
"1423","利華","18.23","0.00","0.57",
"1432","大魯閣","-","0.00","1.36",
"1434","福懋","11.74","5.01","0.91",
"1435","中福","119.00","0.00","0.73",
"1436","華友聯","107.00","0.00","0.90",
"1437","勤益控","23.89","0.00","1.63",
"1438","三地開發","-","0.00","1.02",
"1439","雋揚","-","0.00","0.92",
"1440","南紡","-","0.00","1.02",
"1441","大東","-","0.00","1.15",
"1442","名軒","8.65","0.00","0.82",
"1443","立益物流","-","0.00","0.59",
"1444","力麗","-","0.00","0.55",
"1445","大宇","-","0.00","0.52",
"1446","宏和","-","0.00","0.51",
"1447","力鵬","22.50","0.00","0.75",
"1449","佳和","-","0.00","0.61",
"1451","年興","7.62","7.81","0.98",
"1452","宏益","-","0.00","0.56",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.56",
"1455","集盛","-","1.18","0.70",
"1456","怡華","-","0.00","0.78",
"1457","宜進","-","0.00","0.49",
"1459","聯發","-","0.00","0.80",
"1460","宏遠","45.73","0.00","0.64",
"1463","強盛","167.50","2.24","0.64",
