"95年01月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.10","5.17","1.24",
"1102","亞泥","7.97","10.00","0.96",
"1103","嘉泥","-","0.00","0.89",
"1104","環泥","10.05","10.33","0.52",
"1107","建台","-","0.00","23.00",
"1108","幸福","-","3.98","0.70",
"1109","信大","20.06","5.30","0.70",
"1110","東泥","25.00","3.70","0.48",
"1201","味全","-","0.00","1.32",
"1203","味王","-","0.00","0.69",
"1210","大成","6.74","2.67","0.89",
"1213","大飲","420.00","0.00","0.62",
"1215","卜蜂","-","0.00","0.47",
"1216","統一","17.11","2.06","1.36",
"1217","愛之味","28.40","0.00","0.66",
"1218","泰山","-","0.00","0.60",
"1219","福壽","39.00","0.00","0.42",
"1220","台榮","-","0.00","0.62",
"1225","福懋油","19.32","0.00","0.43",
"1227","佳格","8.33","6.32","1.01",
"1229","聯華","19.71","4.48","0.87",
"1231","聯華食","13.22","0.00","0.66",
"1232","大統益","8.26","7.12","1.23",
"1233","天仁","13.72","6.36","1.87",
"1234","黑松","92.80","2.16","0.53",
"1235","興泰","10.55","8.89","1.04",
"1236","宏亞","8.91","8.38","1.31",
"1301","台塑","7.17","8.54","1.99",
"1303","南亞","7.63","7.56","1.87",
"1304","台聚","8.93","10.18","0.76",
"1305","華夏","-","0.00","0.92",
"1307","三芳","14.03","3.72","1.37",
"1308","亞聚","8.53","8.28","0.87",
"1309","台達化","-","4.54","0.62",
"1310","台苯","-","6.02","1.58",
"1311","福聚","9.55","15.49","1.36",
"1312","國喬","27.97","0.00","0.93",
"1313","聯成","14.94","6.78","0.85",
"1314","中石化","6.80","0.00","0.76",
"1315","達新","8.46","6.96","0.82",
"1316","上曜","-","0.00","0.27",
"1319","東陽","19.38","5.06","2.39",
"1321","大洋","8.22","8.81","0.79",
"1323","永裕","9.79","7.61","0.71",
"1324","地球","12.17","8.22","0.59",
"1325","恆大","-","0.00","1.12",
"1326","台化","6.18","10.32","1.89",
"1402","遠東新","12.93","7.69","1.30",
"1409","新纖","35.78","0.00","0.60",
"1410","南染","-","0.00","0.43",
"1413","宏洲","-","0.00","0.31",
