"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.08","4.75","1.35",
"1102","亞泥","8.33","9.57","1.00",
"1103","嘉泥","-","0.00","0.86",
"1104","環泥","9.76","10.63","0.50",
"1107","建台","-","0.00","21.50",
"1108","幸福","-","4.06","0.69",
"1109","信大","19.49","5.46","0.68",
"1110","東泥","24.30","3.81","0.47",
"1201","味全","-","0.00","1.31",
"1203","味王","-","0.00","0.71",
"1210","大成","7.10","2.53","0.94",
"1213","大飲","411.50","0.00","0.60",
"1215","卜蜂","-","0.00","0.43",
"1216","統一","18.68","1.89","1.49",
"1217","愛之味","27.52","0.00","0.64",
"1218","泰山","-","0.00","0.57",
"1219","福壽","38.46","0.00","0.41",
"1220","台榮","-","0.00","0.65",
"1225","福懋油","16.92","0.00","0.37",
"1227","佳格","8.19","6.43","0.99",
"1229","聯華","19.19","4.60","0.85",
"1231","聯華食","13.12","0.00","0.65",
"1232","大統益","8.36","7.04","1.24",
"1233","天仁","13.95","6.25","1.90",
"1234","黑松","90.70","2.21","0.52",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","8.96","8.33","1.32",
"1301","台塑","7.17","8.54","1.99",
"1303","南亞","7.66","7.53","1.88",
"1304","台聚","8.93","10.18","0.76",
"1305","華夏","-","0.00","0.87",
"1307","三芳","13.36","3.91","1.30",
"1308","亞聚","8.29","8.51","0.85",
"1309","台達化","-","4.60","0.61",
"1310","台苯","-","5.95","1.60",
"1311","福聚","9.10","16.26","1.30",
"1312","國喬","27.81","0.00","0.92",
"1313","聯成","14.56","6.96","0.83",
"1314","中石化","6.81","0.00","0.76",
"1315","達新","8.53","6.90","0.83",
"1316","上曜","-","0.00","0.26",
"1319","東陽","18.49","5.30","2.28",
"1321","大洋","7.83","9.26","0.76",
"1323","永裕","9.57","7.78","0.70",
"1324","地球","11.97","8.36","0.59",
"1325","恆大","-","0.00","1.05",
"1326","台化","6.20","10.28","1.89",
"1402","遠東新","13.29","7.48","1.33",
"1409","新纖","34.61","0.00","0.58",
"1410","南染","-","0.00","0.42",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.46",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.32",
"1419","新紡","22.31","0.00","0.82",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.79",
"1434","福懋","11.27","5.65","1.27",
"1435","中福","-","0.00","1.71",
"1436","華友聯","-","0.00","0.62",
"1437","勤益控","-","0.00","0.76",
"1438","三地開發","-","0.00","0.33",
"1439","雋揚","97.00","2.29","0.60",
"1440","南紡","133.20","3.00","0.47",
"1441","大東","-","0.00","0.32",
