"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.91","108","10.33","1.33","109/3",
"1102","亞泥","6.83","108","10.28","1.04","109/3",
"1103","嘉泥","5.51","108","34.25","0.52","109/3",
"1104","環泥","4.52","108","11.05","0.81","109/3",
"1108","幸福","1.18","108","13.86","1.13","109/3",
"1109","信大","5.49","108","7.51","0.98","109/3",
"1110","東泥","0.62","108","-","1.09","109/3",
"1201","味全","6.32","108","28.07","1.62","109/3",
"1203","味王","2.71","108","18.90","1.73","109/3",
"1210","大成","4.14","108","15.03","2.21","109/3",
"1213","大飲","0.00","108","-","0.77","109/3",
"1215","卜蜂","5.33","108","11.41","2.53","109/3",
"1216","統一","3.57","108","19.15","3.60","109/3",
"1217","愛之味","0.00","108","22.37","0.76","109/3",
"1218","泰山","3.10","108","18.35","2.06","109/3",
"1219","福壽","1.96","108","10.88","1.54","109/3",
"1220","台榮","4.76","108","13.13","0.96","109/3",
"1225","福懋油","3.46","108","25.41","2.61","109/3",
"1227","佳格","4.52","108","15.14","3.17","109/3",
"1229","聯華","7.27","108","20.85","1.93","109/3",
"1231","聯華食","4.50","108","13.14","2.26","109/3",
"1232","大統益","3.64","108","20.01","5.33","109/3",
"1233","天仁","4.62","108","45.59","2.17","109/3",
"1234","黑松","5.14","108","15.09","0.74","109/3",
"1235","興泰","4.10","108","34.42","1.03","109/3",
"1236","宏亞","2.14","108","-","0.94","109/4",
"1256","鮮活果汁-KY","1.59","108","18.83","5.48","109/3",
"1301","台塑","4.29","108","52.30","2.23","109/3",
"1303","南亞","2.99","108","33.00","1.85","109/3",
"1304","台聚","2.20","108","17.46","1.26","109/3",
"1305","華夏","3.05","108","11.10","1.87","109/4",
"1307","三芳","3.69","108","40.94","1.10","109/3",
"1308","亞聚","4.53","108","16.99","1.31","109/3",
"1309","台達化","1.50","108","11.38","2.56","109/3",
"1310","台苯","5.43","108","-","1.55","109/3",
"1312","國喬","0.00","108","9.60","0.91","109/3",
"1313","聯成","1.06","108","30.98","1.09","109/3",
"1314","中石化","2.68","108","56.00","0.53","109/3",
"1315","達新","4.90","108","1.87","0.82","109/3",
"1316","上曜","0.00","108","-","1.15","109/3",
"1319","東陽","4.94","108","18.98","1.01","109/3",
"1321","大洋","0.00","108","13.62","1.29","109/3",
"1323","永裕","4.71","108","10.53","1.39","109/4",
"1324","地球","2.99","108","45.68","0.79","109/3",
"1325","恆大","0.34","108","5.23","2.33","109/3",
"1326","台化","4.29","108","41.55","1.72","109/3",
"1337","再生-KY","0.00","108","-","0.36","109/3",
"1338","廣華-KY","5.55","108","22.30","0.88","109/3",
"1339","昭輝","4.96","108","26.51","0.87","109/3",
"1340","勝悅-KY","0.00","108","-","0.30","109/3",
"1341","富林-KY","7.94","108","11.43","2.74","109/3",
"1342","八貫","4.20","108","20.24","3.49","109/3",
"1402","遠東新","5.02","108","17.90","0.80","109/3",
"1409","新纖","3.70","108","9.83","0.79","109/3",
"1410","南染","2.95","108","39.82","1.99","109/3",
"1413","宏洲","0.00","108","-","1.01","109/3",
"1414","東和","1.57","108","28.98","0.91","109/3",
"1416","廣豐","0.00","108","-","0.57","109/3",
"1417","嘉裕","4.46","108","40.00","0.84","109/3",
"1418","東華","0.00","108","-","0.87","109/3",
"1419","新紡","2.45","108","37.39","1.46","109/3",
"1423","利華","0.60","108","-","1.23","109/3",
"1432","大魯閣","27.12","108","-","1.01","109/3",
"1434","福懋","8.14","108","13.89","0.97","109/3",
"1435","中福","0.00","108","-","3.66","109/3",
"1436","華友聯","6.58","108","8.28","1.33","109/3",
"1437","勤益控","4.64","108","16.34","0.77","109/3",
"1438","三地開發","0.00","108","24.04","2.05","109/3",
"1439","雋揚","19.12","108","59.43","1.05","109/3",
"1440","南紡","1.32","108","89.12","1.03","109/3",
"1441","大東","0.00","108","-","0.92","109/3",
"1442","名軒","5.37","108","131.79","1.14","109/3",
"1443","立益物流","0.00","108","-","1.32","109/3",
"1444","力麗","0.00","108","-","1.14","109/3",
"1445","大宇","1.53","108","-","1.07","109/3",
"1446","宏和","0.97","108","385.63","2.81","109/3",
"1447","力鵬","0.00","108","-","0.82","109/3",
"1449","佳和","0.00","108","-","1.91","109/3",
"1451","年興","0.00","108","-","0.45","109/3",
"1452","宏益","6.84","108","24.04","0.93","109/4",
"1453","大將","2.36","108","-","0.67","109/3",
"1454","台富","3.08","108","-","0.70","109/3",
"1455","集盛","0.00","108","-","0.91","109/3",
"1456","怡華","0.00","108","-","1.47","109/3",
"1457","宜進","6.25","108","5.67","0.78","109/3",
"1459","聯發","0.00","108","-","0.98","109/3",
"1460","宏遠","0.00","108","-","0.90","109/3",
"1463","強盛","4.72","108","60.48","0.98","109/3",
"1464","得力","8.31","108","361.00","1.45","109/3",
"1465","偉全","11.72","108","-","0.77","109/3",
"1466","聚隆","0.00","108","-","1.14","109/3",
"1467","南緯","0.00","108","-","1.37","109/3",
"1468","昶和","0.00","108","50.83","1.95","109/3",
"1470","大統新創","4.43","108","48.78","1.64","109/3",
"1471","首利","0.00","108","3.61","0.96","109/3",
"1472","三洋實業","0.00","108","-","2.77","109/3",
"1473","台南","2.84","108","-","0.73","109/3",
"1474","弘裕","0.00","108","14.94","0.86","109/3",
"1475","業旺","0.00","108","542.86","6.08","109/4",
"1476","儒鴻","2.46","108","28.88","6.41","109/4",
"1477","聚陽","2.42","108","22.77","4.79","109/3",
"1503","士電","3.27","108","15.19","1.03","109/3",
"1504","東元","3.21","108","17.83","0.97","109/3",
"1506","正道","0.00","108","-","1.82","109/3",
"1507","永大","3.75","108","20.21","2.08","109/3",
"1512","瑞利","0.00","108","-","5.18","109/3",
"1513","中興電","2.32","108","25.52","2.34","109/3",
"1514","亞力","4.89","108","15.54","1.66","109/3",
"1515","力山","3.63","108","22.88","4.50","109/3",
"1516","川飛","1.57","108","30.37","2.13","109/3",
"1517","利奇","1.34","108","99.67","1.08","109/3",
"1519","華城","2.20","108","23.82","3.51","109/3",
"1521","大億","7.27","108","28.06","2.48","109/3",
"1522","堤維西","5.87","108","29.44","1.19","109/3",
"1524","耿鼎","3.74","108","48.64","0.80","109/4",
"1525","江申","3.02","108","16.66","1.18","109/3",
"1526","日馳","1.92","108","14.41","2.26","109/3",
"1527","鑽全","2.61","108","28.57","1.59","109/3",
"1528","恩德","1.00","108","-","0.91","109/3",
"1529","樂事綠能","3.16","108","17.17","1.43","109/3",
"1530","亞崴","4.45","108","9.44","1.06","109/3",
"1531","高林股","1.48","108","-","0.71","109/3",
"1532","勤美","2.88","108","50.63","1.06","109/3",
"1533","車王電","0.75","108","113.39","2.72","109/3",
"1535","中宇","3.04","108","24.66","1.65","109/4",
"1536","和大","1.86","108","109.69","4.42","109/3",
"1537","廣隆","6.99","108","13.18","3.07","109/3",
"1538","正峰","0.00","108","-","0.90","109/3",
"1539","巨庭","4.38","108","-","0.94","109/3",
"1540","喬福","6.43","108","-","1.00","109/3",
"1541","錩泰","0.00","108","10.97","2.63","109/3",
"1558","伸興","5.53","108","13.12","2.01","109/3",
"1560","中砂","3.93","108","19.64","2.27","109/4",
