"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.76","109","12.39","1.50","110/1",
"1102","亞泥","6.59","109","10.27","1.17","110/1",
"1103","嘉泥","6.28","109","7.77","0.57","110/1",
"1104","環泥","4.78","109","10.50","0.80","110/1",
"1108","幸福","5.28","109","15.23","1.21","110/1",
"1109","信大","5.91","109","7.26","1.12","110/1",
"1110","東泥","0.56","109","149.17","1.20","110/1",
"1201","味全","2.47","109","18.33","1.63","110/1",
"1203","味王","3.23","109","18.31","1.54","110/1",
"1210","大成","5.03","109","13.93","2.50","110/1",
"1213","大飲","0.00","109","-","0.90","110/1",
"1215","卜蜂","5.70","109","11.70","2.40","110/1",
"1216","統一","3.71","109","18.36","3.46","110/1",
"1217","愛之味","0.00","108","19.38","0.83","110/1",
"1218","泰山","4.86","109","15.74","1.95","110/1",
"1219","福壽","4.54","109","12.18","1.53","110/1",
"1220","台榮","5.76","109","13.45","1.26","110/1",
"1225","福懋油","3.05","109","20.11","2.87","110/1",
"1227","佳格","4.60","109","15.59","2.70","110/1",
"1229","聯華","5.12","109","16.27","2.08","110/1",
"1231","聯華食","3.50","109","17.58","3.21","110/1",
"1232","大統益","3.51","109","18.08","5.43","110/1",
"1233","天仁","2.34","109","46.92","2.08","110/1",
"1234","黑松","5.01","109","15.77","0.79","110/1",
"1235","興泰","4.49","109","49.12","0.84","110/1",
"1236","宏亞","1.33","109","34.20","0.98","110/1",
"1256","鮮活果汁-KY","2.44","109","17.25","5.91","110/1",
"1301","台塑","2.40","109","17.99","1.77","110/1",
"1303","南亞","2.80","109","16.03","1.85","110/1",
"1304","台聚","2.95","109","10.56","1.62","110/1",
"1305","華夏","6.11","109","9.70","1.97","110/1",
"1307","三芳","2.16","109","29.00","1.17","110/1",
"1308","亞聚","3.92","109","13.73","1.59","110/1",
"1309","台達化","6.94","109","6.57","2.16","110/1",
"1310","台苯","2.50","109","12.58","1.39","110/1",
"1312","國喬","0.34","109","4.50","0.89","110/1",
"1313","聯成","4.03","109","7.52","1.26","110/1",
"1314","中石化","0.00","109","31.34","0.59","110/1",
"1315","達新","11.51","109","1.70","0.77","110/1",
"1316","上曜","0.00","109","40.65","1.19","110/1",
"1319","東陽","2.21","109","30.98","0.98","110/1",
"1321","大洋","2.80","109","11.90","1.08","110/1",
"1323","永裕","4.75","109","10.85","1.44","110/1",
"1324","地球","2.67","109","160.71","0.87","110/1",
"1325","恆大","17.88","109","2.85","1.47","110/1",
"1326","台化","3.02","109","13.10","1.32","110/1",
"1337","再生-KY","0.00","108","-","0.38","110/1",
"1338","廣華-KY","5.30","109","13.10","0.86","110/1",
"1339","昭輝","5.28","109","26.47","0.79","110/1",
"1340","勝悅-KY","0.00","108","-","0.33","110/1",
"1341","富林-KY","7.35","109","11.54","3.00","110/1",
"1342","八貫","4.66","109","19.35","2.41","110/1",
"1402","遠東新","4.15","109","18.79","0.84","110/1",
"1409","新纖","5.47","109","9.22","1.06","110/1",
"1410","南染","2.68","109","35.00","1.91","110/1",
"1413","宏洲","0.00","109","-","1.38","110/1",
"1414","東和","1.63","109","34.89","1.06","110/1",
"1416","廣豐","4.83","109","-","0.55","110/1",
"1417","嘉裕","2.01","109","-","1.06","110/1",
"1418","東華","0.00","108","-","2.39","110/1",
"1419","新紡","2.44","109","29.50","1.34","110/1",
"1423","利華","8.41","109","7.06","0.98","110/1",
"1432","大魯閣","28.57","108","73.68","1.32","110/1",
"1434","福懋","3.08","109","23.51","0.88","110/1",
"1435","中福","0.00","108","-","3.11","110/1",
"1436","華友聯","4.85","109","17.48","1.41","110/1",
"1437","勤益控","2.80","109","11.06","0.79","110/1",
