"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.06","109","13.99","1.49","110/3",
"1102","亞泥","7.81","109","10.16","1.04","110/3",
"1103","嘉泥","6.85","109","7.20","0.51","110/3",
"1104","環泥","5.09","109","12.78","0.75","110/3",
"1108","幸福","6.01","109","20.09","1.04","110/3",
"1109","信大","7.43","109","7.14","0.92","110/3",
"1110","東泥","0.50","109","83.75","1.34","110/3",
"1201","味全","2.41","109","18.64","1.61","110/3",
"1203","味王","3.41","109","17.65","1.48","110/3",
"1210","大成","5.69","109","18.36","2.16","110/3",
"1213","大飲","0.00","109","-","1.01","110/3",
"1215","卜蜂","5.60","109","14.54","2.76","110/3",
"1216","統一","3.95","109","19.35","3.44","110/3",
"1217","愛之味","0.00","109","20.39","0.78","110/3",
"1218","泰山","5.19","109","21.95","1.93","110/3",
"1219","福壽","5.06","109","16.06","1.46","110/3",
"1220","台榮","6.45","109","13.36","1.17","110/3",
"1225","福懋油","2.70","109","23.70","3.42","110/3",
"1227","佳格","4.69","109","18.32","2.78","110/3",
"1229","聯華","4.52","109","16.99","2.16","110/3",
"1231","聯華食","3.78","109","17.46","3.23","110/3",
"1232","大統益","3.82","109","19.05","5.60","110/3",
"1233","天仁","2.33","109","74.57","2.22","110/3",
"1234","黑松","5.09","109","20.09","0.79","110/3",
"1235","興泰","3.41","109","61.04","1.33","110/3",
"1236","宏亞","0.70","109","-","2.00","110/3",
"1256","鮮活果汁-KY","3.76","109","12.57","3.74","110/3",
"1301","台塑","2.30","109","10.21","1.73","110/3",
"1303","南亞","2.81","109","8.91","1.70","110/3",
"1304","台聚","3.20","109","6.84","1.40","110/3",
"1305","華夏","6.65","109","6.96","1.89","110/3",
"1307","三芳","2.39","109","43.54","1.09","110/3",
"1308","亞聚","3.83","109","8.04","1.44","110/3",
"1309","台達化","8.85","109","5.85","1.75","110/3",
"1310","台苯","2.91","109","11.54","1.21","110/3",
"1312","國喬","0.35","109","3.74","0.78","110/3",
"1313","聯成","4.68","109","6.51","0.96","110/3",
"1314","中石化","0.00","109","10.29","0.56","110/3",
"1315","達新","9.26","109","200.93","0.71","110/3",
"1316","上曜","0.00","109","-","1.90","110/3",
"1319","東陽","2.45","109","27.91","0.90","110/3",
"1321","大洋","2.86","109","16.28","1.17","110/3",
"1323","永裕","4.58","109","11.31","1.41","110/3",
"1324","地球","2.54","109","-","0.94","110/3",
"1325","恆大","26.70","109","4.66","1.31","110/3",
"1326","台化","3.11","109","10.55","1.21","110/3",
"1337","再生-KY","0.00","109","-","0.36","110/3",
"1338","廣華-KY","6.43","109","11.08","0.74","110/3",
"1339","昭輝","5.80","109","23.79","0.76","110/3",
"1340","勝悅-KY","0.00","109","-","0.33","110/3",
"1341","富林-KY","8.85","109","10.20","2.83","110/3",
"1342","八貫","4.10","109","19.06","2.81","110/3",
"1402","遠東新","4.69","109","15.57","0.75","110/3",
"1409","新纖","5.47","109","8.85","0.95","110/3",
"1410","南染","2.42","109","29.96","2.11","110/3",
"1413","宏洲","0.00","109","36.55","1.27","110/3",
"1414","東和","1.27","109","35.91","1.38","110/3",
"1416","廣豐","4.48","109","-","0.61","110/3",
"1417","嘉裕","2.08","109","12.86","1.01","110/3",
"1418","東華","0.00","109","-","3.38","110/3",
"1419","新紡","2.34","109","26.20","1.31","110/3",
"1423","利華","9.05","109","4.54","0.92","110/3",
"1432","大魯閣","0.00","109","-","1.48","110/3",
"1434","福懋","3.50","109","23.06","0.75","110/3",
"1435","中福","0.00","109","-","3.39","110/3",
"1436","華友聯","3.70","109","11.18","1.70","110/3",
"1437","勤益控","2.74","109","11.36","0.78","110/3",
"1438","三地開發","0.00","109","302.00","2.72","110/3",
"1439","雋揚","0.00","109","-","0.99","110/3",
"1440","南紡","1.35","109","13.17","1.58","110/3",
"1441","大東","0.00","109","-","1.19","110/3",
"1442","名軒","2.30","109","14.56","1.36","110/3",
"1443","立益物流","0.00","109","41.71","1.80","110/3",
"1444","力麗","0.00","109","42.88","1.01","110/3",
"1445","大宇","1.29","109","-","1.29","110/3",
"1446","宏和","0.88","109","-","3.05","110/3",
"1447","力鵬","0.00","109","27.70","0.87","110/3",
"1449","佳和","0.00","109","10.71","1.18","110/3",
"1451","年興","2.83","109","24.65","0.57","110/3",
"1452","宏益","2.93","109","8.92","1.16","110/3",
"1453","大將","0.00","109","-","0.70","110/3",
"1454","台富","1.34","109","149.00","1.19","110/3",
"1455","集盛","1.82","109","7.78","1.21","110/3",
"1456","怡華","0.00","109","4.69","1.26","110/3",
"1457","宜進","8.06","109","23.85","0.92","110/3",
"1459","聯發","0.00","109","5.87","1.21","110/3",
"1460","宏遠","0.00","109","-","0.95","110/3",
"1463","強盛","2.06","109","41.57","1.12","110/3",
"1464","得力","1.90","109","92.65","1.31","110/3",
"1465","偉全","2.39","109","-","0.80","110/3",
"1466","聚隆","0.00","109","9.39","0.99","110/3",
"1467","南緯","5.07","109","690.00","1.11","110/3",
"1468","昶和","0.00","109","214.17","1.75","110/3",
"1470","大統新創","2.33","109","23.14","1.56","110/3",
"1471","首利","0.00","109","49.76","1.29","110/3",
"1472","三洋實業","0.00","109","-","3.27","110/3",
"1473","台南","1.11","109","-","0.85","110/3",
"1474","弘裕","2.58","109","10.99","0.99","110/3",
"1475","業旺","0.00","109","71.43","5.06","110/3",
"1476","儒鴻","1.77","109","31.27","8.57","110/3",
"1477","聚陽","3.22","109","24.39","4.61","110/3",
"1503","士電","2.99","109","16.36","1.08","110/3",
"1504","東元","3.71","109","13.36","0.75","110/3",
"1506","正道","0.00","109","-","2.96","110/3",
"1507","永大","2.95","109","25.31","2.26","110/3",
"1512","瑞利","0.00","109","-","10.77","110/3",
"1513","中興電","4.91","109","9.53","1.92","110/3",
"1514","亞力","4.73","109","16.68","1.72","110/3",
"1515","力山","6.30","109","8.99","2.66","110/3",
"1516","川飛","3.10","109","23.73","2.03","110/3",
"1517","利奇","1.29","109","13.27","1.73","110/3",
"1519","華城","3.54","109","34.95","2.90","110/3",
"1521","大億","3.24","109","24.16","1.77","110/3",
"1522","堤維西","3.16","109","34.55","0.84","110/3",
"1524","耿鼎","1.94","109","35.00","0.81","110/3",
"1525","江申","3.60","109","13.61","1.04","110/3",
"1526","日馳","3.70","109","13.32","2.40","110/3",
"1527","鑽全","5.48","109","12.57","1.43","110/3",
"1528","恩德","0.84","109","12.99","1.02","110/3",
"1529","樂事綠能","2.31","109","28.42","1.81","110/3",
"1530","亞崴","7.56","109","28.25","1.07","110/3",
"1531","高林股","1.26","109","20.92","0.80","110/3",
"1532","勤美","3.16","109","12.89","1.02","110/3",
"1533","車王電","0.00","109","40.62","2.39","110/3",
"1535","中宇","3.36","109","13.29","1.58","110/3",
"1536","和大","1.21","109","56.46","2.95","110/3",
"1537","廣隆","7.25","109","15.86","3.11","110/3",
"1538","正峰","0.00","109","-","2.42","110/3",
"1539","巨庭","0.00","109","30.75","1.11","110/3",
"1540","喬福","3.29","109","84.44","1.00","110/3",
"1541","錩泰","6.90","109","10.31","2.05","110/3",
"1558","伸興","6.62","109","11.37","1.76","110/3",
"1560","中砂","2.94","109","23.80","3.00","110/3",
"1568","倉佑","1.43","109","261.88","1.47","110/3",
"1582","信錦","7.14","109","20.06","1.55","110/3",
"1583","程泰","4.80","109","20.97","1.43","110/3",
"1587","吉茂","7.74","109","14.69","1.40","110/3",
"1589","永冠-KY","2.44","109","12.95","0.78","110/3",
"1590","亞德客-KY","0.94","109","28.69","7.24","110/3",
"1597","直得","1.70","109","23.31","3.20","110/3",
"1598","岱宇","13.66","109","6.20","1.70","110/3",
"1603","華電","1.87","109","17.52","0.75","110/3",
"1604","聲寶","8.45","109","6.39","1.30","110/3",
"1605","華新","3.42","109","7.62","0.93","110/3",
"1608","華榮","3.20","109","6.05","1.24","110/3",
"1609","大亞","2.81","109","14.26","1.75","110/3",
"1611","中電","1.36","109","157.86","1.72","110/3",
"1612","宏泰","4.34","109","13.83","1.60","110/3",
"1614","三洋電","2.68","109","27.73","1.72","110/3",
"1615","大山","7.49","109","10.34","1.93","110/3",
"1616","億泰","0.00","109","34.70","1.38","110/3",
"1617","榮星","3.34","109","13.01","1.39","110/3",
"1618","合機","2.09","109","13.29","0.66","110/3",
"1626","艾美特-KY","5.24","109","-","0.99","110/3",
"1701","中化","4.43","109","14.64","0.88","110/3",
"1702","南僑","4.06","109","11.08","1.43","110/3",
"1707","葡萄王","3.98","109","18.61","2.79","110/3",
"1708","東鹼","5.40","109","20.59","1.45","110/3",
"1709","和益","5.38","109","11.04","1.42","110/3",
"1710","東聯","0.00","109","54.02","1.50","110/3",
"1711","永光","1.14","109","29.83","1.66","110/3",
"1712","興農","4.78","109","13.47","1.58","110/3",
"1713","國化","2.70","109","21.83","1.56","110/3",
"1714","和桐","6.42","109","20.96","0.88","110/3",
"1717","長興","4.05","109","12.52","1.97","110/3",
"1718","中纖","5.01","109","-","0.55","110/3",
"1720","生達","4.29","109","10.81","1.80","110/3",
"1721","三晃","1.75","109","-","2.32","110/3",
"1722","台肥","3.33","109","25.50","1.30","110/3",
"1723","中碳","2.39","109","25.55","3.80","110/3",
"1725","元禎","2.81","109","17.91","1.55","110/3",
"1726","永記","4.76","109","12.73","1.32","110/3",
"1727","中華化","0.00","109","34.01","3.81","110/3",
"1730","花仙子","6.13","109","16.15","2.40","110/3",
"1731","美吾華","5.10","109","15.93","1.33","110/3",
"1732","毛寶","1.54","109","46.36","2.84","110/3",
"1733","五鼎","4.28","109","16.53","1.52","110/3",
"1734","杏輝","0.69","109","-","1.77","110/3",
"1735","日勝化","2.75","109","29.35","1.27","110/3",
"1736","喬山","1.98","109","332.94","2.11","110/3",
"1737","臺鹽","4.07","109","15.35","1.06","110/3",
"1760","寶齡富錦","0.99","109","41.22","3.14","110/3",
"1762","中化生","2.31","109","12.32","1.80","110/3",
"1773","勝一","3.22","109","18.72","4.50","110/3",
"1776","展宇","4.71","109","8.60","1.41","110/3",
"1783","和康生","1.40","109","42.62","3.56","110/3",
"1786","科妍","3.65","109","27.08","2.13","110/3",
"1789","神隆","2.07","109","96.60","1.85","110/3",
"1795","美時","0.36","109","17.45","2.36","110/3",
"1802","台玻","1.88","109","7.29","1.55","110/3",
"1805","寶徠","0.00","109","-","2.34","110/3",
"1806","冠軍","0.00","109","5.06","0.82","110/3",
"1808","潤隆","0.70","109","17.98","3.48","110/3",
"1809","中釉","1.23","109","540.00","0.94","110/3",
"1810","和成","1.14","109","5.59","0.92","110/3",
"1817","凱撒衛","5.41","109","12.04","1.55","110/3",
