"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.59","109","12.56","1.45","110/2",
"1102","亞泥","7.45","109","9.20","1.10","110/2",
"1103","嘉泥","6.54","109","8.92","0.53","110/2",
"1104","環泥","5.16","109","10.70","0.73","110/2",
"1108","幸福","5.83","109","16.22","1.07","110/2",
"1109","信大","6.47","109","7.01","1.01","110/2",
"1110","東泥","0.45","109","147.33","1.47","110/2",
"1201","味全","2.41","109","18.18","1.66","110/2",
"1203","味王","3.40","109","16.62","1.44","110/2",
"1210","大成","5.43","109","14.80","2.30","110/2",
"1213","大飲","0.00","109","-","0.97","110/2",
"1215","卜蜂","5.51","109","12.61","2.83","110/2",
"1216","統一","3.88","109","18.39","3.66","110/2",
"1217","愛之味","0.00","109","15.36","0.80","110/2",
"1218","泰山","5.10","109","16.74","1.82","110/2",
"1219","福壽","4.94","109","11.71","1.39","110/2",
"1220","台榮","6.60","109","11.48","1.08","110/2",
"1225","福懋油","3.02","109","18.90","2.81","110/2",
"1227","佳格","4.81","109","15.71","2.81","110/2",
"1229","聯華","4.95","109","15.12","2.10","110/2",
"1231","聯華食","3.75","109","16.10","3.11","110/2",
"1232","大統益","3.79","109","16.58","5.83","110/2",
"1233","天仁","2.46","109","65.00","2.07","110/2",
"1234","黑松","5.26","109","15.27","0.75","110/2",
"1235","興泰","4.18","109","85.48","0.99","110/2",
"1236","宏亞","1.44","109","55.40","0.97","110/2",
"1256","鮮活果汁-KY","3.10","109","13.22","4.98","110/2",
"1301","台塑","2.15","109","12.61","1.98","110/2",
"1303","南亞","2.61","109","11.56","1.99","110/2",
"1304","台聚","2.52","109","9.57","1.86","110/2",
"1305","華夏","5.34","109","8.67","2.36","110/2",
"1307","三芳","2.26","109","19.39","1.12","110/2",
"1308","亞聚","2.84","109","12.99","1.90","110/2",
"1309","台達化","7.49","109","5.56","1.81","110/2",
"1310","台苯","2.43","109","11.51","1.38","110/2",
"1312","國喬","0.33","109","4.01","0.88","110/2",
"1313","聯成","3.81","109","7.11","1.26","110/2",
"1314","中石化","0.00","109","18.08","0.59","110/2",
"1315","達新","12.46","109","-","0.72","110/2",
"1316","上曜","0.00","109","28.33","1.37","110/2",
"1319","東陽","2.35","109","23.85","0.94","110/2",
"1321","大洋","3.03","109","15.23","1.03","110/2",
"1323","永裕","4.59","109","11.62","1.44","110/2",
"1324","地球","2.70","109","158.57","0.86","110/2",
"1325","恆大","26.23","109","2.55","1.30","110/2",
"1326","台化","2.99","109","10.13","1.34","110/2",
