"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.03","109","11.78","1.36","110/2",
"1102","亞泥","7.76","109","8.83","1.05","110/2",
"1103","嘉泥","6.59","109","8.85","0.52","110/2",
"1104","環泥","5.19","109","10.65","0.72","110/2",
"1108","幸福","5.65","109","16.76","1.11","110/2",
"1109","信大","6.90","109","6.57","0.94","110/2",
"1110","東泥","0.60","109","111.00","1.10","110/2",
"1201","味全","2.57","109","17.02","1.55","110/2",
"1203","味王","3.35","109","16.85","1.46","110/2",
"1210","大成","5.33","109","15.09","2.34","110/2",
"1213","大飲","0.00","109","-","1.00","110/2",
"1215","卜蜂","5.81","109","11.96","2.69","110/2",
"1216","統一","3.85","109","18.54","3.70","110/2",
"1217","愛之味","0.00","108","14.93","0.78","110/2",
"1218","泰山","5.07","109","16.83","1.83","110/2",
"1219","福壽","5.03","109","11.50","1.36","110/2",
"1220","台榮","6.19","109","12.23","1.15","110/2",
"1225","福懋油","3.26","109","17.55","2.61","110/2",
"1227","佳格","4.86","109","15.53","2.78","110/2",
"1229","聯華","5.30","109","14.10","1.95","110/2",
"1231","聯華食","3.43","109","17.56","3.39","110/2",
"1232","大統益","3.70","109","16.95","5.96","110/2",
"1233","天仁","2.32","109","69.00","2.20","110/2",
"1234","黑松","5.08","109","15.80","0.77","110/2",
"1235","興泰","4.39","109","81.31","0.95","110/2",
"1236","宏亞","1.42","109","56.20","0.98","110/2",
"1256","鮮活果汁-KY","2.88","109","14.60","5.00","110/1",
"1301","台塑","2.42","109","11.23","1.76","110/2",
"1303","南亞","2.79","109","10.78","1.86","110/2",
"1304","台聚","3.28","109","7.35","1.43","110/2",
"1305","華夏","6.32","109","7.32","1.99","110/2",
"1307","三芳","2.31","109","18.95","1.10","110/2",
"1308","亞聚","4.04","109","9.12","1.34","110/2",
"1309","台達化","7.22","109","5.77","1.88","110/2",
"1310","台苯","2.55","109","10.95","1.31","110/2",
"1312","國喬","0.33","109","3.96","0.86","110/2",
"1313","聯成","4.38","109","6.19","1.10","110/2",
"1314","中石化","0.00","109","17.88","0.59","110/2",
"1315","達新","11.70","109","-","0.77","110/2",
"1316","上曜","0.00","109","23.33","1.13","110/2",
"1319","東陽","2.33","109","24.06","0.95","110/2",
"1321","大洋","2.87","109","16.06","1.09","110/2",
"1323","永裕","4.78","109","11.17","1.39","110/2",
"1324","地球","2.70","109","158.57","0.86","110/2",
"1325","恆大","23.35","109","2.86","1.46","110/2",
"1326","台化","3.08","109","9.84","1.30","110/2",
"1337","再生-KY","0.00","108","-","0.34","110/1",
"1338","廣華-KY","6.29","109","11.03","0.72","110/1",
"1339","昭輝","5.43","109","22.30","0.81","110/2",
"1340","勝悅-KY","0.00","108","-","0.29","110/1",
"1341","富林-KY","8.09","109","10.50","2.73","110/1",
"1342","八貫","4.79","109","16.42","2.54","110/2",
"1402","遠東新","4.65","109","14.67","0.77","110/2",
"1409","新纖","5.58","109","9.95","0.99","110/2",
"1410","南染","2.63","109","30.04","1.98","110/2",
"1413","宏洲","0.00","109","-","1.24","110/2",
"1414","東和","1.76","109","28.40","0.98","110/2",
"1416","廣豐","5.00","109","-","0.53","110/2",
"1417","嘉裕","2.25","109","-","0.92","110/2",
"1418","東華","0.00","108","-","3.02","110/2",
"1419","新紡","2.46","109","28.00","1.28","110/2",
"1423","利華","8.61","109","4.75","0.88","110/2",
"1432","大魯閣","31.50","108","-","1.36","110/2",
"1434","福懋","3.23","109","32.98","0.81","110/2",
"1435","中福","0.00","109","-","2.80","110/2",
"1436","華友聯","4.56","109","7.67","1.34","110/2",
"1437","勤益控","2.83","109","11.05","0.77","110/2",
"1438","三地開發","0.00","109","-","2.69","110/2",
"1439","雋揚","0.00","109","-","0.93","110/2",
"1440","南紡","1.59","109","11.58","1.36","110/2",
"1441","大東","0.00","109","-","1.20","110/2",
"1442","名軒","2.70","109","24.03","1.22","110/2",
"1443","立益物流","0.00","109","43.64","1.49","110/2",
"1444","力麗","0.00","108","351.67","0.95","110/2",
"1445","大宇","1.68","109","-","0.96","110/2",
"1446","宏和","0.99","109","105.00","2.61","110/2",
"1447","力鵬","0.00","108","43.75","0.88","110/2",
"1449","佳和","0.00","109","18.97","1.26","110/2",
"1451","年興","3.00","109","100.00","0.52","110/2",
"1452","宏益","3.04","109","8.55","1.08","110/2",
"1453","大將","0.00","109","27.55","0.67","110/2",
"1454","台富","2.04","109","-","0.77","110/2",
"1455","集盛","1.54","109","8.28","1.38","110/2",
"1456","怡華","0.00","109","6.18","1.62","110/2",
"1457","宜進","8.88","109","11.82","0.83","110/2",
"1459","聯發","0.00","109","11.30","1.32","110/2",
"1460","宏遠","0.00","109","-","1.07","110/2",
"1463","強盛","2.21","109","41.06","1.02","110/2",
"1464","得力","1.81","109","110.67","1.36","110/2",
"1465","偉全","2.34","109","-","0.79","110/2",
"1466","聚隆","0.00","108","10.00","1.13","110/2",
"1467","南緯","5.19","109","6.78","1.00","110/2",
"1468","昶和","0.00","109","54.09","1.60","110/2",
"1470","大統新創","2.64","109","21.49","1.40","110/2",
"1471","首利","0.00","109","2.85","1.21","110/2",
"1472","三洋實業","0.00","109","-","3.43","110/2",
"1473","台南","1.16","109","-","0.80","110/2",
"1474","弘裕","2.83","109","10.40","0.89","110/2",
"1475","業旺","0.00","108","113.33","3.59","110/2",
"1476","儒鴻","2.05","109","25.71","7.80","110/2",
"1477","聚陽","3.65","109","21.39","4.32","110/2",
"1503","士電","3.10","109","15.36","1.02","110/2",
"1504","東元","3.93","109","14.92","0.73","110/2",
"1506","正道","0.00","109","-","1.89","110/2",
"1507","永大","3.22","109","19.09","1.97","110/2",
"1512","瑞利","0.00","109","-","8.21","110/2",
"1513","中興電","4.74","109","10.39","1.88","110/2",
"1514","亞力","4.81","109","16.41","1.56","110/2",
"1515","力山","5.14","109","10.97","3.49","110/2",
"1516","川飛","3.80","109","19.36","1.63","110/2",
"1517","利奇","1.39","109","13.35","1.61","110/2",
"1519","華城","3.39","109","24.87","3.06","110/2",
"1521","大億","2.95","109","24.86","1.85","110/2",
"1522","堤維西","3.03","109","22.76","0.95","110/2",
"1524","耿鼎","2.16","109","46.19","0.73","110/2",
"1525","江申","3.37","109","12.83","1.12","110/2",
"1526","日馳","3.67","109","14.36","2.34","110/2",
"1527","鑽全","5.08","109","13.50","1.47","110/2",
"1528","恩德","0.95","109","-","0.97","110/2",
"1529","樂事綠能","3.13","109","15.24","1.43","110/2",
"1530","亞崴","6.54","109","28.09","1.15","110/2",
"1531","高林股","1.30","109","32.77","0.78","110/2",
"1532","勤美","3.18","109","15.73","1.04","110/2",
"1533","車王電","0.00","109","41.48","2.02","110/2",
"1535","中宇","3.48","109","14.53","1.58","110/2",
"1536","和大","1.19","109","83.33","2.95","110/2",
"1537","廣隆","7.19","109","12.66","3.20","110/2",
"1538","正峰","0.00","109","-","2.10","110/2",
"1539","巨庭","0.00","109","-","0.89","110/2",
"1540","喬福","3.34","109","299.00","0.95","110/2",
"1541","錩泰","6.76","109","10.51","1.94","110/2",
"1558","伸興","5.83","109","9.23","1.80","110/2",
"1560","中砂","4.29","109","17.28","1.96","110/2",
"1568","倉佑","1.29","109","122.11","1.64","110/2",
"1582","信錦","6.63","109","15.08","1.56","110/2",
"1583","程泰","4.59","109","19.35","1.40","110/2",
"1587","吉茂","7.27","109","13.75","1.45","110/2",
"1589","永冠-KY","2.23","109","9.91","0.85","110/1",
"1590","亞德客-KY","1.02","109","26.58","7.15","110/2",
"1597","直得","1.57","109","30.38","3.63","110/2",
"1598","岱宇","10.58","109","6.23","2.27","110/2",
"1603","華電","1.93","109","10.61","0.73","110/2",
"1604","聲寶","8.28","109","5.91","1.36","110/2",
"1605","華新","3.54","109","9.51","0.85","110/2",
"1608","華榮","3.09","109","5.90","1.23","110/2",
"1609","大亞","2.83","109","12.25","1.69","110/2",
"1611","中電","2.93","109","85.42","0.78","110/2",
"1612","宏泰","5.42","109","9.08","1.29","110/2",
"1614","三洋電","2.82","109","23.90","1.67","110/2",
"1615","大山","7.16","109","8.61","1.84","110/2",
"1616","億泰","0.00","108","35.20","1.08","110/2",
"1617","榮星","3.43","109","11.90","1.32","110/2",
"1618","合機","2.22","109","10.31","0.67","110/2",
"1626","艾美特-KY","4.04","109","19.80","1.12","110/1",
"1701","中化","4.44","109","14.90","0.91","110/2",
"1702","南僑","4.18","109","10.03","1.40","110/2",
"1707","葡萄王","3.89","109","19.00","2.65","110/2",
"1708","東鹼","5.27","109","25.11","1.39","110/2",
"1709","和益","5.97","109","11.10","1.24","110/2",
"1710","東聯","0.00","109","-","1.41","110/2",
"1711","永光","1.67","109","24.66","1.15","110/2",
"1712","興農","5.78","109","11.72","1.36","110/2",
"1713","國化","2.97","109","23.13","1.36","110/2",
"1714","和桐","6.33","109","69.06","0.91","110/2",
"1717","長興","4.28","109","12.13","1.79","110/2",
"1718","中纖","5.07","109","7.70","0.55","110/2",
"1720","生達","4.81","109","10.32","1.66","110/2",
"1721","三晃","5.44","109","-","0.69","110/2",
"1722","台肥","4.01","109","23.58","1.06","110/2",
"1723","中碳","2.57","109","28.24","3.66","110/2",
"1724","台硝","1.57","109","-","1.05","110/2",
"1725","元禎","4.86","109","11.35","0.99","110/2",
"1726","永記","4.67","109","12.91","1.30","110/2",
"1727","中華化","0.00","109","17.99","1.38","110/2",
"1730","花仙子","6.02","109","12.21","2.55","110/2",
"1731","美吾華","5.59","109","14.32","1.16","110/2",
"1732","毛寶","1.98","109","34.66","2.12","110/2",
"1733","五鼎","4.56","109","21.15","1.39","110/2",
"1734","杏輝","0.54","109","-","2.27","110/2",
"1735","日勝化","2.85","109","17.73","1.22","110/2",
"1736","喬山","1.65","109","20.36","2.35","110/2",
"1737","臺鹽","4.18","109","15.16","1.05","110/2",
"1760","寶齡富錦","0.88","109","71.91","4.92","110/2",
"1762","中化生","2.25","109","14.49","1.85","110/2",
"1773","勝一","3.57","109","16.25","3.90","110/2",
"1776","展宇","5.49","109","7.03","1.15","110/2",
"1783","和康生","1.02","109","65.60","5.50","110/2",
"1786","科妍","3.26","109","26.94","2.32","110/2",
"1789","神隆","2.00","109","73.53","1.90","110/2",
"1795","美時","0.30","109","21.86","2.87","110/2",
"1802","台玻","1.43","109","12.05","2.11","110/2",
"1805","寶徠","0.00","109","-","2.26","110/2",
"1806","冠軍","0.00","109","-","0.90","110/2",
"1808","潤隆","0.65","109","23.33","3.98","110/2",
"1809","中釉","1.61","109","310.00","0.71","110/2",
"1810","和成","1.91","109","37.32","0.64","110/2",
"1817","凱撒衛","5.41","109","10.88","1.47","110/2",
"1903","士紙","0.00","109","238.75","1.29","110/2",
"1904","正隆","4.54","109","9.94","1.58","110/2",
"1905","華紙","0.00","109","69.71","1.72","110/2",
"1906","寶隆","1.91","109","16.90","0.38","110/2",
"1907","永豐餘","4.16","109","9.13","1.27","110/2",
"1909","榮成","2.13","109","16.02","1.33","110/2",
"2002","中鋼","0.80","109","19.61","1.83","110/2",
"2006","東和鋼鐵","3.41","109","8.95","1.61","110/2",
"2007","燁興","0.00","108","-","2.05","110/2",
"2008","高興昌","0.00","108","90.83","1.79","110/2",
"2009","第一銅","1.48","109","45.85","2.27","110/2",
"2010","春源","2.29","109","16.98","1.60","110/2",
"2012","春雨","1.94","109","17.46","2.19","110/2",
"2013","中鋼構","5.50","109","21.39","2.08","110/2",
"2014","中鴻","0.63","109","13.74","3.28","110/2",
"2015","豐興","4.52","109","14.25","2.05","110/2",
"2017","官田鋼","1.15","109","17.64","1.85","110/2",
"2020","美亞","5.21","109","9.45","2.06","110/2",
"2022","聚亨","0.00","109","27.20","2.02","110/2",
"2023","燁輝","0.00","109","15.78","2.11","110/2",
"2024","志聯","0.88","109","28.74","2.30","110/2",
"2025","千興","0.00","108","-","3.57","110/2",
"2027","大成鋼","1.59","109","19.38","2.50","110/2",
"2028","威致","0.00","108","14.63","4.72","110/2",
"2029","盛餘","1.14","109","15.85","1.52","110/2",
"2030","彰源","1.40","109","17.55","2.43","110/2",
"2031","新光鋼","2.81","109","9.51","2.04","110/2",
"2032","新鋼","1.70","109","25.61","2.33","110/2",
"2033","佳大","1.32","109","91.20","1.75","110/2",
"2034","允強","4.09","109","24.80","1.74","110/2",
"2038","海光","1.17","109","22.94","2.36","110/2",
"2049","上銀","0.72","109","34.30","3.70","110/2",
"2059","川湖","1.65","109","26.00","2.96","110/2",
"2062","橋椿","0.36","109","16.13","0.86","110/2",
"2069","運錩","1.46","109","13.56","1.68","110/2",
"2101","南港","2.51","109","37.16","2.71","110/2",
"2102","泰豐","0.07","109","-","2.06","110/2",
"2103","台橡","1.18","109","13.03","1.57","110/2",
"2104","國際中橡","0.44","109","12.85","0.70","110/2",
"2105","正新","3.07","109","13.93","1.53","110/2",
"2106","建大","2.94","109","14.41","1.63","110/2",
"2107","厚生","6.37","109","9.53","0.68","110/2",
"2108","南帝","3.60","109","6.85","3.89","110/2",
"2109","華豐","0.00","109","9.45","1.54","110/2",
"2114","鑫永銓","4.14","109","6.89","2.79","110/2",
"2115","六暉-KY","5.97","109","5.76","1.35","110/1",
"2201","裕隆","2.65","109","8.73","0.75","110/2",
"2204","中華","10.56","109","8.55","0.90","110/2",
"2206","三陽工業","4.89","109","11.03","1.32","110/2",
"2207","和泰車","2.95","109","19.31","4.75","110/2",
"2208","台船","0.00","109","-","1.63","110/2",
"2211","長榮鋼","4.21","109","19.33","0.91","110/2",
"2227","裕日車","7.47","109","11.65","4.28","110/2",
"2228","劍麟","1.49","109","19.16","1.43","110/2",
"2231","為升","0.80","109","40.11","5.29","110/2",
"2233","宇隆","3.30","109","13.61","2.42","110/2",
"2236","百達-KY","1.43","109","21.23","1.02","110/1",
"2239","英利-KY","2.50","109","11.95","0.79","110/1",
"2241","艾姆勒","1.06","109","-","2.88","110/2",
"2243","宏旭-KY","0.00","109","-","1.10","110/1",
"2247","汎德永業","4.98","109","14.21","1.49","110/2",
"2250","IKKA-KY","2.15","109","19.21","3.00","110/1",
"2301","光寶科","5.80","109","10.24","1.85","110/2",
"2302","麗正","1.70","109","19.56","1.69","110/2",
"2303","聯電","2.80","109","16.60","2.95","110/2",
"2305","全友","0.00","108","154.20","0.73","110/2",
"2308","台達電","1.97","109","24.16","5.03","110/2",
"2312","金寶","2.43","109","-","1.08","110/2",
"2313","華通","3.85","109","10.85","1.62","110/2",
"2314","台揚","0.00","108","-","4.70","110/2",
"2316","楠梓電","5.24","109","11.94","0.68","110/2",
"2317","鴻海","3.72","109","11.06","1.14","110/2",
"2321","東訊","0.00","109","-","3.00","110/2",
"2323","中環","7.42","109","-","0.59","110/2",
"2324","仁寶","7.37","109","7.98","0.91","110/2",
"2327","國巨","2.05","109","12.96","3.52","110/2",
"2328","廣宇","1.68","109","22.56","1.69","110/2",
"2329","華泰","0.00","109","31.32","2.44","110/2",
"2330","台積電","1.71","109","27.33","7.60","110/2",
"2331","精英","5.09","109","-","1.07","110/2",
"2332","友訊","1.82","109","9.48","1.20","110/2",
"2337","旺宏","3.16","109","12.52","1.79","110/2",
"2338","光罩","2.00","109","14.30","3.97","110/2",
"2340","台亞","4.41","109","14.32","1.56","110/2",
"2342","茂矽","1.20","109","12.16","2.92","110/2",
"2344","華邦電","0.69","109","20.64","1.52","110/2",
"2345","智邦","2.43","109","30.16","11.57","110/2",
"2347","聯強","6.27","109","8.40","1.62","110/2",
"2348","海悅","8.92","109","5.16","2.32","110/1",
"2349","錸德","0.00","108","-","1.11","110/2",
"2351","順德","1.37","109","37.36","3.94","110/2",
"2352","佳世達","5.07","109","5.99","1.52","110/2",
"2353","宏碁","6.16","109","7.38","1.22","110/2",
"2354","鴻準","2.82","109","17.18","0.76","110/2",
"2355","敬鵬","1.65","109","74.02","0.79","110/2",
"2356","英業達","7.79","109","16.61","1.62","110/2",
"2357","華碩","8.25","109","5.64","1.15","110/2",
"2358","廷鑫","0.50","109","54.19","1.49","110/2",
"2359","所羅門","2.92","109","30.54","0.65","110/2",
"2360","致茂","2.51","109","18.86","4.40","110/2",
"2362","藍天","2.05","109","13.76","0.43","110/2",
"2363","矽統","6.43","109","-","0.81","110/2",
"2364","倫飛","0.00","109","12.72","2.18","110/2",
