"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.28","109","13.17","1.62","109/4",
"1102","亞泥","6.80","109","11.92","1.19","109/4",
"1103","嘉泥","5.47","109","9.34","0.68","109/4",
"1104","環泥","4.06","109","14.19","0.95","109/4",
"1108","幸福","3.95","109","18.25","1.54","109/4",
"1109","信大","5.20","109","9.81","1.32","109/4",
"1110","東泥","0.53","109","468.75","1.26","109/4",
"1201","味全","2.18","109","22.92","1.80","109/4",
"1203","味王","2.81","109","21.63","1.80","109/4",
"1210","大成","5.20","109","14.46","2.24","109/4",
"1213","大飲","0.00","108","-","0.96","109/4",
"1215","卜蜂","5.08","108","12.73","2.54","109/4",
"1216","統一","3.61","109","19.71","3.71","109/4",
"1217","愛之味","0.00","108","24.04","0.92","109/4",
"1218","泰山","4.14","109","19.31","2.34","109/4",
"1219","福壽","1.74","108","12.07","1.68","109/4",
"1220","台榮","5.90","109","16.62","1.27","109/4",
"1225","福懋油","2.75","109","29.65","3.38","109/4",
"1227","佳格","4.36","109","16.21","2.95","109/4",
"1229","聯華","5.09","109","21.81","2.12","109/4",
"1231","聯華食","4.46","109","15.59","2.64","109/4",
"1232","大統益","4.20","109","17.70","5.02","109/4",
"1233","天仁","2.17","109","58.41","2.22","109/4",
"1234","黑松","4.86","109","16.76","0.82","109/4",
"1235","興泰","3.76","108","45.00","0.99","109/4",
"1236","宏亞","1.33","109","-","1.01","109/4",
"1256","鮮活果汁-KY","2.64","109","19.75","5.82","109/4",
"1301","台塑","2.21","109","34.44","2.08","109/4",
"1303","南亞","2.66","109","27.84","2.08","109/4",
"1304","台聚","2.69","109","16.53","1.90","109/4",
"1305","華夏","5.25","109","14.86","2.50","109/4",
"1307","三芳","2.11","109","43.18","1.20","109/4",
"1308","亞聚","4.47","109","16.50","1.51","109/4",
"1309","台達化","6.01","109","8.94","2.70","109/4",
"1310","台苯","2.27","109","40.00","1.60","109/4",
"1312","國喬","0.00","108","7.07","1.03","109/4",
"1313","聯成","3.57","109","16.97","1.45","109/4",
"1314","中石化","2.01","108","71.19","0.69","109/4",
"1315","達新","10.62","109","1.85","0.83","109/4",
"1316","上曜","0.00","108","62.75","1.19","109/4",
"1319","東陽","2.04","109","28.27","1.07","109/4",
"1321","大洋","2.50","109","12.33","1.33","109/4",
"1323","永裕","4.42","109","11.21","1.48","109/4",
"1324","地球","2.34","109","58.18","0.99","109/4",
"1325","恆大","13.20","109","3.92","2.08","109/4",
"1326","台化","2.69","109","27.84","1.58","109/4",
"1337","再生-KY","0.00","108","-","0.41","109/4",
"1338","廣華-KY","4.92","109","20.26","0.94","109/4",
"1339","昭輝","4.72","109","26.64","0.90","109/4",
"1340","勝悅-KY","0.00","108","-","0.36","109/4",
"1341","富林-KY","6.73","108","11.81","3.02","109/4",
"1342","八貫","4.24","109","20.38","2.74","109/4",
"1402","遠東新","4.08","109","21.92","0.87","109/4",
"1409","新纖","5.19","109","11.84","1.08","109/4",
"1410","南染","2.59","109","36.53","2.00","109/4",
"1413","宏洲","0.00","108","-","1.36","109/4",
"1414","東和","1.22","108","60.56","1.15","109/4",
"1416","廣豐","4.07","109","-","0.64","109/4",
"1417","嘉裕","1.95","109","-","1.14","109/4",
"1418","東華","0.00","108","-","1.64","109/4",
"1419","新紡","2.35","109","34.88","1.40","109/4",
"1423","利華","8.09","109","8.69","1.03","109/4",
"1432","大魯閣","23.88","108","-","1.57","109/4",
"1434","福懋","3.08","109","25.96","0.89","109/4",
"1435","中福","0.00","108","-","3.87","109/4",
"1436","華友聯","5.04","109","21.09","1.40","109/4",
"1437","勤益控","2.71","109","14.66","0.82","109/4",
"1438","三地開發","0.00","108","78.67","6.47","109/4",
"1439","雋揚","19.16","108","-","1.08","109/4",
"1440","南紡","1.39","109","44.21","1.66","109/4",
"1441","大東","0.00","108","-","1.19","109/4",
"1442","名軒","2.72","109","87.38","1.22","109/4",
"1443","立益物流","0.00","108","-","1.47","109/4",
"1444","力麗","0.00","108","-","1.30","109/4",
"1445","大宇","1.46","109","-","1.12","109/4",
"1446","宏和","1.01","109","-","2.65","109/4",
"1447","力鵬","0.00","108","-","1.16","109/4",
"1449","佳和","0.00","108","-","1.98","109/4",
"1451","年興","2.87","109","-","0.57","109/4",
"1452","宏益","3.15","109","30.48","1.17","109/4",
"1453","大將","2.15","108","62.13","0.73","109/4",
"1454","台富","1.83","109","-","0.88","109/4",
