"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.33","109","13.49","1.44","110/3",
"1102","亞泥","8.24","109","9.63","0.98","110/3",
"1103","嘉泥","6.75","109","7.31","0.51","110/3",
"1104","環泥","5.24","109","12.43","0.73","110/3",
"1108","幸福","6.14","109","19.66","1.02","110/3",
"1109","信大","7.50","109","7.07","0.91","110/3",
"1110","東泥","0.51","109","81.88","1.31","110/3",
"1201","味全","2.38","109","18.90","1.63","110/3",
"1203","味王","3.33","109","18.03","1.51","110/3",
"1210","大成","5.77","109","18.12","2.13","110/3",
"1213","大飲","0.00","109","-","1.04","110/3",
"1215","卜蜂","5.56","109","14.63","2.77","110/3",
"1216","統一","4.13","109","18.53","3.30","110/3",
"1217","愛之味","0.00","109","20.20","0.77","110/3",
"1218","泰山","5.23","109","21.75","1.91","110/3",
"1219","福壽","4.88","109","16.67","1.52","110/3",
"1220","台榮","6.54","109","13.19","1.16","110/3",
"1225","福懋油","2.78","109","22.97","3.32","110/3",
"1227","佳格","4.90","109","17.53","2.66","110/3",
"1229","聯華","4.70","109","16.34","2.07","110/3",
"1231","聯華食","3.82","109","17.26","3.19","110/3",
"1232","大統益","3.74","109","19.48","5.72","110/3",
"1233","天仁","2.38","109","73.15","2.18","110/3",
"1234","黑松","5.17","109","19.77","0.78","110/3",
"1235","興泰","3.37","109","61.81","1.34","110/3",
"1236","宏亞","0.92","109","-","1.53","110/3",
"1256","鮮活果汁-KY","3.37","109","14.03","4.18","110/3",
"1301","台塑","2.34","109","10.01","1.70","110/3",
"1303","南亞","2.91","109","8.61","1.64","110/3",
"1304","台聚","3.18","109","6.87","1.40","110/3",
"1305","華夏","6.78","109","6.82","1.86","110/3",
"1307","三芳","2.44","109","42.60","1.06","110/3",
"1308","亞聚","3.84","109","8.02","1.43","110/3",
"1309","台達化","8.84","109","5.86","1.76","110/3",
"1310","台苯","2.95","109","11.38","1.20","110/3",
"1312","國喬","0.35","109","3.79","0.79","110/3",
"1313","聯成","4.72","109","6.46","0.95","110/3",
"1314","中石化","0.00","109","10.41","0.56","110/3",
"1315","達新","11.89","109","156.51","0.55","110/3",
"1316","上曜","0.00","109","-","2.08","110/3",
"1319","東陽","2.45","109","27.95","0.90","110/3",
"1321","大洋","2.85","109","16.33","1.17","110/3",
"1323","永裕","4.55","109","11.38","1.41","110/3",
"1324","地球","2.76","109","-","0.87","110/3",
"1325","恆大","27.24","109","4.57","1.28","110/3",
"1326","台化","3.20","109","10.25","1.18","110/3",
"1337","再生-KY","0.00","109","-","0.35","110/3",
"1338","廣華-KY","6.89","109","10.35","0.69","110/3",
"1339","昭輝","5.87","109","23.48","0.75","110/3",
"1340","勝悅-KY","0.00","109","-","0.33","110/3",
"1341","富林-KY","8.98","109","10.05","2.79","110/3",
"1342","八貫","4.50","109","17.38","2.56","110/3",
"1402","遠東新","4.84","109","15.08","0.73","110/3",
"1409","新纖","5.67","109","8.55","0.92","110/3",
"1410","南染","2.44","109","29.80","2.10","110/3",
"1413","宏洲","0.00","109","34.66","1.21","110/3",
"1414","東和","1.29","109","35.27","1.35","110/3",
"1416","廣豐","4.50","109","-","0.61","110/3",
"1417","嘉裕","2.10","109","12.77","1.01","110/3",
"1418","東華","0.00","109","-","3.44","110/3",
"1419","新紡","2.30","109","26.63","1.33","110/3",
"1423","利華","9.21","109","4.46","0.90","110/3",
"1432","大魯閣","0.00","109","-","1.50","110/3",
"1434","福懋","3.46","109","23.31","0.76","110/3",
"1435","中福","0.00","109","-","3.21","110/3",
"1436","華友聯","3.72","109","11.14","1.70","110/3",
"1437","勤益控","2.76","109","11.27","0.78","110/3",
"1438","三地開發","0.00","109","310.00","2.79","110/3",
"1439","雋揚","0.00","109","-","1.00","110/3",
"1440","南紡","1.53","109","11.60","1.39","110/3",
"1441","大東","0.00","109","-","1.18","110/3",
"1442","名軒","2.10","109","16.01","1.49","110/3",
"1443","立益物流","0.00","109","40.98","1.77","110/3",
"1444","力麗","0.00","109","41.92","0.98","110/3",
"1445","大宇","1.27","109","-","1.32","110/3",
"1446","宏和","0.88","109","-","3.07","110/3",
"1447","力鵬","0.00","109","27.16","0.85","110/3",
"1449","佳和","0.00","109","10.79","1.19","110/3",
"1451","年興","2.91","109","24.01","0.55","110/3",
"1452","宏益","3.00","109","8.71","1.13","110/3",
"1453","大將","0.00","109","-","0.68","110/3",
"1454","台富","1.79","109","112.00","0.90","110/3",
"1455","集盛","1.86","109","7.59","1.18","110/3",
"1456","怡華","0.00","109","4.46","1.20","110/3",
"1457","宜進","8.38","109","22.95","0.88","110/3",
"1459","聯發","0.00","109","6.07","1.25","110/3",
"1460","宏遠","0.00","109","-","0.95","110/3",
"1463","強盛","2.06","109","41.57","1.12","110/3",
"1464","得力","1.97","109","89.41","1.26","110/3",
"1465","偉全","2.43","109","-","0.78","110/3",
"1466","聚隆","0.00","109","9.39","0.99","110/3",
"1467","南緯","5.07","109","690.00","1.11","110/3",
"1468","昶和","0.00","109","217.50","1.78","110/3",
"1470","大統新創","2.35","109","22.95","1.55","110/3",
"1471","首利","0.00","109","44.82","1.16","110/3",
"1472","三洋實業","0.00","109","-","3.41","110/3",
"1473","台南","1.12","109","-","0.84","110/3",
"1474","弘裕","2.66","109","10.67","0.96","110/3",
"1475","業旺","0.00","109","68.57","4.85","110/3",
"1476","儒鴻","1.89","109","29.30","8.03","110/3",
"1477","聚陽","3.43","109","22.87","4.32","110/3",
"1503","士電","3.02","109","16.18","1.07","110/3",
"1504","東元","3.73","109","13.30","0.74","110/3",
"1506","正道","0.00","109","-","2.37","110/3",
"1507","永大","2.95","109","25.39","2.26","110/3",
"1512","瑞利","0.00","109","-","10.71","110/3",
"1513","中興電","4.91","109","9.54","1.92","110/3",
"1514","亞力","5.08","109","15.53","1.60","110/3",
"1515","力山","5.63","109","10.08","2.99","110/3",
"1516","川飛","3.16","109","23.24","1.99","110/3",
"1517","利奇","1.27","109","13.46","1.75","110/3",
"1519","華城","3.62","109","34.19","2.83","110/3",
"1521","大億","3.13","109","25.00","1.84","110/3",
"1522","堤維西","3.15","109","34.64","0.84","110/3",
"1524","耿鼎","2.08","109","32.58","0.75","110/3",
"1525","江申","3.71","109","13.21","1.01","110/3",
"1526","日馳","3.65","109","13.51","2.43","110/3",
"1527","鑽全","5.62","109","12.27","1.39","110/3",
"1528","恩德","0.93","109","11.74","0.92","110/3",
"1529","樂事綠能","2.70","109","24.34","1.55","110/3",
"1530","亞崴","7.75","109","27.56","1.05","110/3",
"1531","高林股","1.29","109","20.33","0.78","110/3",
"1532","勤美","3.21","109","12.69","1.00","110/3",
"1533","車王電","0.00","109","39.79","2.34","110/3",
"1535","中宇","3.43","109","13.03","1.55","110/3",
"1536","和大","1.19","109","57.27","2.99","110/3",
"1537","廣隆","7.27","109","15.80","3.10","110/3",
"1538","正峰","0.00","109","-","2.47","110/3",
"1539","巨庭","0.00","109","26.64","0.96","110/3",
"1540","喬福","3.41","109","81.39","0.97","110/3",
