"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.98","109","14.16","1.51","110/3",
"1102","亞泥","7.74","109","10.25","1.04","110/3",
"1103","嘉泥","6.50","109","7.59","0.53","110/3",
"1104","環泥","5.12","109","12.72","0.75","110/3",
"1108","幸福","5.88","109","20.52","1.06","110/3",
"1109","信大","7.13","109","7.44","0.96","110/3",
"1110","東泥","0.47","109","89.58","1.44","110/3",
"1201","味全","2.40","109","18.73","1.62","110/3",
"1203","味王","3.33","109","18.06","1.52","110/3",
"1210","大成","5.63","109","18.57","2.19","110/3",
"1213","大飲","0.00","109","-","0.99","110/3",
"1215","卜蜂","5.56","109","14.65","2.78","110/3",
"1216","統一","3.94","109","19.41","3.45","110/3",
"1217","愛之味","0.00","109","20.88","0.80","110/3",
"1218","泰山","5.14","109","22.15","1.95","110/3",
"1219","福壽","4.78","109","16.99","1.55","110/3",
"1220","台榮","6.45","109","13.36","1.17","110/3",
"1225","福懋油","2.78","109","23.01","3.32","110/3",
"1227","佳格","4.81","109","17.87","2.71","110/3",
"1229","聯華","4.66","109","16.45","2.09","110/3",
"1231","聯華食","3.74","109","17.64","3.26","110/3",
"1232","大統益","3.59","109","20.27","5.95","110/3",
"1233","天仁","2.37","109","73.26","2.18","110/3",
"1234","黑松","5.07","109","20.17","0.80","110/3",
"1235","興泰","3.33","109","62.50","1.36","110/3",
"1236","宏亞","0.94","109","-","1.49","110/3",
"1256","鮮活果汁-KY","3.30","109","14.31","4.26","110/3",
"1301","台塑","2.24","109","10.45","1.77","110/3",
"1303","南亞","2.79","109","8.98","1.71","110/3",
"1304","台聚","3.03","109","7.22","1.48","110/3",
"1305","華夏","6.56","109","7.05","1.92","110/3",
"1307","三芳","2.39","109","43.54","1.09","110/3",
"1308","亞聚","3.72","109","8.26","1.48","110/3",
"1309","台達化","8.65","109","5.99","1.79","110/3",
"1310","台苯","2.82","109","11.91","1.25","110/3",
"1312","國喬","0.35","109","3.78","0.79","110/3",
"1313","聯成","4.47","109","6.81","1.00","110/3",
"1314","中石化","0.00","109","10.78","0.58","110/3",
"1315","達新","12.35","109","150.70","0.53","110/3",
"1316","上曜","0.00","109","-","1.92","110/3",
"1319","東陽","2.39","109","28.63","0.93","110/3",
"1321","大洋","2.91","109","15.98","1.15","110/3",
"1323","永裕","4.55","109","11.38","1.41","110/3",
"1324","地球","2.71","109","-","0.88","110/3",
"1325","恆大","30.26","109","4.11","1.15","110/3",
"1326","台化","3.08","109","10.64","1.22","110/3",
"1337","再生-KY","0.00","109","-","0.37","110/3",
"1338","廣華-KY","6.78","109","10.51","0.70","110/3",
"1339","昭輝","5.86","109","23.55","0.75","110/3",
"1340","勝悅-KY","0.00","109","-","0.34","110/3",
"1341","富林-KY","9.01","109","10.02","2.78","110/3",
"1342","八貫","4.37","109","17.88","2.63","110/3",
"1402","遠東新","4.58","109","15.95","0.77","110/3",
"1409","新纖","5.47","109","8.85","0.95","110/3",
"1410","南染","2.41","109","30.08","2.12","110/3",
"1413","宏洲","0.00","109","34.83","1.21","110/3",
"1414","東和","1.47","109","31.00","1.19","110/3",
"1416","廣豐","4.48","109","-","0.61","110/3",
"1417","嘉裕","2.01","109","13.35","1.05","110/3",
"1418","東華","0.00","109","-","3.19","110/3",
"1419","新紡","2.39","109","25.71","1.28","110/3",
"1423","利華","9.45","109","4.35","0.88","110/3",
"1432","大魯閣","0.00","109","-","1.52","110/3",
"1434","福懋","3.38","109","23.83","0.78","110/3",
"1435","中福","0.00","109","-","3.17","110/3",
"1436","華友聯","3.70","109","11.20","1.71","110/3",
"1437","勤益控","2.71","109","11.47","0.79","110/3",
"1438","三地開發","0.00","109","339.00","3.05","110/3",
"1439","雋揚","0.00","109","-","1.04","110/3",
"1440","南紡","1.49","109","11.95","1.43","110/3",
"1441","大東","0.00","109","-","1.20","110/3",
"1442","名軒","2.02","109","16.64","1.55","110/3",
"1443","立益物流","0.00","109","41.10","1.77","110/3",
"1444","力麗","0.00","109","43.65","1.02","110/3",
"1445","大宇","1.35","109","-","1.23","110/3",
"1446","宏和","0.88","109","-","3.04","110/3",
"1447","力鵬","0.00","109","27.84","0.88","110/3",
"1449","佳和","0.00","109","10.64","1.17","110/3",
"1451","年興","2.80","109","24.94","0.57","110/3",
"1452","宏益","3.00","109","8.69","1.13","110/3",
"1453","大將","0.00","109","-","0.68","110/3",
"1454","台富","1.89","109","106.00","0.85","110/3",
"1455","集盛","1.80","109","7.85","1.22","110/3",
"1456","怡華","0.00","109","4.65","1.25","110/3",
"1457","宜進","8.45","109","22.76","0.88","110/3",
"1459","聯發","0.00","109","6.26","1.29","110/3",
"1460","宏遠","0.00","109","-","0.97","110/3",
"1463","強盛","2.10","109","40.86","1.10","110/3",
"1464","得力","1.87","109","94.41","1.33","110/3",
"1465","偉全","2.42","109","-","0.79","110/3",
"1466","聚隆","0.00","109","9.57","1.01","110/3",
"1467","南緯","5.00","109","700.00","1.12","110/3",
"1468","昶和","0.00","109","216.67","1.77","110/3",
"1470","大統新創","2.33","109","23.08","1.56","110/3",
"1471","首利","0.00","109","45.12","1.17","110/3",
"1472","三洋實業","0.00","109","-","3.73","110/3",
"1473","台南","1.11","109","-","0.85","110/3",
"1474","弘裕","2.69","109","10.53","0.95","110/3",
