"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.80","109","12.32","1.49","110/1",
"1102","亞泥","6.88","109","10.10","1.15","110/1",
"1103","嘉泥","6.31","109","7.74","0.57","110/1",
"1104","環泥","4.79","109","10.48","0.79","110/1",
"1108","幸福","4.98","109","16.15","1.28","110/1",
"1109","信大","5.52","109","7.76","1.20","110/1",
"1110","東泥","0.63","109","131.25","1.05","110/1",
"1201","味全","2.44","109","18.55","1.65","110/1",
"1203","味王","3.09","109","19.17","1.61","110/1",
"1210","大成","5.16","109","13.57","2.43","110/1",
"1213","大飲","0.00","108","-","0.95","110/1",
"1215","卜蜂","5.64","109","11.82","2.42","110/1",
"1216","統一","3.64","109","18.71","3.52","110/1",
"1217","愛之味","0.00","108","21.88","0.94","110/1",
"1218","泰山","4.79","109","15.96","1.97","110/1",
"1219","福壽","4.24","109","13.04","1.63","110/1",
"1220","台榮","5.87","109","13.22","1.24","110/1",
"1225","福懋油","3.04","109","20.18","2.88","110/1",
"1227","佳格","4.60","109","15.59","2.70","110/1",
"1229","聯華","5.60","109","14.88","1.91","110/1",
"1231","聯華食","4.25","109","14.50","2.65","110/1",
"1232","大統益","3.70","109","17.12","5.14","110/1",
"1233","天仁","2.31","109","47.47","2.11","110/1",
"1234","黑松","5.14","109","15.35","0.77","110/1",
"1235","興泰","4.41","109","50.07","0.85","110/1",
"1236","宏亞","1.32","109","34.55","0.99","110/1",
"1256","鮮活果汁-KY","2.55","109","16.50","5.65","110/1",
"1301","台塑","2.33","109","18.53","1.83","110/1",
"1303","南亞","2.82","109","15.92","1.84","110/1",
"1304","台聚","2.74","109","11.37","1.74","110/1",
"1305","華夏","6.41","109","9.25","1.88","110/1",
"1307","三芳","2.27","109","27.50","1.11","110/1",
"1308","亞聚","4.27","109","12.60","1.46","110/1",
"1309","台達化","7.20","109","6.33","2.08","110/1",
"1310","台苯","2.49","109","12.64","1.39","110/1",
"1312","國喬","0.37","109","4.15","0.82","110/1",
"1313","聯成","3.78","109","8.02","1.34","110/1",
"1314","中石化","2.22","108","32.93","0.62","110/1",
"1315","達新","11.17","109","1.75","0.80","110/1",
"1316","上曜","0.00","108","36.77","1.08","110/1",
"1319","東陽","2.35","109","29.15","0.92","110/1",
"1321","大洋","2.76","109","12.08","1.10","110/1",
"1323","永裕","4.67","109","11.05","1.46","110/1",
"1324","地球","2.74","109","156.43","0.85","110/1",
"1325","恆大","13.16","109","3.87","2.00","110/1",
"1326","台化","2.87","109","13.78","1.39","110/1",
"1337","再生-KY","0.00","108","-","0.36","110/1",
"1338","廣華-KY","5.41","109","12.84","0.84","110/1",
"1339","昭輝","5.27","109","26.54","0.80","110/1",
"1340","勝悅-KY","0.00","108","-","0.31","110/1",
"1341","富林-KY","7.64","109","11.10","2.88","110/1",
"1342","八貫","4.57","109","19.75","2.46","110/1",
"1402","遠東新","4.23","109","18.44","0.83","110/1",
"1409","新纖","5.01","109","10.07","1.15","110/1",
"1410","南染","2.59","109","36.25","1.98","110/1",
"1413","宏洲","0.00","108","-","1.53","110/1",
"1414","東和","1.39","109","41.02","1.25","110/1",
"1416","廣豐","4.46","109","-","0.59","110/1",
"1417","嘉裕","1.82","109","-","1.18","110/1",
"1418","東華","0.00","108","-","2.34","110/1",
"1419","新紡","2.52","109","28.56","1.30","110/1",
"1423","利華","8.49","109","7.00","0.97","110/1",
"1432","大魯閣","28.37","108","74.21","1.33","110/1",
"1434","福懋","3.21","109","22.57","0.85","110/1",
"1435","中福","0.00","108","-","3.15","110/1",
"1436","華友聯","5.03","109","16.84","1.36","110/1",
"1437","勤益控","2.80","109","11.06","0.79","110/1",
"1438","三地開發","0.00","108","-","2.88","110/1",
"1439","雋揚","20.83","108","-","0.96","110/1",
"1440","南紡","1.23","109","24.11","1.82","110/1",
"1441","大東","0.00","108","-","1.43","110/1",
"1442","名軒","2.88","109","46.89","1.14","110/1",
"1443","立益物流","0.00","108","-","1.35","110/1",
"1444","力麗","0.00","108","-","1.19","110/1",
"1445","大宇","1.63","109","-","1.01","110/1",
"1446","宏和","1.04","109","321.11","2.52","110/1",
"1447","力鵬","0.00","108","-","1.12","110/1",
"1449","佳和","0.00","108","-","1.40","110/1",
"1451","年興","2.77","109","-","0.56","110/1",
"1452","宏益","2.82","109","14.42","1.23","110/1",
"1453","大將","2.18","108","12.59","0.72","110/1",
"1454","台富","1.93","109","-","0.81","110/1",
"1455","集盛","1.14","109","25.74","2.02","110/1",
"1456","怡華","0.00","108","8.27","1.15","110/1",
"1457","宜進","8.31","109","5.32","0.86","110/1",
"1459","聯發","0.00","108","14.19","1.51","110/1",
"1460","宏遠","0.00","109","-","1.57","110/1",
"1463","強盛","2.17","109","47.59","1.04","110/1",
"1464","得力","1.73","109","-","1.40","110/1",
"1465","偉全","2.33","109","-","0.79","110/1",
"1466","聚隆","0.00","108","24.53","1.43","110/1",
"1467","南緯","3.93","109","13.80","1.31","110/1",
"1468","昶和","0.00","108","36.36","1.56","110/1",
"1470","大統新創","2.63","109","55.17","1.46","110/1",
"1471","首利","0.00","108","3.62","1.60","110/1",
"1472","三洋實業","0.00","108","-","3.86","110/1",
"1473","台南","1.11","109","-","0.79","110/1",
"1474","弘裕","2.32","109","15.00","1.11","110/1",
"1475","業旺","0.00","108","150.42","5.66","110/1",
"1476","儒鴻","1.73","109","35.44","8.49","110/1",
"1477","聚陽","2.82","109","30.15","5.83","110/1",
"1503","士電","3.11","109","15.94","1.04","110/1",
"1504","東元","3.47","109","16.80","1.00","110/1",
"1506","正道","0.00","108","-","1.90","110/1",
"1507","永大","3.07","109","18.31","2.10","110/1",
"1512","瑞利","0.00","108","-","7.67","110/1",
"1513","中興電","4.27","109","11.81","2.14","110/1",
"1514","亞力","4.96","109","15.71","1.55","110/1",
"1515","力山","4.57","109","13.57","4.20","110/1",
"1516","川飛","3.53","109","29.93","1.78","110/1",
"1517","利奇","1.33","109","17.48","1.75","110/1",
"1519","華城","2.92","109","25.11","3.61","110/1",
"1521","大億","2.91","109","29.15","1.91","110/1",
"1522","堤維西","2.73","109","24.72","1.05","110/1",
"1524","耿鼎","2.09","109","62.81","0.75","110/1",
"1525","江申","3.33","109","12.24","1.11","110/1",
"1526","日馳","3.61","109","14.27","2.52","110/1",
"1527","鑽全","4.76","109","15.97","1.60","110/1",
"1528","恩德","1.01","109","-","0.92","110/1",
"1529","樂事綠能","2.99","109","28.39","1.50","110/1",
"1530","亞崴","7.00","109","46.36","1.10","110/1",
"1531","高林股","1.36","109","-","0.76","110/1",
"1532","勤美","3.06","109","16.02","1.04","110/1",
"1533","車王電","0.88","108","67.98","2.28","110/1",
"1535","中宇","3.51","109","18.60","1.56","110/1",
"1536","和大","1.16","109","133.38","3.05","110/1",
"1537","廣隆","6.80","109","13.46","2.85","110/1",
"1538","正峰","0.00","108","-","2.20","110/1",
"1539","巨庭","4.55","108","-","0.91","110/1",
"1540","喬福","3.12","109","-","1.01","110/1",
"1541","錩泰","6.06","109","9.46","2.17","110/1",
"1558","伸興","5.72","109","9.63","1.89","110/1",
"1560","中砂","4.28","109","17.44","2.02","110/1",
"1568","倉佑","1.15","109","93.21","1.84","110/1",
"1582","信錦","5.92","109","10.89","1.74","110/1",
"1583","程泰","4.72","109","25.81","1.40","110/1",
"1587","吉茂","7.09","109","9.62","1.52","110/1",
"1589","永冠-KY","2.02","109","10.91","0.93","110/1",
"1590","亞德客-KY","0.92","109","31.85","8.51","110/1",
"1592","英瑞-KY","0.00","108","-","0.61","110/1",
"1597","直得","1.36","109","39.61","4.34","110/1",
"1598","岱宇","8.05","109","7.47","3.04","110/1",
"1603","華電","1.60","109","12.68","0.89","110/1",
"1604","聲寶","8.45","109","5.91","1.38","110/1",
"1605","華新","3.40","109","10.73","0.97","110/1",
"1608","華榮","2.51","109","5.24","1.54","110/1",
"1609","大亞","2.40","109","14.95","2.09","110/1",
"1611","中電","2.61","109","42.59","0.88","110/1",
"1612","宏泰","4.60","109","11.06","1.49","110/1",
"1614","三洋電","2.81","109","23.15","1.71","110/1",
"1615","大山","5.94","109","14.08","2.38","110/1",
"1616","億泰","0.00","108","80.77","1.31","110/1",
