"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.92","109","12.11","1.46","110/1",
"1102","亞泥","7.04","109","9.86","1.12","110/1",
"1103","嘉泥","6.38","109","7.65","0.56","110/1",
"1104","環泥","4.90","109","10.25","0.78","110/1",
"1108","幸福","5.02","109","16.03","1.27","110/1",
"1109","信大","5.76","109","7.44","1.15","110/1",
"1110","東泥","0.63","109","133.33","1.07","110/1",
"1201","味全","2.48","109","18.29","1.63","110/1",
"1203","味王","3.11","109","19.01","1.60","110/1",
"1210","大成","5.30","109","13.22","2.37","110/1",
"1213","大飲","0.00","108","-","0.95","110/1",
"1215","卜蜂","5.77","109","11.56","2.37","110/1",
"1216","統一","3.71","109","18.38","3.46","110/1",
"1217","愛之味","0.00","108","21.88","0.94","110/1",
"1218","泰山","4.84","109","15.79","1.95","110/1",
"1219","福壽","4.31","109","12.82","1.61","110/1",
"1220","台榮","6.08","109","12.75","1.20","110/1",
"1225","福懋油","3.17","109","19.36","2.76","110/1",
"1227","佳格","4.75","109","15.07","2.61","110/1",
"1229","聯華","5.51","109","15.12","1.94","110/1",
"1231","聯華食","4.42","109","13.93","2.55","110/1",
"1232","大統益","3.72","109","17.07","5.12","110/1",
"1233","天仁","2.32","109","47.26","2.10","110/1",
"1234","黑松","5.14","109","15.37","0.77","110/1",
"1235","興泰","4.52","109","48.82","0.83","110/1",
"1236","宏亞","1.32","109","34.55","0.99","110/1",
"1256","鮮活果汁-KY","2.51","109","16.74","5.74","110/1",
"1301","台塑","2.36","109","18.26","1.80","110/1",
"1303","南亞","2.87","109","15.64","1.81","110/1",
"1304","台聚","2.92","109","10.65","1.63","110/1",
"1305","華夏","6.60","109","8.98","1.83","110/1",
"1307","三芳","2.29","109","27.31","1.10","110/1",
"1308","亞聚","4.61","109","11.67","1.35","110/1",
"1309","台達化","7.34","109","6.21","2.04","110/1",
"1310","台苯","2.56","109","12.26","1.35","110/1",
"1312","國喬","0.38","109","4.02","0.80","110/1",
"1313","聯成","3.93","109","7.71","1.29","110/1",
"1314","中石化","2.33","108","31.46","0.59","110/1",
"1315","達新","11.28","109","1.74","0.79","110/1",
"1316","上曜","0.00","108","36.29","1.06","110/1",
"1319","東陽","2.44","109","28.03","0.89","110/1",
"1321","大洋","2.84","109","11.75","1.07","110/1",
