日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2015/6/15,17,18,17,18,0,0,19.24,20.145,20.83,,,10988,3863,6329,7226.6,7728.5,100,179.2,97.6,-20227,29,41080,41054,41267,4,2302,2986,655,682,711,41740,44038,44964,0
2015/6/16,17.8,17.95,17.65,17.8,-0.2,-1.1111,18.8,19.775,20.64,,,2474,4045,6046,6877,7484.5,196,212.4,116.1,-20681,-454,41045,41053,41201,4,1630,2601,655,673,694,41705,43356,44495,0
2015/6/17,17.8,17.85,17.5,17.7,-0.1,-0.5618,18.3,19.415,20.445,,,1751,4204,6013,6557.2,7256.8,120,220.2,127,-20691,-10,40622,40950,41105,4,1032,2216,653,665,683,41280,42646,44004,0
2015/6/18,17.65,17.65,17.35,17.6,-0.1,-0.565,17.82,19.085,20.25,,,2563,4488,6029,6239.8,7043.8,107,177.8,136,-20270,421,40492,40850,41006,4,477,1862,670,660,680,41167,41987,43547,0
2015/6/22,17.65,17.75,17.35,17.6,0,0,17.74,18.765,20.0525,,,1910,3937,6034,6090.2,6835.5,102,125,144.3,-19994,276,40427,40733,40913,0,4,1507,670,661,677,41098,41399,43097,0
2015/6/23,17.65,17.8,17.55,17.65,0.05,0.2841,17.67,18.455,19.86,,,1769,2093,6080,6040.4,6633.5,95,124,151.6,-19797,197,40218,40561,40807,0,3,1152,670,664,673,40889,41228,42633,0
2015/6/24,17.65,17.8,17.4,17.55,-0.1,-0.5666,17.62,18.21,19.6625,,,1171,1832,5910,6013.2,6445.1,103,105.4,158.9,-19901,-104,40084,40369,40711,0,2,816,670,667,670,40755,41038,42197,0
2015/6/25,17.5,17.6,17.5,17.6,0.05,0.2849,17.6,17.95,19.4675,,,1398,1762,5839,5978.4,6267.8,40,89.4,154.8,-19677,224,39851,40214,40582,0,1,517,619,661,663,40471,40877,41761,0
2015/6/26,17.6,18,17.55,18,0.4,2.2727,17.68,17.75,19.295,,,1105,1470,5959,5964.4,6102.1,42,76.4,127.1,-19705,-28,39787,40073,40462,0,1,239,605,648,654,40393,40722,41355,0
2015/6/29,17.9,17.95,17.6,17.65,-0.35,-1.9444,17.69,17.715,19.1175,,,1040,1296,5898,5937.2,6013.7,35,63,94,-20406,-701,39311,39850,40292,0,1,2,605,635,648,39917,40486,40942,0
2015/6/30,17.65,18.05,17.65,17.85,0.2,1.1331,17.73,17.7,18.9225,,,600,1062,5947,5910.6,5975.5,24,48.8,86.4,-20045,361,39223,39651,40106,0,1,2,605,622,643,39829,40274,40751,0
2015/7/1,18,18.3,18,18.2,0.35,1.9608,17.86,17.74,18.7575,,,960,1020,5917,5912,5962.6,22,32.6,69,-19603,442,39126,39460,39914,0,1,1,604,608,638,39731,40069,40554,0
2015/7/2,18.2,18.35,18.15,18.15,-0.05,-0.2747,17.97,17.785,18.6,,,760,893,5902,5924.6,5951.5,17,28,58.7,-19599,4,38973,39284,39749,0,1,1,604,605,633,39578,39890,40383,0
2015/7/3,18.15,18.2,18.1,18.1,-0.05,-0.2755,17.99,17.835,18.46,20.715,,508,773,5748,5882.4,5923.4,17,23,49.7,-19737,-138,38789,39084,39579,0,1,1,604,605,626,39394,39690,40206,0
2015/7/6,18.05,18.2,17.95,17.95,-0.15,-0.8287,18.05,17.87,18.3175,20.6525,,673,700,5591,5821,5879.1,16,19.2,41.1,-20264,-527,38602,38943,39396,0,1,1,604,605,620,39207,39548,40017,0
2015/7/7,18,18.25,17.95,18,0.05,0.2786,18.08,17.905,18.18,20.5867,,432,666,5548,5741.2,5825.9,16,17.6,33.2,-20105,159,38599,38818,39235,0,1,1,604,605,613,39204,39423,39849,0
2015/7/8,18,18.1,17.65,18.05,0.05,0.2778,18.05,17.955,18.0825,20.5225,,1112,697,5347,5627.2,5769.6,16,16.4,24.5,-20863,-758,38436,38680,39070,0,1,1,570,598,603,39007,39279,39674,0
2015/7/9,18,18,17.45,18,-0.05,-0.277,18.02,17.995,17.9725,20.4525,,1203,785,5389,5524.6,5724.6,29,18.8,23.4,-21159,-296,38213,38528,38906,0,1,1,572,592,599,38786,39120,39505,0
2015/7/13,17.8,18.2,17.75,18.2,0.2,1.1111,18.04,18.015,17.8825,20.3908,,1078,899,5358,5446.6,5664.5,48,25,24,-20640,519,38331,38436,38760,0,1,1,569,585,595,38901,39022,39356,0
2015/7/14,18.2,18.25,18,18.05,-0.15,-0.8242,18.06,18.055,17.885,20.3283,,688,902,5393,5407,5614,29,27.6,23.4,-20710,-70,38438,38403,38673,0,1,1,562,576,591,39001,38980,39264,0
2015/7/15,18.2,18.2,17.9,17.9,-0.15,-0.831,18.04,18.06,17.88,20.2608,,394,895,5297,5356.8,5549,28,30,23.8,-20838,-128,38485,38381,38599,1,1,1,562,568,586,39049,38949,39186,0
2015/7/16,18,18.1,17.95,18,0.1,0.5587,18.03,18.04,17.89,20.1958,,218,716,5326,5352.6,5489.9,27,32.2,24.3,-20701,137,38504,38394,38537,1,1,1,562,566,582,39068,38962,39120,0
2015/7/17,18,18.1,17.9,17.95,-0.05,-0.2778,18.02,18.02,17.9025,20.135,,229,521,5326,5340,5432.3,24,31.2,25,-20828,-127,38454,38442,38485,8,3,2,562,564,578,39025,39009,39065,0
2015/7/20,18,18.05,17.7,17.7,-0.25,-1.3928,17.92,17.98,17.9075,20.0658,,542,414,5039,5276.2,5361.4,15,24.6,24.8,-21150,-322,38464,38469,38453,8,4,3,569,564,574,39042,39038,39030,0
2015/7/21,17.6,17.85,17.6,17.65,-0.05,-0.2825,17.84,17.95,17.91,19.9942,,332,343,5015,5200.6,5303.8,15,21.8,24.7,-21393,-243,38455,38472,38438,8,6,3,569,566,571,39033,39044,39012,0
2015/7/22,17.65,17.75,17.5,17.5,-0.15,-0.8499,17.76,17.9,17.9025,19.9192,,459,356,4741,5089.4,5223.1,15,19.2,24.6,-21740,-347,38412,38458,38419,8,7,4,577,569,568,38998,39034,38992,0
2015/7/23,17.5,17.8,17.4,17.7,0.2,1.1429,17.7,17.865,17.91,19.8483,,518,416,4711,4966.4,5159.5,31,20,26.1,-22042,-302,38423,38442,38418,8,9,5,564,569,568,38996,39019,38991,0
2015/7/24,17.7,17.7,17.5,17.5,-0.2,-1.1299,17.61,17.815,17.905,19.7692,,243,418,4711,4843.4,5091.7,27,20.6,25.9,-22325,-283,38356,38422,38432,9,9,6,566,570,567,38932,39001,39005,0
2015/7/27,17.5,17.55,17,17.15,-0.35,-2,17.5,17.71,17.8625,19.6867,,889,488,4270,4689.6,4982.9,19,21.4,23,-23165,-840,38312,38392,38430,9,9,7,593,575,569,38915,38975,39007,0
2015/7/28,17.05,17.15,16.85,17,-0.15,-0.8746,17.37,17.605,17.83,19.6025,,698,561,4268,4540.2,4870.4,6,19.6,20.7,-23014,151,38322,38365,38419,11,10,8,604,582,574,38938,38956,39000,0
2015/7/29,17,17.2,16.95,17.15,0.15,0.8824,17.3,17.53,17.795,19.52,,301,529,4259,4443.8,4766.6,5,17.6,18.4,-23072,-58,38348,38352,38405,11,10,9,604,587,578,38964,38950,38992,0
2015/7/30,17.3,17.5,17.3,17.35,0.2,1.1662,17.23,17.465,17.7525,19.4325,,343,494,4239,4349.4,4657.9,4,12.2,16.1,-22616,456,38353,38338,38390,11,11,10,604,595,582,38969,38944,38982,0
2015/7/31,17.35,17.55,17.2,17.25,-0.1,-0.5764,17.18,17.395,17.7075,19.3425,,181,482,4213,4249.8,4546.6,3,7.4,14,-22885,-269,38292,38325,38374,11,11,10,593,600,585,38897,38937,38969,0
2015/8/3,17.25,17.25,17,17.1,-0.15,-0.8696,17.17,17.335,17.6575,19.2542,,209,346,4219,4239.6,4464.6,2,4,12.7,-23423,-538,38214,38306,38349,11,12,10,588,599,587,38814,38917,38946,0
2015/8/4,17,17.1,17,17,-0.1,-0.5848,17.17,17.27,17.61,19.1642,,445,295,4176,4221.2,4380.7,2,3.2,11.4,-23850,-427,38179,38277,38321,11,12,11,600,599,590,38791,38888,38922,0
2015/8/5,17,17.25,17,17.2,0.2,1.1765,17.18,17.24,17.57,19.0867,,333,302,4187,4206.8,4325.3,6,3.4,10.5,-23321,529,38265,38261,38306,11,12,11,610,600,593,38887,38872,38911,0
2015/8/6,17.2,17.35,17.05,17.1,-0.1,-0.5814,17.13,17.18,17.5225,19.0017,,262,286,4178,4194.6,4272,6,3.8,8,-23639,-318,38285,38247,38293,11,12,11,605,600,598,38902,38859,38902,0
2015/8/7,17.05,17.1,16.95,17.05,-0.05,-0.2924,17.09,17.135,17.475,18.9125,,316,313,4197,4191.4,4220.6,6,4.4,5.9,-23418,221,38279,38244,38285,11,12,12,602,602,601,38893,38858,38898,0
2015/8/10,17.2,17.9,17.2,17.9,0.85,4.9853,17.25,17.21,17.46,18.8458,,829,437,4437,4235,4237.3,4,4.8,4.4,-22923,495,38281,38258,38282,11,12,12,599,604,602,38892,38874,38895,0
2015/8/11,18.6,18.8,17.75,17.9,0,0,17.43,17.3,17.4525,18.7808,,2295,807,4597,4319.2,4270.2,6,5.6,4.4,-23339,-416,38105,38243,38260,11,12,12,576,599,599,38693,38854,38871,0
2015/8/12,17.9,17.9,17.35,17.55,-0.35,-1.9553,17.5,17.34,17.435,18.715,,678,876,4603,4402.4,4304.6,4,5.2,4.3,-23562,-223,38026,38195,38228,11,12,12,597,597,598,38635,38804,38838,0
2015/8/13,17.55,17.65,17.45,17.55,0,0,17.59,17.36,17.4125,18.6475,,275,878,4596,4486,4340.3,4,4.8,4.3,-23343,219,37971,38132,38190,11,12,12,600,596,598,38583,38740,38799,0
2015/8/14,17.55,17.65,17.4,17.6,0.05,0.2849,17.7,17.395,17.395,18.5808,,241,863,4590,4564.6,4378,4,4.4,4.4,-23283,60,37949,38066,38155,11,12,12,599,595,598,38560,38673,38766,0
2015/8/17,17.65,17.65,17.5,17.65,0.05,0.2841,17.65,17.45,17.3925,18.5167,,307,759,4527,4582.6,4408.8,4,4.4,4.6,-23649,-366,37895,37989,38124,11,12,12,588,593,598,38495,38594,38734,0
2015/8/18,17.65,17.65,17.35,17.35,-0.3,-1.6997,17.54,17.485,17.3775,18.4467,,445,389,4463,4555.8,4437.5,4,4,4.8,-23952,-303,37782,37925,38084,11,12,12,576,593,596,38370,38529,38692,0
2015/8/19,17.25,17.35,16.9,16.95,-0.4,-2.3055,17.42,17.46,17.35,18.3708,,745,402,4372,4509.6,4456,4,4,4.6,-24659,-707,37650,37849,38022,11,12,12,572,588,592,38233,38449,38626,0
2015/8/20,16.95,17.1,16.85,17,0.05,0.295,17.31,17.45,17.315,18.2958,,353,418,4343,4459,4472.5,3,3.8,4.3,-24453,206,37606,37776,37954,11,12,12,581,584,590,38198,38372,38556,0
2015/8/21,17,17,16.55,16.8,-0.2,-1.1765,17.15,17.425,17.28,18.2175,,1428,655,4231,4387.2,4475.9,5,4,4.2,-25255,-802,37446,37676,37871,11,12,12,581,580,588,38039,38268,38470,0
2015/8/24,16.5,16.65,15.15,15.5,-1.3,-7.7381,16.72,17.185,17.1975,18.1183,,1686,931,3864,4254.6,4418.6,1,3.4,3.9,-26311,-1056,37194,37536,37763,11,12,12,584,579,586,37790,38127,38360,0
2015/8/25,15.5,15.95,15.2,15.75,0.25,1.6129,16.4,16.97,17.135,18.0275,,1024,1047,3820,4126,4340.9,0,2.6,3.3,-25925,386,37150,37410,37667,11,12,12,583,580,587,37745,38002,38265,0
2015/8/26,15.75,16.2,15.6,16.2,0.45,2.8571,16.25,16.835,17.0875,17.935,,831,1064,3646,3980.8,4245.2,0,1.8,2.9,-25475,450,37279,37335,37592,11,12,12,578,582,585,37869,37929,38189,0
2015/8/27,16.5,16.75,16.45,16.6,0.4,2.4691,16.17,16.74,17.05,17.8533,,965,1186,3553,3822.8,4140.9,0,1.2,2.5,-24834,641,37373,37289,37533,11,12,12,572,580,582,37957,37880,38126,0
2015/8/28,16.85,17.2,16.8,17.1,0.5,3.012,16.23,16.69,17.0425,17.7833,,1321,1165,3574,3691.4,4039.3,0,0.2,2.1,-24106,728,37726,37345,37511,11,12,12,569,577,579,38307,37934,38101,0
2015/8/31,16,16.05,15.7,15.8,-1.3,-7.6023,16.29,16.505,16.9775,17.6983,,1137,1055,3567,3632,3943.3,0,0,1.7,-23863,243,37275,37361,37449,10,12,12,562,573,576,37848,37946,38036,0
2015/9/1,15.8,16,15.8,15.85,0.05,0.3165,16.31,16.355,16.92,17.6158,,430,936,3452,3558.4,3842.2,1,0.2,1.4,-23783,80,37261,37384,37397,9,11,11,556,568,574,37827,37962,37982,0
2015/9/2,15.8,15.8,15.6,15.75,-0.1,-0.6309,16.22,16.235,16.8475,17.5325,,399,850,3461,3521.4,3751.1,0,0.2,1,-23693,90,37226,37373,37354,9,11,11,0,452,517,37236,37836,37882,0
2015/9/3,15.85,15.85,15.75,15.85,0.1,0.6349,16.07,16.12,16.785,17.4633,,369,731,3467,3504.2,3663.5,3,0.8,1,-23125,568,37149,37328,37309,9,10,11,0,337,459,37159,37676,37778,0
2015/9/4,15.85,15.9,15.75,15.75,-0.1,-0.6309,15.8,16.015,16.72,17.3892,,242,515,3435,3476.4,3583.9,3,1.4,0.8,-23522,-397,37126,37208,37277,9,10,11,555,335,456,37691,37553,37744,0
2015/9/7,15.75,15.75,15.6,15.75,0,0,15.79,16.04,16.6125,17.3183,,127,313,3435,3450,3541,3,2,1,-23454,68,37092,37172,37267,9,10,11,0,222,398,37102,37404,37675,0
2015/9/8,15.6,15.75,15.6,15.65,-0.1,-0.6349,15.75,16.03,16.5,17.2792,,257,278,3414,3442.4,3500.4,3,2.4,1.3,-23241,213,37083,37136,37260,9,10,10,554,222,395,37647,37368,37665,0
2015/9/9,15.75,15.9,15.75,15.9,0.25,1.5974,15.78,16,16.4175,17.2442,,230,245,3401,3430.4,3475.9,3,3,1.6,-22454,787,37141,37119,37246,9,10,10,559,334,393,37710,37463,37649,0
2015/9/10,15.9,16.25,15.85,16.05,0.15,0.9434,15.82,15.945,16.3425,17.215,,539,279,3418,3420.6,3462.4,0,2.4,1.6,-22184,270,37159,37121,37225,9,10,10,0,334,336,37169,37465,37570,0
2015/9/11,16.3,16.45,16.25,16.3,0.25,1.5576,15.93,15.865,16.2775,17.1917,,857,402,3410,3415.6,3446,0,1.8,1.6,-22055,129,37320,37160,37184,9,10,10,0,223,279,37330,37392,37473,0
2015/9/14,16.35,16.55,16.3,16.35,0.05,0.3067,16.05,15.92,16.2125,17.1708,,408,458,3476,3423.8,3436.9,0,1.2,1.6,-22224,-169,37368,37215,37193,9,10,10,555,334,278,37933,37559,37481,0
2015/9/15,16.3,16.4,16.25,16.25,-0.1,-0.6116,16.17,15.96,16.1575,17.1483,,160,438,3435,3428,3435.2,0,0.6,1.5,-22466,-242,37346,37268,37202,9,10,10,0,223,222,37356,37500,37434,0
2015/9/16,16.25,16.35,16.2,16.3,0.05,0.3077,16.25,16.015,16.125,17.1258,,325,457,3427,3433.2,3431.8,0,0,1.5,-22210,256,37406,37321,37220,9,10,10,0,111,222,37416,37442,37452,0
2015/9/17,16.35,16.55,16.3,16.4,0.1,0.6135,16.32,16.07,16.095,17.1067,,461,442,3431,3435.8,3428.2,0,0,1.2,-21685,525,37531,37395,37258,9,10,10,560,223,278,38101,37628,37546,0
2015/9/18,16.4,16.5,16.3,16.4,0,0,16.34,16.135,16.075,17.0867,,358,342,3454,3444.6,3430.1,0,0,0.9,-21320,365,37569,37445,37302,9,10,10,0,223,223,37579,37678,37535,0
2015/9/21,16.4,16.45,16.05,16.05,-0.35,-2.1341,16.28,16.165,16.1025,17.0542,,462,353,3469,3443.2,3433.5,7,1.4,1.3,-21867,-547,37547,37481,37348,28,14,12,558,224,279,38134,37718,37638,0
2015/9/22,16.2,16.25,16,16.2,0.15,0.9346,16.27,16.22,16.125,17.03,,371,395,3488,3453.8,3440.9,0,1.4,1,-21532,335,37589,37529,37399,28,17,14,0,224,223,37618,37770,37635,0
2015/9/23,16.15,16.2,16,16.05,-0.15,-0.9259,16.22,16.235,16.1175,17,,355,401,3510,3470.4,3451.8,7,2.8,1.4,-22110,-578,37538,37556,37438,28,21,15,0,224,167,37567,37801,37621,0
2015/9/24,16.05,16.7,16.05,16.5,0.45,2.8037,16.24,16.28,16.1125,16.9717,,1670,643,3699,3524,3479.9,7,4.2,2.1,-22567,-457,37431,37536,37465,28,25,17,555,223,223,38015,37783,37706,0
2015/9/25,16.4,16.4,16.2,16.2,-0.3,-1.8182,16.2,16.27,16.0675,16.9392,,503,672,3608,3554.8,3499.7,6,5.4,2.7,-22404,163,37426,37507,37476,28,29,19,0,223,223,37455,37759,37718,0
2015/9/30,16.05,16.45,16.05,16.3,0.1,0.6173,16.25,16.265,16.0925,16.9092,18.8121,250,629,3587,3578.4,3510.8,5,5,3.2,-22483,-79,37420,37482,37481,28,29,21,0,111,167,37449,37622,37670,0
2015/10/1,16.35,16.5,16.35,16.4,0.1,0.6135,16.29,16.28,16.12,16.8833,18.7679,383,632,3571,3595,3524.4,5,6,3.7,-21919,564,37446,37453,37491,28,29,23,0,111,167,37475,37593,37682,0
