日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2024/4/19,9.5,9.51,9.27,9.39,-0.21,-2.1875,9.594,9.715,,,,458321,300933,15439,13699,12329.1,350,508,631,-24219,-778,61564,59016,61329,0,0,0,0,0,0,61564,59016,61329,0
2024/4/22,9.4,9.44,9.26,9.26,-0.13,-1.3845,9.482,9.664,,,,260824,322634,17419,14696,12874.9,349,436.4,617.9,-24300,-81,58911,59162,62632,0,0,0,0,0,0,58911,59162,62632,0
2024/4/23,9.32,9.4,9.26,9.3,0.04,0.432,9.436,9.614,,,,129295,216090,17331,15429.6,13508,365,430.6,593.5,-23773,527,67329,63643,63758,0,0,0,0,0,0,67329,63643,63758,0
2024/4/24,9.4,9.56,9.4,9.54,0.24,2.5806,9.418,9.583,,,,148579,219074,15931,15931.2,14073.1,550,439.4,560.4,-23256,517,111934,73481,66683,0,0,0,0,0,0,111934,73481,66683,0
2024/4/25,9.46,9.48,9.42,9.44,-0.1,-1.0482,9.386,9.542,,,,82384,215880,16399,16503.8,14749.9,508,424.4,524,-23467,-211,100297,80008,70608,0,0,0,0,0,0,100297,80008,70608,0
2024/4/26,9.47,9.53,9.46,9.49,0.05,0.5297,9.406,9.5,,,,67190,137654,16037,16623.4,15161.2,522,458.8,483.4,-23235,232,104905,88676,73846,0,0,0,0,0,0,104905,88676,73846,0
2024/4/29,9.57,9.64,9.56,9.63,0.14,1.4752,9.48,9.481,,,,102392,105968,14394,16018.4,15357.2,659,520.8,478.6,-22557,678,63040,89502,74332,0,0,0,3531,706,353,66571,90208,74685,0
2024/4/30,9.65,9.65,9.59,9.6,-0.03,-0.3115,9.54,9.488,9.638,,,55202,91149,14392,15430.6,15430.1,679,583.6,507.1,-22678,-121,62250,88486,76064,0,0,0,0,706,353,62250,89192,76417,0
2024/5/2,9.59,9.59,9.55,9.58,-0.02,-0.2083,9.548,9.483,9.629,,,71055,75644,14256,15095.6,15513.4,651,603.8,521.6,-22465,213,61889,78477,75979,0,0,0,0,706,353,61889,79183,76332,0
2024/5/3,9.65,9.66,9.56,9.56,-0.02,-0.2088,9.572,9.479,9.617,,,69999,73167,14692,14754.2,15629,660,634.2,529.3,-22629,-164,69245,72266,76137,0,0,0,0,706,353,69245,72973,76490,0
2024/5/6,9.6,9.63,9.58,9.6,0.04,0.4184,9.594,9.5,9.6075,,,83350,76399,14147,14376.2,15499.8,674,664.6,561.7,-22394,235,85714,68428,78552,0,0,0,0,706,353,85714,69134,78905,0
2024/5/7,9.62,9.63,9.55,9.58,-0.02,-0.2083,9.584,9.532,9.598,,,72588,70438,13918,14281,15149.7,678,668.4,594.6,-22596,-202,219613,99743,94622,0,0,0,0,0,353,219613,99743,94975,0
2024/5/8,9.58,9.58,9.49,9.55,-0.03,-0.3132,9.574,9.557,9.5855,,,84866,76371,13761,14154.8,14792.7,565,645.6,614.6,-22665,-69,354305,158154,123320,0,0,0,0,0,353,354305,158154,123673,0
2024/5/9,9.55,9.59,9.51,9.51,-0.04,-0.4188,9.56,9.554,9.5685,,,78353,77831,14163,14136.2,14615.9,577,630.8,617.3,-23075,-410,416026,228981,153729,0,0,0,0,0,353,416026,228981,154082,0
2024/5/10,9.55,9.6,9.53,9.58,0.07,0.7361,9.564,9.568,9.555,,,92549,82341,13926,13983,14368.6,626,624,629.1,-22909,166,399604,295053,183660,0,0,0,28997,5799,3253,428601,300852,186912,0
2024/5/13,9.6,9.67,9.59,9.6,0.02,0.2088,9.564,9.579,9.5395,,,94793,84629,13613,13876.2,14126.2,669,623,643.8,-22962,-53,396339,357178,212803,0,0,0,31705,12141,6423,428045,369318,219226,0
2024/5/14,9.61,9.72,9.61,9.7,0.1,1.0417,9.588,9.586,9.5335,,,195645,109241,13035,13699.6,13990.3,787,644.8,656.6,-22969,-7,395572,392370,246056,0,0,0,101640,32469,16234,497213,424838,262291,0
2024/5/15,9.71,9.73,9.62,9.63,-0.07,-0.7216,9.604,9.589,9.5385,,,136634,119594,12886,13524.6,13839.7,781,688,666.8,-22850,119,407964,403102,280628,0,0,0,128260,58121,29060,536225,461222,309688,0
2024/5/16,9.67,9.74,9.67,9.73,0.1,1.0384,9.648,9.604,9.5435,,,156031,135130,12723,13236.6,13686.4,919,756.4,693.6,-22342,508,391843,398265,313623,0,0,0,213989,100919,50459,605832,499184,364082,0
2024/5/17,9.73,9.74,9.66,9.69,-0.04,-0.4111,9.67,9.617,9.548,,,116914,140003,12951,13041.6,13512.3,917,814.6,719.3,-22263,79,303878,379120,337086,0,0,0,269406,149001,77400,573284,528120,414486,0
2024/5/20,9.7,9.83,9.7,9.78,0.09,0.9288,9.706,9.635,9.5675,,,176321,156309,12788,12876.6,13376.4,1078,896.4,759.7,-22165,98,256435,351139,354158,0,0,0,337024,210064,111102,593460,561203,465261,0
2024/5/21,9.78,9.79,9.7,9.73,-0.05,-0.5112,9.712,9.65,9.591,,,66354,130450,12793,12828.2,13263.9,1077,954.4,799.6,-22347,-182,251334,322291,357330,0,0,0,335230,256782,144625,586564,579074,501956,0
2024/5/22,9.75,9.82,9.75,9.82,0.09,0.925,9.75,9.677,9.617,,,74652,118054,12565,12764,13144.3,1093,1016.8,852.4,-22163,184,242052,289109,346105,0,0,0,370268,305184,181652,612321,594293,527758,0
2024/5/23,9.81,9.82,9.74,9.79,-0.03,-0.3055,9.762,9.705,9.6295,,,78168,102481,12252,12669.8,12953.2,1083,1049.6,903,-22839,-676,41670,219074,308670,0,0,0,393010,340988,220953,434681,560062,529623,0
2024/5/24,9.75,9.81,9.73,9.78,-0.01,-0.1021,9.78,9.725,9.6465,,,75274,94153,11963,12472.2,12756.9,1053,1076.8,945.7,-22717,122,22928,162884,271002,0,0,0,420041,371115,260058,442970,533999,531060,0
2024/5/27,9.81,9.93,9.81,9.91,0.13,1.3292,9.806,9.756,9.6675,,,163991,91687,12286,12371.8,12624.2,1131,1087.4,991.9,-22325,392,69307,125459,238299,0,0,0,459544,395619,302842,528851,521078,541141,0
2024/5/28,9.93,9.95,9.91,9.92,0.01,0.1009,9.844,9.778,9.682,,,80133,94443,12071,12227.4,12527.8,1090,1090,1022.2,-21785,540,69735,89139,205715,0,0,0,458202,420213,338498,527937,509352,544213,0
2024/5/29,9.92,9.93,9.87,9.88,-0.04,-0.4032,9.856,9.803,9.696,,,91989,97911,11712,12056.8,12410.4,1056,1082.6,1049.7,-21915,-130,80802,56889,172999,0,0,0,449686,436097,370640,530488,492986,543639,0
2024/5/30,9.82,9.86,9.76,9.8,-0.08,-0.8097,9.858,9.81,9.707,,,83647,99006,11794,11965.2,12317.5,1067,1079.4,1064.5,-22414,-499,59815,60518,139796,0,0,0,444623,446419,393704,504438,506937,533500,0
2024/5/31,9.84,9.88,9.79,9.79,-0.01,-0.102,9.86,9.82,9.7185,,,74119,98775,11944,11961.4,12216.8,1005,1069.8,1073.3,-22187,227,56474,67227,115056,0,0,0,442314,450874,410995,498789,518101,526050,0
2024/6/3,9.84,9.88,9.81,9.86,0.07,0.715,9.85,9.828,9.7315,,,84494,82876,11463,11796.8,12084.3,1031,1049.8,1068.6,-22021,166,73787,68123,96791,0,0,0,467706,452506,424063,541493,520630,520854,0
2024/6/4,9.85,9.86,9.8,9.82,-0.04,-0.4057,9.83,9.837,9.7435,,,88619,84573,11454,11673.4,11950.4,963,1024.4,1057.2,-22266,-245,98542,73884,81512,0,0,0,458421,452550,436382,556963,526435,517894,0
2024/6/5,9.84,9.88,9.82,9.84,0.02,0.2037,9.822,9.839,9.758,,,69019,79979,11282,11587.4,11822.1,964,1006,1044.3,-22509,-243,126277,82979,69934,0,0,0,466102,455834,445965,592379,538813,515899,0
2024/6/6,9.88,9.93,9.85,9.91,0.07,0.7114,9.844,9.851,9.778,,,162168,95683,13352,11899,11932.1,1030,998.6,1039,-22825,-316,180210,107058,83788,0,0,0,519228,470755,458587,699438,577813,542375,0
2024/6/7,9.91,9.95,9.91,9.94,0.03,0.3027,9.874,9.867,9.796,,,93526,99565,13336,12177.4,12069.4,1107,1019,1044.4,-22302,523,212672,138298,102762,0,0,0,532949,488881,469878,745621,627179,572640,0
2024/6/11,9.91,9.97,9.9,9.91,-0.03,-0.3018,9.884,9.867,9.8115,,,108674,104401,13470,12578.8,12187.8,1163,1045.4,1047.6,-22748,-446,229875,169515,118819,0,0,0,533957,502132,477319,763832,671647,596138,0
2024/6/12,9.91,9.94,9.9,9.93,0.02,0.2018,9.906,9.868,9.823,,,74722,101621,13352,12958.4,12315.9,1172,1087.2,1055.8,-22896,-148,240142,197835,135860,0,0,0,541530,518753,485652,781672,716589,621512,0
2024/6/13,9.98,10.06,9.98,10,0.07,0.7049,9.938,9.88,9.8415,,,334193,154656,10988,12899.6,12243.5,1445,1183.4,1094.7,-22742,154,374686,247517,165248,0,0,0,648632,555259,505547,1023319,802777,670795,0
2024/6/14,10.01,10.04,10,10.03,0.03,0.3,9.962,9.903,9.8565,,,161037,154430,10156,12260.4,12079.7,1479,1273.2,1135.9,-22443,299,404886,292453,199756,0,0,0,709184,593251,532003,1114071,885703,731758,0
2024/6/17,10.03,10.09,10.01,10.07,0.04,0.3988,9.988,9.931,9.8755,,,207150,177155,10281,11649.4,11913.4,1448,1341.4,1180.2,-22303,140,437522,337423,237860,0,0,0,779611,642583,565732,1217133,980006,803593,0
2024/6/18,10.08,10.15,10.08,10.14,0.07,0.6951,10.034,9.959,9.8935,,,197463,194913,10010,10957.4,11768.1,1458,1400.4,1222.9,-22277,26,443600,380168,274842,0,0,0,838692,703530,602831,1282293,1083698,877673,0
2024/6/19,10.18,10.31,10.18,10.29,0.15,1.4793,10.106,10.006,9.9215,,,222035,224375,11942,10675.4,11816.9,1417,1449.4,1268.3,-22524,-247,487394,429618,313727,0,0,0,846077,764440,641597,1333471,1194058,955323,0
2024/6/20,10.31,10.39,10.3,10.38,0.09,0.8746,10.182,10.06,9.9495,,,166182,190773,12799,11037.6,11968.6,1407,1441.8,1312.6,-21980,544,459589,446599,347058,0,0,0,820881,798889,677074,1280471,1245488,1024133,0
2024/6/21,10.35,10.35,10.26,10.31,-0.07,-0.6744,10.238,10.1,9.9755,,,137878,186141,12139,11434.2,11847.3,1360,1418,1345.6,-21984,-4,470483,459718,376085,0,0,0,816417,820336,706793,1286900,1280054,1082879,0
2024/6/24,10.27,10.27,10.18,10.19,-0.12,-1.1639,10.262,10.125,9.996,,,167035,178118,12207,11819.4,11734.4,1378,1404,1372.7,-22334,-350,424313,457076,397250,0,0,0,835832,831580,737082,1260146,1288657,1134331,0
2024/6/25,10.17,10.19,10.04,10.17,-0.02,-0.1963,10.268,10.151,10.009,,,149140,168454,12401,12297.6,11627.5,1322,1376.8,1388.6,-22235,99,440549,456466,418317,0,0,0,832687,830379,766955,1273237,1286846,1185272,0
2024/6/26,10.2,10.24,10.15,10.2,0.03,0.295,10.25,10.178,10.023,,,83298,140706,13758,12660.8,11668.1,1333,1360,1404.7,-22270,-35,428326,444652,437135,0,0,0,839830,829130,796785,1268156,1273783,1233920,0
2024/6/27,10.09,10.15,10.06,10.11,-0.09,-0.8824,10.196,10.189,10.0345,9.7895,,213341,150138,14258,12952.6,11995.1,1306,1339.8,1390.8,-22697,-427,431671,439069,442834,0,0,0,900914,845137,822013,1332585,1284205,1264847,0
2024/6/28,10.11,10.2,10.11,10.17,0.06,0.5935,10.168,10.203,10.053,9.7963,,133525,149267,12430,13010.8,12222.5,1307,1329.2,1373.6,-22281,416,448767,434726,447222,0,0,0,953269,872507,846422,1402036,1307233,1293643,0
2024/7/1,10.16,10.29,10.15,10.24,0.07,0.6883,10.178,10.22,10.0755,9.8037,,227776,161416,12007,12970.8,12395.1,1171,1287.8,1345.9,-22280,1,545571,458977,458027,0,0,0,1020242,909389,870485,1565813,1368366,1328511,0
2024/7/2,10.23,10.26,10.16,10.18,-0.06,-0.5859,10.18,10.224,10.0915,9.8102,,149162,161420,12536,12997.8,12647.7,1031,1229.6,1303.2,-22529,-249,524219,475711,466089,0,0,0,1066676,956187,893283,1590895,1431898,1359372,0
2024/7/3,10.22,10.24,10.16,10.16,-0.02,-0.1965,10.172,10.211,10.1085,9.8167,,102461,165253,12442,12734.6,12697.7,973,1157.6,1258.8,-22144,385,518911,493828,469240,0,0,0,1106385,1009498,919314,1625297,1503326,1388554,0
2024/7/4,10.2,10.26,10.19,10.23,0.07,0.689,10.196,10.196,10.128,9.8238,,199545,162493,11270,12137,12544.8,965,1089.4,1214.6,-21735,409,612152,529924,484497,0,0,0,1168202,1062955,954046,1780354,1592880,1438543,0
2024/7/5,10.25,10.29,10.23,10.24,0.01,0.0978,10.21,10.189,10.1445,9.8303,,114670,158722,11244,11899.8,12455.3,39,835.8,1082.5,-21392,343,646318,569435,502080,0,0,0,1185025,1109306,990907,1831344,1678741,1492987,0
2024/7/8,10.24,10.26,10.18,10.23,-0.01,-0.0977,10.208,10.193,10.159,9.8367,,161541,145475,11235,11745.4,12358.1,0,601.6,944.7,-21685,-293,659912,592303,525640,0,0,0,1244335,1154125,1031757,1904247,1746428,1557397,0
2024/7/9,10.26,10.31,10.2,10.27,0.04,0.391,10.226,10.203,10.177,9.8427,,207296,157102,11006,11439.4,12218.6,0,395.4,812.5,-22217,-532,669238,621307,548509,0,0,0,1324415,1205673,1080930,1993653,1826979,1629439,0
2024/7/10,10.3,10.33,10.27,10.32,0.05,0.4869,10.258,10.215,10.1965,9.851,,208029,178216,10955,11142,11938.3,0,200.8,679.2,-21937,280,611275,639780,566804,0,0,0,1465556,1277507,1143502,2076832,1917287,1710306,0
2024/7/11,10.31,10.35,10.3,10.31,-0.01,-0.0969,10.274,10.235,10.212,9.864,,142009,166709,8765,10641,11389,21,12,550.7,-21895,42,599592,637268,583596,0,0,0,1560834,1356033,1209494,2160426,1993301,1793090,0
2024/7/12,10.25,10.27,10.23,10.25,-0.06,-0.582,10.276,10.243,10.223,9.8743,,106096,164994,8910,10174.2,11037,26,9.4,422.6,-21866,29,534057,614815,592125,0,0,0,1593990,1437826,1273566,2128047,2052642,1865691,0
2024/7/15,10.26,10.27,10.21,10.25,0,0,10.28,10.244,10.232,9.8852,,106291,153944,8907,9708.6,10727,39,17.2,309.4,-22048,-182,518960,586625,589464,0,0,0,1655692,1520098,1337111,2174652,2106723,1926575,0
2024/7/16,10.26,10.28,10.23,10.25,0,0,10.276,10.251,10.2375,9.8995,,72315,126948,8948,9297,10368.2,39,25,210.2,-22015,33,506085,553994,587650,0,0,0,1690496,1593314,1399493,2196581,2147308,1987144,0
2024/7/17,10.25,10.26,10.19,10.2,-0.05,-0.4878,10.252,10.255,10.233,9.9152,,90211,103384,8670,8840,9991,54,35.8,118.3,-21811,204,468352,525409,582595,0,0,0,1729963,1646195,1461851,2198315,2171605,2044446,0
2024/7/18,10.13,10.13,10.03,10.13,-0.07,-0.6863,10.216,10.245,10.2205,9.929,,179765,110935,9066,8900.2,9770.6,162,64,38,-22062,-251,463546,498200,567734,0,0,0,1794593,1692947,1524490,2258139,2191148,2092224,0
2024/7/19,10.1,10.1,10,10,-0.13,-1.2833,10.166,10.221,10.205,9.9367,,159839,121684,9571,9032.4,9603.3,90,76.8,43.1,-22853,-791,422390,475867,545341,0,0,0,1805156,1735180,1586503,2227546,2211047,2131844,0
2024/7/22,9.99,10,9.71,9.8,-0.2,-2,10.076,10.178,10.1855,9.9427,,263621,153150,10071,9265.2,9486.9,69,82.8,50,-23559,-706,332246,438524,512574,0,0,0,1793001,1762642,1641370,2125248,2201166,2153944,0
2024/7/23,9.85,9.93,9.85,9.92,0.12,1.2245,10.01,10.143,10.173,9.9498,,80312,154749,9934,9462.4,9379.7,98,94.6,59.8,-22988,571,329102,403128,478561,0,0,0,1787407,1782025,1687669,2116510,2185152,2166230,0
2024/7/26,9.71,9.78,9.66,9.78,-0.14,-1.4113,9.926,10.089,10.152,9.9523,,146658,166039,10224,9773.2,9306.6,155,114.8,75.3,-23537,-549,264343,362326,443868,0,0,0,1761674,1788367,1717281,2026018,2150693,2161149,0
2024/7/29,9.88,9.92,9.74,9.75,-0.03,-0.3067,9.85,10.033,10.134,9.9548,,101696,150425,10895,10139,9519.6,110,104.4,84.2,-23929,-392,239434,317504,407852,0,0,0,1749672,1779383,1736165,1989107,2096886,2144017,0
2024/7/30,9.71,9.71,9.56,9.69,-0.06,-0.6154,9.788,9.977,10.11,9.9567,,170662,152589,11346,10494,9763.2,27,91.8,84.3,-23510,419,174507,267927,371897,0,0,0,1706843,1759720,1747450,1881350,2027647,2119347,0
2024/7/31,9.66,9.73,9.61,9.72,0.03,0.3096,9.772,9.924,10.084,9.9593,,56757,111217,11226,10725,9995.1,40,86,84.4,-23525,-15,169718,235421,336973,0,0,0,1689765,1739073,1750858,1859484,1974494,2087830,0
2024/8/1,9.82,9.87,9.8,9.86,0.14,1.4403,9.76,9.885,10.068,9.9637,,65659,108286,10380,10814.2,10138.3,44,75.2,84.9,-22707,818,178478,205297,304212,0,0,0,1698576,1721307,1751666,1877055,1926603,2055878,0
2024/8/2,9.72,9.74,9.62,9.63,-0.23,-2.3327,9.73,9.828,10.0415,9.9645,,197563,118467,11548,11079,10426.1,0,44.2,79.5,-23635,-928,83358,169100,265713,0,0,0,1651212,1699214,1743790,1734571,1868314,2009503,0
2024/8/5,9.46,9.48,8.92,8.92,-0.71,-7.3728,9.564,9.707,9.976,9.954,,604873,219102,15418,11983.6,11061.3,0,22.2,63.3,-25071,-1436,83255,137864,227684,0,0,0,1393321,1627944,1703663,1476576,1765808,1931347,0
2024/8/6,9.06,9.2,8.76,9.05,0.13,1.4574,9.436,9.612,9.9165,9.9463,,291361,243242,16218,12958,11726,0,16.8,54.3,-25264,-193,124657,127894,197910,0,0,0,1340726,1554720,1657220,1465383,1682614,1855131,0
2024/8/7,9.12,9.39,9.08,9.38,0.33,3.6464,9.368,9.57,9.874,9.943,,145656,261022,14548,13622.4,12173.7,0,8.8,47.4,-24212,1052,124214,118793,177107,0,0,0,1339182,1484604,1611838,1463397,1603397,1788946,0
2024/8/8,9.2,9.31,9.15,9.24,-0.14,-1.4925,9.244,9.502,9.8225,9.937,,87083,265307,15070,14560.4,12687.3,221,44.2,59.7,-24767,-555,101200,103337,154317,0,0,0,1333652,1411619,1566463,1434853,1514956,1720780,0
2024/8/9,9.4,9.48,9.37,9.4,0.16,1.7316,9.198,9.464,9.7765,9.932,,87766,243347,13366,14924,13001.5,331,110.4,77.3,-24018,749,121110,110888,139994,0,0,0,1335801,1348537,1523875,1456911,1459424,1663869,0
2024/8/12,9.45,9.6,9.45,9.55,0.15,1.5957,9.324,9.444,9.7385,9.9307,,76922,137757,12628,14366,13174.8,478,206,114.1,-23490,528,124928,119222,128543,0,0,0,1332393,1336351,1482148,1457322,1455574,1610691,0
2024/8/13,9.57,9.61,9.53,9.55,0,0,9.424,9.43,9.7035,9.9277,,48879,89261,11942,13510.8,13234.4,531,312.2,164.5,-23434,56,134463,121183,124539,0,0,0,1334258,1335058,1444889,1468722,1456241,1569428,0
2024/8/14,9.62,9.69,9.61,9.64,0.09,0.9424,9.476,9.422,9.673,9.9268,,71326,74395,11792,12959.6,13291,623,436.8,222.8,-23136,298,113501,119041,118917,0,0,0,1341471,1335516,1410060,1454973,1454556,1528977,0
2024/8/15,9.67,9.69,9.6,9.61,-0.03,-0.3112,9.55,9.397,9.641,9.924,,42126,65403,11697,12285,13422.7,610,514.6,279.4,-23161,-25,123495,123500,113419,0,0,0,1343524,1337490,1374555,1467020,1460990,1487973,0
2024/8/16,9.73,9.77,9.7,9.71,0.1,1.0406,9.612,9.405,9.6165,9.9237,,68526,61555,11106,11833,13378.5,676,583.6,347,-22612,549,149511,129180,120034,0,0,0,1354464,1341223,1344880,1503976,1470403,1464914,0
2024/8/19,9.73,9.8,9.71,9.77,0.06,0.6179,9.656,9.49,9.5985,9.9228,,66765,59524,10570,11421.4,12893.7,681,624.2,415.1,-22518,94,177346,139664,129443,0,0,0,1362071,1347158,1341755,1539418,1486822,1471198,0
2024/8/20,9.82,9.87,9.79,9.8,0.03,0.3071,9.706,9.565,9.5885,9.923,,60503,61849,10471,11127.2,12319,697,657.4,484.8,-22483,35,185272,149826,135504,0,0,0,1376095,1355526,1345292,1561368,1505351,1480796,0
2024/8/21,9.8,9.81,9.72,9.72,-0.08,-0.8163,9.722,9.599,9.5845,9.922,,51472,57878,10663,10901.4,11930.5,696,672,554.4,-22473,10,187963,164718,141879,0,0,0,1376090,1362450,1348983,1564054,1527168,1490862,0
2024/8/22,9.72,9.75,9.69,9.69,-0.03,-0.3086,9.738,9.644,9.573,9.9183,,46973,58847,10728,10707.6,11496.3,681,686.2,600.4,-22578,-105,183036,176626,150063,0,0,0,1375347,1368814,1353152,1558384,1545440,1503215,0
2024/8/23,9.66,9.71,9.61,9.7,0.01,0.1032,9.736,9.674,9.569,9.9147,,49211,54984,10612,10608.8,11220.9,711,693.2,638.4,-22453,125,177002,182124,155652,0,0,0,1377120,1373345,1357284,1554122,1555469,1512936,0
2024/8/26,9.75,9.84,9.73,9.74,0.04,0.4124,9.73,9.693,9.5685,9.9123,,59736,53579,10557,10606.2,11013.8,788,714.6,669.4,-22280,173,181170,182889,161276,0,0,0,1389692,1378869,1363014,1570863,1561758,1524290,0
2024/8/27,9.73,9.74,9.68,9.72,-0.02,-0.2053,9.714,9.71,9.57,9.911,,38826,49243,10676,10647.2,10887.2,701,715.4,686.4,-22169,111,175556,180946,165386,0,0,0,1387455,1381141,1368334,1563012,1562087,1533719,0
2024/8/28,9.75,9.76,9.69,9.74,0.02,0.2058,9.718,9.72,9.571,9.9102,,35591,46067,10725,10659.6,10780.5,902,756.6,714.3,-22319,-150,175161,178386,171552,0,0,0,1391256,1384174,1373312,1566417,1562560,1544864,0
2024/8/29,9.67,9.77,9.66,9.75,0.01,0.1027,9.73,9.734,9.5655,9.9083,,51859,47044,10795,10673,10690.3,847,789.8,738,-22372,-53,170209,175820,176223,0,0,0,1391092,1387323,1378069,1561302,1563144,1554292,0
2024/8/30,9.76,9.81,9.76,9.77,0.02,0.2051,9.744,9.74,9.5725,9.9075,,36832,44568,10705,10691.6,10650.2,1,647.8,670.5,-22033,339,171472,174714,178419,0,0,0,1395511,1391002,1382173,1566983,1565716,1560593,0
