日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/10/31,18.6,18.6,17.9,17.9,-0.7,-3.7634,18.33,18.22,,,,1840,1852.8,17833,18436.8,18914.4,4580,4526.6,4346.4,-5172,-245,7713,7470,7289,565,566,565,0,59,63,8279,8095,7917,0
2011/11/1,17.85,18.15,17.75,17.9,0,0,18.27,18.2,,,,609,1843,17790,18201.8,18725.8,4525,4569.2,4410,-4973,199,7836,7585,7369,565,566,565,0,59,63,8402,8210,7997,0
2011/11/2,17.6,17.8,17.6,17.6,-0.3,-1.676,18.1,18.14,,,,1029,1671,17595,17992,18533,4481,4574.6,4435,-5204,-231,7911,7693,7450,565,566,565,155,60,79,8632,8319,8094,0
2011/11/3,17.7,18.3,17.6,18.15,0.55,3.125,18.03,18.155,,,,1849,1631.4,17825,17817.4,18372.8,4721,4595.2,4488.6,-5742,-538,7923,7781,7533,665,586,575,0,31,79,8589,8398,8188,0
2011/11/4,18.7,18.7,18.25,18.3,0.15,0.8264,17.97,18.18,,,,2649,1595.2,17684,17745.4,18212.4,4917,4644.8,4562.2,-5017,725,7974,7872,7620,0,473,519,156,62,77,8130,8407,8216,0
2011/11/7,18.15,18.3,18.1,18.15,-0.15,-0.8197,18.02,18.175,,,,941,1415.4,17504,17679.6,18058.2,4846,4698,4612.3,-4940,77,8026,7935,7702,964,552,559,0,62,61,8991,8549,8322,0
2011/11/8,18.1,18.3,17.9,17.9,-0.25,-1.3774,18.02,18.145,18.15,,,914,1476.4,17572,17636,17918.9,4768,4746.6,4657.9,-5069,-129,8035,7975,7780,1064,652,609,0,62,61,9100,8689,8450,0
2011/11/9,18.15,18.15,17.9,17.9,0,0,18.08,18.09,18.135,,,547,1380,17549,17626.8,17809.4,4768,4804,4689.3,-5322,-253,8060,8004,7849,1064,752,659,0,31,46,9125,8788,8553,0
2011/11/10,17.6,17.7,17,17,-0.9,-5.0279,17.85,17.94,18.08,,,1241,1258.4,17373,17536.4,17676.9,4386,4737,4666.1,-6129,-807,7894,7999,7890,1064,832,709,0,31,31,8959,8862,8630,0
2011/11/11,17.05,17.2,16.65,16.9,-0.1,-0.5882,17.57,17.77,18.015,,,1055,939.6,17375,17474.6,17610,4201,4593.8,4619.3,-5912,217,7870,7978,7925,1064,1045,759,0,0,31,8935,9023,8715,0
2011/11/14,17.15,17.25,17.1,17.15,0.25,1.4793,17.37,17.695,17.9575,,,277,806.8,17364,17446.6,17563.1,4220,4468.6,4583.3,-5250,662,7876,7948,7941,1065,1065,809,0,0,31,8942,9013,8781,0
2011/11/15,17.2,17.45,16.95,17.2,0.05,0.2915,17.23,17.625,17.9125,,,954,814.8,17403,17412.8,17524.4,4230,4361,4553.8,-5649,-399,7899,7921,7948,1146,1081,867,0,0,31,9046,9002,8845,0
2011/11/16,17.1,17.3,16.95,16.95,-0.25,-1.4535,17.04,17.56,17.85,,,614,828.2,17279,17358.8,17492.8,4215,4250.4,4527.2,-6218,-569,8030,7915,7959,1146,1098,925,0,0,16,9177,9012,8900,0
2011/11/17,17,17.4,16.95,17.35,0.4,2.3599,17.11,17.48,17.8175,,,1307,841.4,17565,17397.2,17466.8,4462,4265.6,4501.3,-6274,-56,8179,7972,7985,1162,1117,975,0,0,16,9342,9089,8975,0
2011/11/18,17.15,17.3,16.85,16.95,-0.4,-2.3055,17.12,17.345,17.7625,,,758,782,17370,17396.2,17435.4,4341,4293.6,4443.7,-6877,-603,8114,8020,7999,1162,1137,1091,0,0,0,9277,9157,9090,0
2011/11/21,16.85,16.85,15.8,15.8,-1.15,-6.7847,16.85,17.11,17.6425,,,1931,1112.8,16592,17241.8,17344.2,3730,4195.6,4332.1,-7777,-900,7882,8022,7985,988,1122,1093,155,31,16,9026,9174,9093,0
2011/11/22,15.25,15.5,14.8,14.95,-0.85,-5.3797,16.4,16.815,17.48,,,1461,1214.2,16272,17015.6,17214.2,3184,3986.4,4173.7,-8356,-579,7891,8020,7970,738,1040,1061,156,62,31,8786,9122,9062,0
2011/11/23,14.55,14.7,13.95,13.95,-1,-6.689,15.8,16.42,17.255,,,2601,1611.6,15583,16676.4,17017.6,2554,3654.2,3952.3,-9154,-798,7787,7971,7943,364,883,991,0,62,31,8152,8917,8965,0
2011/11/24,13.7,14.9,13.4,14.9,0.95,6.81,15.31,16.21,17.075,,,3988,2147.8,14702,16103.8,16750.5,2508,3263.4,3764.5,-8870,284,7904,7916,7944,174,686,902,140,90,45,8219,8692,8891,0
2011/11/25,15.1,15.15,14.25,14.3,-0.6,-4.0268,14.78,15.95,16.86,,,2671,2530.4,15158,15661.4,16528.8,2460,2887.2,3590.4,-9191,-321,7560,7806,7913,155,484,811,139,118,59,7855,8408,8783,0
2011/11/28,14.5,14.85,14.4,14.8,0.5,3.4965,14.58,15.715,16.705,,,778,2299.8,15035,15350,16295.9,2507,2642.6,3419.1,-8609,582,7593,7748,7885,155,318,720,0,87,59,7749,8152,8663,0
2011/11/29,14.7,15.5,14.7,15.2,0.4,2.7027,14.63,15.515,16.57,,,1518,2311.2,14851,15065.8,16040.7,2678,2541.4,3263.9,-7969,640,7612,7692,7856,156,201,621,138,83,73,7907,7976,8549,0
2011/11/30,15.1,15.35,14.9,15,-0.2,-1.3158,14.84,15.32,16.44,,,754,1941.8,14392,14827.6,15752,2663,2563.2,3108.7,-8583,-614,7608,7656,7814,155,159,521,0,83,73,7764,7899,8408,0
2011/12/1,15.45,15.65,15.35,15.5,0.5,3.3333,14.96,15.135,16.3075,,,933,1330.8,14378,14762.8,15433.3,2752,2612,2937.7,-7707,876,7641,7604,7760,155,155,421,133,82,86,7930,7841,8267,0
2011/12/2,15.5,15.55,15,15.2,-0.3,-1.9355,15.14,14.96,16.1525,,,835,963.6,14219,14575,15118.2,2662,2652.4,2769.8,-7968,-261,7619,7615,7710,155,155,320,0,54,86,7775,7825,8116,0
2011/12/5,15.2,15.45,14.7,15.2,0,0,15.22,14.9,16.005,,,829,973.8,14220,14412,14881,2662,2683.4,2663,-8227,-259,7705,7638,7693,155,155,236,131,80,84,7992,7874,8013,0
2011/12/6,15.05,15.4,14.95,15.15,-0.05,-0.3289,15.21,14.92,15.8675,,,775,825.2,14000,14241.8,14653.8,2653,2678.4,2609.9,-8889,-662,7732,7662,7677,155,155,178,0,53,68,7888,7870,7923,0
2011/12/7,15.2,15.5,15,15.05,-0.1,-0.6601,15.22,15.03,15.725,,,1435,961.4,13807,14124.8,14476.2,2739,2693.6,2628.4,-8700,189,7693,7679,7667,155,155,157,128,78,81,7977,7912,7906,0
2011/12/8,15.05,15.05,14.75,14.9,-0.15,-0.9967,15.1,15.03,15.62,,,546,884,13763,14001.8,14382.3,2676,2678.4,2645.2,-9162,-462,7681,7687,7645,155,155,155,0,52,67,7837,7894,7867,0
2011/12/9,14.4,14.85,14.4,14.75,-0.15,-1.0067,15.01,15.075,15.5125,,,495,816,13674,13892.8,14233.9,2658,2677.6,2665,-9527,-365,7696,7702,7659,155,155,155,0,52,53,7852,7909,7867,0
2011/12/12,14.75,15.2,14.7,14.9,0.15,1.0169,14.95,15.085,15.4,,,643,778.8,13460,13740.8,14076.4,2670,2679.2,2681.3,-9383,144,7689,7699,7668,155,155,155,0,26,53,7845,7880,7877,0
2011/12/13,14.6,15.1,14.6,14.85,-0.05,-0.3356,14.89,15.05,15.2825,,,556,735,13452,13631.2,13936.5,2675,2683.6,2681,-9770,-387,7517,7656,7659,155,155,155,122,50,51,7795,7861,7866,0
2011/12/14,14.8,15.3,14.65,15,0.15,1.0101,14.88,15.05,15.185,,,1381,724.2,13399,13549.6,13837.2,2650,2665.8,2679.7,-9421,349,7349,7587,7633,110,146,151,0,24,51,7460,7758,7835,0
2011/12/15,14.75,15.15,14.65,14.65,-0.35,-2.3333,14.83,14.965,15.05,,,597,734.4,13396,13476.2,13739,2698,2670.2,2674.3,-10049,-628,7358,7523,7605,63,128,142,122,49,50,7544,7699,7797,0
2011/12/16,14.9,14.9,14.7,14.7,0.05,0.3413,14.82,14.915,14.9375,,,249,685.2,13404,13422.2,13657.5,2732,2685,2681.3,-10086,-37,7398,7463,7583,63,109,132,0,49,50,7462,7621,7765,0
2011/12/19,14.7,14.7,13.8,14.2,-0.5,-3.4014,14.68,14.815,14.8575,,,631,682.8,13125,13355.2,13548,2480,2647,2663.1,-10919,-833,7411,7407,7553,63,91,123,125,74,50,7600,7572,7726,0
2011/12/20,13.25,14.3,13.25,14,-0.2,-1.4085,14.51,14.7,14.81,,,780,727.6,12944,13253.6,13442.4,2327,2577.4,2630.5,-10724,195,7462,7396,7526,63,73,114,123,74,62,7649,7543,7702,0
2011/12/21,14.25,14.8,14.25,14.75,0.75,5.3571,14.46,14.67,14.85,,,510,553.4,12964,13166.6,13358.1,2461,2539.6,2602.7,-9697,1027,7550,7437,7512,63,63,105,0,74,49,7614,7574,7666,0
2011/12/22,14.75,14.8,14.4,14.4,-0.35,-2.3729,14.41,14.62,14.825,,,301,494.2,12947,13076.8,13276.5,2459,2491.8,2581,-9941,-244,7614,7488,7505,63,63,96,0,50,49,7678,7601,7650,0
2011/12/23,14.7,15.1,14.65,14.95,0.55,3.8194,14.46,14.64,14.8575,,,874,619.2,13111,13018.2,13220.2,2488,2443,2564,-9138,803,7728,7554,7508,63,63,86,0,50,49,7792,7667,7644,0
2011/12/26,15,15.1,14.8,14.85,-0.1,-0.6689,14.59,14.635,14.86,,,359,564.8,12999,12993,13174.1,2528,2452.6,2549.8,-9267,-129,7803,7632,7520,63,63,77,128,50,62,7995,7746,7659,0
2011/12/27,14.95,14.95,14.6,14.75,-0.1,-0.6734,14.74,14.625,14.8375,,,362,481.2,12935,12991.2,13122.4,2523,2491.8,2534.6,-9463,-196,7851,7710,7553,63,63,68,133,52,63,8048,7825,7684,0
2011/12/28,14.7,14.95,14.7,14.7,-0.05,-0.339,14.73,14.595,14.8225,,,200,419.2,12917,12981.8,13074.2,2523,2504.2,2521.9,-9518,-55,7904,7781,7609,63,63,63,0,52,63,7968,7896,7735,0
2011/12/29,14.75,14.85,14.65,14.85,0.15,1.0204,14.82,14.615,14.79,,,264,411.8,12938,12980,13028.4,2523,2517,2504.4,-9460,58,7940,7846,7667,63,63,63,123,77,63,8127,7986,7793,0
2011/12/30,15,15.15,14.7,14.7,-0.15,-1.0101,14.77,14.615,14.765,,,498,336.6,12949,12947.6,12982.9,2445,2508.4,2475.7,-9509,-49,7977,7896,7725,63,63,63,0,77,63,8041,8036,7851,0
2012/1/2,14.75,14.75,14.55,14.6,-0.1,-0.6803,14.72,14.655,14.735,,,172,299.2,12966,12941,12967,2361,2475,2463.8,-10067,-558,7948,7925,7778,82,67,65,133,78,64,8164,8070,7908,0
2012/1/3,14.9,15.1,14.85,14.95,0.35,2.3973,14.76,14.75,14.725,16.2475,,860,398.8,12956,12945.2,12968.2,2416,2453.6,2472.7,-9497,570,7996,7954,7832,82,71,67,0,51,52,8079,8076,7951,0
2012/1/4,15,15.25,14.9,14.9,-0.05,-0.3344,14.8,14.765,14.7175,16.1925,,777,514.2,13107,12983.2,12982.5,2552,2459.4,2481.8,-9291,206,7968,7967,7874,82,75,69,0,51,52,8051,8093,7994,0
2012/1/5,15,15.05,14.75,14.9,0,0,14.81,14.815,14.7175,16.1392,,415,544.4,13078,13011.2,12995.6,2452,2445.2,2481.1,-8986,305,8015,7982,7914,82,79,71,161,59,68,8259,8119,8053,0
2012/1/6,14.85,15.55,14.8,15.45,0.55,3.6913,14.96,14.865,14.7525,16.0933,,2659,976.6,13488,13119,13033.3,2619,2480,2494.2,-9139,-153,8074,8001,7948,82,83,73,171,93,85,8328,8177,8106,0
2012/1/9,15.3,15.35,15.15,15.2,-0.25,-1.6181,15.08,14.9,14.7675,16.0417,,652,1072.6,13355,13196.8,13068.9,2545,2516.8,2495.9,-9448,-309,8094,8030,7977,82,83,75,0,66,72,8177,8179,8125,0
2012/1/10,15.2,15.35,15.15,15.3,0.1,0.6579,15.15,14.955,14.79,15.995,,655,1031.6,13269,13259.4,13102.3,2345,2502.6,2478.1,-9032,416,8149,8061,8007,82,83,77,0,66,59,8232,8210,8143,0
2012/1/11,15.35,15.35,15.15,15.15,-0.15,-0.9804,15.2,15,14.7975,15.9442,,571,990.4,13265,13291,13137.1,2267,2445.6,2452.5,-9013,19,8189,8105,8036,82,83,79,0,66,59,8272,8254,8173,0
2012/1/12,15.1,15.5,15.1,15.4,0.25,1.6502,15.3,15.055,14.835,15.9008,,1764,1260.2,13271,13329.6,13170.4,2336,2422.4,2433.8,-9379,-366,8207,8143,8062,82,83,81,0,34,46,8290,8260,8190,0
2012/1/13,15.6,16.15,15.6,15.85,0.45,2.9221,15.38,15.17,14.8925,15.8642,,5232,1774.8,13406,13313.2,13216.1,2698,2438.2,2459.1,-9776,-397,8206,8170,8085,82,83,83,0,0,46,8289,8253,8215,0
2012/1/16,16.25,16.35,15.95,16.35,0.5,3.1546,15.61,15.345,15,15.8333,,2730,2190.4,13609,13364,13280.4,2899,2509,2512.9,-9717,59,8136,8178,8104,82,83,83,0,0,33,8219,8261,8220,0
2012/1/17,16.6,17.2,16.6,17.2,0.85,5.1988,15.99,15.57,15.16,15.8167,,3019,2663.2,13524,13415,13337.2,2979,2635.8,2569.2,-8963,754,8126,8174,8117,82,83,83,0,0,33,8209,8256,8233,0
2012/1/18,17.2,17.2,16.65,16.7,-0.5,-2.907,16.3,15.75,15.2575,15.7875,,2164,2981.8,13438,13449.6,13370.3,2845,2751.4,2598.5,-8861,102,8172,8170,8138,82,83,83,0,0,33,8255,8253,8254,0
2012/1/30,17.15,17.3,16.8,17,0.3,1.7964,16.62,15.96,15.3875,15.7625,,2003,3029.6,13746,13544.6,13437.1,2801,2844.4,2633.4,-8015,846,8313,8191,8167,82,83,83,110,22,28,8506,8296,8278,0
2012/1/31,17.3,17.4,17.05,17.05,0.05,0.2941,16.86,16.12,15.4925,15.7367,,1520,2287.2,13852,13633.8,13473.5,2817,2868.2,2653.2,-7379,636,8412,8233,8201,82,83,83,41,30,15,8536,8346,8299,0
2012/2/1,17.3,18.2,17.1,18.2,1.15,6.7449,17.23,16.42,15.66,15.7417,,4221,2585.4,15407,13993.4,13678.7,2942,2876.8,2692.9,-6702,677,8660,8337,8258,82,83,83,0,30,15,8743,8450,8356,0
2012/2/2,19.45,19.45,18.75,19.05,0.85,4.6703,17.6,16.795,15.875,15.7608,,7713,3524.2,14988,14286.2,13850.6,3281,2937.2,2786.5,-6077,625,8281,8368,8271,82,83,83,0,30,15,8364,8481,8369,0
2012/2/3,18.9,19.1,18.7,18.95,-0.1,-0.5249,18.05,17.175,16.0875,15.7833,,2628,3617,14798,14558.2,14003.9,3201,3008.4,2879.9,-5887,190,8318,8398,8284,82,83,83,0,30,15,8401,8511,8382,0
2012/2/4,19.1,19.3,18.65,18.7,-0.25,-1.3193,18.39,17.505,16.28,15.7925,,2353,3687,14691,14747.2,14145.9,3058,3059.8,2952.1,-5465,422,8310,8397,8294,82,83,83,0,8,15,8393,8488,8392,0
2012/2/6,18.55,18.75,17.7,17.75,-0.95,-5.0802,18.53,17.695,16.4325,15.7833,,3047,3992.4,14650,14906.8,14270.3,2830,3062.4,2965.3,-5853,-388,8441,8403,8318,82,83,83,100,20,25,8624,8506,8426,0
2012/2/7,17.75,18.05,17.45,17.55,-0.2,-1.1268,18.4,17.815,16.58,15.7733,,2134,3575,14459,14717.2,14355.3,2896,3053.2,2965,-5916,-63,8476,8366,8352,82,83,83,180,56,43,8739,8505,8478,0
2012/2/8,17.75,18.4,17.7,18.2,0.65,3.7037,18.23,17.915,16.7425,15.7783,,3008,2634,14554,14630.4,14458.3,3026,3002.2,2969.7,-5130,786,8756,8461,8415,82,83,83,136,83,57,8975,8627,8554,0
2012/2/9,18,19.45,17.8,19.45,1.25,6.8681,18.33,18.19,16.97,15.8042,,6867,3481.8,14788,14628.4,14593.3,3224,3006.8,3007.6,-4770,360,9001,8598,8498,94,85,84,116,106,68,9212,8789,8650,0
2012/2/10,19.4,19.4,18.8,19,-0.45,-2.3136,18.39,18.39,17.175,15.8375,,3183,3647.8,15554,14801,14774.1,3135,3022.2,3041,-4713,57,8787,8693,8545,94,88,85,106,128,68,8988,8908,8698,0
2012/2/13,18.9,18.95,18.65,18.8,-0.2,-1.0526,18.6,18.565,17.3425,15.8692,,1270,3292.4,15625,14996,14951.4,3096,3075.4,3068.9,-4279,434,8777,8760,8581,94,90,86,112,130,75,8984,8980,8743,0
2012/2/14,18.8,19.25,18.65,18.9,0.1,0.5319,18.87,18.635,17.5275,15.8983,,2661,3397.8,15756,15255.4,14986.3,2916,3079.4,3066.3,-4543,-264,8755,8816,8591,108,95,89,97,113,85,8961,9025,8765,0
2012/2/15,19.05,19.85,19,19.8,0.9,4.7619,19.19,18.71,17.7525,15.9417,,8904,4577,16332,15611,15120.7,3127,3099.6,3050.9,-3889,654,8644,8794,8627,108,100,92,51,96,90,8804,8990,8809,0
2012/2/16,19.7,20.05,18.45,18.5,-1.3,-6.5657,19,18.665,17.92,15.9675,,6048,4413.2,16151,15883.6,15256,3173,3089.4,3048.1,-4501,-612,8258,8645,8621,108,103,94,54,84,95,8421,8832,8811,0
2012/2/17,18.5,18.95,18.2,18.3,-0.2,-1.0811,18.86,18.625,18.065,15.9833,,2144,4205.4,16026,15978,15389.5,2995,3061.4,3041.8,-4478,23,8247,8537,8615,108,106,97,41,71,99,8397,8714,8811,0
2012/2/20,18.5,18.55,18,18.4,0.1,0.5464,18.78,18.69,18.1925,16.0075,,1010,4153.4,15978,16048.6,15522.3,2927,3027.6,3051.5,-3983,495,8176,8417,8588,108,109,99,0,49,89,8285,8574,8777,0
2012/2/21,18.55,18.55,18.25,18.5,0.1,0.5435,18.7,18.785,18.3,16.0525,,842,3789.6,15987,16094.8,15675.1,2925,3029.4,3054.4,-4187,-204,8071,8280,8548,108,109,102,0,29,71,8180,8418,8721,0
2012/2/22,18.5,18.85,18.35,18.6,0.1,0.5405,18.46,18.825,18.37,16.1133,,2200,2448.8,15912,16010.8,15810.9,2361,2876.2,2987.9,-3709,478,8096,8170,8482,108,109,105,0,19,58,8205,8298,8644,0
2012/2/23,18.6,18.8,18.35,18.4,-0.2,-1.0753,18.44,18.72,18.455,16.1875,,1216,1482.4,16019,15984.4,15934,2373,2716.2,2902.8,-3953,-244,8067,8132,8389,108,109,106,0,8,46,8176,8249,8541,0
2012/2/24,18.4,18.5,18.05,18.1,-0.3,-1.6304,18.4,18.63,18.51,16.2408,,1339,1321.4,16055,15990.2,15984.1,2249,2567,2814.2,-4156,-203,8033,8089,8313,108,109,107,95,19,45,8237,8217,8466,0
2012/2/29,19,19.2,18.8,19.15,1.05,5.8011,18.55,18.665,18.615,16.3217,,5120,2143.4,16137,16022,16035.3,2477,2477,2752.3,-3809,347,8363,8127,8272,108,109,109,362,91,70,8834,8327,8451,0
2012/3/1,19.1,19.1,18.7,18.95,-0.2,-1.0444,18.64,18.67,18.6525,16.3908,,2162,2407.4,15724,15969.4,16032.1,2434,2378.8,2704.1,-3570,239,8315,8176,8228,108,109,109,468,185,107,8892,8469,8444,0
2012/3/2,19,19.1,18.75,18.85,-0.1,-0.5277,18.69,18.575,18.6425,16.4517,,1567,2280.8,15672,15921.4,15966.1,2335,2373.6,2624.9,-3257,313,8327,8222,8196,108,109,109,470,279,149,8906,8610,8454,0
2012/3/3,19.05,19.2,18.9,19.05,0.2,1.061,18.82,18.63,18.6475,16.5192,,2721,2581.8,15913,15900.2,15942.3,2342,2367.4,2541.8,-3232,25,8217,8252,8192,108,109,109,70,293,151,8396,8654,8451,0
2012/3/5,19.2,19.25,18.75,18.95,-0.1,-0.5249,18.99,18.695,18.66,16.5767,,1889,2691.8,15613,15811.8,15901,2300,2377.6,2472.3,-3774,-542,8021,8249,8169,108,109,109,68,288,153,8198,8646,8431,0
2012/3/6,18.95,19.1,18.2,18.8,-0.15,-0.7916,18.92,18.735,18.7125,16.6367,,2518,2171.4,15506,15685.6,15853.8,2147,2311.6,2394.3,-4381,-607,7698,8116,8122,108,109,109,102,236,164,7909,8461,8394,0
2012/3/7,18.5,20.1,18.4,20.1,1.3,6.9149,19.15,18.895,18.84,16.7183,,11771,4093.2,15141,15569,15769.2,5543,2933.4,2656.1,-4522,-141,7678,7989,8082,108,109,109,0,142,164,7787,8240,8355,0
2012/3/8,20.1,21.5,19.8,21.05,0.95,4.7264,19.59,19.14,18.9825,16.8167,,41277,12035.2,20035,16441.6,16181.5,11452,4756.8,3565.2,-4041,481,10266,8377,8299,107,109,109,0,48,164,10374,8533,8571,0
2012/3/9,21.35,22,21.05,21.05,0,0,19.99,19.405,19.0625,16.9167,,22404,15971.8,22745,17808,16854.1,14480,7184.4,4775.9,-3662,379,9998,8733,8492,107,108,109,0,34,164,10106,8875,8764,0
2012/3/12,21.35,21.4,20.55,20.7,-0.35,-1.6627,20.34,19.665,19.1475,17.0133,,7950,17184,23964,19478.2,17645,14587,9641.8,6009.7,-4055,-393,9709,9071,8660,107,108,108,0,20,154,9817,9199,8922,0
2012/3/13,20.75,20.95,20.3,20.35,-0.35,-1.6908,20.65,19.785,19.225,17.1067,,4969,17674.2,24340,21245,18465.3,14439,12100.2,7205.9,-3811,244,9670,9465,8791,108,108,108,0,0,118,9779,9573,9017,0
2012/3/14,20.85,21,20.2,20.2,-0.15,-0.7371,20.67,19.91,19.29,17.195,,5551,16430.2,24139,23044.6,19306.8,14492,13890,8411.7,-3343,468,9973,9924,8957,14,89,99,0,0,71,9988,10013,9127,0
2012/3/15,20.2,21.5,20.2,21.4,1.2,5.9406,20.74,20.165,19.37,17.3042,,12589,10692.6,25178,24073.2,20257.4,13646,14328.8,9542.8,-3418,-75,10570,9985,9181,14,71,90,0,0,24,10585,10056,9294,0
2012/3/16,21.35,21.45,20.85,21.1,-0.3,-1.4019,20.75,20.37,19.5,17.4058,,6819,7575.6,24736,24471.4,21139.7,10795,13591.8,10388.1,-3514,-96,10536,10092,9413,14,52,80,0,0,17,10551,10145,9510,0
2012/3/19,21,21.05,20.4,20.5,-0.6,-2.8436,20.71,20.525,19.61,17.5033,,4012,6788,24961,24670.8,22074.5,10055,12685.4,11163.6,-3807,-293,10478,10246,9658,14,34,71,0,0,10,10493,10280,9739,0
2012/3/20,20.7,20.75,20.2,20.65,0.15,0.7317,20.77,20.71,19.7225,17.6025,,3852,6564.6,25433,24889.4,23067.2,9770,11751.6,11925.9,-4185,-378,10645,10441,9953,14,15,61,16,3,2,10676,10459,10016,0
2012/3/21,20.9,20.95,20.35,20.35,-0.3,-1.4528,20.8,20.735,19.815,17.705,,3668,6188,25485,25158.6,24101.6,9868,10826.8,12358.4,-4323,-138,10593,10565,10245,14,15,52,21,7,4,10629,10587,10300,0
2012/3/22,20.75,21.15,20.5,20.65,0.3,1.4742,20.65,20.695,19.9175,17.8158,,5736,4817.4,26188,25360.6,24716.9,9542,10006,12167.4,-3931,392,10906,10632,10309,14,15,43,0,7,4,10921,10655,10355,0
2012/3/23,20.85,21.15,20.5,21.05,0.4,1.937,20.64,20.695,20.05,17.9208,,6546,4762.8,26160,25645.4,25058.4,10079,9862.8,11727.3,-3901,30,10804,10686,10389,14,15,33,0,7,4,10819,10708,10426,0
2012/3/26,21.1,21.7,20.85,21.05,0,0,20.75,20.73,20.1975,18.0317,,9918,5944,26660,25985.2,25328,10574,9966.6,11326,-4112,-211,10535,10697,10472,14,15,24,0,7,4,10550,10720,10500,0
2012/3/27,21.2,21.25,20.5,20.6,-0.45,-2.1378,20.74,20.755,20.27,18.1258,,4191,6011.8,26286,26155.8,25522.6,9790,9970.6,10861.1,-4327,-215,10497,10668,10555,14,15,15,0,4,4,10512,10687,10573,0
2012/3/28,20.55,20.9,20.4,20.6,0,0,20.79,20.795,20.3525,18.2217,,3127,5903.6,26028,26264.4,25711.5,9000,9797,10311.9,-4523,-196,10502,10650,10607,14,15,15,0,0,4,10517,10664,10626,0
2012/3/29,20.4,20.4,19.2,19.2,-1.4,-6.7961,20.5,20.575,20.37,18.2958,,8680,6492.4,24969,26020.6,25690.6,7599,9408.4,9707.2,-5346,-823,9420,10352,10492,14,15,15,155,31,19,9590,10398,10526,0
2012/3/30,18.55,19,18,18.75,-0.45,-2.3437,20.04,20.34,20.355,18.3633,,5334,6250,24950,25778.6,25712,5227,8438,9150.4,-4959,387,9756,10143,10414,14,15,15,414,114,61,10186,10272,10490,0
2012/4/2,18.75,19.25,18.6,18.95,0.2,1.0667,19.62,20.185,20.355,18.4317,,4035,5073.4,24667,25380,25682.6,3442,7011.6,8489.1,-5328,-369,9884,10013,10355,14,15,15,412,197,102,10312,10224,10472,0
