日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2015/5/4,71.45,71.65,70.85,71.6,0.15,0.2099,72.04,71.145,70.2525,,,5370,10385,2903,2737.2,2828.3,1490,1552,1515.5,-15858,-297,130382,131118,121112,2177,2177,2120,557470,557517,550941,690029,690812,674173,0
2015/5/5,71.4,71.4,70.9,71.2,-0.4,-0.5587,71.73,71.37,70.3375,,,6793,9091,2929,2805.4,2793.2,1498,1530.8,1526.7,-16116,-258,128525,131095,123620,2177,2177,2133,557770,558072,552764,688472,691343,678516,0
2015/5/6,70.8,71.4,70.5,71.3,0.1,0.1404,71.47,71.605,70.4225,,,6594,7118,3034,2898.8,2769.6,1485,1507.6,1533.7,-15928,188,127851,129774,126071,2177,2177,2146,558627,557917,554610,688655,689868,682827,0
2015/5/7,70.8,70.8,70.15,70.45,-0.85,-1.1921,71.2,71.685,70.495,,,10188,7143,3443,3038.4,2806,1492,1497.6,1536.8,-16383,-455,127353,128945,128108,2147,2171,2156,556496,557482,556225,685996,688598,686489,0
2015/5/8,70.45,70.65,70.45,70.5,0.05,0.071,71.01,71.585,70.565,,,5639,6916,3309,3123.6,2884.4,1515,1496,1534,-16619,-236,125994,128022,129057,2147,2165,2166,555071,557087,556877,683212,687274,688100,0
2015/5/11,71,71.2,70.3,70.85,0.35,0.4965,70.86,71.45,70.625,,,11214,8085,3630,3269,3003.1,1496,1497.2,1524.6,-17164,-545,125417,127029,129073,2347,2199,2188,550895,555772,556644,678659,685000,687906,0
2015/5/12,70.6,70.85,70.55,70.7,-0.15,-0.2117,70.76,71.245,70.6675,,,9059,8538,3937,3470.6,3138,1497,1497,1513.9,-17154,10,120716,125467,128281,2167,2197,2187,551144,554447,556259,674027,682111,686727,0
2015/5/13,70.7,71.2,70.7,71.1,0.4,0.5658,70.72,71.095,70.7475,,,6866,8593,3994,3662.6,3280.7,1265,1453,1480.3,-16996,158,119563,123810,126792,2417,2245,2211,550878,552897,555407,672858,678951,684410,0
2015/5/14,70.85,70.95,70,70.1,-1,-1.4065,70.65,70.925,70.82,,,16506,9856,4691,3912.2,3475.3,1286,1411.8,1454.7,-17354,-358,110883,120516,124730,2417,2299,2235,548722,551342,554412,662022,674157,681377,0
2015/5/15,70.3,70.35,69.7,70,-0.1,-0.1427,70.55,70.78,70.835,,,11636,11056,4805,4211.4,3667.5,1331,1375,1435.5,-17634,-280,104794,116276,122149,2417,2353,2259,548442,550016,553552,655653,668645,677959,0
2015/5/18,70.05,70.3,70,70.25,0.25,0.3571,70.43,70.645,70.895,,,3243,9462,4793,4444,3856.5,1329,1341.6,1419.4,-17958,-324,114522,114097,120563,2417,2367,2283,548136,549464,552618,665075,665928,675464,0
2015/5/19,70.4,71.45,70.4,71.3,1.05,1.4947,70.55,70.655,71.0125,,,8450,9340,4231,4502.8,3986.7,1318,1305.8,1401.4,-17594,364,114880,112929,119198,3130,2560,2378,551199,549475,551961,669209,664964,673538,0
2015/5/20,71.25,71.25,70.8,70.8,-0.5,-0.7013,70.49,70.605,71.105,,,7525,9472,4359,4575.8,4119.2,1303,1313.4,1383.2,-17691,-97,112095,111436,117623,3326,2741,2493,550155,549331,551114,665576,663508,671230,0
2015/5/21,70.15,70.2,69.75,70.15,-0.65,-0.9181,70.5,70.575,71.13,,,11559,8482,4871,4611.8,4262,1320,1320.2,1366,-18147,-456,108831,111025,115770,3326,2923,2611,544701,548527,549934,656858,662475,668316,0
2015/5/22,70.2,70.95,70.2,70.7,0.55,0.784,70.64,70.595,71.09,,,6148,7385,4508,4552.4,4381.9,1443,1342.6,1358.8,-18014,133,111095,112286,114281,3326,3105,2729,545037,547846,548931,659458,663236,665940,0
2015/5/25,70.45,70.95,70.3,70.7,0,0,70.73,70.58,71.015,,,2383,7213,4517,4497.2,4470.6,1512,1379.2,1360.4,-18252,-238,111095,111600,112848,3326,3287,2827,544663,547151,548308,659084,662038,663983,0
2015/5/26,71.2,71.6,70.8,71,0.3,0.4243,70.67,70.61,70.9275,,,7517,7026,4490,4549,4525.9,1495,1414.6,1360.2,-18231,21,111787,110982,111955,3326,3326,2943,542417,545395,547435,657530,659702,662333,0
2015/5/27,70.85,71.3,70.7,71.15,0.15,0.2113,70.74,70.615,70.855,,,5806,6682,4358,4548.8,4562.3,1511,1456.2,1384.8,-18126,105,113785,111320,111378,3326,3326,3034,542132,543790,546560,659243,658436,660972,0
2015/5/28,71.75,71.9,71.25,71.5,0.35,0.4919,71.01,70.755,70.84,,,5784,5527,4199,4414.4,4513.1,1540,1500.2,1410.2,-17912,214,117000,112953,111989,3326,3326,3125,541555,543161,545844,661881,659440,660958,0
2015/5/29,71.7,71.7,71.05,71.1,-0.4,-0.5594,71.09,70.865,70.8225,,,4895,5277,4238,4360.4,4456.4,1559,1523.4,1433,-17980,-68,116547,114044,113165,3326,3326,3216,542043,542562,545204,661916,659932,661584,0
2015/6/1,71.1,71.15,70.25,70.5,-0.6,-0.8439,71.05,70.89,70.7675,,,7841,6368,4531,4363.2,4430.2,1545,1530,1454.6,-18139,-159,113889,114602,113101,2954,3252,3269,540880,541805,544478,657723,659659,660849,0
2015/6/2,70.45,70.5,70,70.4,-0.1,-0.1418,70.93,70.8,70.7275,,,4863,5837,4529,4371,4460,1550,1541,1477.8,-18246,-107,111168,114478,112730,2489,3084,3205,541002,541522,543458,654659,659085,659393,0
2015/6/3,70.3,70.4,69.9,69.95,-0.45,-0.6392,70.69,70.715,70.66,,,6547,5986,4631,4425.6,4487.2,1562,1551.2,1503.7,-18715,-469,110164,113754,112537,2489,2917,3121,537990,540694,542242,650643,657365,657900,0
2015/6/4,69.8,69.9,68.35,68.6,-1.35,-1.9299,70.11,70.56,70.5675,,,28166,10462,5305,4646.8,4530.6,1594,1562,1531.1,-19446,-731,54152,101184,107069,2489,2749,3038,532955,538974,541067,589596,642907,651174,0
2015/6/5,68.5,68.6,68.2,68.45,-0.15,-0.2187,69.58,70.335,70.465,,,15096,12502,5505,4900.2,4630.3,1591,1568.4,1545.9,-19760,-314,48172,87509,100776,2489,2582,2954,529228,536411,539486,579889,626502,643217,0
2015/6/8,68.3,69.05,68,68.9,0.45,0.6574,69.26,70.155,70.3675,,,9085,12751,5547,5103.4,4733.3,1603,1580,1555,-19939,-179,45695,73870,94236,2819,2555,2903,528108,533857,537831,576622,610282,634971,0
2015/6/9,68.5,68.6,68,68.35,-0.55,-0.7983,68.85,69.89,70.25,,,18412,15461,5689,5335.4,4853.2,1776,1625.2,1583.1,-20717,-778,45435,60724,87601,2919,2641,2863,523000,530256,535889,571354,593621,626353,0
2015/6/10,68.55,68.9,68.45,68.65,0.3,0.4389,68.59,69.64,70.1275,,,8657,15883,5673,5543.8,4984.7,1773,1667.4,1609.3,-20126,591,42505,47192,80473,2919,2727,2822,523699,527398,534046,569123,577317,617341,0
2015/6/11,68.8,68.9,68.4,68.85,0.2,0.2913,68.64,69.375,70.065,,,7346,11719,5634,5609.6,5128.2,1809,1710.4,1636.2,-20338,-212,51706,46703,73943,2919,2813,2781,521404,525088,532031,576029,574603,608755,0
2015/6/12,68.9,69,68.45,68.8,-0.05,-0.0726,68.71,69.145,70.005,,,3171,9334,5614,5631.4,5265.8,1857,1763.6,1666,-20256,82,51381,47344,67427,2949,2905,2744,520575,523357,529884,574905,573607,600054,0
2015/6/15,68.8,69,68.5,68.65,-0.15,-0.218,68.66,68.96,69.925,,,3752,8267,5586,5639.2,5371.3,1903,1823.6,1701.8,-20227,29,50989,48403,61137,2949,2931,2743,518973,521530,527693,572911,572864,591573,0
2015/6/16,68.65,68.65,68.05,68.2,-0.45,-0.6555,68.63,68.74,69.77,,,8673,6319,5681,5637.6,5486.5,1849,1838.2,1731.7,-20681,-454,48684,49053,54888,2649,2877,2759,515333,519997,525126,566666,571927,582774,0
2015/6/17,68.2,68.75,68.2,68.5,0.3,0.4399,68.6,68.595,69.655,,,5559,5700,5751,5653.2,5598.5,1948,1873.2,1770.3,-20691,-10,44409,49434,48313,2649,2823,2775,514327,518122,522760,561385,570379,573848,0
2015/6/18,68.45,68.55,68.2,68.4,-0.1,-0.146,68.51,68.575,69.5675,,,10681,6367,5631,5652.6,5631.1,1878,1887,1798.7,-20270,421,39966,47086,46894,2649,2769,2791,512406,516323,520705,555021,566178,570391,0
2015/6/22,68.75,69.4,68.75,69.35,0.95,1.3889,68.62,68.665,69.5,,,11305,7994,5255,5580.8,5606.1,1917,1899,1831.3,-19994,276,91224,55055,51200,2851,2749,2827,517770,515762,519560,611845,573566,573586,0
2015/6/23,69.55,69.85,69.35,69.55,0.2,0.2884,68.8,68.73,69.4425,,,5307,8305,5103,5484.2,5561.7,1803,1879,1851.3,-19797,197,178513,80559,64481,2869,2733,2832,519336,515834,518682,700718,599127,585996,0
2015/6/24,69.6,69.7,69.4,69.65,0.1,0.1438,69.09,68.86,69.375,,,6123,7795,5009,5349.8,5493.7,1849,1879,1858.6,-19901,-104,429012,156625,102839,2721,2748,2812,522214,517211,518604,953947,676583,624255,0
2015/6/25,70,70.65,70,70.45,0.8,1.1486,69.48,69.04,69.34,,,13809,9445,4400,5079.6,5366.4,1878,1865,1869.1,-19677,224,602087,268161,158797,2721,2762,2793,531990,520743,519433,1136798,791666,681023,0
2015/6/26,70.45,70.45,70.15,70.45,0,0,69.89,69.2,69.2875,70.0375,,4923,8293,4514,4856.2,5254.4,1868,1863,1875,-19705,-28,776860,415539,231313,2847,2802,2785,533786,525019,520671,1313493,943360,754769,0
2015/6/29,69.35,69.6,68.75,68.8,-1.65,-2.3421,69.78,69.2,69.1725,70.0333,,11567,8345,5017,4808.6,5194.7,1753,1830.2,1864.6,-20406,-701,841785,565652,310353,3132,2858,2804,526633,526792,521277,1371550,1095301,834434,0
2015/6/30,68.8,69.4,68.8,69.4,0.6,0.8721,69.75,69.275,69.1175,70.0458,,4087,8101,5004,4788.8,5136.5,1736,1816.8,1847.9,-20045,361,841927,698334,389447,3132,2911,2822,526428,528210,522022,1371487,1229455,914291,0
2015/7/1,69.4,70.3,69.25,70.05,0.65,0.9366,69.83,69.46,69.1,70.055,,6056,8088,4694,4725.8,5037.8,1796,1806.2,1842.6,-19603,442,842052,780942,468784,3132,2993,2870,528777,529523,523367,1373961,1313458,995021,0
2015/7/2,70.2,70.25,69.85,70.1,0.05,0.0714,69.76,69.62,69.1075,70.0633,,4337,6194,4621,4770,4924.8,1798,1790.2,1827.6,-19599,4,842545,829034,548597,3132,3075,2919,527792,528683,524713,1373469,1360792,1076229,0
2015/7/3,70,70.2,69.25,70.1,0,0,69.69,69.79,69.1825,70.0817,,7758,6761,4659,4799,4827.6,1820,1780.6,1821.8,-19737,-138,843317,842325,628932,3132,3132,2967,524835,526893,525956,1371284,1372350,1157855,0
2015/7/6,69.55,70.05,69.2,69.3,-0.8,-1.1412,69.79,69.785,69.225,70.085,,7576,5962,4920,4779.6,4794.1,1782,1786.4,1808.3,-20264,-527,843548,842678,704165,2930,3092,2975,520765,525719,526256,1367243,1371489,1233395,0
2015/7/7,69.65,70.1,69.45,69.6,0.3,0.4329,69.83,69.79,69.26,70.0842,,4701,6085,4728,4724.4,4756.6,1866,1812.4,1814.6,-20105,159,842860,842865,770600,2930,3051,2981,521100,524654,526432,1366890,1370570,1300012,0
2015/7/8,69.2,69.2,67.45,67.5,-2.1,-3.0172,69.32,69.575,69.2175,70.045,,37870,12448,6301,5045.8,4885.8,1767,1806.6,1806.4,-20863,-758,823231,839101,810021,2930,3011,3002,510306,520960,525241,1336467,1363071,1338264,0
2015/7/9,66.8,67.35,66.1,67.1,-0.4,-0.5926,68.72,69.24,69.14,70.005,,33057,18192,6685,5458.6,5114.3,1489,1744.8,1767.5,-21159,-296,803612,831314,830174,2930,2970,3023,506929,516787,522735,1313471,1351071,1355932,0
2015/7/13,68,68.1,67.2,68.1,1,1.4903,68.32,69.005,69.1025,69.9958,,15794,19799,6509,5828.6,5313.8,1487,1678.2,1729.4,-20640,519,797977,822246,832286,3351,3014,3073,509997,513819,520356,1311325,1339080,1355715,0
2015/7/14,68.3,68.7,68.05,68.1,0,0,68.08,68.935,69.0675,69.9692,,9609,20206,6031,6050.8,5415.2,1647,1651.2,1718.8,-20710,-70,798780,813293,827985,3351,3098,3095,509885,511643,518681,1312016,1328034,1349762,0
2015/7/15,68.3,68.65,68,68.25,0.15,0.2203,67.81,68.82,69.0475,69.9558,,8860,21038,5931,6291.4,5507.9,1707,1619.4,1715.9,-20838,-128,799172,804555,823710,3351,3183,3117,509508,509325,516989,1312031,1317063,1343816,0
2015/7/16,68.6,68.95,68.2,68.6,0.35,0.5128,68.03,68.675,69.0675,69.95,,6930,14850,5824,6196,5620.9,1871,1640.2,1723.4,-20701,137,801128,800135,819618,3351,3267,3139,510643,509392,515176,1315122,1312794,1337932,0
2015/7/17,68.35,68.65,68.3,68.5,-0.1,-0.1458,68.31,68.515,69.0675,69.9425,,3427,8924,5762,6011.4,5735,1948,1732,1738.4,-20828,-127,800699,799552,815433,3351,3351,3161,510015,510010,513398,1314065,1312913,1331992,0
2015/7/20,69,69.2,67.8,68,-0.5,-0.7299,68.29,68.305,69.0475,69.915,,7823,7329,5794,5868.4,5848.5,1956,1825.8,1752,-21150,-322,801144,800186,811216,3351,3351,3183,508840,509778,511799,1313335,1313315,1326197,0
2015/7/21,68.35,68.65,68,68.65,0.65,0.9559,68.4,68.24,69.0125,69.8675,,3357,6079,5636,5789.4,5920.1,2047,1905.8,1778.5,-21393,-243,801088,800647,806970,3351,3351,3225,509835,509768,510706,1314274,1313766,1320900,0
2015/7/22,68.2,68.3,67.7,67.8,-0.85,-1.2382,68.31,68.06,68.925,69.7942,,14122,7131,5938,5790.8,6041.1,1986,1961.6,1790.5,-21740,-347,796891,800191,802373,3351,3351,3267,504702,508807,509066,1304944,1312349,1314706,0
2015/7/23,67.5,67.85,66.85,67.15,-0.65,-0.9587,68.02,68.025,68.8,69.7008,,20964,9938,6446,5915.2,6055.6,2065,2000.4,1820.3,-22042,-302,787511,797468,798801,2790,3239,3253,501106,506900,508146,1291407,1307606,1310200,0
2015/7/24,67.05,67.25,66.5,66.75,-0.4,-0.5957,67.67,67.99,68.615,69.6033,,19915,13236,6696,6102,6056.7,1871,1985,1858.5,-22325,-283,750051,787338,793445,2790,3127,3239,500993,505095,507552,1253834,1295560,1304236,0
2015/7/27,66.4,66.55,65.55,65.8,-0.95,-1.4232,67.23,67.76,68.3825,69.5033,,28424,17356,7464,6436,6152.2,1820,1957.8,1891.8,-23165,-840,730209,773151,786668,2829,3022,3187,497314,502790,506284,1230352,1278963,1296139,0
2015/7/28,65.75,66.3,65.5,65.85,0.05,0.076,66.67,67.535,68.235,69.41,,17509,20186,7624,6833.6,6311.5,1820,1912.4,1909.1,-23014,151,689653,750864,775756,2829,2918,3134,499774,500778,505273,1192256,1254560,1284163,0
2015/7/29,65.9,65.9,65.1,65.4,-0.45,-0.6834,66.19,67.25,68.035,69.3067,,18477,21057,8121,7270.2,6530.5,1780,1871.2,1916.4,-23072,-58,596940,710874,755532,2829,2813,3082,501395,500116,504462,1101164,1213804,1263076,0
2015/7/30,65.6,66.55,65.55,66.5,1.1,1.682,66.06,67.04,67.8575,69.2283,,7464,18357,7565,7494,6704.6,1806,1819.4,1909.9,-22616,456,571391,667650,732559,2829,2821,3030,501981,500291,503596,1076201,1170762,1239184,0
2015/7/31,66.5,66.55,65.8,66.15,-0.35,-0.5263,65.94,66.805,67.66,69.1425,,11163,16607,7421,7639,6870.5,1900,1825.2,1905.1,-22885,-269,565013,630642,708990,2854,2834,2980,501281,500349,502722,1069148,1133825,1214692,0
2015/8/3,65.9,65.9,64.9,65.25,-0.9,-1.3605,65.83,66.53,67.4175,69.0558,,15736,14069,7862,7718.6,7077.3,1898,1840.8,1899.3,-23423,-538,486511,581903,677527,2854,2839,2931,499389,500764,501777,988754,1085506,1182234,0
2015/8/4,65.5,66,65,65.3,0.05,0.0766,65.72,66.195,67.2175,68.9692,,12302,13028,8241,7842,7337.8,1896,1856,1884.2,-23850,-427,484361,540844,645854,2854,2844,2881,494450,499699,500238,981665,1043387,1148973,0
2015/8/5,65.55,66,65.3,65.7,0.4,0.6126,65.78,65.985,67.0225,68.8833,,9862,11305,8464,7910.6,7590.4,1930,1886,1878.6,-23321,529,478478,517152,614013,2878,2854,2834,496782,498777,499446,978138,1018782,1116293,0
2015/8/6,66,66.05,64.55,65,-0.7,-1.0654,65.48,65.77,66.8975,68.7883,,23595,14531,8915,8180.6,7837.3,1993,1923.4,1871.4,-23639,-318,488143,500502,584076,2894,2867,2844,491653,496711,498501,982690,1000080,1085421,0
2015/8/7,64.5,65,64.2,64.7,-0.3,-0.4615,65.19,65.565,66.7775,68.6817,,6882,13675,8962,8488.8,8063.9,2007,1944.8,1885,-23418,221,485587,484617,557630,2894,2875,2854,490815,494618,497483,979296,982110,1057967,0
2015/8/10,64.6,64.75,64,64.55,-0.15,-0.2318,65.05,65.44,66.6,68.5892,,10070,12542,9123,8741,8229.8,1944,1954,1897.4,-22923,495,450459,477407,529655,3097,2923,2881,493042,493348,497056,946598,973678,1029592,0
2015/8/11,65.3,65.8,64.4,64.55,0,0,64.9,65.31,66.4225,68.4983,,17396,13561,8961,8885,8363.5,1950,1964.8,1910.4,-23339,-416,420199,464574,502709,3097,2972,2908,491371,492733,496216,914667,960279,1001833,0
2015/8/12,64.25,64.45,63,63.45,-1.1,-1.7041,64.45,65.115,66.1825,68.385,,24193,16427,9177,9027.6,8469.1,1886,1956,1921,-23562,-223,402905,449459,483306,3097,3016,2935,493427,492062,495419,899429,944537,981659,0
2015/8/13,63.45,63.9,63.35,63.55,0.1,0.1576,64.16,64.82,65.93,68.2558,,16132,14934,9136,9071.8,8626.2,1839,1925.2,1924.3,-23343,219,421545,436140,468321,3097,3056,2962,495558,492843,494777,920200,932039,966059,0
2015/8/14,63.45,63.75,63.15,63.3,-0.25,-0.3934,63.88,64.535,65.67,68.1308,,8395,15237,8896,9058.6,8773.7,1887,1901.2,1923,-23283,60,257151,390452,437535,3097,3097,2986,496352,493950,494284,756600,887499,934804,0
2015/8/17,63.3,63.3,62.7,62.9,-0.4,-0.6319,63.55,64.3,65.415,68.01,,13648,15952,8942,9022.4,8881.7,1977,1907.8,1930.9,-23649,-366,160691,332499,404953,3097,3097,3010,494424,494226,493787,658212,829822,901750,0
2015/8/18,63,63.3,62.45,62.55,-0.35,-0.5564,63.15,64.025,65.11,67.8742,,9825,14438,9032,9036.6,8960.8,2025,1922.8,1943.8,-23952,-303,156036,279666,372120,2618,3001,2987,493148,494582,493657,651802,777249,868764,0
2015/8/19,62.4,62.5,61.3,61.6,-0.95,-1.5188,62.78,63.615,64.8,67.7225,,17574,13114,9162,9033.6,9030.6,2167,1979,1967.5,-24659,-707,149378,228960,339210,2505,2883,2949,492698,494436,493249,644581,726279,835408,0
2015/8/20,61.25,61.85,60.95,61.4,-0.2,-0.3247,62.35,63.255,64.5125,67.5625,,19316,13751,9341,9074.6,9073.2,2206,2052.4,1988.8,-24453,206,105130,165677,300908,3205,2904,2980,489787,493282,493062,598122,661864,796951,0
2015/8/21,60.6,60.75,59.8,59.8,-1.6,-2.6059,61.65,62.765,64.165,67.3733,,28037,17680,9941,9283.6,9171.1,2184,2111.8,2006.5,-25255,-802,89024,132052,261252,3205,2926,3012,486669,491345,492648,578898,626323,756911,0
2015/8/24,59.1,59.1,55.4,57.5,-2.3,-3.8462,60.57,62.06,63.75,67.14,,61277,27205,10345,9564.2,9293.3,2501,2216.6,2062.2,-26311,-1056,53157,110545,221522,3205,2948,3022,478599,488180,491203,534961,601673,715747,0
2015/8/25,57.5,60,57.5,60,2.5,4.3478,60.06,61.605,63.4575,66.955,,43470,33934,10322,9822.2,9429.4,2639,2339.4,2131.1,-25925,386,35925,86523,183094,3855,3195,3098,479096,485370,489976,518876,575088,676168,0
2015/8/26,59.3,60.5,58.65,60.35,0.35,0.5833,59.81,61.295,63.205,66.7858,,17115,33843,9915,9972.8,9503.2,2713,2448.6,2213.8,-25475,450,35162,63680,146320,3855,3465,3174,479881,482806,488621,518898,549951,638115,0
2015/8/27,60.6,60.65,60,60.15,-0.2,-0.3314,59.56,60.955,62.8875,66.615,,18317,33643,8992,9903,9488.8,3431,2693.6,2373,-24834,641,29337,48522,107099,3855,3595,3250,477799,480409,486845,510991,532525,597194,0
2015/8/28,61,61.9,61,61.8,1.65,2.7431,59.96,60.805,62.67,66.4792,,18671,31770,7463,9407.4,9345.5,3436,2944,2527.9,-24106,728,44663,39649,85851,3855,3725,3326,482796,479634,485490,531314,523009,574666,0
2015/8/31,61.3,62.35,61.2,62.3,0.5,0.8091,60.92,60.745,62.5225,66.3742,,18948,23304,7018,8742,9153.1,3569,3157.6,2687.1,-23863,243,36559,36330,73438,3794,3843,3395,492666,482448,485314,533019,522620,562147,0
2015/9/1,61.9,62.6,61.5,61.75,-0.55,-0.8828,61.27,60.665,62.345,66.2625,,12324,17075,6953,8068.2,8945.2,3600,3349.8,2844.6,-23783,80,15934,32332,59427,3753,3822,3509,495705,485769,485570,515392,521923,548506,0
2015/9/2,61.1,62.3,60.95,62.1,0.35,0.5668,61.62,60.715,62.165,66.1492,,18158,17283,6836,7452.4,8712.6,3605,3528.2,2988.4,-23693,90,20651,29429,46555,3378,3727,3596,501301,490053,486430,525330,523210,536581,0
2015/9/3,62.35,62.4,61.6,62.15,0.05,0.0805,62.02,60.79,62.0225,66.0458,,7535,15127,6618,6977.6,8440.3,3701,3582.2,3137.9,-23125,568,98163,43195,45858,3378,3632,3613,503915,495277,487843,605456,542103,537314,0
2015/9/4,62.15,62.55,61.35,61.35,-0.8,-1.2872,61.93,60.945,61.855,65.9242,,15793,14551,6414,6767.8,8087.6,3560,3607,3275.5,-23522,-397,77232,49709,44679,2578,3376,3551,510564,500830,490232,590374,553915,538462,0
2015/9/7,61.3,62.3,61.1,61.25,-0.1,-0.163,61.72,61.32,61.69,65.7975,,10144,12790,6340,6632.2,7687.1,3362,3565.6,3361.6,-23454,68,58006,53998,45164,2578,3133,3488,513542,505005,493726,574126,562136,542378,0
2015/9/8,61.5,61.65,61.1,61.45,0.2,0.3265,61.66,61.465,61.535,65.675,,9635,12253,6116,6464.8,7266.5,3244,3494.4,3422.1,-23241,213,60241,62859,47595,2578,2898,3360,512535,508371,497070,575354,574129,548026,0
2015/9/9,62.65,64.15,62.65,64.15,2.7,4.3938,62.07,61.845,61.57,65.6,,23986,13418,5374,6172.4,6812.4,2998,3373,3450.6,-22454,787,64910,71711,50570,2578,2738,3232,521765,512464,501259,589253,586913,555062,0
