日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/4/1,28,28.15,27.85,28,0.3,1.083,27.56,27.22,,,,5200,3740,14677,14302.2,14340.2,6,16,18.6,-9705,46,38786,38542,38150,140,113,110,314,331,316,39240,38986,38576,0
2014/4/2,28,28.15,27.8,27.95,-0.05,-0.1786,27.66,27.34,,,,2500,3328,14551,14359,14388.9,0,10,15.4,-9567,138,38875,38663,38304,140,120,113,314,332,318,39329,39116,38735,0
2014/4/3,27.8,28.1,27.8,28.1,0.15,0.5367,27.81,27.47,,,,2412,3443,14052,14377,14377.1,0,4.2,13.8,-9545,22,40045,39009,38540,128,124,115,314,334,319,40487,39468,38974,0
2014/4/7,28.1,28.1,27.85,28.05,-0.05,-0.1779,27.96,27.59,,,,1491,3409,13842,14396.4,14340.1,0,2.6,11.7,-9656,-111,40411,39366,38803,124,128,117,313,324,320,40848,39817,39240,0
2014/4/8,27.9,28.1,27.85,28.1,0.05,0.1783,28.04,27.74,,,,2326,2785,13437,14111.8,14271.8,0,1.2,9.7,-9723,-67,40501,39724,39062,124,131,119,313,314,321,40938,40169,39502,0
2014/4/9,28.2,28.45,28.15,28.3,0.2,0.7117,28.1,27.83,,,,5221,2790,14469,14070.2,14186.2,6,1.2,8.6,-9425,298,40664,40100,39321,124,128,121,173,285,308,40961,40513,39750,0
2014/4/10,28.3,28.4,27.95,28,-0.3,-1.0601,28.11,27.885,27.435,,,2353,2760,13989,13957.8,14158.4,3,1.8,5.9,-9599,-174,41179,40560,39612,124,125,123,173,257,295,41476,40942,40029,0
2014/4/11,27.85,28.15,27.6,27.65,-0.35,-1.25,28.02,27.915,27.46,,,2032,2684,13639,13875.2,14126.1,3,2.4,3.3,-10027,-428,41356,40823,39916,124,124,124,173,229,282,41653,41176,40322,0
2014/4/14,27.65,27.8,27.55,27.8,0.15,0.5425,27.97,27.965,27.5075,,,990,2584,13717,13850.2,14123.3,3,3,2.8,-10540,-513,41479,41036,40201,124,124,126,173,201,262,41776,41361,40589,0
2014/4/15,27.9,28.3,27.85,27.9,0.1,0.3597,27.93,27.985,27.55,,,1975,2514,13856,13934,14022.9,18,6.6,3.9,-10190,350,41643,41265,40494,124,124,128,159,170,242,41926,41559,40864,0
2014/4/16,28,28.6,27.8,28.35,0.45,1.6129,27.94,28.02,27.62,,,4431,2356,14569,13954,14012.1,25,10.4,5.8,-9806,384,41969,41526,40813,124,124,126,159,167,226,42252,41817,41165,0
2014/4/17,28.45,28.45,28.1,28.1,-0.25,-0.8818,27.96,28.035,27.6875,,,2524,2390,14501,14056.4,14007.1,25,14.8,8.3,-9705,101,42069,41704,41132,124,124,125,159,165,211,42352,41992,41467,0
2014/4/18,28.15,28.25,27.95,28.1,0,0,28.05,28.035,27.7525,,,2074,2398,14267,14182,14028.6,27,19.6,11,-9874,-169,42046,41842,41332,124,124,124,158,162,195,42328,42127,41651,0
2014/4/21,28.1,28.1,27.9,27.9,-0.2,-0.7117,28.07,28.02,27.805,,,649,2330,14203,14279.2,14064.7,29,24.8,13.9,-9941,-67,42110,41968,41502,129,125,125,158,159,180,42397,42251,41806,0
2014/4/22,28,28.05,27.7,27.9,0,0,28.07,28,27.87,,,1812,2298,14157,14339.4,14136.7,29,27,16.8,-9870,71,42222,42084,41674,129,126,125,148,156,163,42499,42366,41962,0
2014/4/23,28.15,28.15,27.8,27.9,0,0,27.98,27.96,27.895,,,1661,1744,13892,14204,14079,27,27.4,18.9,-10181,-311,42561,42202,41864,129,127,126,148,154,161,42838,42483,42150,0
2014/4/24,27.9,28.1,27.85,27.9,0,0,27.94,27.95,27.9175,,,1266,1492,13822,14068.2,14062.3,29,28.2,21.5,-10577,-396,42568,42302,42003,129,128,126,148,152,158,42845,42582,42287,0
2014/4/25,27.9,27.95,26.55,27.15,-0.75,-2.6882,27.75,27.9,27.9075,,,3140,1705,13147,13844.2,14013.1,28,28.4,24,-11394,-817,42549,42402,42122,129,129,127,151,151,156,42829,42682,42405,0
2014/4/28,26.75,27.1,26.65,27.1,-0.05,-0.1842,27.59,27.83,27.8975,,,1547,1885,12979,13599.4,13939.3,25,27.6,26.2,-11474,-80,42700,42520,42244,129,129,127,151,149,154,42980,42799,42525,0
2014/4/29,26.9,27.35,26.9,27.1,0,0,27.43,27.75,27.8675,,,977,1718,13038,13375.6,13857.5,24,26.6,26.8,-10958,516,42785,42633,42358,129,129,128,151,150,153,43065,42912,42639,0
2014/4/30,27.4,27.4,26.95,26.95,-0.15,-0.5535,27.24,27.61,27.815,,,755,1537,13123,13221.8,13712.9,26,26.4,26.9,-11410,-452,42848,42690,42446,141,132,129,151,150,152,43140,42972,42728,0
2014/5/2,27,27.3,26.95,27.3,0.35,1.2987,27.12,27.53,27.7825,,,839,1451,13132,13083.8,13576,26,25.8,27,-10938,472,42995,42776,42539,141,134,131,151,151,152,43287,43061,42821,0
2014/5/5,27.3,27.4,27.15,27.15,-0.15,-0.5495,27.12,27.435,27.735,,,577,939,13085,13071.4,13457.8,27,25.6,27,-10845,93,42995,42865,42634,141,136,133,151,151,151,43287,43152,42917,0
2014/5/6,27.3,27.4,27.15,27.3,0.15,0.5525,27.16,27.375,27.6975,,,619,753,12916,13058.8,13329.1,28,26.2,26.9,-10720,125,43115,42948,42734,141,139,134,151,151,150,43407,43238,43018,0
2014/5/7,27.3,27.35,27.15,27.15,-0.15,-0.5495,27.17,27.3,27.65,,,747,707,12855,13022.2,13198.9,27,26.8,26.7,-10896,-176,43029,42997,42815,141,141,135,150,151,150,43320,43289,43100,0
2014/5/8,27.3,27.35,27.15,27.2,0.05,0.1842,27.22,27.23,27.595,,,1231,802,12994,12996.4,13109.1,27,27,26.7,-10720,176,42506,42928,42809,136,140,136,146,150,150,42788,43218,43095,0
2014/5/9,27.2,27.25,27.05,27.1,-0.1,-0.3676,27.18,27.15,27.55,,,540,742,12964,12962.8,13023.3,26,27,26.4,-11141,-421,42642,42858,42817,135,139,136,146,149,150,42923,43145,43103,0
2014/5/12,28.3,28.4,27.9,28.15,1.05,3.8745,27.38,27.25,27.575,,,5079,1643,13567,13059.2,13065.3,41,29.8,27.7,-11522,-381,42501,42759,42812,135,138,137,146,148,149,42782,43045,43098,0
2014/5/13,28.4,28.4,27.7,27.8,-0.35,-1.2433,27.48,27.32,27.575,,,1968,1913,13320,13140,13099.4,38,31.8,29,-11840,-318,42347,42605,42777,135,137,138,146,147,149,42628,42889,43063,0
2014/5/14,27.9,27.9,27.6,27.8,0,0,27.61,27.39,27.57,,,1010,1965,13370,13243,13132.6,34,33.2,30,-11822,18,42081,42416,42706,135,135,138,152,147,149,42368,42698,42994,0
2014/5/15,27.85,28.35,27.8,28.35,0.55,1.9784,27.84,27.53,27.57,,,1653,2050,13403,13324.8,13160.6,32,34.2,30.6,-11818,4,42060,42327,42627,135,135,138,154,149,149,42349,42611,42914,0
2014/5/16,28.35,28.6,28.1,28.15,-0.2,-0.7055,28.05,27.615,27.5725,,,4478,2837,13938,13519.6,13241.2,139,56.8,41.9,-11844,-26,41975,42193,42525,135,135,137,154,150,150,42264,42479,42812,0
2014/5/19,28.25,28.25,28.05,28.1,-0.05,-0.1776,28.04,27.71,27.5725,,,1464,2114,13914,13589,13324.1,112,71,50.4,-11654,190,42060,42105,42432,134,135,136,124,146,147,42318,42386,42715,0
2014/5/20,28.25,28.45,28.1,28.1,0,0,28.1,27.79,27.5825,,,1772,2075,13788,13682.6,13411.3,52,73.8,52.8,-11751,-97,42099,42055,42330,434,195,166,124,142,144,42657,42392,42640,0
2014/5/21,28.4,28.5,28.1,28.1,0,0,28.16,27.885,27.5925,,,1823,2238,14033,13815.2,13529.1,52,77.4,55.3,-12076,-325,42176,42074,42245,734,315,225,124,136,142,43034,42525,42612,0
2014/5/22,28.4,28.95,28.3,28.75,0.65,2.3132,28.24,28.04,27.635,,,6314,3170,14370,14008.6,13666.7,52,81.4,57.8,-11513,563,42300,42122,42225,834,454,295,124,130,139,43258,42707,42659,0
2014/5/23,28.85,28.85,28.55,28.6,-0.15,-0.5217,28.33,28.19,27.67,,,2336,2741,14174,14055.8,13787.7,53,64.2,60.5,-11310,203,42194,42166,42180,834,594,365,144,128,139,43173,42889,42684,0
2014/5/26,28.8,28.8,28.5,28.55,-0.05,-0.1748,28.42,28.23,27.74,,,1812,2811,13963,14065.6,13827.3,47,51.2,61.1,-11086,224,42186,42192,42148,851,738,436,144,132,139,43182,43061,42724,0
2014/5/27,28.55,28.7,28.4,28.4,-0.15,-0.5254,28.48,28.29,27.805,,,1572,2771,13806,14069.2,13875.9,43,49.4,61.6,-11191,-105,42237,42219,42137,864,824,509,114,130,136,43216,43173,42782,0
2014/5/28,28.5,28.7,28.4,28.6,0.2,0.7042,28.58,28.37,27.88,,,1502,2707,13413,13945.2,13880.2,43,47.6,62.5,-10952,239,42494,42283,42179,864,850,582,116,128,132,43475,43261,42893,0
2014/5/29,28.65,28.75,28.5,28.55,-0.05,-0.1748,28.54,28.39,27.96,,,1108,1666,13380,13747.2,13877.9,32,43.6,62.5,-10920,32,42520,42327,42225,856,854,654,16,107,118,43392,43288,42997,0
2014/5/30,28.55,28.85,28.55,28.6,0.05,0.1751,28.54,28.435,28.025,,,1920,1582,13647,13641.8,13848.8,31,39.2,51.7,-10900,20,42684,42425,42296,856,858,726,16,81,105,43556,43364,43126,0
2014/6/3,28.6,28.7,28.3,28.5,-0.1,-0.3497,28.53,28.475,28.0925,,,1779,1576,13415,13532.2,13798.9,31,36,43.6,-11060,-160,42816,42551,42371,856,859,798,208,94,113,43880,43504,43283,0
2014/6/4,28.5,28.75,28.5,28.55,0.05,0.1754,28.56,28.52,28.155,,,1433,1548,13309,13432.8,13751,31,33.6,41.5,-11085,-25,42863,42676,42448,856,858,841,628,197,163,44347,43730,43452,0
2014/6/5,28.55,28.7,28.55,28.7,0.15,0.5254,28.58,28.58,28.2325,,,2127,1673,13160,13382.2,13663.7,31,31.2,39.4,-11036,49,43013,42779,42531,856,856,853,696,313,221,44565,43948,43605,0
2014/6/6,28.8,29.35,28.8,28.95,0.25,0.8711,28.66,28.6,28.32,,,6811,2814,13198,13345.8,13546.5,30,30.8,37.2,-11058,-22,43306,42937,42632,857,856,855,324,374,241,44487,44167,43728,0
2014/6/9,28.95,29.4,28.8,29.2,0.25,0.8636,28.78,28.66,28.425,27.8033,,4001,3230,12846,13185.6,13413.7,33,31.2,35.2,-10934,124,43385,43077,42751,857,857,857,598,491,286,44840,44424,43894,0
2014/6/10,29.4,29.45,29.25,29.3,0.1,0.3425,28.94,28.735,28.4825,27.8392,,3077,3489,12617,13026,13279.1,34,31.8,33.9,-10971,-37,43410,43196,42873,857,857,858,598,569,331,44865,44621,44063,0
2014/6/11,29.35,30.2,29.3,30.15,0.85,2.901,29.26,28.91,28.6,27.8942,,7597,4722,13811,13126.4,13279.6,32,32,32.8,-10915,56,43902,43403,43040,1057,897,877,697,583,390,45656,44883,44307,0
2014/6/12,30.15,30.3,30,30.05,-0.1,-0.3317,29.53,29.055,28.7125,27.9442,,3224,4942,14212,13336.8,13359.5,15,28.8,30,-10952,-37,43912,43583,43181,1084,943,899,487,541,427,45483,45067,44508,0
2014/6/13,30,30.05,29.7,29.9,-0.15,-0.4992,29.72,29.19,28.79,27.9933,,3352,4250,13927,13482.6,13414.2,14,25.6,28.2,-11025,-73,44051,43732,43334,1084,988,922,767,629,502,45902,45350,44759,0
2014/6/16,30.2,30.2,29.95,30.05,0.15,0.5017,29.89,29.335,28.885,28.0483,,1675,3785,14086,13730.6,13458.1,14,21.8,26.5,-10975,50,44230,43901,43489,1078,1032,944,767,663,577,46075,45597,45010,0
2014/6/17,30.1,30.25,29.65,29.7,-0.35,-1.1647,29.97,29.455,28.965,28.0967,,2361,3641,13510,13909.2,13467.6,13,17.6,24.7,-10988,-13,44476,44115,43655,1078,1076,967,703,684,626,46258,45875,45248,0
2014/6/18,29.7,30,29.35,29.7,0,0,29.88,29.57,29.045,28.1442,,2180,2558,13324,13811.8,13469.1,14,14,23,-10877,111,44920,44318,43861,1078,1081,989,520,649,616,46519,46048,45465,0
2014/6/19,29.7,30.1,29.6,29.9,0.2,0.6734,29.85,29.69,29.135,28.1992,,2198,2353,13427,13654.8,13495.8,15,14,21.4,-10761,116,45418,44620,44102,1078,1079,1011,419,635,588,46916,46334,45700,0
2014/6/20,30,30.5,29.9,30.1,0.2,0.6689,29.89,29.805,29.2025,28.2442,,3206,2324,14079,13685.2,13583.9,13,13.8,19.7,-11016,-255,45375,44884,44308,1228,1108,1048,539,590,610,47142,46582,45966,0
2014/6/23,30.2,30.35,29.3,29.5,-0.6,-1.9934,29.78,29.835,29.2475,28.2783,,3023,2593,13577,13583.4,13657,9,12.8,17.3,-11504,-488,45438,45126,44514,1228,1138,1085,588,554,608,47254,46818,46207,0
2014/6/24,29.7,30,29.5,29.9,0.4,1.3559,29.82,29.895,29.315,28.3208,,1626,2446,13589,13599.2,13754.2,10,12.2,14.9,-11180,324,45560,45343,44729,1442,1211,1144,617,537,610,47619,47090,46483,0
2014/6/25,30,30.65,29.9,30.2,0.3,1.0033,29.92,29.9,29.405,28.3692,,3832,2777,14171,13768.6,13790.2,30,15.4,14.7,-11166,14,46422,45643,44981,1544,1304,1192,849,602,626,48815,47550,46799,0
2014/6/26,30.5,30.6,30.3,30.4,0.2,0.6623,30.02,29.935,29.495,28.4142,,2165,2770,14438,13970.8,13812.8,31,18.6,16.3,-10834,332,46707,45901,45260,1544,1397,1238,860,691,663,49111,47989,47161,0
2014/6/27,30.4,30.6,30.1,30.1,-0.3,-0.9868,30.02,29.955,29.5725,28.4492,,1305,2390,14572,14069.4,13877.3,29,21.8,17.8,-10950,-116,46709,46167,45526,1565,1465,1286,846,752,671,49120,48384,47483,0
2014/6/30,30.4,30.4,30.1,30.15,0.05,0.1661,30.15,29.965,29.65,28.4858,,1430,2071,14710,14296,13939.7,33,26.6,19.7,-10650,300,46725,46425,45775,1577,1535,1336,827,800,677,49129,48759,47789,0
2014/7/1,30.2,31.25,30.15,31.05,0.9,2.9851,30.38,30.1,29.7775,28.535,,5719,2890,15062,14590.6,14094.9,18,28.2,20.2,-10513,137,47227,46758,46051,2181,1682,1447,897,856,696,50305,49297,48193,0
2014/7/2,31.6,32.55,31,31.4,0.35,1.1272,30.62,30.27,29.92,28.5908,,9427,4009,15565,14869.4,14319,40,30.2,22.8,-10835,-322,47111,46896,46270,3512,2076,1690,813,849,726,51437,49821,48685,0
2014/7/3,32.4,32.4,31.8,32,0.6,1.9108,30.94,30.48,30.085,28.6558,,4084,4393,15624,15106.6,14538.7,27,29.4,24,-10652,183,47128,46981,46441,3512,2470,1934,763,829,760,51404,50279,49134,0
2014/7/4,32,32.2,31.6,31.7,-0.3,-0.9375,31.26,30.64,30.2225,28.7125,,1948,4521,15690,15330.2,14699.8,28,29.2,25.5,-10681,-29,46914,47022,46595,3512,2859,2162,884,837,794,51311,50718,49551,0
2014/7/7,31.65,31.65,30.85,31.4,-0.3,-0.9464,31.51,30.83,30.3325,28.7692,,2878,4811,15303,15448.8,14872.4,25,27.6,27.1,-10848,-167,46956,47068,46746,3812,3306,2420,884,848,824,51653,51222,49991,0
2014/7/8,31.5,31.95,31.45,31.8,0.4,1.2739,31.66,31.02,30.4575,28.8383,,2102,4087,15188,15474,15032.3,27,29.4,28.8,-10769,79,47631,47149,46954,3811,3632,2657,827,834,845,52270,51615,50456,0
2014/7/9,31.8,32.5,31.75,32.2,0.4,1.2579,31.82,31.22,30.56,28.9117,,3877,2977,15283,15417.6,15143.5,23,26,28.1,-10979,-210,48527,47432,47164,3811,3692,2884,1173,906,877,53512,52030,50926,0
2014/7/10,32.5,32.5,31.9,32.05,-0.15,-0.4658,31.83,31.385,30.66,28.9808,,2180,2597,14972,15287.2,15196.9,24,25.4,27.4,-10824,155,48820,47771,47376,3811,3752,3111,1123,978,904,53755,52501,51390,0
2014/7/11,32.05,32.35,30.8,31.15,-0.9,-2.8081,31.72,31.49,30.7225,29.0275,,3093,2826,14869,15123,15226.6,14,22.6,25.9,-11390,-566,49274,48243,47632,3811,3812,3335,973,996,916,54059,53050,51884,0
2014/7/14,31.9,32.7,31.9,32.6,1.45,4.6549,31.96,31.735,30.85,29.1025,,4944,3239,15248,15112,15280.4,33,24.2,25.9,-11030,360,49502,48752,47910,4011,3851,3579,1719,1163,1006,55232,53766,52494,0
2014/7/15,33,33.95,33,33.75,1.15,3.5276,32.35,32.005,31.0525,29.1967,,7985,4415,15601,15194.6,15334.3,104,39.6,34.5,-10826,204,49595,49144,48147,4531,3995,3814,2518,1501,1168,56644,54641,53128,0
2014/7/16,34.6,35.8,34.25,34.65,0.9,2.6667,32.84,32.33,31.3,29.3092,,13310,6302,17322,15602.4,15510,239,82.8,54.4,-11048,-222,49435,49326,48379,4531,4139,3916,2654,1797,1352,56620,55262,53646,0
2014/7/17,34.6,35.85,34.1,34.95,0.3,0.8658,33.42,32.625,31.5525,29.4267,,10510,7968,18934,16394.8,15841,226,123.2,74.3,-10939,109,49348,49431,48601,4731,4323,4038,2256,2024,1501,56335,55778,54139,0
2014/7/18,34.5,35.25,34.3,34.7,-0.25,-0.7153,34.13,32.925,31.7825,29.54,,5283,8406,19191,17259.2,16191.1,196,159.6,91.1,-10980,-41,49648,49506,48874,4731,4507,4160,2293,2288,1642,56672,56301,54676,0
2014/7/21,35,35.8,34.85,35.25,0.55,1.585,34.66,33.31,32.07,29.6625,,6339,8685,19657,18141,16626.5,198,192.6,108.4,-10859,121,49871,49579,49165,4731,4651,4251,2708,2486,1824,57310,56717,55241,0
2014/7/22,35.65,36.2,35.25,35.25,0,0,34.96,33.655,32.3375,29.7975,,8611,8810,19658,18952.4,17073.5,238,219.4,129.5,-10607,252,49573,49575,49360,4731,4691,4343,2504,2483,1992,56808,56749,55695,0
2014/7/24,35.3,35.5,34.55,34.75,-0.5,-1.4184,34.98,33.91,32.565,29.925,,5247,7198,19068,19301.6,17452,232,218,150.4,-10173,434,50385,49765,49545,4731,4731,4435,2764,2505,2151,57880,57001,56132,0
2014/7/25,35.3,35.3,34.75,34.85,0.1,0.2878,34.96,34.19,32.7875,30.0542,,3858,5867,19271,19369,17881.9,215,215.8,169.5,-10432,-259,51175,50130,49781,4731,4731,4527,2704,2595,2309,58610,57456,56617,0
2014/7/28,35,35.5,34.6,34.8,-0.05,-0.1435,34.98,34.555,33.0225,30.185,,2063,5223,19131,19357,18308.1,212,219,189.3,-10457,-25,51263,50453,49980,4731,4731,4619,2844,2705,2496,58838,57890,57095,0
2014/7/29,35,35.2,32.9,33.3,-1.5,-4.3103,34.59,34.625,33.18,30.285,,6270,5209,18660,19157.6,18649.3,133,206,199.3,-10815,-358,51928,50865,50222,4731,4731,4691,2924,2748,2617,59583,58344,57530,0
2014/7/30,33.5,34,33.5,34,0.7,2.1021,34.34,34.65,33.3275,30.3992,,1905,3868,18617,18949.4,18950.9,109,180.2,199.8,-10383,432,52458,51442,50508,4718,4729,4710,2861,2819,2651,60037,58990,57870,0
2014/7/31,34.35,34.6,33.75,34.45,0.45,1.3235,34.28,34.63,33.48,30.5183,,2846,3388,18700,18875.8,19088.7,128,159.4,188.7,-10490,-107,53177,52000,50883,4717,4726,4729,3117,2890,2698,61011,59616,58309,0
2014/8/1,33.25,35.05,33.25,34.95,0.5,1.4514,34.3,34.63,33.6275,30.6483,,3432,3303,18941,18809.8,19089.4,123,141,178.4,-10783,-293,53453,52456,51293,5117,4803,4767,3499,3049,2822,62069,60308,58882,0
2014/8/4,35.45,35.8,35.1,35.25,0.3,0.8584,34.39,34.685,33.805,30.7825,,4828,3856,18814,18746.4,19051.7,144,127.4,173.2,-10686,97,53748,52953,51703,5348,4927,4829,3629,3206,2955,62725,61086,59488,0
2014/8/5,35.5,35.5,34.55,34.6,-0.65,-1.844,34.65,34.62,33.965,30.9075,,3107,3223,18713,18757,18957.3,146,130,168,-11162,-476,53612,53290,52077,5388,5058,4895,3518,3325,3036,62518,61673,60008,0
2014/8/6,34.6,35.2,33.95,34.85,0.25,0.7225,34.82,34.58,34.1175,31.0192,,4256,3693,18958,18825.2,18887.3,179,144,162.1,-11711,-549,54001,53598,52520,5453,5205,4967,3405,3434,3126,62859,62237,60614,0
2014/8/7,35.35,35.4,34.3,34.45,-0.4,-1.1478,34.82,34.55,34.23,31.13,,2729,3670,18756,18836.4,18856.1,179,154.2,156.8,-11834,-123,53850,53733,52867,5486,5359,5042,3218,3454,3172,62555,62546,61081,0
2014/8/8,34.45,34.7,33.4,34,-0.45,-1.3062,34.63,34.465,34.3275,31.2333,,3826,3749,18246,18697.4,18753.6,193,168.2,154.6,-12156,-322,54438,53930,53193,5580,5451,5127,2868,3328,3188,62887,62709,61509,0
2014/8/11,34.2,35.45,34.2,35.25,1.25,3.6765,34.63,34.51,34.5325,31.3483,,4044,3592,19023,18739.2,18742.8,203,180,153.7,-11614,542,54885,54158,53555,5577,5497,5212,2731,3148,3177,63194,62803,61944,0
2014/8/12,35.7,36.45,35.2,35.4,0.15,0.4255,34.79,34.72,34.6725,31.4692,,6981,4367,19318,18860.2,18808.6,199,190.6,160.3,-11851,-237,55021,54440,53865,6029,5625,5342,1839,2812,3068,62890,62877,62275,0
2014/8/13,35.6,36.3,35.6,35.85,0.45,1.2712,34.99,34.905,34.7775,31.5983,,5578,4631,19805,19029.6,18927.4,262,207.2,175.6,-11496,355,55339,54707,54153,6025,5740,5472,1685,2468,2951,63050,62915,62576,0
2014/8/14,36.4,36.4,35.6,35.6,-0.25,-0.6974,35.22,35.02,34.825,31.7233,,4780,5041,19584,19195.2,19015.8,261,223.6,188.9,-11837,-341,55471,55031,54382,6025,5848,5603,991,2023,2738,62487,62902,62724,0
2014/8/15,35.8,35.9,35.3,35.7,0.1,0.2809,35.56,35.095,34.8625,31.85,,2786,4833,19517,19449.4,19073.4,198,224.6,196.4,-12058,-221,55677,55279,54605,6372,6006,5729,981,1645,2486,63030,62930,62820,0
2014/8/18,36,36.05,35.3,35.75,0.05,0.1401,35.66,35.145,34.915,31.9667,,2453,4515,19338,19512.4,19125.8,158,215.6,197.8,-12647,-589,55820,55466,54812,6447,6180,5839,959,1291,2220,63226,62937,62870,0
2014/8/19,35.95,36.2,35.7,35.7,-0.05,-0.1399,35.72,35.255,34.9375,32.085,,3290,3777,19486,19546,19203.1,158,207.4,199,-12187,460,55815,55625,55032,6597,6294,5960,1024,1128,1970,63437,63046,62962,0
2014/8/20,36,36,35.25,35.3,-0.4,-1.1204,35.61,35.3,34.94,32.1975,,2680,3197,18982,19381.4,19205.5,112,177.4,192.3,-12185,2,55940,55745,55226,6597,6408,6074,1003,992,1730,63541,63145,63030,0
2014/8/21,35.3,35.3,34.25,34.9,-0.4,-1.1331,35.47,35.345,34.9475,32.3058,,3353,2912,18736,19211.8,19203.5,18,128.8,176.2,-12494,-309,56074,55866,55449,6640,6531,6189,933,980,1501,63648,63377,63139,0
2014/8/22,35,35.05,34.8,34.95,0.05,0.1433,35.32,35.44,34.9525,32.4117,,3584,3072,19353,19179,19314.2,1,89.4,157,-11769,725,55789,55888,55584,6380,6533,6269,1283,1040,1343,63453,63461,63196,0
2014/8/25,34.95,34.95,34.35,34.55,-0.4,-1.1445,35.08,35.37,34.94,32.5117,,2553,3092,18498,19011,19261.7,0,57.8,136.7,-11436,333,56012,55927,55696,6380,6519,6350,1354,1119,1205,63747,63565,63251,0
2014/8/26,34.55,35.1,34.55,35,0.45,1.3025,34.94,35.33,35.025,32.6183,,3392,3112,18040,18721.8,19133.9,0,26.2,116.8,-11200,236,56680,56100,55862,6480,6496,6395,1387,1192,1160,64548,63788,63417,0
2014/8/27,35.1,35.6,35.1,35.4,0.4,1.1429,34.96,35.285,35.095,32.7333,,7520,4080,16717,18268.8,18825.1,0,3.8,90.6,-10821,379,56188,56149,55947,6880,6552,6480,2150,1421,1206,65219,64123,63634,0
2014/8/28,34.3,34.5,34.2,34.25,-1.15,-3.2486,34.83,35.15,35.085,32.8283,,6563,4722,17410,18003.6,18607.7,26,5.4,67.1,-10885,-64,56343,56203,56034,7011,6627,6579,2330,1701,1340,65684,64531,63954,0
2014/8/29,34.25,34.7,34.25,34.35,0.1,0.292,34.71,35.015,35.055,32.9225,,1961,4397,17538,17640.6,18409.8,26,10.4,49.9,-10714,171,56492,56344,56116,7011,6753,6643,2390,1922,1481,65893,65019,64240,0
2014/9/1,34.45,34.7,34.4,34.45,0.1,0.2911,34.69,34.885,35.015,33.0142,,2445,4376,17463,17433.6,18222.3,17,13.8,35.8,-10660,54,56888,56519,56223,7170,6911,6715,2319,2115,1617,66377,65545,64555,0
