日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/3/12,87.1,88.5,86.6,86.6,-0.5,-0.5741,86.28,84.92,,,,488,741,1490,1571.6,1690,424,414.8,414.8,-9683,-65,817,724,664,1521,1456,1407,2,18,44,2341,2199,2115,0
2014/3/13,87.1,88,85.6,87.7,1.1,1.2702,86.22,85.92,,,,399,720,1506,1536.4,1653.7,424,415.4,418.8,-9606,77,877,763,700,1521,1486,1425,2,14,34,2401,2263,2158,0
2014/3/14,87.7,87.7,86.5,86.7,-1,-1.1403,87.02,86.28,81.32,,,232,566,1559,1526.4,1587.8,433,423.6,419,-9817,-211,879,802,737,1521,1515,1442,2,4,24,2403,2321,2203,0
2014/3/17,86.7,90.9,85.5,89.1,2.4,2.7682,87.44,86.75,82.025,,,710,520,1519,1523.2,1572.4,439,428.4,420,-9601,216,891,838,759,1521,1521,1460,2,2,14,2415,2362,2233,0
2014/3/18,90.8,91.3,88,88,-1.1,-1.2346,87.62,86.95,82.75,,,414,448,1439,1502.6,1551.3,432,430.4,421.4,-9492,109,899,873,783,1521,1521,1474,2,2,12,2423,2397,2269,0
2014/3/19,88,88.9,86.2,86.2,-1.8,-2.0455,87.54,86.91,83.26,,,342,419,1390,1482.6,1527.1,432,432,423.4,-9837,-345,935,897,811,1521,1521,1489,2,2,10,2459,2420,2310,0
2014/3/20,86.2,86.2,84,84.5,-1.7,-1.9722,86.9,86.56,83.73,,,356,410,1327,1446.8,1491.6,404,428,421.7,-10298,-461,954,912,838,1521,1521,1503,2,2,8,2478,2436,2350,0
2014/3/21,84.8,85.8,79.3,82,-2.5,-2.9586,85.96,86.49,84.03,,,354,435,1284,1391.8,1459.1,378,417,420.3,-10446,-148,966,930,866,1521,1521,1518,1,2,3,2489,2453,2387,0
2014/3/24,81.9,82,77.5,81,-1,-1.2195,84.34,85.89,84.3,,,293,351,1233,1334.6,1428.9,386,406.4,417.4,-10719,-273,1006,953,895,1481,1513,1517,2,2,2,2490,2468,2415,0
2014/3/25,81.8,86.6,81.5,86.6,5.6,6.9136,84.06,85.84,84.805,,,436,356,1336,1314,1408.3,419,403.8,417.1,-10087,632,1034,980,927,1485,1506,1513,2,2,2,2522,2488,2442,0
2014/3/26,86.9,89,85.6,86,-0.6,-0.6928,84.02,85.78,85.35,,,603,408,1174,1270.8,1376.7,405,398.4,415.2,-9865,222,1005,994,945,1485,1499,1510,2,2,2,2493,2495,2457,0
2014/3/27,86.5,88,85.7,85.8,-0.2,-0.2326,84.28,85.59,85.755,,,232,383,1186,1242.6,1344.7,393,396.2,412.1,-9895,-30,1003,1004,958,1485,1491,1506,2,2,2,2491,2497,2466,0
2014/3/28,86.9,87.5,83.6,84.7,-1.1,-1.2821,84.82,85.39,85.835,,,268,366,1171,1220,1305.9,388,398.2,407.6,-10254,-359,1018,1014,972,1418,1471,1496,2,2,2,2439,2487,2470,0
2014/3/31,84.7,90.3,84.7,89.6,4.9,5.7851,86.54,85.44,86.095,,,618,431,1123,1198,1266.3,392,399.4,402.9,-9751,503,1138,1040,997,1418,1458,1486,34,9,5,2591,2507,2488,0
2014/4/1,89.8,95.8,89.6,95.8,6.2,6.9196,88.38,86.22,86.585,,,1622,668,1315,1193.8,1253.9,413,398.2,401,-9705,46,1203,1074,1027,1310,1423,1465,1,9,5,2515,2506,2497,0
2014/4/2,95.9,97.8,94.4,94.4,-1.4,-1.4614,90.06,87.04,86.975,,,1024,752,1281,1215.2,1243,410,399.2,398.8,-9567,138,1147,1103,1048,1310,1389,1444,56,19,11,2514,2510,2502,0
2014/4/3,95,101,94.6,101,6.6,6.9915,93.1,88.69,87.625,,,977,901,1460,1270,1256.3,430,406.6,401.4,-9545,22,1176,1137,1070,1310,1354,1423,56,30,16,2543,2521,2509,0
2014/4/7,101,108,98.2,101,0,0,96.36,90.59,88.54,,,1508,1149,1552,1346.2,1283.1,403,409.6,403.9,-9656,-111,1019,1137,1076,1138,1298,1384,85,47,25,2243,2482,2485,0
2014/4/8,101.5,103.5,99,101,0,0,98.64,92.59,89.24,,,596,1145,1564,1434.4,1316.2,382,407.6,403.5,-9723,-67,1026,1115,1078,1138,1242,1350,81,56,32,2246,2413,2460,0
2014/4/9,103.5,107,102.5,104.5,3.5,3.4653,100.38,94.38,90.11,,,668,954,1618,1495,1344.4,376,400.2,399.2,-9425,298,1005,1075,1075,1138,1208,1316,95,75,42,2239,2358,2432,0
2014/4/10,107.5,107.5,99,99.5,-5,-4.7847,101.4,95.73,90.755,,,1121,974,1671,1573,1394.1,286,375.4,387.3,-9599,-174,901,1026,1064,1138,1173,1281,5,65,42,2045,2264,2387,0
2014/4/11,97.6,102,97.2,98.9,-0.6,-0.603,100.98,97.04,91.315,,,472,873,1586,1598.2,1434.1,270,343.4,375,-10027,-428,891,969,1053,1109,1133,1243,1,54,42,2002,2156,2338,0
2014/4/14,99.5,102,98.6,98.7,-0.2,-0.2022,100.52,98.44,91.915,,,291,629,1565,1600.8,1473.5,268,316.4,363,-10540,-513,871,940,1038,1109,1127,1213,1,37,42,1982,2104,2293,0
2014/4/15,99.9,101,98,98,-0.7,-0.7092,99.92,99.28,92.36,,,338,578,1516,1591.2,1512.8,252,290.4,349,-10190,350,874,909,1012,1094,1118,1180,1,21,39,1970,2048,2231,0
2014/4/16,100,101,99,99,1,1.0204,98.82,99.6,92.91,,,350,514,1503,1568.2,1531.6,245,264.2,332.2,-9806,384,892,887,981,1015,1094,1151,1,2,39,1909,1982,2170,0
2014/4/17,100,100.5,98.7,99.5,0.5,0.5051,98.82,100.11,93.575,,,150,320,1497,1533.4,1553.2,193,245.6,310.5,-9705,101,878,882,954,1014,1069,1121,1,1,33,1894,1952,2108,0
2014/4/18,100,100,97.4,99,-0.5,-0.5025,98.84,99.91,94.3,,,282,282,1417,1499.6,1548.9,25,196.6,270,-9874,-169,872,878,924,1014,1050,1091,1,1,28,1888,1929,2043,0
2014/4/21,101,101,95.5,95.5,-3.5,-3.5354,98.2,99.36,94.975,,,334,290,1331,1452.8,1526.8,0,143,229.7,-9941,-67,789,862,901,1014,1031,1079,1,1,19,1805,1894,1999,0
2014/4/22,95,95.5,93.5,93.9,-1.6,-1.6754,97.38,98.65,95.62,,,212,265,1280,1405.6,1498.4,0,92.6,191.5,-9870,71,751,837,873,979,1008,1063,1,1,11,1732,1846,1947,0
2014/4/23,95.4,95.4,90.6,90.7,-3.2,-3.4079,95.72,97.27,95.825,,,374,270,1224,1349.8,1459,0,43.6,153.9,-10181,-311,655,790,838,979,1001,1047,1,1,2,1636,1792,1887,0
2014/4/24,91.5,94.8,91,91.6,0.9,0.9923,94.14,96.48,96.105,,,509,342,1328,1316,1424.7,18,8.6,127.1,-10577,-396,541,722,802,965,991,1030,1,1,1,1508,1715,1833,0
2014/4/25,91.6,92.5,87,89.1,-2.5,-2.7293,92.16,95.5,96.27,,,441,374,1259,1284.4,1392,24,8.4,102.5,-11394,-817,534,655,766,960,980,1015,1,1,1,1496,1636,1783,0
2014/4/28,89.8,91.9,89.2,89.2,0.1,0.1122,90.9,94.55,96.495,,,301,367,1262,1270.6,1361.7,15,11.4,77.2,-11474,-80,526,602,732,925,962,997,1,1,1,1453,1566,1730,0
2014/4/29,89.7,90.4,88.8,90,0.8,0.8969,90.12,93.75,96.515,,,168,358,1241,1262.8,1334.2,14,14.2,53.4,-10958,516,516,555,696,925,952,980,1,1,1,1443,1508,1677,0
2014/4/30,90.5,90.5,86,86,-4,-4.4444,89.18,92.45,96.025,,,195,322,1191,1256.2,1303,12,16.6,30.1,-11410,-452,511,526,658,925,941,971,1,1,1,1438,1468,1630,0
2014/5/2,87.2,92,86.5,92,6,6.9767,89.26,91.7,95.905,,,395,300,1283,1247.2,1281.6,26,18.2,13.4,-10938,472,530,524,623,933,934,963,1,1,1,1465,1460,1587,0
2014/5/5,98.4,98.4,98.4,98.4,6.4,6.9565,91.12,91.64,95.775,,,315,274,1311,1257.6,1271,41,21.6,15,-10845,93,514,520,587,933,929,955,1,1,1,1449,1450,1543,0
2014/5/6,98.8,98.8,95.5,95.5,-2.9,-2.9472,92.38,91.64,95.5,,,690,352,1391,1283.4,1277,29,24.4,17.9,-10720,125,488,513,557,933,931,946,0,1,1,1422,1444,1505,0
2014/5/7,95.5,97.5,93.1,94.3,-1.2,-1.2565,93.24,91.68,95.165,,,610,441,1436,1322.4,1292.6,27,27,20.6,-10896,-176,439,497,526,903,926,939,1,1,1,1344,1424,1466,0
2014/5/8,93.8,95.4,92,92,-2.3,-2.439,94.44,91.81,94.54,,,275,457,1416,1367.4,1311.8,24,29.4,23,-10720,176,411,477,502,841,909,925,1,1,1,1254,1388,1428,0
2014/5/9,91.3,92.3,89.2,89.2,-2.8,-3.0435,93.88,91.57,94.025,,,345,447,1486,1408,1327.6,24,29,23.6,-11141,-421,395,450,487,775,878,906,1,1,1,1172,1329,1394,0
2014/5/12,89.2,89.4,87.1,89,-0.2,-0.2242,92,91.56,93.53,,,103,404,1487,1443.2,1350.4,23,25.4,23.5,-11522,-381,401,428,474,775,846,888,0,1,1,1177,1275,1363,0
2014/5/13,90,90.7,86.3,86.6,-2.4,-2.6966,90.22,91.3,92.925,88.72,,170,300,1495,1464,1373.7,24,24.4,24.4,-11840,-318,374,405,459,775,815,873,1,1,1,1151,1220,1332,0
2014/5/14,87.1,87.1,85,85.5,-1.1,-1.2702,88.46,90.85,92.3,88.895,,150,208,1503,1477.4,1399.9,33,25.6,26.3,-11822,18,546,426,462,590,752,839,1,1,1,1138,1179,1302,0
2014/5/15,85.7,87.4,84.2,84.7,-0.8,-0.9357,87,90.72,91.585,89.0817,,202,194,1517,1497.6,1432.5,29,26.6,28,-11818,4,405,425,451,592,702,806,2,1,1,1000,1128,1258,0
2014/5/16,84.7,84.7,81.8,83.6,-1.1,-1.2987,85.88,89.88,90.79,89.2083,,205,166,1507,1501.8,1454.9,27,27.2,28.1,-11844,-26,402,426,438,565,660,769,2,2,1,970,1088,1209,0
2014/5/19,84.6,89.4,84.6,89.4,5.8,6.9378,85.96,88.98,90.31,89.4467,,407,226,1568,1518,1480.6,38,30.2,27.8,-11654,190,369,420,424,565,618,732,2,2,1,937,1040,1157,0
2014/5/20,88.8,89.4,87.5,88.1,-1.3,-1.4541,86.26,88.24,89.94,89.6483,,268,246,1501,1519.2,1491.6,37,32.8,28.6,-11751,-97,362,418,411,565,576,695,2,2,2,930,996,1108,0
2014/5/21,87.5,90.9,87.5,88,-0.1,-0.1135,86.76,87.61,89.645,89.855,,313,279,1420,1502.6,1490,36,33.4,29.5,-12076,-325,351,379,402,565,571,662,2,2,2,919,952,1066,0
2014/5/22,89,90.4,88.6,88.6,0.6,0.6818,87.54,87.27,89.54,90.0567,,139,266,1393,1477.8,1487.7,37,35,30.8,-11513,563,353,368,397,565,566,634,2,2,2,921,936,1032,0
2014/5/23,88.6,89.9,88.5,88.6,0,0,88.54,87.21,89.39,90.2817,,119,249,1372,1450.8,1476.3,34,36.4,31.8,-11310,203,360,360,393,565,566,613,2,2,2,928,928,1008,0
2014/5/26,89.6,90.5,88.8,89.7,1.1,1.2415,88.6,87.28,89.42,90.4817,,126,193,1354,1408,1463,38,36.4,33.3,-11086,224,362,358,389,559,565,591,2,2,2,924,925,983,0
2014/5/27,90.1,90.1,87.7,88.4,-1.3,-1.4493,88.66,87.46,89.38,90.57,,143,168,1298,1367.4,1443.3,34,35.8,34.3,-11191,-105,361,358,388,563,564,570,2,2,2,927,925,960,0
2014/5/28,88.5,94.5,88.5,94.5,6.1,6.9005,89.96,88.36,89.605,90.7383,,427,190,1475,1378.4,1440.5,43,37.2,35.3,-10952,239,363,361,370,561,563,567,2,2,2,927,926,939,0
2014/5/29,93.9,96.9,91.4,91.8,-2.7,-2.8571,90.6,89.07,89.895,90.835,,365,236,1376,1375,1426.4,39,37.6,36.3,-10920,32,355,361,365,561,563,564,2,2,2,919,926,931,0
2014/5/30,92.8,98.2,92.8,98.2,6.4,6.9717,92.52,90.53,90.205,91.0283,,1117,435,1315,1363.6,1407.2,47,40.2,38.3,-10900,20,564,402,381,561,562,564,1,2,2,1127,965,947,0
2014/6/3,99.7,102,97.6,97.6,-0.6,-0.611,94.1,91.35,90.165,91.1883,,674,545,1314,1355.6,1381.8,41,40.8,38.6,-11060,-160,565,442,400,561,562,563,1,2,2,1128,1006,966,0
2014/6/4,99.8,104,99.6,104,6.4,6.5574,97.22,92.94,90.59,91.5433,,810,678,1437,1383.4,1375.4,56,45.2,40.5,-11085,-25,591,488,423,561,562,563,71,16,9,1224,1065,995,0
2014/6/5,105.5,105.5,101,102.5,-1.5,-1.4423,98.82,94.39,91,91.8017,,656,724,1367,1361.8,1370.1,47,46,41.6,-11036,49,590,533,447,561,562,563,99,35,19,1251,1130,1028,0
2014/6/6,103,105,100,100,-2.5,-2.439,100.46,95.53,91.4,92.0167,,454,742,1294,1345.4,1360.2,43,46.8,42.2,-11058,-22,596,581,471,561,562,562,123,59,31,1281,1203,1064,0
2014/6/9,100.5,102,99,101,1,1,101.02,96.77,91.99,92.2567,,183,555,1298,1342,1352.8,50,47.4,43.8,-10934,124,613,591,496,561,562,562,135,86,44,1310,1239,1102,0
2014/6/10,106.5,108,103.5,103.5,2.5,2.4752,102.2,98.15,92.715,92.52,,1013,623,1403,1359.8,1357.7,45,48.2,44.5,-10971,-37,622,603,522,561,562,562,125,111,56,1309,1275,1141,0
2014/6/11,104,104.5,101.5,102,-1.5,-1.4493,101.8,99.51,93.485,92.775,,405,542,1442,1360.8,1372.1,44,45.8,45.5,-10915,56,622,609,548,561,562,562,25,102,59,1209,1273,1169,0
2014/6/12,101,105.5,100.5,101.5,-0.5,-0.4902,101.6,100.21,94.285,92.9817,,403,491,1412,1369.8,1365.8,40,44.4,45.2,-10952,-37,633,618,575,558,561,561,10,84,60,1202,1263,1196,0
2014/6/13,101.5,103,101.5,102.5,1,0.9852,102.1,101.28,95.175,93.2233,,173,435,1415,1394,1369.7,39,43.6,45.2,-11025,-73,679,634,608,558,561,561,2,60,60,1240,1255,1229,0
2014/6/16,103,104,101,101,-1.5,-1.4634,102.1,101.56,96.045,93.47,,152,429,1425,1419.4,1380.7,38,41.2,44.3,-10975,50,689,650,620,557,560,561,2,33,60,1249,1243,1241,0
2014/6/17,101,103,100.5,100.5,-0.5,-0.495,101.5,101.85,96.6,93.7367,,189,264,1410,1420.8,1390.3,37,39.6,43.9,-10988,-13,694,664,633,557,559,560,3,9,60,1255,1232,1254,0
2014/6/18,100.5,102,98,100,-0.5,-0.4975,101.1,101.45,97.195,94.0367,,237,230,1324,1397.2,1379,36,38,41.9,-10877,111,753,690,650,557,558,560,5,5,53,1316,1253,1263,0
2014/6/19,101,105.5,101,102.5,2.5,2.5,101.3,101.45,97.92,94.395,,452,240,1300,1374.8,1372.3,37,37.4,40.9,-10761,116,827,729,673,557,558,560,5,4,44,1390,1291,1277,0
2014/6/20,102.5,104,100.5,101,-1.5,-1.4634,101,101.55,98.54,94.635,,137,233,1305,1352.8,1373.4,37,37,40.3,-11016,-255,825,758,696,557,558,559,5,4,32,1388,1320,1288,0
2014/6/23,101.5,102.5,99.4,99.4,-1.6,-1.5842,100.68,101.39,99.08,94.8583,,237,250,1252,1318.2,1368.8,42,37.8,39.5,-11504,-488,826,786,718,557,558,559,5,5,19,1389,1348,1296,0
2014/6/24,99.3,102.5,99.3,100,0.6,0.6036,100.58,101.04,99.595,95.095,,130,238,1253,1286.8,1353.8,43,39,39.3,-11180,324,843,816,740,557,558,558,7,6,7,1408,1379,1305,0
2014/6/25,100,100,99.3,99.9,-0.1,-0.1,100.56,100.83,100.17,95.3483,,74,206,1265,1275,1336.1,48,41.4,39.7,-11166,14,845,834,762,557,558,558,7,6,5,1410,1398,1326,0
2014/6/26,100,106,100,104,4.1,4.1041,100.86,101.08,100.645,95.5883,,464,208,1340,1283,1328.9,53,44.6,41,-10834,332,851,839,784,557,558,558,25,10,7,1434,1407,1349,0
2014/6/27,106,106,101.5,101.5,-2.5,-2.4038,100.96,100.98,101.13,95.6833,,243,229,1321,1286.2,1319.5,50,47.2,42.1,-10950,-116,850,844,801,557,558,558,32,16,10,1440,1417,1369,0
2014/6/30,101.5,103,101,101.5,0,0,101.38,101.03,101.295,95.8017,,129,208,1300,1295.8,1307,50,48.8,43.3,-10650,300,851,849,817,557,558,558,34,21,13,1443,1428,1388,0
2014/7/1,101.5,103.5,101,101,-0.5,-0.4926,101.58,101.08,101.465,95.8017,,149,211,1259,1297,1291.9,40,48.2,43.6,-10513,137,856,851,833,649,576,567,34,27,16,1540,1454,1417,0
2014/7/2,101.5,104,100,100.5,-0.5,-0.495,101.7,101.13,101.29,95.7933,,212,239,1215,1287,1281,40,46.6,44,-10835,-322,866,856,845,649,595,576,26,31,18,1542,1481,1439,0
2014/7/3,100.5,102,100,100,-0.5,-0.4975,100.9,100.88,101.165,95.7767,,120,170,1239,1266.8,1274.9,40,44,44.3,-10652,183,867,859,849,649,613,585,26,31,20,1543,1502,1455,0
2014/7/4,101.5,102,99.6,99.8,-0.2,-0.2,100.56,100.76,101.155,95.6983,,116,145,1206,1243.8,1265,40,42,44.6,-10681,-29,874,864,854,649,631,595,26,30,23,1550,1524,1471,0
2014/7/7,99.9,99.9,96,96.9,-2.9,-2.9058,99.64,100.51,100.95,95.655,,211,161,1229,1229.6,1262.7,39,39.8,44.3,-10848,-167,868,867,858,649,650,604,7,24,23,1525,1541,1484,0
2014/7/8,96.8,96.8,95.1,95.5,-1.4,-1.4448,98.54,100.06,100.55,95.5983,,95,150,1211,1220,1258.5,35,38.8,43.5,-10769,79,871,870,861,649,650,613,7,19,23,1528,1538,1496,0
2014/7/9,97,97,95,96.4,0.9,0.9424,97.72,99.71,100.27,95.56,,69,122,1205,1218,1252.5,37,38.2,42.4,-10979,-210,869,871,863,649,650,622,7,15,23,1526,1535,1508,0
2014/7/10,96.4,96.4,95.2,95.6,-0.8,-0.8299,96.84,98.87,99.975,95.52,,61,110,1193,1208.8,1237.8,33,36.8,40.4,-10824,155,868,871,865,649,650,631,7,11,21,1525,1532,1517,0
2014/7/11,95,95,92,92,-3.6,-3.7657,95.28,97.92,99.45,95.4033,,163,119,1170,1201.6,1222.7,26,34,38,-11390,-566,880,872,868,649,650,641,8,8,19,1538,1529,1527,0
2014/7/14,92,92,90.3,90.9,-1.1,-1.1957,94.08,96.86,98.945,95.26,,48,87,1172,1190.2,1209.9,19,30,34.9,-11030,360,866,872,869,649,650,650,8,8,16,1524,1529,1535,0
2014/7/15,92,95,91.3,93.8,2.9,3.1903,93.74,96.14,98.61,95.1733,,98,87,1190,1186,1203,20,27,32.9,-10826,204,856,869,869,649,650,650,8,8,13,1514,1526,1532,0
2014/7/16,93.6,93.6,90.9,90.9,-2.9,-3.0917,92.64,95.18,98.155,95.0967,,54,84,1201,1185.2,1201.6,20,23.6,30.9,-11048,-222,845,864,867,649,650,650,7,8,11,1502,1521,1528,0
2014/7/17,91.1,92.4,91,92,1.1,1.2101,91.92,94.38,97.63,95.065,,49,82,1192,1185,1196.9,24,21.8,29.3,-10939,109,853,861,866,649,650,650,7,8,10,1510,1518,1525,0
2014/7/18,91,91.5,90.1,90.5,-1.5,-1.6304,91.62,93.45,97.105,95.0617,,38,57,1190,1189,1195.3,21,20.8,27.4,-10980,-41,1134,912,892,358,592,621,7,8,8,1500,1511,1520,0
2014/7/21,91.2,92.5,87.8,88.2,-2.3,-2.5414,91.08,92.58,96.545,95.005,,308,109,1236,1201.8,1196,19,20.8,25.4,-10859,121,1201,979,925,107,483,566,7,8,8,1316,1469,1499,0
2014/7/22,88.5,88.8,88,88.5,0.3,0.3401,90.02,91.88,95.97,94.995,,112,112,1250,1213.8,1199.9,14,19.6,23.3,-10607,252,1150,1037,953,107,375,512,9,8,8,1267,1420,1473,0
2014/7/24,88.2,89,88,88.1,-0.4,-0.452,89.46,91.05,95.38,94.9767,,126,126,1276,1228.8,1207,11,17.8,20.7,-10173,434,1111,1091,977,107,266,458,9,8,8,1228,1365,1443,0
2014/7/25,88.1,88.5,86.4,86.4,-1.7,-1.9296,88.34,90.13,94.5,94.9167,,115,139,1277,1245.8,1215.4,10,15,18.4,-10432,-259,1104,1141,1001,80,153,401,9,9,8,1194,1302,1410,0
2014/7/28,86.6,87.7,86.6,86.7,0.3,0.3472,87.58,89.6,93.76,94.9283,,47,141,1246,1257,1223,11,13,16.9,-10457,-25,1124,1139,1025,80,97,344,10,9,8,1215,1245,1378,0
2014/7/29,87,87.7,85.8,86.2,-0.5,-0.5767,87.18,89.13,92.995,94.8317,,60,92,1235,1256.8,1229.3,9,11,15.9,-10815,-358,1138,1126,1052,80,92,287,12,10,9,1231,1228,1348,0
2014/7/30,86.4,87.1,86.1,86.4,0.2,0.232,86.76,88.39,92.265,94.6317,,51,79,1241,1255,1234.4,9,10,14.8,-10383,432,1135,1123,1080,73,85,230,12,11,9,1221,1219,1319,0
2014/7/31,86.5,87,86.5,86.5,0.1,0.1157,86.44,87.95,91.565,94.4817,,33,61,1240,1247.8,1238.3,7,9.2,13.5,-10490,-107,1135,1128,1109,73,78,172,12,11,10,1221,1217,1291,0
2014/8/1,85.6,85.6,83,84,-2.5,-2.8902,85.96,87.15,90.765,94.31,,112,60,1272,1246.8,1246.3,6,8.4,11.7,-10783,-293,1123,1132,1136,34,69,111,13,12,10,1171,1213,1257,0
2014/8/4,84,84,83,83.6,-0.4,-0.4762,85.34,86.46,89.955,94.17,,34,58,1268,1251.2,1254.1,7,7.6,10.3,-10686,97,1117,1130,1135,34,60,78,13,13,11,1165,1203,1224,0
2014/8/5,83.2,83.5,81.1,81.1,-2.5,-2.9904,84.32,85.75,89.165,94.035,,120,70,1248,1253.8,1255.3,2,6.2,8.6,-11162,-476,1112,1125,1126,34,50,71,13,13,12,1160,1188,1208,0
2014/8/6,81.3,81.4,78.5,78.5,-2.6,-3.2059,82.74,84.75,88.315,93.86,,119,83,1233,1252.2,1253.6,3,5,7.5,-11711,-549,1099,1118,1121,34,43,64,13,13,12,1147,1174,1196,0
2014/8/7,78.8,79.1,77.3,78.4,-0.1,-0.1274,81.12,83.78,87.415,93.7233,91.2217,64,89,1214,1247,1247.4,4,4.4,6.8,-11834,-123,1090,1109,1118,34,35,56,11,13,12,1136,1157,1187,0
2014/8/8,78.4,78.4,73.4,76.3,-2.1,-2.6786,79.58,82.77,86.45,93.57,91.2325,179,103,1218,1236.2,1241.5,10,5.2,6.8,-12156,-322,1084,1101,1116,34,35,52,10,12,12,1129,1148,1180,0
2014/8/11,76.3,79.5,76.3,78.1,1.8,2.3591,78.48,81.91,85.755,93.46,91.2708,114,119,1226,1227.8,1239.5,9,5.6,6.6,-11614,542,1048,1087,1109,34,35,47,10,12,12,1093,1134,1168,0
2014/8/12,79.4,80.1,78.6,78.6,0.5,0.6402,77.98,81.15,85.14,93.3767,91.2925,122,119,1225,1223.2,1238.5,8,6.8,6.5,-11851,-237,1022,1069,1097,34,35,43,7,11,12,1064,1115,1151,0
2014/8/13,82,82,79.6,80.9,2.3,2.9262,78.46,80.6,84.495,93.235,91.3408,114,118,1208,1218.2,1235.2,10,8.2,6.6,-11496,355,1011,1052,1085,34,35,39,8,10,11,1054,1096,1135,0
2014/8/14,82.8,86.5,81.5,86.5,5.6,6.9221,80.08,80.6,84.275,93.2083,91.4283,320,169,1208,1217,1232,16,10.6,7.5,-11837,-341,995,1033,1071,34,35,35,5,8,11,1035,1076,1116,0
2014/8/15,85.7,86.4,84.1,84.6,-1.9,-2.1965,81.74,80.66,83.905,93.1517,91.5033,221,178,1196,1212.6,1224.4,13,11.2,8.2,-12058,-221,953,1007,1054,34,35,35,5,7,10,993,1049,1098,0
2014/8/18,86,87.8,84.8,86.5,1.9,2.2459,83.42,80.95,83.705,93.1167,91.5867,166,188,1184,1204.2,1216,11,11.6,8.6,-12647,-589,942,985,1036,34,35,35,4,6,9,981,1026,1080,0
