日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/4/21,22.65,22.8,22.6,22.8,0.15,0.6623,22.72,22.69,22.67,,,884,983,8382,8457.6,8524.1,0,724.6,1315.2,-9941,-67,28156,28098,28089,264,161,103,2,3,3,28423,28262,28194,0
2014/4/22,22.85,22.95,22.65,22.65,-0.15,-0.6579,22.73,22.68,22.695,,,1295,1113,8224,8395.4,8482.8,0,407.4,1103,-9870,71,27994,28067,28089,264,205,125,20,6,4,28279,28278,28218,0
2014/4/23,22.7,22.75,22.5,22.6,-0.05,-0.2208,22.7,22.67,22.6925,,,1350,1184,8100,8315.2,8433.6,0,158,901.5,-10181,-311,27614,27954,28044,264,235,147,0,5,4,27879,28194,28194,0
2014/4/24,22.6,22.6,22.45,22.45,-0.15,-0.6637,22.63,22.635,22.675,,,975,1149,8002,8227.2,8372.8,229,45.8,738.9,-10577,-396,27467,27835,27979,264,254,169,0,5,4,27731,28095,28151,0
2014/4/25,22.45,22.55,21.75,21.9,-0.55,-2.4499,22.48,22.57,22.63,,,3012,1503,7890,8119.6,8305.8,294,104.6,585.9,-11394,-817,27314,27710,27901,264,264,191,0,4,3,27578,27978,28095,0
2014/4/28,21.6,21.9,21.6,21.9,0,0,22.3,22.51,22.5975,,,799,1486,7790,8001.2,8229.4,301,164.8,444.7,-11474,-80,27383,27555,27827,264,264,213,0,4,3,27647,27823,28042,0
2014/4/29,22,22,21.9,21.9,0,0,22.15,22.44,22.55,,,588,1344,7728,7902,8148.7,301,225,316.2,-10958,516,27243,27405,27736,264,264,235,2,0,3,27509,27669,27974,0
2014/4/30,22,22.1,21.9,21.95,0.05,0.2283,22.02,22.36,22.5075,,,437,1162,7692,7820.4,8067.8,302,285.4,221.7,-11410,-452,27161,27314,27634,265,264,250,0,0,3,27426,27579,27886,0
2014/5/2,21.95,21.95,21.85,21.95,0,0,21.92,22.275,22.47,,,590,1085,7683,7756.6,7991.9,302,300,172.9,-10938,472,27320,27284,27560,265,265,260,2,1,3,27587,27550,27822,0
2014/5/5,22,22.1,21.85,21.9,-0.05,-0.2278,21.92,22.2,22.435,,,290,540,7682,7715,7917.3,276,296.4,200.5,-10845,93,27238,27269,27489,265,265,265,0,1,3,27503,27535,27757,0
2014/5/6,21.9,21.95,21.85,21.9,0,0,21.92,22.11,22.4,,,396,460,7637,7684.4,7842.8,276,291.4,228.1,-10720,125,27211,27235,27395,265,265,265,0,1,2,27476,27501,27662,0
2014/5/7,21.9,21.95,21.8,21.85,-0.05,-0.2283,21.91,22.03,22.355,,,745,491,7638,7666.4,7784.2,234,278,251.5,-10896,-176,27194,27225,27315,265,265,265,0,0,0,27459,27491,27580,0
2014/5/8,21.85,21.95,21.8,21.8,-0.05,-0.2288,21.88,21.95,22.31,,,503,504,7674,7662.8,7741.6,234,264.4,274.9,-10720,176,27053,27203,27259,265,265,265,2,1,1,27320,27470,27524,0
2014/5/9,21.8,21.95,21.75,21.8,0,0,21.85,21.885,22.26,,,684,523,7639,7654,7705.3,234,250.8,275.4,-11141,-421,27051,27150,27217,265,265,265,0,0,1,27316,27415,27483,0
2014/5/12,21.8,21.95,21.8,21.85,0.05,0.2294,21.84,21.88,22.225,,,377,541,7614,7640.4,7677.7,234,242.4,269.4,-11522,-381,27020,27106,27188,265,265,265,2,1,1,27287,27372,27453,0
2014/5/13,21.9,22.2,21.8,21.9,0.05,0.2288,21.84,21.88,22.195,,,555,572,7622,7637.4,7660.9,234,234,262.7,-11840,-318,26990,27062,27148,265,265,265,0,1,1,27255,27328,27414,0
2014/5/14,21.8,22,21.8,21.85,-0.05,-0.2283,21.84,21.875,22.1575,,,578,539,7554,7620.6,7643.5,237,234.6,256.3,-11822,18,26994,27022,27123,265,265,265,3,1,1,27262,27289,27390,0
2014/5/15,21.75,21.9,21.65,21.8,-0.05,-0.2288,21.84,21.86,22.11,,,748,588,7538,7593.4,7628.1,265,240.8,252.6,-11818,4,27055,27022,27113,265,265,265,5,2,1,27325,27290,27380,0
2014/5/16,21.3,21.4,20.65,20.9,-0.9,-4.1284,21.66,21.755,22.015,,,5096,1470,7468,7559.2,7606.6,258,245.6,248.2,-11844,-26,26991,27010,27080,149,242,254,0,2,1,27140,27254,27335,0
2014/5/19,20.9,20.9,20.4,20.65,-0.25,-1.1962,21.42,21.63,21.915,,,1645,1724,7262,7488.8,7564.6,250,248.8,245.6,-11654,190,27101,27026,27066,44,198,232,0,2,1,27145,27226,27299,0
2014/5/20,20.65,20.8,20.65,20.75,0.1,0.4843,21.19,21.515,21.8125,,,719,1757,7079,7380.2,7508.8,229,247.8,240.9,-11751,-97,27091,27047,27054,44,154,209,5,3,2,27141,27203,27265,0
2014/5/21,20.75,20.75,20.2,20.3,-0.45,-2.1687,20.88,21.36,21.695,,,2036,2048,6481,7165.6,7393.1,266,253.6,244.1,-12076,-325,27265,27101,27061,44,109,187,5,3,2,27315,27214,27251,0
2014/5/22,20.3,20.55,20.3,20.45,0.15,0.7389,20.61,21.225,21.5875,,,766,2052,6484,6954.8,7274.1,221,244.8,242.8,-11513,563,27220,27134,27078,44,65,165,2,2,2,27267,27202,27246,0
2014/5/23,20.5,20.5,20.2,20.3,-0.15,-0.7335,20.49,21.075,21.48,,,1830,1399,6569,6775,7167.1,226,238.4,242,-11310,203,26651,27066,27038,44,44,143,2,3,2,26698,27113,27184,0
2014/5/26,20.3,20.4,20.25,20.35,0.05,0.2463,20.43,20.925,21.4025,,,871,1244,6637,6650,7069.4,226,233.6,241.2,-11086,224,26559,26958,26992,25,40,119,0,3,2,26585,27001,27114,0
2014/5/27,20.4,20.6,20.35,20.6,0.25,1.2285,20.4,20.795,21.3375,,,1007,1302,6621,6558.4,6969.3,208,229.4,238.6,-11191,-105,26417,26823,26935,4,32,93,2,2,2,26424,26858,27031,0
2014/5/28,20.6,20.75,20.6,20.6,0,0,20.46,20.67,21.2725,,,869,1068,6624,6587,6876.3,196,215.4,234.5,-10952,239,26299,26630,26866,4,24,67,6,2,3,26310,26657,26935,0
2014/5/29,20.6,20.65,20.5,20.65,0.05,0.2427,20.5,20.555,21.2075,,,823,1080,6615,6613.2,6784,195,210.2,227.5,-10920,32,26069,26400,26767,4,16,41,6,3,3,26079,26419,26811,0
2014/5/30,20.7,21.1,20.5,21.1,0.45,2.1792,20.66,20.575,21.165,,,1097,933,6543,6608,6691.5,196,204.2,221.3,-10900,20,25964,26262,26664,4,8,26,18,6,5,25986,26277,26695,0
2014/6/3,21,21,20.7,20.75,-0.35,-1.6588,20.74,20.585,21.1075,,,613,881,6587,6598,6624,195,198,215.8,-11060,-160,25747,26100,26529,4,4,22,18,10,6,25769,26114,26558,0
2014/6/4,20.75,20.8,20.6,20.7,-0.05,-0.241,20.76,20.58,21.0475,,,561,792,6604,6594.6,6576.5,195,195.4,212.4,-11085,-25,25454,25907,26365,4,4,18,18,13,8,25476,25925,26391,0
2014/6/5,20.65,20.7,20.55,20.7,0,0,20.78,20.62,20.99,,,876,794,6623,6594.4,6590.7,195,195.2,205.3,-11036,49,25381,25723,26177,4,4,14,18,16,9,25403,25743,26200,0
2014/6/6,20.7,20.75,20.55,20.6,-0.1,-0.4831,20.77,20.635,20.93,,,559,741,6551,6581.6,6597.4,195,195.2,202.7,-11058,-22,25241,25558,25979,4,4,10,18,18,11,25263,25580,26000,0
2014/6/9,20.6,20.7,20.6,20.65,0.05,0.2427,20.68,20.67,20.8725,21.9125,,372,596,6505,6574,6591,196,195.2,199.7,-10934,124,25166,25398,25830,4,4,6,18,18,12,25188,25420,25849,0
2014/6/10,20.6,20.7,20.5,20.55,-0.1,-0.4843,20.64,20.69,20.8075,21.8817,,592,592,6469,6550.4,6574.2,198,195.8,196.9,-10971,-37,25126,25274,25687,4,4,4,18,18,14,25148,25296,25705,0
2014/6/11,20.55,20.9,20.55,20.75,0.2,0.9732,20.65,20.705,20.75,21.8533,,779,635,6413,6512.2,6553.4,197,196.2,195.8,-10915,56,25299,25243,25575,4,4,4,3,15,14,25307,25262,25593,0
2014/6/12,20.75,20.85,20.65,20.8,0.05,0.241,20.67,20.725,20.6975,21.8208,,430,546,6397,6467,6530.7,197,196.6,195.9,-10952,-37,25311,25229,25476,4,4,4,3,12,14,25319,25245,25494,0
2014/6/13,20.75,20.8,20.65,20.75,-0.05,-0.2404,20.7,20.735,20.645,21.79,,361,506,6404,6437.6,6509.6,198,197.2,196.2,-11025,-73,25329,25247,25402,4,4,4,3,9,14,25337,25260,25420,0
2014/6/16,20.75,21.2,20.7,21,0.25,1.2048,20.77,20.725,20.65,21.7658,,1357,703,6502,6437,6505.5,208,199.6,197.4,-10975,50,25330,25280,25339,4,4,4,3,6,12,25338,25290,25355,0
2014/6/17,21,21.1,20.8,20.85,-0.15,-0.7143,20.83,20.735,20.66,21.7417,,546,694,6483,6439.8,6495.1,208,201.6,198.7,-10988,-13,25196,25294,25284,4,4,4,11,5,11,25212,25303,25300,0
2014/6/18,20.85,21,20.75,20.95,0.1,0.4796,20.87,20.76,20.67,21.7175,,686,676,6411,6439.4,6475.8,208,203.8,200,-10877,111,25577,25349,25296,4,4,4,11,6,11,25593,25360,25311,0
2014/6/19,21,21,20.9,20.95,0,0,20.9,20.785,20.7025,21.6975,,543,698,6443,6448.6,6457.8,207,205.8,201.2,-10761,116,25653,25418,25324,4,4,4,11,8,10,25669,25430,25338,0
2014/6/20,20.95,21,20.75,20.75,-0.2,-0.9547,20.9,20.8,20.7175,21.6658,,611,748,6419,6451.6,6444.6,182,202.6,199.9,-11016,-255,25574,25467,25357,4,4,4,11,9,9,25590,25481,25370,0
2014/6/23,20.75,20.75,20.6,20.7,-0.05,-0.241,20.84,20.805,20.7375,21.6308,,645,606,6442,6439.6,6438.3,163,193.6,196.6,-11504,-488,25575,25516,25398,4,4,4,11,11,9,25591,25531,25411,0
2014/6/24,20.75,20.9,20.7,20.8,0.1,0.4831,20.83,20.83,20.76,21.5975,,474,591,6441,6431.2,6435.5,163,184.6,193.1,-11180,324,25800,25637,25465,4,4,4,6,10,7,25811,25651,25477,0
2014/6/25,20.8,20.9,20.65,20.85,0.05,0.2404,20.81,20.84,20.7725,21.5692,,464,547,6424,6433.8,6436.6,153,173.6,188.7,-11166,14,25909,25703,25526,4,4,4,6,9,8,25919,25716,25538,0
2014/6/26,20.85,20.9,20.7,20.9,0.05,0.2398,20.8,20.85,20.7875,21.5367,,601,559,6464,6438,6443.3,153,162.8,184.3,-10834,332,25969,25766,25592,4,4,4,10,9,8,25983,25779,25604,0
2014/6/27,20.9,20.9,20.75,20.8,-0.1,-0.4785,20.81,20.855,20.795,21.5033,,396,516,6451,6444.4,6448,153,157,179.8,-10950,-116,26049,25861,25664,4,4,4,19,10,10,26073,25876,25678,0
2014/6/30,20.8,20.85,20.7,20.75,-0.05,-0.2404,20.82,20.83,20.7775,21.4708,,736,534,6464,6448.8,6444.2,122,148.8,171.2,-10650,300,26112,25968,25742,4,4,4,12,11,11,26129,25983,25757,0
2014/7/1,20.75,20.85,20.7,20.8,0.05,0.241,20.82,20.825,20.78,21.4408,,529,545,6504,6461.4,6446.3,112,138.6,161.6,-10513,137,26111,26030,25834,0,3,4,4,10,10,26115,26044,25847,0
2014/7/2,20.8,20.8,20.6,20.7,-0.1,-0.4808,20.79,20.8,20.78,21.4092,,867,625,6539,6484.4,6459.1,98,127.6,150.6,-10835,-322,26117,26072,25888,0,3,3,4,10,9,26121,26085,25900,0
2014/7/3,20.7,20.7,20.6,20.6,-0.1,-0.4831,20.73,20.765,20.775,21.3733,,542,614,6545,6500.6,6469.3,98,116.6,139.7,-10652,183,25920,26063,25914,0,2,3,4,9,9,25924,26073,25926,0
2014/7/4,20.6,20.7,20.6,20.6,0,0,20.69,20.75,20.775,21.3383,,361,607,6504,6511.2,6477.8,98,105.6,131.3,-10681,-29,25979,26048,25955,0,1,3,4,6,8,25983,26055,25965,0
2014/7/7,20.6,20.7,20.5,20.65,0.05,0.2427,20.67,20.745,20.775,21.3025,,572,574,6532,6524.8,6486.8,97,100.6,124.7,-10848,-167,26027,26031,26000,0,0,2,4,4,7,26031,26035,26009,0
2014/7/8,20.65,20.7,20.55,20.6,-0.05,-0.2421,20.63,20.725,20.7775,21.27,,503,569,6466,6517.2,6489.3,98,97.8,118.2,-10769,79,26050,26019,26025,0,0,2,4,4,7,26054,26023,26034,0
2014/7/9,20.5,20.7,20.5,20.6,0,0,20.61,20.7,20.77,21.2383,,396,474,6444,6498.2,6491.3,98,97.8,112.7,-10979,-210,26026,26001,26037,0,0,1,4,4,7,26030,26005,26045,0
2014/7/10,20.6,20.7,20.6,20.65,0.05,0.2427,20.62,20.675,20.7625,21.2058,,774,521,6466,6482.4,6491.5,97,97.6,107.1,-10824,155,25800,25977,26020,0,0,1,2,4,6,25802,25981,26027,0
2014/7/11,20.65,20.75,20.5,20.5,-0.15,-0.7264,20.6,20.645,20.75,21.1683,,914,631,6479,6477.4,6494.3,96,97.2,101.4,-11390,-566,25899,25961,26005,0,0,0,1,3,4,25900,25964,26009,0
2014/7/14,20.55,20.6,20.5,20.6,0.1,0.4878,20.59,20.63,20.73,21.1317,,706,658,6518,6474.6,6499.7,96,97,98.8,-11030,360,25956,25947,25989,0,0,0,1,2,3,25957,25949,25992,0
2014/7/15,20.65,20.7,20.5,20.55,-0.05,-0.2427,20.58,20.605,20.715,21.0967,,630,684,6527,6486.8,6502,60,89.4,93.6,-10826,204,26031,25943,25981,0,0,0,1,2,3,26032,25945,25984,0
2014/7/16,20.5,20.6,20.5,20.55,0,0,20.57,20.59,20.695,21.0592,,523,709,6535,6505,6501.6,55,80.8,89.3,-11048,-222,26014,25941,25971,0,0,0,1,1,3,26015,25942,25973,0
2014/7/17,20.55,20.7,20.55,20.6,0.05,0.2433,20.56,20.59,20.6775,21.025,,313,617,6533,6518.4,6500.4,55,72.4,85,-10939,109,25995,25980,25978,0,0,0,1,1,2,25996,25981,25981,0
2014/7/18,20.6,20.75,20.55,20.65,0.05,0.2427,20.59,20.595,20.6725,20.9925,,604,555,6478,6518.2,6497.8,55,64.2,80.7,-10980,-41,26113,26022,25992,0,0,0,1,1,2,26114,26023,25994,0
2014/7/21,20.65,20.75,20.6,20.7,0.05,0.2421,20.61,20.6,20.6725,20.9633,,382,490,6516,6517.8,6496.2,55,56,76.5,-10859,121,26186,26068,26008,0,0,0,1,1,2,26187,26069,26009,0
2014/7/22,20.8,20.95,20.7,20.85,0.15,0.7246,20.67,20.625,20.675,20.9458,,857,535,6649,6542.2,6514.5,61,56.2,72.8,-10607,252,26194,26101,26022,0,0,0,3,1,2,26197,26102,26024,0
2014/7/24,20.9,21.25,20.9,21.25,0.4,1.9185,20.81,20.69,20.695,20.935,,1439,719,6639,6563,6534,53,55.8,68.3,-10173,434,26359,26170,26055,0,0,0,33,8,5,26392,26178,26060,0
2014/7/25,21.4,21.4,21.25,21.3,0.05,0.2353,20.95,20.755,20.715,20.925,,862,828,6640,6584.4,6551.4,65,57.8,65.1,-10432,-259,26452,26261,26121,0,0,0,21,12,6,26473,26273,26127,0
2014/7/28,21.3,21.5,21.3,21.4,0.1,0.4695,21.1,20.845,20.745,20.9158,,996,907,6508,6590.4,6554.3,64,59.6,61.9,-10457,-25,26623,26363,26193,0,0,0,27,17,9,26650,26380,26202,0
2014/7/29,21.4,21.55,21.35,21.35,-0.05,-0.2336,21.23,20.92,20.775,20.9058,,1038,1038,6492,6585.6,6551.7,62,61,58.5,-10815,-358,26746,26475,26272,0,0,0,34,24,12,26780,26499,26284,0
2014/7/30,21.35,21.5,21.35,21.45,0.1,0.4684,21.35,21.01,20.8075,20.8983,,729,1012,6459,6547.6,6544.9,61,61,58.6,-10383,432,26820,26601,26351,19,4,2,34,30,16,26873,26634,26368,0
2014/7/31,21.5,21.5,21.3,21.35,-0.1,-0.4662,21.37,21.09,20.84,20.8892,,819,888,6447,6509.2,6536.1,51,60.6,58.2,-10490,-107,26946,26718,26444,20,8,4,34,30,19,27000,26756,26467,0
2014/8/1,21.2,21.3,21,21.1,-0.25,-1.171,21.33,21.14,20.865,20.8767,,518,820,6402,6461.6,6523,50,57.6,57.7,-10783,-293,27021,26832,26547,20,12,6,35,33,22,27076,26876,26575,0
2014/8/4,21.15,21.15,20.6,20.8,-0.3,-1.4218,21.21,21.155,20.875,20.86,,974,815,6324,6424.8,6507.6,50,54.8,57.2,-10686,97,27149,26937,26650,20,16,8,21,32,24,27190,26984,26682,0
2014/8/5,20.75,20.9,20.7,20.8,0,0,21.1,21.165,20.8825,20.8433,,664,740,6356,6397.6,6491.6,50,52.4,56.7,-11162,-476,27240,27036,26756,20,20,10,20,29,26,27280,27084,26792,0
2014/8/6,20.7,20.9,20.45,20.6,-0.2,-0.9615,20.93,21.14,20.8825,20.8225,,977,790,6410,6387.8,6467.7,48,49.8,55.4,-11711,-549,27341,27140,26870,20,20,12,19,26,28,27380,27186,26910,0
2014/8/7,20.5,20.8,20.5,20.6,0,0,20.78,21.075,20.8825,20.8008,,383,703,6423,6383,6446.1,48,49.2,54.9,-11834,-123,27416,27234,26976,20,20,14,15,22,26,27451,27276,27016,0
2014/8/8,20.65,20.65,20.5,20.65,0.05,0.2427,20.69,21.01,20.8825,20.7808,,548,709,6441,6390.8,6426.2,43,47.8,52.7,-12156,-322,27553,27340,27086,20,20,16,15,18,25,27588,27378,27127,0
2014/8/11,20.65,20.95,20.65,20.95,0.3,1.4528,20.72,20.965,20.905,20.7667,,424,599,6497,6425.4,6425.1,20,41.8,48.3,-11614,542,27606,27432,27184,20,20,18,20,18,25,27646,27470,27227,0
2014/8/12,21.05,21.05,20.8,20.8,-0.15,-0.716,20.72,20.91,20.915,20.765,,506,567,6539,6462,6429.8,20,35.8,44.1,-11851,-237,27685,27521,27278,20,20,20,2,14,22,27707,27555,27320,0
2014/8/13,20.8,21,20.7,20.9,0.1,0.4808,20.78,20.855,20.9325,20.7692,,1311,634,6589,6497.8,6442.8,18,29.8,39.8,-11496,355,27436,27540,27340,20,20,20,2,11,18,27458,27571,27378,0
2014/8/14,20.7,20.85,20.4,20.45,-0.45,-2.1531,20.75,20.765,20.9275,20.7642,,3742,1306,6668,6546.8,6464.9,0,20.2,34.7,-11837,-341,27748,27606,27420,20,20,20,5,9,15,27773,27635,27456,0
2014/8/15,20.3,20.35,19.8,19.95,-0.5,-2.445,20.61,20.65,20.895,20.7583,,2430,1682,6661,6590.8,6490.8,0,11.6,29.7,-12058,-221,27616,27619,27480,20,20,20,5,7,12,27641,27646,27512,0
2014/8/18,19.75,19.8,19.1,19.35,-0.6,-3.0075,20.29,20.505,20.83,20.74,,2235,2044,6440,6579.4,6502.4,0,7.6,24.7,-12647,-589,27458,27589,27511,20,20,20,5,4,11,27483,27613,27541,0
2014/8/19,19.4,19.5,19.2,19.35,0,0,20,20.36,20.7625,20.7242,,1987,2341,6225,6516.6,6489.3,0,3.6,19.7,-12187,460,27367,27526,27523,20,20,20,5,4,9,27392,27550,27553,0
2014/8/20,19.35,19.5,19.3,19.35,0,0,19.69,20.235,20.6875,20.7075,,3073,2693,6002,6399.2,6448.5,0,0,14.9,-12185,2,27091,27457,27498,20,20,20,92,22,17,27203,27499,27535,0
2014/8/21,17.2,17.6,17.2,17.5,-1.85,-9.5607,19.1,19.925,20.5,20.6558,,2122,2369,5793,6224.2,6385.5,78,15.6,17.9,-12494,-309,27167,27340,27473,12,18,19,12,24,16,27191,27383,27509,0
2014/8/22,17.5,17.7,17.5,17.6,0.1,0.5714,18.63,19.62,20.315,20.6058,,687,2020,5771,6046.2,6318.5,84,32.4,22,-11769,725,27100,27237,27428,12,17,18,7,24,16,27119,27278,27462,0
2014/8/25,17.6,17.8,17.6,17.8,0.2,1.1364,18.32,19.305,20.135,20.5583,,498,1673,5743,5906.8,6243.1,69,46.2,26.9,-11436,333,27079,27161,27375,12,15,18,7,25,14,27098,27201,27407,0
2014/8/26,17.9,18,17.7,17.7,-0.1,-0.5618,17.99,18.995,19.9525,20.5017,,779,1431,5810,5823.8,6170.2,69,60,31.8,-11200,236,26784,27045,27285,12,14,17,7,25,15,26803,27084,27317,0
2014/8/27,17.7,17.75,17.55,17.55,-0.15,-0.8475,17.63,18.66,19.7575,20.4483,,883,993,5812,5785.8,6092.5,80,76,38,-10821,379,26980,27023,27240,12,12,16,7,8,15,26999,27043,27271,0
2014/8/28,17.55,17.7,17.5,17.65,0.1,0.5698,17.66,18.38,19.5725,20.3975,,593,688,5857,5798.6,6011.4,83,77,46.3,-10885,-64,27124,27014,27177,12,12,15,37,13,18,27173,27039,27211,0
2014/8/29,17.65,17.7,17.6,17.65,0,0,17.67,18.15,19.4,20.3467,,284,607,5807,5805.8,5926,83,76.8,54.6,-10714,171,27246,27043,27140,12,12,14,37,19,22,27295,27074,27176,0
2014/9/1,17.7,17.75,17.6,17.65,0,0,17.64,17.98,19.2425,20.2975,,500,607,5752,5807.6,5857.2,83,79.6,62.9,-10660,54,27159,27059,27110,12,12,14,9,20,22,27180,27091,27146,0
2014/9/2,17.65,17.7,17.55,17.65,0,0,17.63,17.81,19.085,20.2475,21.08,546,561,5725,5790.6,5807.2,83,82.4,71.2,-11101,-441,27117,27126,27085,12,12,13,7,20,22,27136,27157,27120,0
2014/9/3,17.65,17.65,17.55,17.6,-0.05,-0.2833,17.64,17.635,18.935,20.1983,21.04,433,471,5714,5771,5778.4,107,87.8,81.9,-11213,-112,27120,27154,27088,12,12,12,7,20,14,27139,27185,27114,0
2014/9/4,17.55,17.6,17.4,17.45,-0.15,-0.8523,17.6,17.63,18.7775,20.1433,20.9983,675,487,5727,5745,5771.8,107,92.6,84.8,-11248,-35,27134,27156,27085,12,12,12,7,14,13,27153,27181,27110,0
