日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/12/26,19.2,19.2,18.85,18.95,-0.15,-0.7853,18.88,18.81,18.8875,,,197,308.6,6128,6116.6,6237.7,282,152,130.4,-9267,-129,13492,13491,13441,256,256,244,641,453,262,14390,14200,13947,0
2011/12/27,18.95,19,18.85,18.9,-0.05,-0.2639,19,18.83,18.8825,,,120,275,5987,6081.8,6189.7,282,198.8,140.3,-9463,-196,13511,13498,13457,257,257,252,649,483,327,14418,14238,14036,0
2011/12/28,18.8,18.95,18.8,18.9,0,0,18.96,18.83,18.89,19.1842,,203,251.8,5963,6058.2,6148.2,282,240.6,154.9,-9518,-55,13568,13515,13476,257,257,256,0,372,327,13826,14143,14060,0
2011/12/29,18.8,19.25,18.8,19.1,0.2,1.0582,18.99,18.86,18.88,19.205,,1239,469.2,5959,6032.6,6109.6,312,290,176.6,-9460,58,13593,13535,13497,257,257,256,0,258,327,13851,14050,14080,0
2011/12/30,19.2,19.25,19.05,19.1,0,0,18.99,18.89,18.885,19.2267,,364,424.6,5941,5995.6,6070.2,300,291.6,198.1,-9509,-49,13579,13549,13515,256,257,257,647,387,392,14483,14194,14163,0
2012/1/2,19.25,19.25,18.85,18.85,-0.25,-1.3089,18.97,18.925,18.8725,19.2433,,130,411.2,5939,5957.8,6037.2,281,291.4,221.7,-10067,-558,13577,13566,13529,267,259,258,0,259,356,13845,14085,14143,0
2012/1/3,18.9,19.05,18.9,18.95,0.1,0.5305,18.98,18.99,18.8725,19.2558,,97,406.6,5948,5950,6015.9,281,291.2,245,-9497,570,13576,13579,13539,265,261,259,0,129,306,13842,13970,14104,0
2012/1/4,19.15,19.15,18.9,18.95,0,0,18.99,18.975,18.875,19.2692,,323,430.6,5955,5948.4,6003.3,280,290.8,265.7,-9291,206,13584,13583,13549,263,262,260,0,129,250,13848,13974,14059,0
2012/1/5,18.9,19.05,18.85,19,0.05,0.2639,18.97,18.98,18.8825,19.2825,,128,208.4,6010,5958.6,5995.6,280,284.4,287.2,-8986,305,13576,13579,13557,263,264,260,0,129,194,13840,13972,14011,0
2012/1/6,19,19.1,18.95,19.05,0.05,0.2632,18.96,18.975,18.89,19.2983,,260,187.6,6012,5972.8,5984.2,280,280.4,286,-9139,-153,13597,13583,13566,262,265,261,0,0,194,13860,13848,14021,0
2012/1/9,18.9,19,18.75,18.8,-0.25,-1.3123,18.95,18.96,18.885,19.3083,,224,206.4,5952,5975.4,5966.6,280,280.2,285.8,-9448,-309,13588,13585,13576,262,264,261,0,0,130,13851,13849,13967,0
2012/1/10,19,19,18.8,18.85,0.05,0.266,18.93,18.955,18.8925,19.3208,,334,253.8,5990,5983.8,5966.9,280,280,285.6,-9032,416,13555,13581,13580,262,263,262,0,0,65,13818,13844,13907,0
2012/1/11,18.9,18.9,18.75,18.85,0,0,18.91,18.95,18.89,19.3308,,219,233,5998,5992.4,5970.4,282,280.4,285.6,-9013,19,13558,13576,13579,261,263,263,0,0,65,13820,13838,13906,0
2012/1/12,18.85,18.9,18.8,18.85,0,0,18.88,18.925,18.8925,19.3408,,168,241,5942,5978.8,5968.7,282,280.8,282.6,-9379,-366,13546,13570,13574,260,262,263,0,0,65,13807,13832,13902,0
2012/1/13,18.95,18.95,18.7,18.7,-0.15,-0.7958,18.81,18.885,18.8875,19.345,,213,231.6,5898,5956,5964.4,262,277.2,278.8,-9776,-397,13554,13561,13572,258,261,263,0,0,0,13813,13822,13835,0
2012/1/16,18.9,18.9,18.7,18.7,0,0,18.79,18.87,18.8975,19.3383,,125,211.8,5868,5939.2,5957.3,262,273.6,276.9,-9717,59,13504,13544,13565,257,260,262,0,0,0,13762,13805,13827,0
2012/1/17,18.8,19.15,18.8,19.1,0.4,2.139,18.84,18.885,18.9375,19.3292,,405,226,5895,5920.2,5952,266,270.8,275.4,-8963,754,13537,13541,13561,257,259,261,0,0,0,13795,13800,13822,0
2012/1/18,19.15,20,19.1,19.9,0.8,4.1885,19.05,18.98,18.9775,19.325,,1600,502.2,6299,5980.4,5986.4,358,286,283.2,-8861,102,13461,13521,13548,257,259,261,646,129,65,14365,13909,13874,0
2012/1/30,20.3,20.45,20.15,20.3,0.4,2.0101,19.34,19.11,19.045,19.3283,,1000,668.6,6377,6067.4,6023.1,381,305.8,293.3,-8015,846,13500,13512,13541,255,258,260,0,129,65,13756,13899,13865,0
2012/1/31,20.4,20.6,20.35,20.45,0.15,0.7389,19.69,19.25,19.1125,19.3308,,732,772.4,6536,6195,6075.5,494,352.2,314.7,-7379,636,13514,13504,13533,255,257,259,0,129,65,13770,13890,13856,0
2012/2/1,20.55,20.95,20.5,20.85,0.4,1.956,20.12,19.455,19.2075,19.3383,,751,897.6,6777,6376.8,6158,509,401.6,337.6,-6702,677,13485,13500,13522,254,256,258,636,256,128,14376,14013,13909,0
2012/2/2,21,21.1,20.7,20.8,-0.05,-0.2398,20.46,19.65,19.3025,19.3367,,761,968.8,6788,6555.4,6237.8,368,422,346.4,-6077,625,13508,13494,13518,253,256,258,0,256,128,13762,14006,13903,0
2012/2/3,20.8,20.8,20.2,20.6,-0.2,-0.9615,20.6,19.825,19.3875,19.3325,,1183,885.4,6820,6659.6,6320,322,414.8,350.4,-5887,190,13496,13501,13511,252,255,257,0,127,128,13749,13883,13896,0
2012/2/4,20.75,21.9,20.7,21.6,1,4.8544,20.86,20.1,19.5125,19.3492,,2169,1119.2,7170,6818.2,6442.8,302,399,352.4,-5465,422,13488,13499,13506,251,254,256,631,253,191,14371,14006,13953,0
2012/2/6,21.6,21.8,21.3,21.8,0.2,0.9259,21.13,20.41,19.6475,19.3658,,843,1141.4,7294,6969.8,6582.4,350,370.2,361.2,-5853,-388,13495,13495,13500,250,253,255,0,253,191,13746,14001,13946,0
2012/2/7,22,22.45,21.75,22.2,0.4,1.8349,21.4,20.76,19.815,19.3908,,3132,1617.6,8252,7264.8,6820.8,474,363.2,382.4,-5916,-63,13480,13494,13497,250,252,254,611,248,252,14342,13995,14004,0
2012/2/8,22.3,22.35,22.05,22.35,0.15,0.6757,21.71,21.085,19.985,19.4217,,1669,1799.2,7664,7440,6997.7,396,368.8,395.4,-5130,786,13508,13494,13494,249,251,253,613,371,314,14371,14116,14061,0
2012/2/9,22.35,22.4,22.1,22.3,-0.05,-0.2237,22.05,21.325,20.1525,19.4483,,1526,1867.8,7808,7637.6,7148.6,479,400.2,407.5,-4770,360,13634,13522,13512,248,250,253,612,493,310,14495,14266,14074,0
2012/2/10,22.4,22.5,22.25,22.4,0.1,0.4484,22.21,21.535,20.3225,19.4883,,930,1620,7735,7750.6,7284.4,485,436.8,417.9,-4713,57,13691,13562,13531,248,250,252,632,494,374,14572,14306,14156,0
2012/2/13,22.4,22.8,22.4,22.6,0.2,0.8929,22.37,21.75,20.5,19.5275,,1025,1656.4,7533,7798.4,7384.1,503,467.4,418.8,-4279,434,13728,13609,13552,248,249,251,687,631,442,14664,14489,14245,0
2012/2/14,22.8,22.8,22.2,22.25,-0.35,-1.5487,22.38,21.89,20.6725,19.5583,,1004,1230.8,7298,7607.6,7436.2,513,475.2,419.2,-4543,-264,13774,13668,13581,247,249,250,0,509,379,14022,14425,14210,0
2012/2/15,22.2,22.55,22.2,22.45,0.2,0.8989,22.4,22.055,20.8525,19.5958,,707,1038.4,7223,7519.4,7479.7,568,509.6,439.2,-3889,654,13884,13743,13619,245,248,250,687,524,447,14817,14515,14316,0
2012/2/16,22.5,22.75,22.2,22.2,-0.25,-1.1136,22.38,22.215,21.02,19.6342,,862,905.6,7288,7415.4,7526.5,600,533.8,467,-4501,-612,13860,13788,13655,218,242,246,677,537,515,14756,14567,14416,0
2012/2/17,22.4,22.5,22,22.05,-0.15,-0.6757,22.31,22.26,21.18,19.6708,,917,903,7169,7302.2,7526.4,588,554.4,495.6,-4478,23,14126,13875,13719,192,231,240,680,546,520,14999,14652,14479,0
2012/2/20,22.4,22.5,22.25,22.45,0.4,1.8141,22.28,22.325,21.3675,19.715,,416,781.2,7169,7229.4,7513.9,603,574.4,520.9,-3983,495,14143,13958,13784,192,220,235,670,543,587,15006,14721,14605,0
2012/2/21,22.45,22.45,22.15,22.3,-0.15,-0.6682,22.29,22.335,21.5475,19.7675,,326,645.6,7147,7199.2,7403.4,588,589.4,532.3,-4187,-204,14167,14037,13852,192,209,229,701,683,596,15061,14928,14677,0
2012/2/22,22.3,22.65,22.3,22.6,0.3,1.3453,22.32,22.36,21.7225,19.8292,,720,648.2,7243,7203.2,7361.3,587,593.2,551.4,-3709,478,14216,14103,13923,192,198,223,712,688,606,15121,14989,14752,0
2012/2/23,22.6,22.7,22.5,22.5,-0.1,-0.4425,22.38,22.38,21.8525,19.8942,,389,553.6,7233,7192.2,7303.8,587,590.6,562.2,-3953,-244,14244,14180,13984,167,188,215,0,553,545,14412,14920,14744,0
2012/2/24,22.45,22.85,22.45,22.7,0.2,0.8889,22.51,22.41,21.9725,19.9575,,674,505,7252,7208.8,7255.5,616,596.2,575.3,-4156,-203,14253,14205,14040,91,168,199,0,417,481,14345,14790,14721,0
2012/2/29,22.9,22.9,22.5,22.65,-0.05,-0.2203,22.55,22.415,22.0825,20.0242,,384,498.6,7137,7202.4,7215.9,620,599.6,587,-3809,347,14264,14230,14094,91,147,184,0,283,413,14356,14660,14690,0
2012/3/1,22.65,22.7,22.5,22.7,0.05,0.2208,22.63,22.46,22.175,20.09,,284,490.2,7097,7192.4,7195.8,620,606,597.7,-3570,239,14291,14254,14146,41,117,163,0,142,413,14333,14514,14721,0
2012/3/2,22.7,22.75,22.55,22.7,0,0,22.65,22.485,22.27,20.1517,,542,454.6,7049,7153.6,7178.4,620,612.6,602.9,-3257,313,14358,14283,14193,41,87,143,730,146,417,15130,14516,14753,0
2012/3/3,22.7,23.1,22.7,22.85,0.15,0.6608,22.72,22.55,22.3825,20.22,,760,528.8,7140,7135,7163.6,639,623,606.8,-3232,25,14358,14306,14243,41,62,125,723,291,422,15123,14658,14789,0
2012/3/5,22.8,22.85,22.55,22.65,-0.2,-0.8753,22.71,22.61,22.435,20.2758,,691,532.2,7157,7116,7162.4,633,626.4,611.3,-3774,-542,14371,14329,14267,41,52,110,722,435,426,15135,14816,14803,0
2012/3/6,22.6,22.65,22,22.2,-0.45,-1.9868,22.62,22.585,22.455,20.3292,,824,620.2,7203,7129.2,7165.8,619,626.2,612.9,-4381,-607,14386,14354,14292,41,42,95,638,563,423,15066,14958,14809,0
2012/3/7,21.7,22.15,21.5,22.1,-0.1,-0.4505,22.5,22.565,22.45,20.3792,,457,654.8,7121,7134,7163.2,549,612,609,-4522,-141,14429,14381,14318,40,42,79,635,690,416,15105,15112,14813,0
2012/3/8,22.1,22.3,22.05,22.2,0.1,0.4525,22.4,22.525,22.4425,20.4333,,423,631,7159,7156,7154.8,547,597.4,605,-4041,481,14405,14391,14337,38,41,64,673,678,412,15117,15110,14813,0
2012/3/9,22.4,23.75,22.2,23.75,1.55,6.982,22.58,22.65,22.515,20.5142,,4014,1281.8,7993,7326.6,7230.8,1091,687.8,655.4,-3662,379,14470,14413,14359,38,40,51,624,658,474,15133,15112,14885,0
2012/3/12,24,24.05,23.1,23.35,-0.4,-1.6842,22.72,22.715,22.5625,20.5892,,1908,1525.2,7932,7481.6,7298.8,1202,801.6,714,-4055,-393,14296,14398,14364,38,40,46,623,639,537,14958,15076,14946,0
2012/3/13,23.2,23.6,23.1,23.3,-0.05,-0.2141,22.94,22.78,22.5975,20.6625,,924,1545.2,7692,7579.4,7354.3,1202,918.2,772.2,-3811,244,14317,14384,14369,39,39,41,622,635,599,14979,15059,15009,0
2012/3/14,23.6,23.6,23.35,23.4,0.1,0.4292,23.2,22.85,22.655,20.7375,,789,1611.6,7676,7690.4,7412.2,1183,1045,828.5,-3343,468,14384,14375,14378,42,40,41,626,634,662,15053,15049,15081,0
2012/3/15,23.5,23.6,23.35,23.45,0.05,0.2137,23.45,22.925,22.705,20.8167,,564,1639.8,7622,7783,7469.5,1187,1173,885.2,-3418,-75,14418,14378,14384,44,41,41,0,499,589,14463,14918,15014,0
2012/3/16,23.45,23.6,23.35,23.45,0,0,23.39,22.985,22.7675,20.8925,,706,978.2,7641,7712.6,7519.6,1173,1189.4,938.6,-3514,-96,14440,14372,14392,43,42,41,0,374,516,14484,14788,14950,0
2012/3/19,23.5,23.75,23.35,23.45,0,0,23.41,23.065,22.8375,20.97,,942,785,7739,7674,7577.8,1210,1191,996.3,-3807,-293,14426,14398,14398,43,43,41,0,250,444,14470,14690,14883,0
2012/3/20,23.45,23.55,23.2,23.25,-0.2,-0.8529,23.4,23.17,22.8775,21.0442,,804,761,7907,7717,7648.2,1206,1191.8,1055,-4185,-378,14426,14420,14402,43,44,42,622,250,442,15092,14713,14886,0
2012/3/21,23.2,23.9,23.2,23.6,0.35,1.5054,23.44,23.32,22.9425,21.1292,,1354,874,8365,7854.8,7772.6,1301,1215.4,1130.2,-4323,-138,14451,14433,14404,43,44,42,618,248,441,15113,14725,14887,0
2012/3/22,23.75,24.4,23.75,23.9,0.3,1.2712,23.53,23.49,23.0075,21.2225,,5024,1766,9351,8200.6,7991.8,2023,1382.6,1277.8,-3931,392,14462,14442,14410,243,84,62,614,371,435,15320,14896,14907,0
2012/3/23,23.9,24.15,23.75,24.1,0.2,0.8368,23.66,23.525,23.0875,21.3058,,1697,1964.2,8987,8469.8,8091.2,2005,1549,1369.2,-3901,30,14463,14446,14409,243,124,83,0,371,372,14707,14941,14865,0
2012/3/26,24.1,24.15,23.85,23.85,-0.25,-1.0373,23.74,23.575,23.145,21.3875,,680,1911.8,8900,8702,8188,1962,1699.4,1445.2,-4112,-211,14462,14454,14426,243,164,103,0,371,310,14706,14988,14839,0
2012/3/27,23.95,24,23.6,23.65,-0.2,-0.8386,23.82,23.61,23.195,21.4633,,1174,1985.8,8545,8829.6,8273.3,1886,1835.4,1513.6,-4327,-215,14446,14458,14439,243,204,124,0,246,248,14690,14908,14810,0
2012/3/28,23.65,24.25,23.65,24,0.35,1.4799,23.9,23.67,23.26,21.5475,,1623,2039.6,8782,8913,8383.9,1901,1955.4,1585.4,-4523,-196,14464,14460,14447,243,244,144,0,123,185,14708,14827,14776,0
2012/3/29,23.9,23.9,23,23.3,-0.7,-2.9167,23.78,23.655,23.29,21.6208,,2006,1436,8277,8698.2,8449.4,1060,1762.8,1572.7,-5346,-823,14511,14470,14456,243,244,164,0,0,185,14755,14714,14805,0
2012/3/30,23.05,23.65,22.95,23.6,0.3,1.2876,23.68,23.67,23.3275,21.6992,20.4417,913,1279.2,8317,8564.2,8517,984,1558.6,1553.8,-4959,387,14557,14489,14468,243,244,184,0,0,185,14801,14733,14837,0
2012/4/2,23.45,23.75,23.25,23.25,-0.35,-1.4831,23.56,23.65,23.3575,21.7683,20.4867,643,1271.8,8103,8404.8,8553.4,832,1332.6,1516,-5328,-369,14486,14494,14474,280,251,208,612,122,247,15379,14867,14928,0
