日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/4/28,19.05,19.45,18.65,19.2,-0.1,-0.5181,19.27,19.035,18.71,,,31739,43130,69024,70886.2,70828,3656,3472.6,2916.9,-11474,-80,307389,305601,304806,20162,18611,16468,21593,24312,23756,349145,348523,345029,0
2014/4/29,19.35,20.4,19.3,20.15,0.95,4.9479,19.47,19.15,18.8125,,,48939,48540,65805,69340.2,70504.7,5627,4116.4,3258.7,-10958,516,314003,308230,305530,22262,20139,17360,25923,24540,23828,362189,352909,346718,0
2014/4/30,20.25,20.7,19.75,19.75,-0.4,-1.9851,19.64,19.245,18.86,,,59820,55540,70553,69219.8,70495.3,5111,4606.4,3536.3,-11410,-452,307494,309309,305661,23625,21275,18256,18811,23573,23517,349931,354157,347433,0
2014/5/2,19.85,20.3,19.7,20.15,0.4,2.0253,19.71,19.375,18.9275,,,24033,46591,68208,68513.6,70177.7,5402,4664.6,3808.5,-10938,472,308375,308905,306229,23705,21983,19140,20918,21859,23290,352999,352747,348660,0
2014/5/5,20.25,20.4,19.9,20.4,0.25,1.2407,19.93,19.555,19.01,,,18063,36518,67496,68217.2,69830.3,5330,5025.2,4108.3,-10845,93,309391,309331,306905,23737,22698,20091,20791,21608,23142,353920,353637,350138,0
2014/5/6,20.5,21.75,20.25,21.75,1.35,6.6176,20.44,19.855,19.1875,,,62748,42720,64717,67355.8,69121,7623,5818.6,4645.6,-10720,125,315473,310948,308274,25352,23736,21174,30027,23295,23803,370853,357979,353251,0
2014/5/7,21.7,21.7,21,21.2,-0.55,-2.5287,20.65,20.06,19.3375,,,46561,42245,67917,67778.2,68559.2,6456,5984.4,5050.4,-10896,-176,308084,309764,308997,27042,24692,22416,22451,22600,23570,357577,357056,354983,0
2014/5/8,21.2,21.45,20.95,21,-0.2,-0.9434,20.9,20.27,19.4575,,,25440,35369,69387,67545,68382.4,6354,6233,5419.7,-10720,176,305171,309299,309304,27842,25536,23405,22608,23360,23467,355622,358195,356176,0
2014/5/9,21.15,21.55,20.8,20.95,-0.05,-0.2381,21.06,20.385,19.6,,,28977,36357,69584,67820.2,68166.9,5835,6319.6,5492.1,-11141,-421,305544,308733,308819,28103,26415,24199,21992,23574,22717,355640,358723,355735,0
2014/5/12,21,21.2,20,20.25,-0.7,-3.3413,21.03,20.48,19.715,,,26454,38036,69755,68272,68244.6,4588,6171.2,5598.2,-11522,-381,305160,307887,308609,27520,27172,24935,20798,23576,22592,353479,358635,356136,0
2014/5/13,20.5,20.55,19.55,19.85,-0.4,-1.9753,20.65,20.545,19.79,,,25498,30586,69964,69321.4,68338.6,4715,5589.6,5704.1,-11840,-318,305417,305876,308412,27373,27576,25656,18905,21351,22323,351696,354803,356391,0
2014/5/14,19.7,19.75,19.3,19.5,-0.35,-1.7632,20.31,20.48,19.815,,,24897,26253,70526,69843.2,68810.7,4037,5105.8,5545.1,-11822,18,306867,305632,307698,27643,27696,26194,18866,20634,21617,353377,353963,355510,0
2014/5/15,19.7,20.3,19.65,20.2,0.7,3.5897,20.15,20.525,19.885,,,28405,26846,68447,69655.2,68600.1,4485,4732,5482.5,-11818,4,312079,307014,308157,27855,27699,26617,21684,20449,21905,361619,355162,356678,0
2014/5/16,20.2,20.3,19.9,19.95,-0.25,-1.2376,19.95,20.505,19.94,,,18578,24766,69101,69558.6,68689.4,4390,4443,5381.3,-11844,-26,313614,308628,308680,27866,27652,27034,19794,20010,21792,361274,356289,357506,0
2014/5/19,20.1,20.25,19.9,20.15,0.2,1.0025,19.93,20.48,20.0175,,,8470,21169,69073,69422.2,68847.1,4208,4367,5269.1,-11654,190,312986,310193,309040,27824,27712,27442,19731,19796,21686,360542,357702,358168,0
2014/5/20,20.2,21.15,20.2,20.55,0.4,1.9851,20.07,20.36,20.1075,,,32094,22488,70109,69451.2,69386.3,4556,4335.2,4962.4,-11751,-97,312355,311581,308728,27824,27803,27689,23898,20795,21073,364078,360178,357491,0
2014/5/21,20.6,20.7,20.15,20.2,-0.35,-1.7032,20.21,20.26,20.16,,,15490,20607,71984,69742.8,69793,3970,4321.8,4713.8,-12076,-325,311784,312564,309098,27924,27859,27778,20181,21058,20846,359890,361481,357722,0
2014/5/22,20.4,21,20.3,20.85,0.65,3.2178,20.34,20.245,20.2575,,,26861,20298,72801,70613.6,70134.4,4589,4342.6,4537.3,-11513,563,311480,312444,309729,28474,27983,27841,22657,21253,20851,362612,361680,358421,0
2014/5/23,21,21.1,20.7,20.7,-0.15,-0.7194,20.49,20.22,20.3025,,,27386,22060,68193,70432,69995.3,4670,4398.6,4420.8,-11310,203,309746,311671,310149,29547,28319,27985,23752,22044,21027,363045,362034,359162,0
2014/5/26,20.85,20.9,20.5,20.6,-0.1,-0.4831,20.58,20.255,20.3675,,,14611,23288,68603,70338,69880.1,4259,4408.8,4387.9,-11086,224,309463,310966,310580,26802,28114,27913,23555,22809,21303,359820,361890,359796,0
2014/5/27,20.6,20.65,20.1,20.15,-0.45,-2.1845,20.5,20.285,20.415,,,12373,19344,67687,69853.6,69652.4,3859,4269.4,4302.3,-11191,-105,308891,310273,310927,26752,27900,27851,22164,22462,21629,357807,360636,360407,0
2014/5/28,20.25,20.85,20.25,20.8,0.65,3.2258,20.62,20.415,20.4475,,,15435,19333,65759,68608.6,69175.7,4124,4300.2,4311,-10952,239,308021,309521,311042,26682,27652,27755,25093,23445,22251,359796,360617,361049,0
2014/5/29,20.8,20.9,20.5,20.5,-0.3,-1.4423,20.55,20.445,20.485,,,14477,16856,65593,67167,68890.3,4023,4187,4264.8,-10920,32,308505,308926,310685,26479,27253,27618,23021,23517,22385,358006,359696,360688,0
2014/5/30,20.7,21,20.6,20.8,0.3,1.4634,20.57,20.53,20.5175,,,16163,14611,64196,66367.6,68399.8,4102,4073.4,4236,-10900,20,309605,308897,310284,26438,26631,27475,24461,23659,22852,360505,359187,360611,0
2014/6/3,20.8,20.8,20.5,20.6,-0.2,-0.9615,20.57,20.575,20.5275,,,9400,13569,64982,65643.4,67990.7,3932,4008,4208.4,-11060,-160,307499,308505,309735,26311,26533,27324,23054,23559,23184,356865,358596,360243,0
2014/6/4,20.65,21,20.25,20.25,-0.35,-1.699,20.59,20.545,20.4525,,,24077,15910,64109,64927.8,67390.7,3910,4018.2,4143.8,-11085,-25,304852,307697,308985,26186,26419,27160,26711,24468,23465,357750,358585,359610,0
2014/6/5,20.8,21,20.6,20.6,0.35,1.7284,20.55,20.585,20.4225,,,28381,18499,61144,64004.8,66306.7,3993,3992,4146.1,-11036,49,310244,308141,308831,25994,26282,26967,23417,24133,23789,359655,358556,359587,0
2014/6/6,20.85,21.3,20.65,20.95,0.35,1.699,20.64,20.595,20.42,,,26993,21002,58367,62559.6,64863.3,4163,4020,4103.5,-11058,-22,315319,309504,309215,25999,26186,26719,24491,24427,23972,365809,360117,359906,0
2014/6/9,21.05,21.5,21,21.1,0.15,0.716,20.7,20.635,20.4275,,,22515,22273,59005,61521.4,63944.5,4269,4053.4,4063.4,-10934,124,313636,310310,309604,25910,26080,26356,24333,24402,24030,363879,360792,359990,0
2014/6/10,21.05,21.1,20.65,20.7,-0.4,-1.8957,20.72,20.645,20.45,,,13062,23005,58614,60247.8,62945.6,3943,4055.6,4031.8,-10971,-37,312030,311216,309861,25784,25975,26254,23850,24561,24060,361664,361752,360174,0
2014/6/11,20.85,20.9,20.6,20.6,-0.1,-0.4831,20.79,20.69,20.4875,,,13606,20911,57983,59022.6,61975.2,3589,3991.4,4004.8,-10915,56,310888,312423,310060,24984,25734,26077,23765,23972,24220,359637,362129,360357,0
2014/6/12,20.6,20.75,20.4,20.7,0.1,0.4854,20.81,20.68,20.5475,,,10152,17265,58268,58447.4,61226.1,3488,3890.4,3941.2,-10952,-37,313671,313109,310625,24020,25340,25811,22952,23879,24006,360644,362327,360442,0
2014/6/13,20.7,21.1,20.7,20.7,0,0,20.76,20.7,20.5725,,,12167,14300,57650,58304,60431.8,3437,3745.2,3882.6,-11025,-73,312679,312581,311043,23410,24822,25504,24020,23784,24106,360110,361187,360652,0
2014/6/16,20.75,20.75,20.4,20.55,-0.15,-0.7246,20.65,20.675,20.6025,19.4483,,11644,12126,57808,58064.6,59793,3293,3550,3801.7,-10975,50,310608,311975,311143,23504,24341,25210,23083,23534,23968,357196,359850,360321,0
2014/6/17,20.6,20.7,20.15,20.2,-0.35,-1.7032,20.55,20.635,20.605,19.5175,,22649,14043,56424,57626.6,58937.2,2938,3349,3702.3,-10988,-13,309567,311483,311350,23469,23878,24926,23194,23403,23982,356230,358764,360258,0
2014/6/18,20.3,20.35,19.8,19.85,-0.35,-1.7327,20.4,20.595,20.57,19.5825,,15594,14441,55331,57096.2,58059.4,2783,3187.8,3589.6,-10877,111,308781,311062,311743,22264,23334,24534,22092,23069,23520,353137,357464,359797,0
2014/6/19,19.9,20.2,19.9,20.1,0.25,1.2594,20.28,20.545,20.565,19.6475,,10257,14462,56116,56665.8,57556.6,2742,3038.6,3464.5,-10761,116,309359,310199,311654,21364,22802,24071,21753,22829,23354,352476,355830,359079,0
2014/6/20,20.1,20.3,19.8,19.85,-0.25,-1.2438,20.11,20.435,20.515,19.7017,,10348,14098,55820,56299.8,57301.9,2656,2882.4,3313.8,-11016,-255,306651,308993,310787,21312,22383,23602,21346,22294,23039,349309,353670,357429,0
2014/6/23,19.9,20,18.55,18.65,-1.2,-6.0453,19.73,20.19,20.4125,19.73,,33244,18418,53461,55430.4,56747.5,1770,2577.8,3063.9,-11504,-488,302059,307284,309630,21178,21918,23129,20009,21679,22607,343247,350880,355365,0
2014/6/24,18.85,19.2,18.65,19.2,0.55,2.9491,19.53,20.04,20.3425,19.7692,,17781,17444,51685,54482.6,56054.6,1954,2381,2865,-11180,324,304355,306241,308862,21108,21445,22662,20513,21143,22273,345976,348830,353797,0
2014/6/25,19.2,19.35,19,19.3,0.1,0.5208,19.42,19.91,20.3,19.8083,,8265,15979,52305,53877.4,55486.8,1845,2193.4,2690.6,-11166,14,304256,305336,308199,20740,21141,22237,20955,20916,21992,345952,347393,352428,0
2014/6/26,19.4,19.75,19.25,19.5,0.2,1.0363,19.3,19.79,20.235,19.8317,,13651,16657,50946,52843.4,54754.6,1768,1998.6,2518.6,-10834,332,303615,304188,307193,20392,20946,21874,21436,20852,21840,345444,345986,350908,0
2014/6/27,19.6,19.7,19.15,19.15,-0.35,-1.7949,19.16,19.635,20.1675,19.8375,,6763,15940,50790,51837.4,54068.6,1637,1794.8,2338.6,-10950,-116,302826,303423,306208,20292,20742,21563,20991,20781,21538,344109,344946,349308,0
2014/6/30,19.2,19.8,19.2,19.65,0.5,2.611,19.36,19.545,20.11,19.8517,,12764,11844,52061,51557.4,53493.9,1494,1739.6,2158.7,-10650,300,301244,303260,305272,20237,20554,21236,20778,20935,21307,342260,344749,347815,0
2014/7/1,19.7,19.75,19.5,19.55,-0.1,-0.5089,19.43,19.48,20.0575,19.865,,5735,9435,52351,51690.6,53086.6,1254,1599.6,1990.3,-10513,137,300811,302551,304396,20171,20367,20906,20747,20982,21062,341730,343899,346365,0
2014/7/2,19.75,20.1,19.5,19.6,0.05,0.2558,19.49,19.455,20.025,19.8883,,18307,11444,52553,51740.2,52808.8,86,1247.8,1720.6,-10835,-322,298997,301499,303418,19285,20076,20608,22430,21277,21096,340714,342852,345122,0
2014/7/3,19.6,19.6,19.2,19.45,-0.15,-0.7653,19.48,19.39,19.9675,19.9092,,13726,11459,49726,51496.2,52169.8,0,894.2,1446.4,-10652,183,296110,299998,302093,19210,19840,20393,22874,21564,21208,338196,341402,343694,0
2014/7/4,19.6,20.1,19.4,19.9,0.45,2.3136,19.63,19.395,19.915,19.9308,,17464,13599,47224,50783,51310.2,0,566.8,1180.8,-10681,-29,300483,299530,301476,18110,19403,20073,26668,22700,21740,345263,341633,343289,0
2014/7/7,20,20.05,19.5,19.8,-0.1,-0.5025,19.66,19.51,19.85,19.9592,,12466,13539,46386,49648,50602.7,0,268,1003.8,-10848,-167,299723,299226,301243,17110,18778,19666,26210,23786,22361,343045,341790,343269,0
2014/7/8,19.2,19.7,19.2,19.6,-0.2,-1.0101,19.67,19.55,19.795,19.9867,,17016,15795,49679,49113.6,50402.1,144,46,822.8,-10769,79,298448,298753,300652,17003,18145,19256,24299,24497,22739,339752,341394,342647,0
2014/7/9,19.4,19.55,19.2,19.4,-0.2,-1.0204,19.63,19.56,19.735,20.0042,,11213,14377,49836,48570.2,50155.2,208,70.4,659.1,-10979,-210,300899,299133,300316,17471,17782,18929,23287,24668,22972,341659,341583,342218,0
2014/7/10,19.35,19.9,19.3,19.8,0.4,2.0619,19.7,19.59,19.69,20.0175,,28495,17330,49941,48613.2,50054.7,682,206.8,550.5,-10824,155,302803,300472,300235,17471,17434,18637,21019,24297,22931,341294,342203,341803,0
2014/7/11,19.8,19.8,19.15,19.2,-0.6,-3.0303,19.56,19.595,19.615,20.0242,,15159,16869,50392,49246.8,50014.9,585,323.8,445.3,-11390,-566,303670,301109,300319,17471,17306,18355,18526,22669,22684,339668,341084,341358,0
2014/7/14,19.25,19.5,19.1,19.3,0.1,0.5208,19.46,19.56,19.5525,20.0317,,10869,16550,51370,50243.6,49945.8,674,458.6,363.3,-11030,360,300988,301362,300294,17471,17378,18078,17873,21001,22394,336333,339742,340766,0
2014/7/15,19.4,19.45,19.2,19.3,0,0,19.4,19.535,19.5075,20.0433,,5409,14229,51619,50631.6,49872.6,812,592.2,319.1,-10826,204,301376,301948,300350,17320,17442,17793,17896,19721,22109,336593,339110,340252,0
2014/7/16,19.4,19.4,19.1,19.1,-0.2,-1.0363,19.34,19.485,19.47,20.0492,,6862,13358,51587,50981.8,49776,797,710,390.2,-11048,-222,303156,302399,300766,16851,17318,17550,17919,18647,21657,337927,338364,339973,0
2014/7/17,19.2,19.2,18.75,18.9,-0.2,-1.0471,19.16,19.43,19.41,20.045,,10218,9703,52332,51460,50036.6,765,726.6,466.7,-10939,109,303459,302530,301501,16591,17142,17288,17474,17938,21118,337525,337610,339906,0
2014/7/18,18.8,19.1,18.7,18.7,-0.2,-1.0582,19.06,19.31,19.3525,20.0417,,7055,8082,53118,52005.2,50626,715,752.6,538.2,-10980,-41,304633,302723,301916,15091,16666,16986,17589,17751,20210,337314,337139,339112,0
2014/7/21,18.9,19,18.75,18.75,0.05,0.2674,18.95,19.205,19.3575,20.0242,,5493,7007,53289,52389,51316.3,747,767.2,612.9,-10859,121,303605,303246,302304,15091,16190,16784,17514,17679,19340,336212,337115,338428,0
2014/7/22,19,19,18.75,18.85,0.1,0.5333,18.86,19.13,19.34,20.0167,,3610,6647,53506,52766.4,51699,708,746.4,669.3,-10607,252,303239,303619,302783,15191,15764,16603,17501,17600,18660,335932,336983,338046,0
2014/7/24,18.95,19.5,18.9,19.4,0.55,2.9178,18.92,19.13,19.345,20.02,,13241,7923,53396,53128.2,52055,655,718,714,-10173,434,303423,303672,303035,14991,15392,16355,19615,17939,18293,338031,337003,337683,0
2014/7/25,19.5,19.5,19,19,-0.4,-2.0619,18.94,19.05,19.32,20.0008,,11317,8143,54917,53645.2,52552.6,712,707.4,717,-10432,-259,298715,302723,302627,14889,15052,16097,18639,18172,18055,332245,335947,336779,0
2014/7/28,18.95,19.05,18.8,18.95,-0.05,-0.2632,18.99,19.025,19.31,19.9875,,5116,7755,55080,54037.6,53021.4,776,719.6,736.1,-10457,-25,298009,301399,302061,14889,15011,15838,18044,18263,18007,330944,334673,335906,0
2014/7/29,19.1,19.1,18.4,18.4,-0.55,-2.9024,18.92,18.935,19.2475,19.9583,,9771,8611,55504,54480.6,53434.8,1029,776,771.6,-10815,-358,296880,300054,301650,14889,14971,15580,17061,18173,17926,328832,333197,335156,0
2014/7/30,18.5,18.6,18.4,18.4,0,0,18.83,18.845,19.19,19.925,,4202,8729,55531,54885.6,53826,860,806.4,776.4,-10383,432,295474,298501,301060,14636,14860,15312,17014,18075,17838,327126,331436,334209,0
2014/7/31,18.5,18.5,17.9,17.9,-0.5,-2.7174,18.53,18.725,19.105,19.8608,,13398,8760,57425,55691.4,54409.8,855,846.4,782.2,-10490,-107,292132,296243,299957,15036,14869,15130,15859,17324,17632,323029,328436,332720,0
2014/8/1,17.15,17.65,17.1,17.6,-0.3,-1.676,18.25,18.595,19.0125,19.8008,,11988,8895,58368,56381.6,55013.4,934,890.8,799.1,-10783,-293,290796,294659,298691,13833,14658,14855,15446,16686,17429,320077,326002,330975,0
2014/8/4,17.75,18.05,17.6,17.9,0.3,1.7045,18.04,18.515,18.9125,19.7492,,7261,9324,59236,57212.8,55625.2,1092,954,836.8,-10686,97,289325,292922,297160,13593,14398,14705,15784,16234,17248,318704,323554,329114,0
2014/8/5,17.9,17.95,17.25,17.3,-0.6,-3.352,17.82,18.37,18.7875,19.6883,,11574,9684,59840,58080,56280.3,1048,957.8,866.9,-11162,-476,285360,290618,295336,13593,14139,14555,15361,15894,17033,314316,320651,326924,0
2014/8/6,17.35,17.6,17.3,17.55,0.25,1.4451,17.65,18.24,18.685,19.6433,,7286,10301,59414,58856.6,56871.1,1069,999.6,903,-11711,-549,285928,288709,293605,13593,13931,14395,15166,15524,16800,314689,318163,324800,0
2014/8/7,17.7,17.8,17.35,17.5,-0.05,-0.2849,17.57,18.05,18.59,19.6042,,8049,9231,59956,59362.8,57527.1,1124,1053.4,949.9,-11834,-123,284849,287252,291747,13596,13643,14256,14811,15314,16319,313258,316209,322322,0
2014/8/8,17.4,17.75,17.35,17.5,0,0,17.55,17.9,18.475,19.5708,,6385,8111,60285,59746.2,58063.9,1000,1066.6,978.7,-12156,-322,284145,285922,290290,13596,13595,14126,14790,15183,15934,312533,314700,320351,0
2014/8/11,17.7,18.2,17.65,18.1,0.6,3.4286,17.59,17.815,18.42,19.5358,,11405,8939,59614,59821.8,58517.3,1059,1060,1007,-11614,542,285324,285122,289022,13596,13596,13997,15807,15188,15711,314728,313905,318730,0
2014/8/12,18.15,18.2,17.9,17.9,-0.2,-1.105,17.71,17.765,18.35,19.5017,,7239,8072,59628,59779.4,58929.7,1095,1069.4,1013.6,-11851,-237,284911,285032,287825,13665,13610,13875,15657,15247,15570,314234,313889,317270,0
2014/8/13,17.9,18.05,17.75,18,0.1,0.5587,17.8,17.725,18.285,19.4658,,6481,7911,59543,59805.2,59330.9,1033,1062.2,1030.9,-11496,355,284133,284673,286691,13745,13641,13786,15632,15340,15432,313511,313654,315908,0
2014/8/14,18,18.45,18,18.1,0.1,0.5556,17.92,17.745,18.235,19.425,,8706,8043,59123,59638.6,59500.7,1036,1044.6,1049,-11837,-341,284653,284633,285943,13965,13714,13678,16175,15613,15464,314794,313961,315085,0
2014/8/15,18.1,18.3,18,18,-0.1,-0.5525,18.02,17.785,18.19,19.3883,,5294,7825,59196,59420.8,59583.5,1016,1047.8,1057.2,-12058,-221,284238,284652,285287,13965,13788,13692,15973,15850,15516,314177,314290,314495,0
2014/8/18,18.05,18.15,17.85,18,0,0,18,17.795,18.155,19.3408,,4470,6438,58996,59297.2,59559.5,1043,1044.6,1052.3,-12647,-589,283553,284298,284710,14015,13872,13734,15936,15875,15532,313505,314045,313975,0
2014/8/19,18.1,18.7,18,18.6,0.6,3.3333,18.14,17.925,18.1475,19.3058,,10142,7018,59072,59186,59482.7,1130,1051.6,1060.5,-12187,460,283433,284002,284517,14054,13950,13780,16689,16082,15664,314177,314034,313961,0
2014/8/20,18.6,19,18.45,18.5,-0.1,-0.5376,18.24,18.02,18.13,19.2708,,21556,10033,58627,59002.8,59404,1267,1098.4,1080.3,-12185,2,281986,283573,284123,14191,14039,13840,19211,16798,16069,315389,314409,314031,0
2014/8/21,18.5,18.7,18.2,18.2,-0.3,-1.6216,18.26,18.09,18.07,19.2383,,8978,10088,59568,59091.8,59365.2,1215,1134.2,1089.4,-12494,-309,279867,282616,283624,14369,14120,13917,18148,17192,16403,312385,313927,313944,0
2014/8/22,18.3,18.5,18.2,18.25,0.05,0.2747,18.31,18.165,18.0325,19.1958,,10724,11174,60389,59330.4,59375.6,1189,1168.8,1108.3,-11769,725,277222,281212,282932,13552,14037,13913,18373,17672,16761,309148,312922,313606,0
2014/8/25,18.35,18.45,18.15,18.15,-0.1,-0.5479,18.34,18.17,17.9925,19.1567,,8641,12008,61384,59808,59552.6,1107,1181.6,1113.1,-11436,333,273975,279297,281797,11941,13622,13747,18284,18142,17009,304201,311061,312553,0
2014/8/26,18.2,18.4,18.05,18.05,-0.1,-0.551,18.23,18.185,17.975,19.1108,,10087,11997,60814,60156.4,59671.2,1134,1182.4,1117,-11200,236,271274,276865,280434,10841,12980,13465,18345,18473,17277,300461,308318,311176,0
2014/8/27,18.1,18.35,18.1,18.35,0.3,1.662,18.2,18.22,17.9725,19.0733,,9221,9530,61058,60642.6,59822.7,1146,1158.2,1128.3,-10821,379,270757,274619,279096,9941,12130,13084,18013,18233,17515,298712,304982,309696,0
2014/8/28,18.35,18.4,18.2,18.3,-0.05,-0.2725,18.22,18.24,17.9925,19.0408,,8010,9336,61288,60986.6,60039.2,1164,1148,1141.1,-10885,-64,269532,272552,277584,9183,11093,12606,18136,18231,17712,296852,301876,307902,0
2014/8/29,18.2,18.4,18.15,18.25,-0.05,-0.2732,18.22,18.265,18.025,19.0017,,5294,8250,61809,61270.6,60300.5,1138,1137.8,1153.3,-10714,171,267840,270676,275944,9053,10193,12115,18067,18170,17921,294961,299038,305980,0
