日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2023/3/13,85.8,86.4,85.6,86.4,0.4,0.4651,88.76,88.49,87.54,,,1,1,0,0,0,0,0,0,-29957,-268,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/14,86.8,93,86.8,93,6.6,7.6389,89.28,88.25,88.235,,,1,1,0,0,0,0,0,0,-30240,-283,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/15,94,111.5,94,111.5,18.5,19.8925,93.18,90.88,89.78,,,1,1,0,0,0,0,0,0,-30154,86,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/16,111.5,130,111,116,4.5,4.0359,98.58,93.88,91.525,,,1,1,0,0,0,0,0,0,-30696,-542,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/17,119,139,119,132.5,16.5,14.2241,107.88,98.43,94.075,,,1,1,0,0,0,0,0,0,-30133,563,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/20,133,139,127.5,131.5,-1,-0.7547,116.9,102.83,96.55,,,1,1,0,0,0,0,0,0,-29859,274,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/21,132,134,132,134,2.5,1.9011,125.1,107.19,98.935,,,1,1,0,0,0,0,0,0,-29573,286,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/22,134.5,137,132,132,-2,-1.4925,129.2,111.19,101.16,,,1,1,0,0,0,0,0,0,-29193,380,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/23,130,130,121.5,121.5,-10.5,-7.9545,130.3,114.44,102.76,,,1,1,0,0,0,0,0,0,-29064,129,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/24,122,126.5,122,122.5,1,0.823,128.3,118.09,104.12,,,1,1,0,0,0,0,0,0,-29000,64,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/27,123,123,119,120,-2.5,-2.0408,126,121.45,104.97,,,1,1,0,0,0,0,0,0,-28993,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/28,116,116,110.5,113,-7,-5.8333,121.8,123.45,105.85,,,1,1,0,0,0,0,0,0,-29433,-440,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/29,113.5,113.5,111.5,111.5,-1.5,-1.3274,117.7,123.45,107.165,90.96,,1,1,0,0,0,0,0,0,-29473,-40,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/3/31,112,113.5,111,111,-0.5,-0.4484,115.6,122.95,108.415,92.0433,,1,1,0,0,0,0,0,0,-29032,441,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/6,110,110,107,107,-4,-3.6036,112.5,120.4,109.415,92.9467,,1,1,0,0,0,0,0,0,-28978,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/7,107,107,107,107,0,0,109.9,117.95,110.39,93.8967,,1,1,0,0,0,0,0,0,-28888,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/10,107,112,107,112,5,4.6729,109.7,115.75,111.47,94.8467,,1,1,0,0,0,0,0,0,-28756,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/11,110,113,110,113,1,0.8929,110,113.85,112.52,95.6967,,1,1,0,0,0,0,0,0,-28646,110,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/12,113.5,116.5,113.5,115,2,1.7699,110.8,113.2,113.82,96.5883,,1,1,0,0,0,0,0,0,-28417,229,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/13,115,115,113,113,-2,-1.7391,112,112.25,115.17,97.4133,,1,1,0,0,0,0,0,0,-28555,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/14,117,117,115,115,2,1.7699,113.6,111.75,116.6,98.1467,,1,1,0,0,0,0,0,0,-28365,190,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/17,115,117.5,115,117.5,2.5,2.1739,114.7,112.2,117.825,98.8683,,1,1,0,0,0,0,0,0,-28046,319,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/18,118,118,115.5,115.5,-2,-1.7021,115.2,112.6,118.025,99.31,,1,1,0,0,0,0,0,0,-28211,-165,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/19,115.5,118,115.5,115.5,0,0,115.3,113.05,118,99.635,,1,1,0,0,0,0,0,0,-28180,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/20,115.5,115.5,115.5,115.5,0,0,115.8,113.9,117.15,99.9933,,1,1,0,0,0,0,0,0,-28665,-485,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/21,114.5,114.5,108,110,-5.5,-4.7619,114.8,114.2,116.075,100.3433,,1,1,0,0,0,0,0,0,-29253,-588,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/24,110.5,113,110.5,113,3,2.7273,113.9,114.3,115.025,100.8267,,1,1,0,0,0,0,0,0,-28983,270,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/25,115,129,115,129,16,14.1593,116.6,115.9,114.875,101.4883,,1,1,0,0,0,0,0,0,-29545,-562,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/26,125.5,143,125.5,143,14,10.8527,122.1,118.7,115.95,102.29,,1,1,0,0,0,0,0,0,-29359,186,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/27,143,155,131.5,154.5,11.5,8.042,129.9,122.85,117.55,103.1733,,1,1,0,0,0,0,0,0,-29181,178,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/4/28,157,176.5,157,168,13.5,8.7379,141.5,128.15,119.95,104.3667,,1,1,0,0,0,0,0,0,-28707,474,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/2,174.5,188,174.5,185,17,10.119,155.9,134.9,123.55,105.8667,,1,1,0,0,0,0,0,0,-28421,286,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/3,185.5,192.5,185,192,7,3.7838,168.5,142.55,127.575,107.4283,,1,1,0,0,0,0,0,0,-28663,-242,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/4,193.5,194.5,177,187,-5,-2.6042,177.3,149.7,131.375,108.87,,1,1,0,0,0,0,0,0,-28497,166,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/5,187.5,193,187.5,190,3,1.6043,184.4,157.15,135.525,110.4867,,1,1,0,0,0,0,0,0,-28544,-47,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/8,189,189,173.5,178,-12,-6.3158,186.4,163.95,139.075,111.88,,1,1,0,0,0,0,0,0,-28563,-19,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/9,180,180,174,174,-4,-2.2472,184.2,170.05,142.175,113.3617,,1,1,0,0,0,0,0,0,-29011,-448,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/10,168,177.5,168,169.5,-4.5,-2.5862,179.7,174.1,145,114.805,,1,1,0,0,0,0,0,0,-28920,91,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/11,167.5,167.5,150,155,-14.5,-8.5546,173.3,175.3,147,116.0433,,1,1,0,0,0,0,0,0,-29444,-524,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/12,153,161,153,159,4,2.5806,167.1,175.75,149.3,117.285,,1,1,0,0,0,0,0,0,-29131,313,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/15,160,164,160,164,5,3.1447,164.3,175.35,151.75,118.63,,1,1,0,0,0,0,0,0,-29404,-273,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/16,167,173.5,167,170,6,3.6585,163.5,173.85,154.375,120.145,,1,1,0,0,0,0,0,0,-29037,367,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/17,170.5,174,168,168,-2,-1.1765,163.2,171.45,157,121.6017,,1,1,0,0,0,0,0,0,-28644,393,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/18,165.5,167.5,165,167.5,-0.5,-0.2976,165.7,169.5,159.6,123.0417,,1,1,0,0,0,0,0,0,-28523,121,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/19,165.5,170.5,165.5,170.5,3,1.791,168,167.55,162.35,124.525,,1,1,0,0,0,0,0,0,-28635,-112,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/22,171,171,169,171,0.5,0.2933,169.4,166.85,165.4,126.0083,,1,1,0,0,0,0,0,0,-28212,423,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/23,168,168,165,165,-6,-3.5088,168.4,165.95,168,127.32,,1,1,0,0,0,0,0,0,-27983,229,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/24,162,170,162,170,5,3.0303,168.8,166,170.05,128.695,,1,1,0,0,0,0,0,0,-28016,-33,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/25,169,169,162,162,-8,-4.7059,167.7,166.7,171,129.9033,,1,1,0,0,0,0,0,0,-28194,-178,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/26,162,162,162,162,0,0,166,167,171.375,131.015,,1,1,0,0,0,0,0,0,-28492,-298,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/29,160,160,157,158,-4,-2.4691,163.4,166.4,170.875,131.9317,,1,1,0,0,0,0,0,0,-28076,416,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/30,155,155,155,155,-3,-1.8987,161.4,164.9,169.375,132.925,,1,1,0,0,0,0,0,0,-28262,-186,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/5/31,155,168,155,168,13,8.3871,161,164.9,168.175,134.305,,1,1,0,0,0,0,0,0,-27992,270,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/1,166.5,170,166.5,167.5,-0.5,-0.2976,162.1,164.9,167.2,135.6633,,1,1,0,0,0,0,0,0,-27884,108,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/2,166,167.5,166,167.5,0,0,163.2,164.6,166.075,137.005,,1,1,0,0,0,0,0,0,-27839,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/5,168,168,168,168,0.5,0.2985,165.2,164.3,165.575,138.3467,,1,1,0,0,0,0,0,0,-27558,281,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/6,168,168.5,163.5,163.5,-4.5,-2.6786,166.9,164.15,165.05,139.565,,1,1,0,0,0,0,0,0,-27757,-199,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/7,163.5,163.5,163.5,163.5,0,0,166,163.5,164.75,140.7567,,1,1,0,0,0,0,0,0,-27436,321,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/8,160,160,156,158.5,-5,-3.0581,164.2,163.15,164.925,141.915,,1,1,0,0,0,0,0,0,-27640,-204,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/9,162,162,157,161,2.5,1.5773,162.9,163.05,165.025,143.165,,16,4,0,0,0,0,0,0,-27465,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/12,157,158,152,156,-5,-3.1056,160.5,162.85,164.625,144.325,,12,6,0,0,0,0,0,0,-27765,-300,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/13,155,157,152,152.5,-3.5,-2.2436,158.3,162.6,163.75,145.3167,,7,7,0,0,0,0,0,0,-27547,218,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/14,151,151.5,139,142,-10.5,-6.8852,154,160,162.45,145.825,,27,12,0,0,0,0,0,0,-27578,-31,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/15,144.5,144.5,129,129,-13,-9.1549,148.1,156.15,160.525,146.0417,,25,17,0,0,0,0,0,0,-27493,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/16,129,133,124,130,1,0.7752,141.9,152.4,158.5,146,,34,21,0,0,0,0,0,0,-27558,-65,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/19,130,132,129.5,129.5,-0.5,-0.3846,136.6,148.55,156.425,145.9667,,7,20,0,0,0,0,0,0,-27537,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/20,135.5,150.5,133,150,20.5,15.8301,136.1,147.2,155.675,146.2333,,37,26,0,0,0,0,0,0,-27680,-143,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/21,153,168,149,161,11,7.3333,139.9,146.95,155.225,146.7167,,55,31,0,0,0,0,0,0,-27592,88,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/26,164,169,160,164,3,1.8634,146.9,147.5,155.325,147.425,,44,35,0,0,0,0,0,0,-27832,-240,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/27,167,167,152,156.5,-7.5,-4.5732,152.2,147.05,155.05,147.9917,,18,32,0,0,0,0,0,0,-28119,-287,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/28,157,157,150.5,155,-1.5,-0.9585,157.3,146.95,154.9,148.575,,5,31,0,0,0,0,0,0,-27900,219,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/29,156,158,153,154,-1,-0.6452,158.1,147.1,154.85,149.2583,,9,26,0,0,0,0,0,0,-27683,217,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/6/30,150,151,150,150,-4,-2.5974,155.9,147.9,153.95,149.9,120.43,5,16,0,0,0,0,0,0,-27522,161,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/3,155,155,148,150,0,0,153.1,150,153.075,150.55,121.2967,9,9,0,0,0,0,0,0,-27274,248,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/4,150,150,136,142.5,-7.5,-5,150.3,151.25,151.825,151.1417,122.0442,25,10,0,0,0,0,0,0,-27312,-38,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/5,142.5,148,140,148,5.5,3.8596,148.9,153.1,150.825,151.825,122.8608,18,13,0,0,0,0,0,0,-27238,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/6,145,147,143.5,145,-3,-2.027,147.1,152.6,149.9,152.375,123.6108,20,15,0,0,0,0,0,0,-27476,-238,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/7,142.5,142.5,138,140.5,-4.5,-3.1034,145.2,150.55,148.75,152.8333,124.265,11,16,0,0,0,0,0,0,-27763,-287,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/10,143,143,136,136,-4.5,-3.2028,142.4,147.75,147.625,153.1833,124.8858,1,15,0,0,0,0,0,0,-27870,-107,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/11,142,142,141,141,5,3.6765,142.1,146.2,146.625,153.65,125.5317,8,11,0,0,0,0,0,0,-27919,-49,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/12,141.5,154,141.5,147.5,6.5,4.6099,142,145.45,146.2,154.1917,126.1692,47,17,0,0,0,0,0,0,-28213,-294,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/13,147.5,150.5,145.5,150.5,3,2.0339,143.1,145.1,146.1,154.7417,126.805,23,18,0,0,0,0,0,0,-28303,-90,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/14,145,161,144.5,159,8.5,5.6478,146.8,146,146.95,155.4667,127.3883,56,27,0,0,0,0,0,0,-28040,263,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/17,159,159.5,145.5,153,-6,-3.7736,150.2,146.3,148.15,156.0917,127.8633,11,29,0,0,0,0,0,0,-27900,140,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/18,153,159,153,158.5,5.5,3.5948,153.7,147.9,149.575,156.8083,128.4008,8,29,0,0,0,0,0,0,-28328,-428,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/19,158.5,159.5,151.5,153,-5.5,-3.47,154.8,148.4,150.75,157.525,128.9342,15,22,0,0,0,0,0,0,-28454,-126,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/20,149.5,157,149.5,151.5,-1.5,-0.9804,155,149.05,150.825,158.1667,129.4967,1,18,0,0,0,0,0,0,-28136,318,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/21,157,157,157,157,5.5,3.6304,154.6,150.7,150.625,158.6333,130.0608,1,7,0,0,0,0,0,0,-28324,-188,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/24,157,157,157,157,0,0,155.4,152.8,150.275,158.8667,130.5783,1,5,0,0,0,0,0,0,-28653,-329,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/25,149.5,156,149.5,149.5,-7.5,-4.7771,153.6,153.65,149.925,158.7833,130.9783,4,4,0,0,0,0,0,0,-28317,336,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/26,155.5,156,155,156,6.5,4.3478,154.2,154.5,149.975,158.5833,131.475,3,2,0,0,0,0,0,0,-28562,-245,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/27,149,151,142.5,150,-6,-3.8462,153.9,154.45,149.775,158,131.9333,13,4,0,0,0,0,0,0,-28231,331,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/28,142.5,150,142.5,150,0,0,152.5,153.55,149.775,157.3,132.3642,3,4,0,0,0,0,0,0,-28216,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/7/31,150,150,150,150,0,0,151.1,153.25,149.775,156.6833,132.7767,1,4,0,0,0,0,0,0,-28387,-171,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/1,150,150,144.5,145,-5,-3.3333,150.2,151.9,149.9,155.9333,133.21,3,4,0,0,0,0,0,0,-28511,-124,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/2,142.5,143,142.5,143,-2,-1.3793,147.6,150.9,149.65,155.35,133.615,5,5,0,0,0,0,0,0,-29036,-525,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/4,144,146,144,146,3,2.0979,146.8,150.35,149.7,154.8833,134.1225,1,2,0,0,0,0,0,0,-28735,301,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/7,139.5,140.5,137,137.5,-8.5,-5.8219,144.3,148.4,149.55,154.35,134.5775,11,4,0,0,0,0,0,0,-28638,97,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/8,138.5,138.5,135.5,135.5,-2,-1.4545,141.4,146.25,149.525,154.025,135.0342,5,5,0,0,0,0,0,0,-28940,-302,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/9,133,134.5,126.5,134.5,-1,-0.738,139.3,144.75,149.2,153.6167,135.4508,27,9,0,0,0,0,0,0,-29184,-244,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/10,129.5,134.5,129.5,134.5,0,0,137.6,142.6,148.55,153.125,135.8775,2,9,0,0,0,0,0,0,-29690,-506,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/11,134.5,134.5,129.5,134.5,0,0,135.3,141.05,147.75,152.5333,136.3392,3,9,0,0,0,0,0,0,-29739,-49,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/8/14,130,131,130,131,-3.5,-2.6022,134,139.15,146.35,151.9167,136.7592,3,8,0,0,0,0,0,0,-30267,-528,0,0,0,0,0,0,0,0,0,0,0,0,0
