日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2010/12/1,13.26,13.26,13.26,13.26,0.11,0.8365,12.866,12.759,13.133,13.7597,,2000,4800,0,0,0,0,0,0,-1615,237,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/2,13.26,13.26,13.26,13.26,0,0,12.992,12.835,13.0835,13.754,,2000,4400,0,0,0,0,0,0,-1460,155,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/20,13,13,13,13,-0.26,-1.9608,13.122,12.872,13.0585,13.7407,,2000,4400,0,0,0,0,0,0,-1053,407,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/21,12.65,13,12.65,13,0,0,13.134,12.899,13.0235,13.7277,,3792,4358.4,0,0,0,0,0,0,-900,153,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/29,13.31,14,13.2,14,1,7.6923,13.304,13.049,13.049,13.7277,,9000,3758.4,0,0,0,0,0,0,-1392,-492,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/30,14.52,14.52,14,14.52,0.52,3.7143,13.556,13.211,13.065,13.7447,,3000,3958.4,0,0,0,0,0,0,-1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/12/31,14.73,15.36,14.73,15,0.48,3.3058,13.904,13.448,13.115,13.763,,3000,4158.4,0,0,0,0,0,0,-1314,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/6,14.6,14.6,14.6,14.6,-0.4,-2.6667,14.224,13.673,13.1895,13.7813,,2000,4158.4,0,0,0,0,0,0,-1371,-57,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/11,14.8,15,14.6,15,0.4,2.7397,14.624,13.879,13.2645,13.8013,,8000,5000,0,0,0,0,0,0,-1410,-39,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/13,14.6,14.9,14.6,14.9,-0.1,-0.6667,14.804,14.054,13.3445,13.8312,,10000,5200,0,0,0,0,0,0,-1439,-29,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/14,15,15,14.85,14.85,-0.05,-0.3356,14.87,14.213,13.486,13.862,,4000,5400,0,0,0,0,0,0,-1585,-146,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/18,14.5,14.5,14.25,14.25,-0.6,-4.0404,14.72,14.312,13.5735,13.8745,,3200,5440,0,0,0,0,0,0,-1754,-169,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/19,13.9,14.2,13.9,14.06,-0.19,-1.3333,14.612,14.418,13.645,13.8838,,5000,6040,0,0,0,0,0,0,-1672,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/20,13.87,14,13.4,14,-0.06,-0.4267,14.412,14.518,13.7085,13.8875,,6000,5640,0,0,0,0,0,0,-1748,-76,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/24,13.5,13.8,13.5,13.8,-0.2,-1.4286,14.192,14.498,13.7735,13.8925,,4000,4440,0,0,0,0,0,0,-1968,-220,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/1/26,13.4,13.89,13.4,13.89,0.09,0.6522,14,14.435,13.823,13.9073,,8000,5240,0,0,0,0,0,0,-2067,-99,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/2/11,14,14.2,13.8,14.2,0.31,2.2318,13.99,14.355,13.9015,13.924,,8000,6200,0,0,0,0,0,0,-2867,-800,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/2/17,13.7,13.7,13.7,13.7,-0.5,-3.5211,13.918,14.265,13.969,13.9357,,2000,5600,0,0,0,0,0,0,-2529,338,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/2/18,13.8,14,13.8,14,0.3,2.1898,13.918,14.165,14.022,13.9203,,5000,5400,0,0,0,0,0,0,-2314,215,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/2/24,13.7,14,13.7,14,0,0,13.958,14.075,14.0645,13.912,,4000,5400,0,0,0,0,0,0,-2961,-647,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/2/25,14.2,14.2,14.2,14.2,0.2,1.4286,14.02,14.01,14.1115,13.907,,2000,4200,0,0,0,0,0,0,-2787,174,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/1,14,14.1,13.9,14.1,-0.1,-0.7042,14,13.995,14.1535,13.9037,,6000,3800,0,0,0,0,0,0,-2465,322,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/3,14.4,14.4,14.2,14.4,0.3,2.1277,14.14,14.029,14.2235,13.9003,,10000,5400,0,0,0,0,0,0,-2157,308,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/4,14,14.3,14,14.3,-0.1,-0.6944,14.2,14.059,14.2885,13.9003,,4000,5200,0,0,0,0,0,0,-2285,-128,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/7,14,14.3,14,14.3,0,0,14.26,14.109,14.3035,13.9003,,2000,4800,0,0,0,0,0,0,-2303,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/9,14.52,14.52,14.52,14.52,0.22,1.5385,14.324,14.172,14.3035,13.904,,2000,4800,0,0,0,0,0,0,-2276,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/11,14.84,14.94,14.7,14.8,0.28,1.9284,14.464,14.232,14.2935,13.9157,,10000,5600,0,0,0,0,0,0,-2672,-396,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/16,14.7,14.7,14.7,14.7,-0.1,-0.6757,14.524,14.332,14.2985,13.9262,,1000,3800,0,0,0,0,0,0,-3708,-1036,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/18,14.68,14.9,14.68,14.9,0.2,1.3605,14.644,14.422,14.2935,13.9428,,4000,3800,0,0,0,0,0,0,-3544,164,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/23,14.5,14.94,14.5,14.8,-0.1,-0.6711,14.744,14.502,14.2885,13.9562,,7000,4800,0,0,0,0,0,0,-2773,771,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/24,14.5,14.5,14.5,14.5,-0.3,-2.027,14.74,14.532,14.271,13.973,,2000,4800,0,0,0,0,0,0,-2627,146,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/3/31,14.94,15,14.7,15,0.5,3.4483,14.78,14.622,14.3085,13.9863,,14000,5600,0,0,0,0,0,0,-2813,-186,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/7,14.7,15,14.6,14.6,-0.4,-2.6667,14.76,14.642,14.3355,13.998,,6000,6600,0,0,0,0,0,0,-2454,359,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/8,15.26,15.78,15.26,15.78,1.18,8.0822,14.936,14.79,14.4245,14.0243,,5000,6800,0,0,0,0,0,0,-2449,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/11,15.2,15.2,15.2,15.2,-0.58,-3.6755,15.016,14.88,14.4945,14.0343,,4000,6200,0,0,0,0,0,0,-2538,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/12,15,15,15,15,-0.2,-1.3158,15.116,14.928,14.55,14.0213,,2000,6200,0,0,0,0,0,0,-2796,-258,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/15,15.2,15.2,15,15,0,0,15.116,14.948,14.59,14.018,,10000,5400,0,0,0,0,0,0,-2600,196,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/19,14.8,14.8,14.8,14.8,-0.2,-1.3333,15.156,14.958,14.645,14.0113,,2000,4600,0,0,0,0,0,0,-2975,-375,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/20,14.73,15,14.73,14.73,-0.07,-0.473,14.946,14.941,14.6815,14.0098,,10000,5600,0,0,0,0,0,0,-2720,255,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/4/22,15,15,14.8,14.8,0.07,0.4752,14.866,14.941,14.7215,13.997,,8000,6400,0,0,0,0,0,0,-2614,106,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/5/3,15,15,14.7,14.9,0.1,0.6757,14.846,14.981,14.7565,14.0003,,10000,8000,0,0,0,0,0,0,-3353,-739,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/5/4,15,15,14.9,14.95,0.05,0.3356,14.836,14.976,14.799,14.012,,20000,10000,0,0,0,0,0,0,-3124,229,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/5/5,15.15,15.15,15,15,0.05,0.3344,14.876,15.016,14.829,14.037,,4000,10400,0,0,0,0,0,0,-3062,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/5/11,15.26,15.26,14.8,15,0,0,14.93,14.938,14.864,14.0587,,10120,10424,0,0,0,0,0,0,-3353,-291,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/5/16,14.7,14.9,14.7,14.9,-0.1,-0.6667,14.95,14.908,14.894,14.0822,,6600,10144,0,0,0,0,0,0,-3491,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/1,15.05,15.05,15.05,15.05,0.15,1.0067,14.98,14.913,14.9205,14.0963,,20,8148,0,0,0,0,0,0,-3580,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/2,15.05,15.05,15.05,15.05,0,0,15,14.918,14.933,14.1138,,4000,4948,0,0,0,0,0,0,-3802,-222,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/3,15.68,15.68,15.68,15.68,0.63,4.186,15.136,15.006,14.982,14.1567,,4000,4948,0,0,0,0,0,0,-3652,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/22,15.5,15.6,15.5,15.6,-0.08,-0.5102,15.256,15.093,15.017,14.1917,,8000,4524,0,0,0,0,0,0,-4923,-1271,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/23,15.5,15.5,15.5,15.5,-0.1,-0.641,15.376,15.163,15.052,14.2283,,2000,3604,0,0,0,0,0,0,-5057,-134,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/24,15.4,15.4,15.4,15.4,-0.1,-0.6452,15.446,15.213,15.097,14.2847,,2000,4000,0,0,0,0,0,0,-5115,-58,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/6/27,15,15.26,15,15.26,-0.14,-0.9091,15.488,15.244,15.11,14.3307,14.1653,4000,4000,0,0,0,0,0,0,-5133,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/8,15.6,15.6,15.6,15.6,0.34,2.228,15.472,15.304,15.16,14.3802,14.1703,5000,4200,0,0,0,0,0,0,-4891,242,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/14,15.5,15.5,14.9,15.05,-0.55,-3.5256,15.362,15.309,15.1235,14.4188,14.1748,10000,4600,0,0,0,0,0,0,-6055,-1164,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/28,14.9,14.9,14.9,14.9,-0.15,-0.9967,15.242,15.309,15.1085,14.4588,14.1798,3000,4800,0,0,0,0,0,0,-5286,769,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/29,15.1,15.2,14.9,15.2,0.3,2.0134,15.202,15.324,15.1185,14.4972,14.1832,9000,6200,0,0,0,0,0,0,-5516,-230,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/5,14.9,14.9,14.7,14.7,-0.5,-3.2895,15.09,15.289,15.1035,14.5317,14.1848,4000,6200,0,0,0,0,0,0,-6926,-1410,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/8,13.78,13.78,13.78,13.78,-0.92,-6.2585,14.726,15.099,15.0525,14.5555,14.1813,4000,6000,0,0,0,0,0,0,-7693,-767,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/9,13.3,13.4,13.2,13.4,-0.38,-2.7576,14.396,14.879,14.986,14.5632,14.1747,10000,6000,0,0,0,0,0,0,-8076,-383,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/10,13,13,13,13,-0.4,-2.9851,14.016,14.629,14.896,14.5607,14.1663,3000,6000,0,0,0,0,0,0,-7508,568,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/15,13.4,13.4,13.4,13.4,0.4,3.0769,13.656,14.429,14.821,14.563,14.1613,4000,5000,0,0,0,0,0,0,-7079,429,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/19,13,13,13,13,-0.4,-2.9851,13.316,14.203,14.7235,14.5587,14.1563,6000,5400,0,0,0,0,0,0,-8057,-978,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/22,13.3,13.3,13.3,13.3,0.3,2.3077,13.22,13.973,14.6385,14.5637,14.1522,1000,4800,0,0,0,0,0,0,-8383,-326,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/25,13,13.1,13,13.1,-0.2,-1.5038,13.16,13.778,14.5435,14.5653,14.1465,54268,13653.6,0,0,0,0,0,0,-8202,181,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/1,12.75,12.75,10.12,10.12,-2.98,-22.7481,12.584,13.3,14.3045,14.5007,14.1142,20000,17053.6,0,0,0,0,0,0,-7385,817,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/22,9.9,9.9,9.9,9.9,-0.22,-2.1739,11.884,12.77,14.047,14.4237,14.0842,1464,16546.4,0,0,0,0,0,0,-7926,-541,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/27,10,10,10,10,0.1,1.0101,11.284,12.3,13.7945,14.3403,14.0517,2000,15746.4,0,0,0,0,0,0,-8707,-781,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/28,10.1,10.1,10.1,10.1,0.1,1,10.644,11.932,13.5155,14.2653,14.0233,2000,15946.4,0,0,0,0,0,0,-8609,98,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/29,10.42,10.42,10,10,-0.1,-0.9901,10.024,11.592,13.2355,14.182,13.9917,8000,6692.8,0,0,0,0,0,0,-8418,191,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/13,10.3,10.3,10.3,10.3,0.3,3,10.06,11.322,12.9755,14.1053,13.9683,2000,3092.8,0,0,0,0,0,0,-7928,490,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/14,10.1,10.2,10,10,-0.3,-2.9126,10.08,10.982,12.7055,14.0245,13.9433,6000,4000,0,0,0,0,0,0,-7967,-39,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/24,9.69,9.69,9.69,9.69,-0.31,-3.1,10.018,10.651,12.427,13.9485,13.9115,2000,4000,0,0,0,0,0,0,-7950,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/3,9.8,9.8,9.8,9.8,0.11,1.1352,9.958,10.301,12.137,13.8775,13.8807,2000,4000,0,0,0,0,0,0,-8349,-399,0,0,0,0,0,0,0,0,0,0,0,0,0
