日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/10/23,97,97.2,95.6,97.2,1,1.0395,96.12,97.55,98.745,,,282,569,943,937.8,938.2,48,49.2,46.2,-16147,-272,116461,115942,115827,1986,1985,1994,1886,1857,1798,120335,119783,119620,0
2014/10/24,98,98,96.2,97.7,0.5,0.5144,96.6,97.27,98.775,,,509,450,911,934,931.4,49,48.8,48.6,-16722,-575,116690,116161,115941,1986,1986,1993,1947,1879,1826,120625,120026,119759,0
2014/10/27,98,98.5,97.2,97.7,0,0,96.76,97.23,98.77,,,285,450,888,926.6,925.7,49,48.2,48.2,-17398,-676,116911,116415,116067,1986,1986,1991,1965,1905,1851,120864,120307,119909,0
2014/10/28,98.4,101,98.4,101,3.3,3.3777,97.96,97.33,98.93,,,659,508,872,913,918.3,40,46.8,47.1,-16653,745,117473,116757,116241,1986,1987,1989,1970,1928,1875,121430,120672,120105,0
2014/10/29,102,103,101,102,1,0.9901,99.12,97.53,98.98,,,583,463,889,900.6,918,40,45.2,45.5,-15928,725,117867,117081,116429,1986,1987,1988,1970,1948,1895,121824,121016,120312,0
2014/10/30,102,102,100.5,101,-1,-0.9804,99.88,98,99.045,,,234,454,895,891,914.4,39,43.4,46.3,-15948,-20,117973,117383,116662,1986,1987,1986,1970,1965,1911,121931,121336,120559,0
2014/10/31,101,102.5,100.5,102.5,1.5,1.4851,100.84,98.72,99.07,,,230,398,879,884.6,909.3,38,41.2,45,-15396,552,118118,117669,116915,1986,1987,1986,1974,1971,1925,122080,121626,120826,0
2014/11/3,102.5,103,101.5,102.5,0,0,101.8,99.28,99.17,,,292,399,841,875.2,900.9,39,39.2,43.7,-15149,247,118140,117915,117165,1986,1987,1987,1990,1976,1940,122118,121877,121092,0
2014/11/4,102.5,102.5,101,102.5,0,0,102.1,100.03,99.27,,,221,312,834,867.6,890.3,38,38.8,42.8,-15344,-195,118170,118054,117406,1986,1987,1987,1990,1980,1954,122148,122021,121346,0
2014/11/5,102.5,103,101.5,102,-0.5,-0.4878,102.1,100.61,99.295,,,166,228,833,856.4,878.5,38,38.4,41.8,-15487,-143,118185,118118,117599,1986,1987,1987,1997,1985,1967,122170,122090,121553,0
2014/11/6,102,102.5,101.5,102.5,0.5,0.4902,102.4,101.14,99.345,,,443,270,813,840,865.5,35,37.6,40.5,-15950,-463,118583,118239,117811,1986,1987,1987,1846,1960,1963,122417,122187,121761,0
2014/11/7,102.5,102.5,100,100,-2.5,-2.439,101.9,101.37,99.32,,,258,276,852,834.6,859.6,33,36.6,38.9,-15561,389,118551,118326,117997,1986,1987,1987,1678,1901,1936,122217,122214,121920,0
2014/11/10,101.5,103,101.5,102.5,2.5,2.5,101.9,101.85,99.54,99.885,,329,283,836,833.6,854.4,37,36.2,37.7,-15322,239,118705,118439,118177,1986,1987,1987,1680,1839,1907,122373,122265,122071,0
2014/11/11,103,105.5,102.5,104.5,2,1.9512,102.3,102.2,99.765,99.9267,,986,436,893,845.4,856.5,28,34.2,36.5,-15362,-40,119077,118621,118337,1987,1987,1987,1682,1777,1879,122748,122385,122203,0
2014/11/12,105,105,103,104.5,0,0,102.8,102.45,99.99,100.0017,,270,457,891,857,856.7,29,32.4,35.4,-15819,-457,119035,118791,118454,1988,1988,1987,1694,1717,1851,122718,122495,122292,0
2014/11/13,105,105,101,101.5,-3,-2.8708,102.6,102.5,100.25,99.9767,,399,448,902,874.8,857.4,19,29.2,33.4,-15797,22,118906,118855,118547,1988,1988,1987,1702,1688,1824,122597,122531,122359,0
2014/11/14,102.5,103,101.5,102,0.5,0.4926,103,102.45,100.585,99.9683,,198,436,893,883,858.8,19,26.4,31.5,-15774,23,118926,118930,118628,1988,1988,1988,1704,1693,1797,122620,122612,122413,0
2014/11/17,101.5,102,99.7,99.7,-2.3,-2.2549,102.44,102.17,100.725,99.9467,,364,443,900,895.8,864.7,19,22.8,29.5,-16270,-496,118888,118967,118703,1988,1989,1988,1712,1700,1769,122590,122655,122460,0
2014/11/18,100,101,98.9,99.6,-0.1,-0.1003,101.46,101.88,100.955,99.8817,,235,293,879,893,869.2,19,21,27.6,-16759,-489,118945,118940,118781,1988,1989,1988,1715,1706,1742,122650,122636,122510,0
2014/11/19,99.6,102.5,99.6,102,2.4,2.4096,100.96,101.88,101.245,99.865,,574,354,877,890.2,873.6,19,19,25.7,-16482,277,119259,118985,118888,2004,1992,1990,1715,1710,1714,122980,122688,122591,0
2014/11/20,102,102,101,102,0,0,101.06,101.83,101.485,99.865,,196,313,886,887,880.9,21,19.4,24.3,-16025,457,119277,119060,118957,2027,2000,1994,1716,1713,1701,123022,122773,122652,0
2014/11/21,102,102.5,99.8,100,-2,-1.9608,100.66,101.83,101.6,99.8317,,323,338,909,890.2,886.6,18,19.2,22.8,-15781,244,119145,119104,119017,2027,2008,1998,1716,1716,1704,122890,122827,122719,0
2014/11/24,100.5,100.5,99.2,100,0,0,100.72,101.58,101.715,99.765,,289,323,919,894,894.9,18,19,20.9,-15692,89,119119,119150,119058,2027,2016,2002,1720,1717,1708,122868,122883,122769,0
2014/11/25,100.5,103,99.3,103,3,3,101.4,101.43,101.815,99.8067,,663,409,887,895.6,894.3,20,19.2,20.1,-15761,-69,119376,119236,119088,2027,2023,2006,1717,1718,1712,123122,122977,122806,0
2014/11/26,102,102.5,101,101,-2,-1.9417,101.2,101.08,101.765,99.8067,,402,374,897,899.6,894.9,19,19.2,19.1,-15750,11,119543,119293,119139,2027,2028,2010,1721,1719,1715,123292,123039,122864,0
2014/11/27,101.5,102.5,101,102,1,0.9901,101.2,101.13,101.815,99.815,,323,400,905,903.4,895.2,19,18.8,19.1,-15819,-69,119793,119396,119228,2026,2028,2014,1724,1720,1717,123544,123144,122958,0
2014/11/28,103,103,100.5,101.5,-0.5,-0.4902,101.5,101.08,101.765,99.8067,,309,397,917,905,897.6,19,19,19.1,-15902,-83,119822,119531,119317,2026,2028,2018,1727,1722,1719,123577,123281,123054,0
2014/12/1,100,101,99.7,100,-1.5,-1.4778,101.5,101.11,101.64,99.7733,,497,438,926,906.4,900.2,19,19.2,19.1,-16064,-162,119758,119659,119404,2026,2027,2021,1734,1725,1721,123520,123411,123147,0
2014/12/2,100,101,99,101,1,1,101.1,101.25,101.565,99.7567,,435,393,903,909.6,902.6,19,19,19.1,-15900,164,119761,119736,119486,2026,2027,2025,1733,1728,1723,123522,123492,123234,0
2014/12/3,102,102,100,101,0,0,101.1,101.15,101.515,99.7483,,303,373,920,914.2,906.9,19,19,19.1,-15188,712,119784,119784,119538,2027,2027,2028,1727,1730,1724,123540,123541,123290,0
2014/12/4,102,102,100.5,102,1,0.9901,101.1,101.15,101.49,99.765,,305,369,944,922,912.7,19,19,18.9,-15069,119,119847,119795,119595,2027,2027,2028,1712,1727,1724,123588,123550,123347,0
2014/12/5,101,102.5,101,102.5,0.5,0.4902,101.3,101.4,101.615,99.8067,,309,369,926,923.8,914.4,19,19,19,-14832,237,119921,119815,119673,2028,2028,2028,1697,1721,1722,123648,123564,123422,0
2014/12/8,103,103,101,101.5,-1,-0.9756,101.6,101.55,101.565,99.8567,,274,325,995,937.6,922,9,17,18.1,-14837,-5,119889,119841,119750,2028,2028,2028,1697,1714,1719,123616,123583,123497,0
2014/12/9,101,101.5,99.4,99.8,-1.7,-1.6749,101.36,101.23,101.33,99.895,,641,366,1023,961.6,935.6,9,15,17,-15156,-319,119769,119843,119789,2028,2029,2028,1697,1707,1717,123496,123578,123535,0
2014/12/10,99,100.5,98.5,99.8,0,0,101.12,101.11,101.095,99.945,,557,417,997,977,945.6,13,13.8,16.4,-15567,-411,119839,119854,119819,2028,2029,2028,1697,1701,1715,123566,123583,123562,0
2014/12/11,99,99.7,98.6,98.6,-1.2,-1.2024,100.44,100.77,100.95,99.97,,488,453,1023,992.8,957.4,12,12.4,15.7,-15651,-84,119833,119851,119823,1907,2005,2016,1697,1698,1712,123438,123553,123551,0
2014/12/12,100,100,98.1,98.3,-0.3,-0.3043,99.6,100.45,100.765,99.99,,525,497,1064,1020.4,972.1,14,11.4,15.2,-15401,250,119665,119800,119807,1847,1968,1998,1697,1698,1709,123210,123465,123515,0
2014/12/15,98,99.6,97,98.2,-0.1,-0.1017,98.94,100.27,100.69,100.01,,811,604,1076,1036.6,987.1,17,13,15,-15570,-169,119555,119733,119787,1847,1932,1980,1696,1697,1706,123099,123362,123473,0
2014/12/16,98.8,101,98.4,99,0.8,0.8147,98.78,100.07,100.66,100.0933,,1125,701,1024,1036.8,999.2,17,14.6,14.8,-15431,139,119548,119689,119766,1856,1897,1963,1701,1698,1702,123106,123284,123431,0
2014/12/17,99,99.9,98,98,-1,-1.0101,98.42,99.77,100.46,100.1517,,926,775,1033,1044,1010.5,24,16.8,15.3,-15910,-479,119337,119588,119721,1901,1872,1950,1707,1700,1700,122946,123160,123372,0
2014/12/18,98.1,99.7,96.5,96.5,-1.5,-1.5306,98,99.22,100.185,100.1383,,1109,899,1065,1052.4,1022.6,22,18.8,15.6,-15857,53,118750,119372,119611,1901,1870,1937,1715,1704,1701,122366,122946,123249,0
2014/12/19,97.6,98.3,97,98.3,1.8,1.8653,98,98.8,100.1,100.1583,,482,890,1050,1049.6,1035,21,20.2,15.8,-15928,-71,118845,119208,119504,1895,1880,1924,1703,1705,1701,122444,122793,123129,0
2014/12/22,98.8,99.9,97.4,97.4,-0.9,-0.9156,97.84,98.39,99.97,100.1517,,788,886,1077,1049.8,1043.2,19,20.6,16.8,-15481,447,118678,119032,119383,1895,1890,1911,1702,1706,1702,122276,122628,122995,0
2014/12/23,98.1,98.3,97.6,97.9,0.5,0.5133,97.62,98.2,99.715,100.1533,,239,708,1074,1059.8,1048.3,14,20,17.3,-15253,228,118710,118865,119277,1885,1895,1896,1702,1706,1702,122298,122466,122875,0
2014/12/24,97.9,99.8,97.9,98.9,1,1.0215,97.8,98.11,99.61,100.1183,,418,607,1059,1065,1054.5,14,18,17.4,-14748,505,118832,118764,119176,1875,1890,1881,1702,1705,1703,122410,122359,122760,0
2014/12/25,99,99,97.9,98,-0.9,-0.91,98.1,98.05,99.41,100.09,,124,410,1059,1063.8,1058.1,14,16.4,17.6,-14818,-70,118848,118783,119077,1845,1879,1875,1697,1702,1703,122391,122364,122655,0
2014/12/26,98.2,98.5,97.9,98.2,0.2,0.2041,98.08,98.04,99.245,100.0267,,127,339,1064,1066.6,1058.1,14,15,17.6,-14548,270,118887,118792,119000,1845,1869,1875,1697,1701,1703,122430,122361,122577,0
2014/12/27,98.2,98.3,97.8,98.3,0.1,0.1018,98.26,98.05,99.16,99.99,,100,201,1065,1064.2,1057,14,14,17.3,-14294,254,118887,118834,118933,1781,1846,1868,1697,1700,1703,122366,122379,122504,0
2014/12/29,98.2,99.3,98.2,98.9,0.6,0.6104,98.46,98.04,99.055,99.9633,,430,239,1052,1059.8,1059.8,12,13.6,16.8,-14278,16,119056,118903,118884,1781,1825,1860,1680,1695,1701,122518,122423,122445,0
2014/12/30,99,100,98.4,98.4,-0.5,-0.5056,98.36,98.08,98.925,99.9117,,435,243,1059,1059.8,1062.4,12,13.2,15.6,-14497,-219,119037,118944,118854,1781,1807,1848,1672,1689,1697,122491,122440,122399,0
2014/12/31,98.4,99.9,98,98.7,0.3,0.3049,98.5,98.3,98.76,99.865,,335,285,1079,1063.8,1063.8,12,12.8,14.6,-14302,195,119021,118978,118881,1787,1795,1837,1673,1684,1693,122482,122458,122411,0
2015/1/5,98.7,99.4,98,98.5,-0.2,-0.2026,98.56,98.32,98.56,99.8317,,304,320,1052,1061.4,1064,12,12.4,13.7,-14286,16,119018,119004,118898,2743,1975,1922,1672,1679,1690,123434,122658,122510,0
2015/1/6,98,98.9,98,98.1,-0.4,-0.4061,98.52,98.39,98.39,99.8317,,417,384,1038,1056,1060.1,11,11.8,12.9,-14890,-604,119036,119034,118934,2743,2167,2007,1672,1674,1687,123452,122876,122627,0
2015/1/7,98,98.8,97.7,98.1,0,0,98.36,98.41,98.305,99.8,,214,341,1043,1054.2,1057,9,11.2,12.4,-14637,253,118948,119013,118958,2743,2360,2092,1672,1673,1684,123364,123045,122734,0
2015/1/8,98.8,99.4,98.3,98.4,0.3,0.3058,98.36,98.36,98.235,99.7733,,240,302,1015,1045.4,1052.6,9,10.6,11.9,-14350,287,118949,118995,118969,2743,2552,2179,1671,1673,1681,123364,123219,122829,0
2015/1/9,99.1,99.4,98.3,98.5,0.1,0.1016,98.32,98.41,98.23,99.81,,123,259,1015,1032.6,1048.2,9,10,11.4,-14230,120,118945,118980,118979,2743,2743,2269,1673,1673,1678,123361,123395,122927,0
2015/1/12,98.2,99.4,98.1,98.9,0.4,0.4061,98.4,98.48,98.26,99.87,,196,238,1020,1026.2,1043.8,8,9.2,10.8,-14436,-206,118983,118972,118988,2743,2743,2359,1668,1672,1676,123394,123387,123023,0
2015/1/13,98.9,99.4,98.6,99.4,0.5,0.5056,98.66,98.59,98.32,99.9117,,383,231,1029,1024.4,1040.2,6,8.2,10,-14257,179,119002,118966,119000,2792,2753,2460,1664,1670,1672,123458,123389,123132,0
2015/1/14,99.2,99.6,98.4,98.7,-0.7,-0.7042,98.78,98.57,98.305,99.9733,,589,306,1061,1028,1041.1,6,7.6,9.4,-14377,-120,118952,118966,118989,2858,2776,2568,1669,1670,1671,123480,123412,123228,0
2015/1/15,99.3,99.6,98.7,99.2,0.5,0.5066,98.94,98.65,98.365,100.0233,,210,300,1050,1035,1040.2,5,6.8,8.7,-14622,-245,119001,118977,118986,2858,2799,2676,1669,1669,1671,123529,123445,123332,0
2015/1/16,99.2,99.6,98.6,99.4,0.2,0.2016,99.12,98.72,98.51,100.06,,333,342,1047,1041.4,1037,5,6,8,-15187,-565,118972,118982,118981,2858,2822,2783,1668,1668,1670,123499,123473,123434,0
2015/1/19,99.4,99.9,99.4,99.9,0.5,0.503,99.32,98.86,98.59,100.0967,,225,348,1026,1042.6,1034.4,5,5.4,7.3,-15421,-234,119036,118993,118983,2857,2845,2794,1668,1668,1670,123562,123506,123447,0
2015/1/20,99.9,104,99.6,102.5,2.6,2.6026,99.94,99.3,98.845,100.1767,,949,461,999,1036.6,1030.5,5,5.2,6.7,-14822,599,119293,119051,119008,2857,2858,2805,1652,1666,1668,123803,123575,123482,0
2015/1/21,103,103,101.5,102.5,0,0,100.7,99.74,99.075,100.2017,,375,418,1002,1024.8,1026.4,6,5.2,6.4,-14770,52,119365,119134,119050,2897,2866,2821,1647,1661,1665,123910,123661,123536,0
2015/1/22,102.5,105,102,105,2.5,2.439,101.86,100.4,99.38,100.2517,,1011,578,932,1001.2,1018.1,6,5.4,6.1,-14421,349,119675,119269,119123,2890,2872,2836,1628,1653,1661,124194,123794,123619,0
2015/1/23,105,106,102,103,-2,-1.9048,102.58,100.85,99.63,100.285,,1043,720,963,984.4,1012.9,7,5.8,5.9,-14445,-24,119966,119468,119225,2887,2878,2850,1631,1646,1657,124485,123991,123732,0
2015/1/26,103.5,104,101.5,102,-1,-0.9709,103,101.16,99.82,100.2767,,558,787,965,972.2,1007.4,6,6,5.7,-14649,-204,120046,119670,119331,2887,2884,2864,1626,1637,1653,124560,124191,123848,0
2015/1/27,103,103.5,101.5,102.5,0.5,0.4902,103,101.47,100.03,100.2767,,556,708,986,969.6,1003.1,6,6.2,5.7,-14472,177,120231,119857,119454,2887,2890,2874,1618,1630,1648,124737,124378,123976,0
2015/1/28,101.5,103,100.5,101.5,-1,-0.9756,102.8,101.75,100.16,100.26,,666,766,998,968.8,996.8,6,6.2,5.7,-14513,-41,120411,120066,119600,2887,2888,2877,1604,1622,1642,124903,124576,124119,0
2015/1/29,101.5,102.5,101,102.5,1,0.9852,102.3,102.08,100.365,100.2683,,495,663,998,982,991.6,6,6.2,5.8,-14665,-152,120508,120233,119751,2887,2887,2880,1605,1617,1635,125001,124738,124266,0
2015/1/30,103,103,100.5,100.5,-2,-1.9512,101.8,102.19,100.455,100.235,,775,610,999,989.2,986.8,6,6,5.9,-14871,-206,120389,120318,119893,2886,2887,2882,1623,1616,1631,124899,124820,124406,0
2015/2/2,100.5,102,100,102,1.5,1.4925,101.8,102.4,100.63,100.2683,,503,599,965,989.2,980.7,5,5.8,5.9,-15174,-303,120553,120419,120044,2886,2887,2885,1624,1615,1626,125064,124921,124556,0
2015/2/3,103,104,101.5,103.5,1.5,1.4706,102,102.5,100.9,100.285,100.085,496,587,966,985.2,977.4,27,10,8.1,-15015,159,120872,120547,120202,2886,2887,2888,1624,1616,1623,125383,125050,124714,0
2015/2/4,104,104,103,103,-0.5,-0.4831,102.3,102.55,101.145,100.26,100.0933,308,515,920,969.6,969.2,27,14.2,10.2,-14993,22,121028,120671,120369,2886,2886,2887,1620,1620,1621,125535,125177,124876,0
2015/2/5,103,104,102.5,104,1,0.9709,102.6,102.45,101.425,100.2517,100.1267,297,475,906,951.2,966.6,27,18.4,12.3,-15056,-63,121190,120807,120520,2886,2886,2887,1601,1619,1618,125677,125312,125025,0
2015/2/6,103.5,105,103.5,105,1,0.9615,103.5,102.65,101.75,100.31,100.1433,271,375,883,928,958.6,27,22.6,14.3,-15263,-207,121342,120998,120658,2886,2886,2887,1600,1614,1615,125828,125498,125159,0
