日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/4/1,25,25,24.7,24.8,-0.05,-0.2012,24.82,24.645,,,,873,2103,3468,3671.2,3247.5,885,1547.8,1148.9,-9705,46,10385,10374,10362,159,148,147,15,10,7,10559,10532,10516,0
2014/4/2,24.8,24.95,24.65,24.7,-0.1,-0.4032,24.74,24.66,,,,831,981,3380,3578.8,3304,884,1364,1161.7,-9567,138,10404,10377,10371,159,151,148,19,13,8,10582,10541,10527,0
2014/4/3,24.8,24.95,24.8,24.95,0.25,1.0121,24.77,24.73,,,,882,851,3276,3501,3370.5,817,1166.6,1175.2,-9545,22,10577,10414,10397,253,173,159,18,14,10,10848,10601,10565,0
2014/4/7,24.95,25.7,24.8,25.6,0.65,2.6052,24.98,24.855,,,,4166,1468,3837,3521.4,3501.5,1015,1030.2,1206.3,-9656,-111,10710,10488,10432,243,192,169,18,16,11,10971,10696,10612,0
2014/4/8,25.6,25.7,25.2,25.45,-0.15,-0.5859,25.1,24.98,,,,1782,1706,3680,3528.2,3616.9,975,915.2,1234.5,-9723,-67,10669,10549,10463,243,212,179,18,18,12,10930,10779,10654,0
2014/4/9,25.45,25.85,25.3,25.4,-0.05,-0.1965,25.22,25.02,,,,2115,1955,3649,3564.4,3617.8,855,909.2,1228.5,-9425,298,10683,10609,10491,243,228,188,18,18,14,10944,10856,10694,0
2014/4/10,25.5,25.65,25.3,25.4,0,0,25.36,25.05,24.855,,,1467,2082,3365,3561.4,3570.1,815,895.4,1129.7,-9599,-174,10743,10677,10527,243,245,198,18,18,15,11004,10940,10741,0
2014/4/11,25.3,25.35,24.9,25,-0.4,-1.5748,25.37,25.07,24.8675,,,1522,2210,2851,3476.4,3488.7,510,834,1000.3,-10027,-428,10732,10708,10561,243,243,208,18,18,16,10993,10969,10785,0
2014/4/14,25,25.1,24.7,24.7,-0.3,-1.2,25.19,25.085,24.865,,,825,1542,2707,3250.4,3385.9,60,643,836.6,-10540,-513,10751,10716,10602,243,243,218,18,18,17,11012,10977,10836,0
2014/4/15,24.8,25.1,24.75,24.85,0.15,0.6073,25.07,25.085,24.8675,,,941,1374,2539,3022.2,3275.2,0,448,681.6,-10190,350,10772,10736,10643,243,243,227,18,18,18,11033,10998,10888,0
2014/4/16,25,25,24.8,24.9,0.05,0.2012,24.97,25.095,24.87,,,367,1024,2463,2785,3174.7,0,277,593.1,-9806,384,10837,10767,10688,243,243,236,18,18,18,11098,11029,10942,0
2014/4/17,25.1,25.1,24.95,25.1,0.2,0.8032,24.91,25.135,24.8975,,,580,847,2364,2584.8,3073.1,0,114,504.7,-9705,101,10857,10790,10733,243,243,244,18,18,18,11118,11051,10996,0
2014/4/18,25.2,25.2,24.9,24.9,-0.2,-0.7968,24.89,25.13,24.93,,,502,643,2395,2493.6,2985,0,12,423,-9874,-169,10858,10815,10761,243,243,243,18,18,18,11119,11077,11023,0
2014/4/21,24.9,25,24.9,24.95,0.05,0.2008,24.94,25.065,24.96,,,330,544,2394,2431,2840.7,10,2,322.5,-9941,-67,10865,10838,10777,193,233,238,18,18,18,11076,11089,11033,0
2014/4/22,24.95,25.15,24.95,25.1,0.15,0.6012,24.99,25.03,25.005,,,577,471,2387,2400.6,2711.4,10,4,226,-9870,71,10880,10860,10798,193,223,233,18,18,18,11091,11101,11049,0
2014/4/23,25.2,25.2,24.8,24.8,-0.3,-1.1952,24.97,24.97,24.995,,,1116,621,2382,2384.4,2584.7,10,6,141.5,-10181,-311,10873,10867,10817,193,213,228,18,18,18,11084,11098,11063,0
2014/4/24,24.95,25,24.35,24.45,-0.35,-1.4113,24.84,24.875,24.9625,,,1139,732,2278,2367.2,2476,13,8.6,61.3,-10577,-396,10704,10836,10813,193,203,223,18,18,18,10915,11058,11054,0
2014/4/25,24.45,24.45,23.7,23.85,-0.6,-2.454,24.63,24.76,24.915,,,1953,1023,2098,2307.8,2400.7,13,11.2,11.6,-11394,-817,10718,10808,10812,193,193,218,18,18,18,10929,11020,11048,0
2014/4/28,23.5,23.9,23.45,23.9,0.05,0.2096,24.42,24.68,24.8825,,,1027,1162,2051,2239.2,2335.1,13,11.8,6.9,-11474,-80,10732,10782,10810,193,193,213,18,18,18,10943,10993,11041,0
2014/4/29,23.9,24.15,23.9,24.05,0.15,0.6276,24.21,24.6,24.8425,,,547,1156,1999,2161.6,2281.1,13,12.4,8.2,-10958,516,10581,10722,10791,193,193,208,0,14,16,10774,10930,11015,0
2014/4/30,24.15,24.15,23.7,23.75,-0.3,-1.2474,24,24.485,24.79,,,685,1070,1948,2074.8,2229.6,13,13,9.5,-11410,-452,10460,10639,10753,166,188,201,18,14,16,10644,10842,10970,0
2014/5/2,23.75,24.15,23.75,24,0.25,1.0526,23.91,24.375,24.755,,,443,931,1881,1995.4,2181.3,13,13,10.8,-10938,472,10432,10585,10711,166,182,193,18,14,16,10616,10782,10920,0
2014/5/5,24,24.35,24,24.2,0.2,0.8333,23.98,24.305,24.7175,,,370,614,1856,1947,2127.4,13,13,12.1,-10845,93,10388,10519,10664,166,177,185,18,14,16,10572,10710,10865,0
2014/5/6,24.2,24.45,24.15,24.35,0.15,0.6198,24.07,24.245,24.655,,,417,492,1867,1910.2,2074.7,13,13,12.4,-10720,125,10347,10442,10612,166,172,182,18,14,16,10531,10628,10810,0
2014/5/7,24.5,25.2,24.35,25.2,0.85,3.4908,24.3,24.255,24.6425,,,1678,718,2057,1921.8,2041.7,13,13,12.7,-10896,-176,10283,10382,10552,166,166,180,18,18,16,10467,10567,10748,0
2014/5/8,25.2,25.25,24.9,25.15,-0.05,-0.1984,24.58,24.29,24.63,,,1306,842,2049,1942,2008.4,13,13,13,-10720,176,10260,10342,10491,162,165,177,18,18,16,10440,10526,10684,0
2014/5/9,25.15,25.2,24.9,24.9,-0.25,-0.994,24.76,24.335,24.605,,,738,901,1961,1958,1976.7,13,13,13,-11141,-421,10234,10303,10444,162,165,174,18,18,16,10414,10485,10634,0
2014/5/12,25.2,25.2,24.9,25.1,0.2,0.8032,24.94,24.46,24.61,,,689,965,1928,1972.4,1959.7,13,13,13,-11522,-381,10203,10266,10392,162,164,170,64,27,21,10429,10457,10584,0
2014/5/13,25.2,25.2,24.9,25,-0.1,-0.3984,25.07,24.57,24.625,,,619,1006,1866,1972.2,1941.2,13,13,13,-11840,-318,10197,10236,10339,162,163,167,156,55,35,10515,10454,10541,0
2014/5/14,25,25.05,24.9,24.95,-0.05,-0.2,25.02,24.66,24.63,,,354,741,1837,1928.2,1925,32,16.8,14.9,-11822,18,10168,10213,10298,162,162,164,164,84,51,10494,10459,10513,0
2014/5/15,24.95,25,24.95,25,0.05,0.2004,24.99,24.785,24.635,,,347,549,1860,1890.4,1916.2,29,20,16.5,-11818,4,10153,10192,10267,162,162,164,166,114,66,10481,10467,10497,0
2014/5/16,25,25.05,24.85,25.05,0.05,0.2,25.02,24.89,24.6325,,,239,449,1807,1859.6,1908.8,29,23.2,18.1,-11844,-26,10150,10175,10239,162,162,163,166,143,81,10478,10480,10483,0
2014/5/19,25.05,25.05,24.85,24.95,-0.1,-0.3992,24.99,24.965,24.635,,,529,417,1777,1829.4,1900.9,43,29.2,21.1,-11654,190,10136,10161,10214,162,162,163,166,164,95,10464,10487,10472,0
2014/5/20,24.95,25,24.9,24.9,-0.05,-0.2004,24.97,25.02,24.6325,,,402,374,1798,1815.8,1894,40,34.6,23.8,-11751,-97,10148,10152,10194,162,162,163,96,152,103,10406,10465,10460,0
2014/5/21,24.9,25.05,24.9,24.95,0.05,0.2008,24.97,24.995,24.625,,,556,414,1773,1803,1865.6,48,37.8,27.3,-12076,-325,10166,10151,10182,162,162,162,96,138,111,10424,10451,10455,0
2014/5/22,25,25.1,24.9,25.05,0.1,0.4008,24.98,24.985,24.6375,,,536,452,1796,1790.2,1840.3,189,69.8,44.9,-11513,563,10236,10168,10180,162,162,162,95,124,119,10493,10454,10461,0
2014/5/23,25.1,25.2,25.1,25.15,0.1,0.3992,25,25.01,24.6725,,,1200,644,1832,1795.2,1827.4,192,102.4,62.8,-11310,203,10274,10192,10184,162,162,162,103,111,127,10539,10466,10473,0
2014/5/26,25.2,25.3,25.15,25.15,0,0,25.04,25.015,24.7375,,,1017,742,1932,1826.2,1827.8,243,142.4,85.8,-11086,224,10309,10227,10194,160,162,162,103,99,131,10572,10488,10487,0
2014/5/27,25.2,25.2,24.9,25,-0.15,-0.5964,25.06,25.015,24.7925,,,656,793,1892,1845,1830.4,243,183,108.8,-11191,-105,10366,10271,10211,150,159,161,103,100,126,10619,10530,10498,0
2014/5/28,25.05,25.2,25,25.15,0.15,0.6,25.1,25.035,24.8475,,,958,873,1885,1867.4,1835.2,243,222,129.9,-10952,239,10534,10344,10248,150,157,160,228,126,132,10913,10628,10540,0
2014/5/29,25.15,25.5,25.1,25.4,0.25,0.994,25.17,25.075,24.93,,,1460,1058,2157,1939.6,1864.9,323,248.8,159.3,-10920,32,10508,10399,10283,150,155,158,228,153,138,10886,10706,10580,0
2014/5/30,25.4,25.6,25.25,25.6,0.2,0.7874,25.26,25.13,25.01,,,1589,1136,2115,1996.2,1895.7,399,290.2,196.3,-10900,20,11025,10549,10371,150,152,157,478,228,170,11653,10929,10698,0
2014/6/3,25.6,25.65,25.45,25.5,-0.1,-0.3906,25.33,25.185,25.075,,,1240,1180,2176,2045,1935.6,406,322.8,232.6,-11060,-160,11020,10691,10459,150,150,156,493,306,202,11663,11148,10818,0
2014/6/4,25.5,25.5,25.3,25.45,-0.05,-0.1961,25.42,25.24,25.13,,,730,1195,2065,2079.6,1962.3,406,355.4,269.2,-11085,-25,10992,10816,10544,150,150,155,493,384,242,11635,11351,10940,0
2014/6/5,25.45,25.5,25.3,25.5,0.05,0.1965,25.49,25.295,25.145,,,828,1169,2089,2120.4,1993.9,432,393.2,307.6,-11036,49,10890,10888,10616,150,150,154,493,437,282,11533,11475,11051,0
2014/6/6,25.5,25.55,25.4,25.5,0,0,25.51,25.34,25.1625,,,787,1034,2002,2089.4,2014.5,430,414.6,331.7,-11058,-22,10890,10964,10681,150,150,152,492,490,321,11532,11604,11155,0
2014/6/9,25.5,25.65,25.5,25.65,0.15,0.5882,25.52,25.39,25.2,24.8867,,1226,962,2101,2086.6,2041.4,513,437.4,363.8,-10934,124,10848,10929,10739,150,150,151,432,481,354,11430,11559,11244,0
2014/6/10,25.65,25.7,25.5,25.55,-0.1,-0.3899,25.53,25.43,25.2225,24.9,,957,905,2038,2059,2052,513,458.8,390.8,-10971,-37,11073,10939,10815,150,150,150,431,468,387,11654,11558,11353,0
2014/6/11,25.55,25.6,25.45,25.5,-0.05,-0.1957,25.54,25.48,25.2475,24.9125,,1004,960,1955,2037,2058.3,513,480.2,417.8,-10915,56,11135,10968,10892,150,150,150,388,447,416,11673,11565,11458,0
2014/6/12,25.5,25.65,25.45,25.65,0.15,0.5882,25.57,25.53,25.2825,24.9267,,920,978,1842,1987.6,2054,513,496.4,444.8,-10952,-37,11413,11072,10980,150,150,150,388,426,432,11951,11649,11562,0
2014/6/13,25.6,25.7,25.5,25.7,0.05,0.1949,25.61,25.56,25.3175,24.9408,,967,1014,2073,2001.8,2045.6,473,505,459.8,-11025,-73,11525,11199,11082,150,150,150,388,405,448,12063,11755,11679,0
2014/6/16,25.7,26,25.65,25.85,0.15,0.5837,25.65,25.585,25.3575,24.9625,,1535,1076,2373,2056.2,2071.4,543,511,474.2,-10975,50,11499,11329,11129,144,149,150,298,379,430,11941,11857,11708,0
2014/6/17,25.85,25.9,25.65,25.8,-0.05,-0.1934,25.7,25.615,25.4,24.9883,,928,1070,2064,2061.4,2060.2,533,515,486.9,-10988,-13,11577,11430,11185,144,148,149,300,352,410,12021,11930,11744,0
2014/6/18,25.85,25.9,25.7,25.9,0.1,0.3876,25.78,25.66,25.45,25.0142,,913,1052,2006,2071.6,2054.3,533,519,499.6,-10877,111,11783,11560,11264,144,147,148,319,339,393,12246,12045,11805,0
2014/6/19,25.9,25.95,25.7,25.95,0.05,0.1931,25.84,25.705,25.5,25.0433,,1327,1134,1983,2099.8,2043.7,533,523,509.7,-10761,116,11827,11643,11357,144,145,148,301,321,374,12272,12109,11879,0
2014/6/20,25.9,26,25.85,25.85,-0.1,-0.3854,25.87,25.74,25.54,25.0575,,486,1037,1972,2079.6,2040.7,528,534,519.5,-11016,-255,11788,11695,11447,144,144,147,301,304,355,12233,12143,11949,0
2014/6/23,25.85,25.85,25.45,25.5,-0.35,-1.354,25.8,25.725,25.5575,25.0642,,1170,964,1672,1939.4,1997.8,524,530.2,520.6,-11504,-488,11794,11754,11542,144,144,147,301,304,342,12239,12203,12030,0
2014/6/24,25.5,25.75,25.5,25.65,0.15,0.5882,25.77,25.735,25.5825,25.0783,,515,882,1604,1847.4,1954.4,439,511.4,513.2,-11180,324,11827,11804,11617,144,144,146,301,305,328,12272,12253,12092,0
2014/6/25,25.6,25.7,25.55,25.55,-0.1,-0.3899,25.7,25.74,25.61,25.095,,346,768,1595,1765.2,1918.4,460,496.8,507.9,-11166,14,11726,11793,11676,144,144,145,301,301,320,12171,12238,12142,0
2014/6/26,25.55,25.75,25.5,25.75,0.2,0.7828,25.66,25.75,25.64,25.11,,626,628,1588,1686.2,1893,460,482.2,502.6,-10834,332,11764,11780,11712,144,144,145,301,301,311,12209,12226,12168,0
2014/6/27,25.8,25.8,25.6,25.6,-0.15,-0.5825,25.61,25.74,25.65,25.1233,,389,609,1566,1605,1842.3,460,468.6,501.3,-10950,-116,11783,11779,11737,144,144,144,301,301,302,12228,12225,12184,0
2014/6/30,25.75,25.85,25.65,25.85,0.25,0.9766,25.68,25.74,25.6625,25.1425,,786,532,1625,1595.6,1767.5,479,459.6,494.9,-10650,300,11882,11797,11776,144,144,144,301,301,303,12327,12242,12223,0
2014/7/1,25.85,25.9,25.75,25.9,0.05,0.1934,25.73,25.75,25.6825,25.1583,,627,554,1629,1600.6,1724,484,468.6,490,-10513,137,12059,11843,11824,145,144,144,301,301,303,12505,12289,12271,0
2014/7/2,25.95,25.95,25.65,25.65,-0.25,-0.9653,25.75,25.725,25.6925,25.1592,,1103,706,1569,1595.4,1680.3,310,438.6,467.7,-10835,-322,12170,11932,11863,145,145,144,305,302,301,12620,12379,12309,0
2014/7/3,25.8,25.8,25.65,25.75,0.1,0.3899,25.75,25.705,25.705,25.1642,,472,675,1533,1584.4,1635.3,354,417.4,449.8,-10652,183,12185,12016,11898,145,145,145,305,303,302,12635,12464,12345,0
2014/7/4,25.8,25.95,25.75,25.9,0.15,0.5825,25.81,25.71,25.725,25.1725,,706,738,1549,1581,1593,335,392.4,430.5,-10681,-29,12227,12105,11942,145,145,145,305,303,302,12677,12554,12389,0
2014/7/7,25.95,25.95,25.75,25.75,-0.15,-0.5792,25.79,25.735,25.73,25.1783,,645,710,1585,1573,1584.3,340,364.6,412.1,-10848,-167,12229,12175,11986,145,145,145,345,312,307,12719,12632,12437,0
2014/7/8,25.75,25.95,25.75,25.9,0.15,0.5825,25.79,25.76,25.7475,25.1933,,484,682,1593,1565.8,1583.2,99,287.6,378.1,-10769,79,12282,12219,12031,145,145,145,355,323,312,12782,12687,12488,0
2014/7/9,25.9,25.9,25.75,25.9,0,0,25.84,25.795,25.7675,25.2133,,547,570,1515,1555,1575.2,55,236.6,337.6,-10979,-210,12248,12235,12084,145,145,145,368,336,319,12761,12716,12547,0
2014/7/10,25.9,26.1,25.9,26.05,0.15,0.5792,25.9,25.825,25.7875,25.2333,,1176,711,1641,1576.6,1580.5,55,176.8,297.1,-10824,155,12306,12259,12138,145,145,145,368,348,325,12819,12752,12608,0
2014/7/11,26.05,26.2,25.8,26,-0.05,-0.1919,25.92,25.865,25.8025,25.2517,,1740,918,1546,1576,1578.5,45,118.8,255.6,-11390,-566,12354,12284,12195,145,145,145,372,362,332,12871,12791,12672,0
2014/7/14,26.1,26.35,26.05,26.25,0.25,0.9615,26.02,25.905,25.8225,25.2708,,1048,999,1635,1586,1579.5,40,58.8,211.7,-11030,360,12449,12328,12252,145,145,145,372,367,340,12966,12841,12736,0
2014/7/15,26.3,26.4,26.1,26.1,-0.15,-0.5714,26.06,25.925,25.8375,25.2908,,751,1052,1635,1594.4,1580.1,0,39,163.3,-10826,204,12409,12354,12287,145,145,145,372,370,347,12926,12869,12778,0
2014/7/16,26.1,26.15,26.05,26.05,-0.05,-0.1916,26.09,25.965,25.845,25.3092,,437,1030,1575,1606.4,1580.7,0,28,132.3,-11048,-222,12392,12383,12309,145,145,145,355,368,352,12892,12896,12806,0
2014/7/17,26.05,26.15,26.05,26.15,0.1,0.3839,26.11,26.005,25.855,25.3267,,638,922,1600,1598.2,1587.4,0,17,96.9,-10939,109,12390,12399,12329,145,145,145,355,365,357,12890,12910,12831,0
2014/7/18,26.1,26.15,26.05,26.1,-0.05,-0.1912,26.13,26.025,25.8675,25.3483,,500,674,1553,1599.6,1587.8,0,8,63.4,-10980,-41,12348,12398,12341,145,145,145,355,362,362,12848,12905,12848,0
2014/7/21,26.1,26.25,26.05,26.25,0.15,0.5747,26.13,26.075,25.905,25.3783,,829,631,1584,1589.4,1587.7,0,0,29.4,-10859,121,12066,12322,12325,145,145,145,355,358,363,12566,12825,12833,0
2014/7/22,26.25,26.3,26.15,26.25,0,0,26.16,26.11,25.935,25.4183,,651,611,1595,1581.4,1587.9,0,0,19.5,-10607,252,12140,12268,12311,145,145,145,362,356,363,12647,12769,12819,0
2014/7/24,26.25,26.35,26.15,26.25,0,0,26.2,26.145,25.97,25.4575,,1193,762,1626,1591.6,1599,0,0,14,-10173,434,12176,12225,12304,145,145,145,362,358,363,12684,12728,12812,0
2014/7/25,26.3,26.35,26.15,26.25,0,0,26.22,26.165,25.995,25.4942,,1144,863,1747,1621,1609.6,0,0,8.5,-10432,-259,12094,12166,12283,145,145,145,362,359,362,12602,12670,12790,0
2014/7/28,26.25,26.25,26.15,26.15,-0.1,-0.381,26.23,26.18,26.0225,25.5342,,1325,1028,1637,1637.8,1618.7,0,0,4,-10457,-25,12036,12103,12251,145,145,145,363,361,361,12545,12609,12757,0
2014/7/29,26.15,26.2,25.8,25.95,-0.2,-0.7648,26.17,26.15,26.0275,25.5667,,1643,1191,1440,1609,1599.2,0,0,0,-10815,-358,11939,12078,12200,145,145,145,368,363,361,12453,12586,12706,0
2014/7/30,25.95,26.1,25.85,26.1,0.15,0.578,26.14,26.15,26.0375,25.5983,,3054,1671,1371,1564.2,1572.8,0,0,0,-10383,432,11967,12043,12156,138,144,144,299,351,354,12405,12538,12654,0
2014/7/31,24,24,23.7,23.7,-2.4,-9.1954,25.63,25.915,25.94,25.5875,,2210,1875,1355,1510,1550.8,2,0.4,0.2,-10490,-107,11444,11897,12061,140,143,144,299,338,348,11884,12378,12553,0
2014/8/1,23.4,23.4,23.15,23.2,-0.5,-2.1097,25.02,25.62,25.8125,25.5542,,1438,1934,1309,1422.4,1521.7,50,10.4,5.2,-10783,-293,11280,11734,11950,140,142,143,231,312,336,11652,12188,12429,0
2014/8/4,23.2,23.6,23.2,23.6,0.4,1.7241,24.51,25.37,25.6975,25.5283,,955,1860,1317,1358.4,1498.1,156,41.6,20.8,-10686,97,11306,11588,11846,140,141,143,231,286,323,11678,12014,12312,0
2014/8/5,23.6,23.6,23.3,23.4,-0.2,-0.8475,24,25.085,25.58,25.5033,,857,1702,1360,1342.4,1475.7,238,89.2,44.6,-11162,-476,11125,11425,11752,140,140,142,193,251,307,11459,11816,12201,0
2014/8/6,23.3,23.35,23.15,23.2,-0.2,-0.8547,23.42,24.78,25.445,25.4717,,844,1260,1291,1326.4,1445.3,258,140.8,70.4,-11711,-549,11009,11234,11639,140,140,142,193,229,290,11343,11603,12071,0
2014/8/7,23.2,23.35,23.1,23.2,0,0,23.32,24.475,25.31,25.4417,,470,912,1276,1310.6,1410.3,259,192.2,96.3,-11834,-123,10948,11135,11516,137,140,141,193,208,273,11279,11482,11930,0
2014/8/8,23.2,23.2,22.6,23,-0.2,-0.8621,23.28,24.15,25.1575,25.4092,,864,798,1254,1299.6,1361,256,233.4,121.9,-12156,-322,10881,11055,11394,137,139,140,194,201,256,11213,11394,11791,0
2014/8/11,23.15,23.4,23.15,23.35,0.35,1.5217,23.23,23.87,25.025,25.3817,,381,683,1252,1286.6,1322.5,223,246.8,144.2,-11614,542,10814,10956,11272,137,138,140,194,193,240,11146,11288,11651,0
2014/8/12,23.4,23.4,23.2,23.2,-0.15,-0.6424,23.19,23.595,24.8725,25.3508,,425,596,1257,1266,1304.2,214,242,165.6,-11851,-237,10768,10885,11155,137,138,139,194,194,222,11100,11216,11516,0
2014/8/13,23.2,23.4,23.2,23.4,0.2,0.8621,23.23,23.325,24.7375,25.325,,354,498,1221,1252,1289.2,137,217.8,179.3,-11496,355,10780,10839,11036,137,137,139,194,194,212,11112,11170,11387,0
2014/8/14,23.5,23.5,23.25,23.25,-0.15,-0.641,23.24,23.28,24.5975,25.2975,,462,497,1184,1233.6,1272.1,184,202.8,197.5,-11837,-341,10787,10807,10971,137,137,138,192,194,201,11117,11138,11310,0
2014/8/15,23.35,23.45,23.25,23.45,0.2,0.8602,23.33,23.305,24.4625,25.2725,,475,419,1161,1215,1257.3,209,193.4,213.4,-12058,-221,10717,10774,10914,137,137,138,192,193,197,11047,11104,11249,0
2014/8/18,23.5,23.5,23.25,23.35,-0.1,-0.4264,23.33,23.28,24.325,25.2442,,695,482,1155,1195.6,1241.1,242,197.2,222,-12647,-589,10647,10741,10849,137,137,138,192,193,193,10977,11071,11179,0
2014/8/19,23.35,23.45,23.25,23.35,0,0,23.36,23.275,24.18,25.2142,,718,540,1168,1177.8,1221.9,300,214.4,228.2,-12187,460,10632,10714,10799,137,137,137,192,192,193,10962,11043,11130,0
2014/8/20,23.35,23.35,23.25,23.35,0,0,23.35,23.29,24.035,25.1842,,576,585,1128,1159.2,1205.6,305,248,232.9,-12185,2,10649,10687,10763,137,137,137,191,192,193,10978,11016,11093,0
2014/8/21,23.35,23.35,23.15,23.2,-0.15,-0.6424,23.34,23.29,23.8825,25.1542,,557,604,1149,1152.2,1192.9,305,272.2,237.5,-12494,-309,10522,10634,10721,96,129,133,191,192,193,10810,10955,11046,0
2014/8/22,23.3,23.3,23.2,23.25,0.05,0.2155,23.3,23.315,23.7325,25.1225,,459,601,1130,1146,1180.5,316,293.6,243.5,-11769,725,10486,10588,10681,96,121,129,197,193,193,10780,10901,11003,0
2014/8/25,23.25,23.35,23.2,23.3,0.05,0.2151,23.29,23.31,23.59,25.0875,,607,583,1127,1140.4,1168,325,310.2,253.7,-11436,333,10461,10551,10646,96,113,125,197,194,193,10755,10857,10964,0
2014/8/26,23.3,23.4,23.2,23.35,0.05,0.2146,23.29,23.325,23.46,25.05,,668,573,1243,1155.4,1166.6,346,319.4,266.9,-11200,236,10495,10524,10619,96,104,121,197,195,194,10789,10822,10933,0
2014/8/27,23.35,23.35,23.2,23.25,-0.1,-0.4283,23.27,23.31,23.3175,25.0125,,1322,722,1319,1193.6,1176.4,346,327.6,287.8,-10821,379,10616,10517,10602,96,96,117,222,201,196,10935,10814,10915,0
2014/8/28,23.3,23.55,23.25,23.55,0.3,1.2903,23.34,23.34,23.31,24.9808,,899,791,1349,1233.6,1192.9,355,337.6,304.9,-10885,-64,10730,10559,10596,96,96,113,222,207,199,11049,10862,10908,0
2014/8/29,23.5,23.55,23.35,23.4,-0.15,-0.6369,23.37,23.335,23.32,24.9458,,466,792,1340,1275.6,1210.8,361,346.6,320.1,-10714,171,10680,10597,10593,96,96,108,222,212,202,10999,10905,10903,0
2014/9/1,23.5,23.55,23.35,23.5,0.1,0.4274,23.41,23.35,23.315,24.9125,,704,811,1428,1335.8,1238.1,386,358.8,334.5,-10660,54,10642,10634,10592,96,96,104,222,217,205,10961,10947,10902,0
2014/9/2,23.5,23.55,23.45,23.5,0,0,23.44,23.365,23.32,24.8767,24.8817,450,768,1413,1369.8,1262.6,407,371,345.2,-11101,-441,10683,10671,10597,96,96,100,222,222,208,11002,10989,10906,0
2014/9/3,23.5,23.5,23.35,23.45,-0.05,-0.2128,23.48,23.375,23.3325,24.8417,24.8708,393,582,1319,1369.8,1281.7,356,373,350.3,-11213,-112,10653,10679,10598,96,96,96,222,222,211,10972,10997,10905,0
2014/9/4,23.4,23.45,23.35,23.45,0,0,23.46,23.4,23.345,24.8075,24.86,215,445,1315,1363,1298.3,332,368.4,353,-11248,-35,10660,10665,10612,96,96,96,222,222,214,10979,10983,10922,0
2014/9/5,23.45,23.45,23.3,23.4,-0.05,-0.2132,23.46,23.415,23.365,24.77,24.8483,573,467,1346,1364.2,1319.9,332,362.6,354.6,-11215,33,10500,10629,10613,96,96,96,222,222,217,10819,10947,10926,0
