日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/1/17,189,189,187,187.5,0.5,0.2674,187.2,186,,,,77,130,470,474.2,460,92,92,91.8,-9941,-75,18709,18555,18259,1761,1776,1830,145,136,128,20616,20467,20217,0
2014/1/20,188,188.5,186.5,187.5,0,0,187.3,186.55,,,,83,116,476,475.4,467.6,90,91.6,91.7,-9865,76,18735,18629,18374,1766,1767,1813,147,139,130,20649,20535,20317,0
2014/1/21,187.5,187.5,187,187,-0.5,-0.2667,187.3,186.45,,,,89,104,470,475,472.6,90,91.2,91.6,-9929,-64,18860,18704,18467,1766,1763,1796,132,139,129,20759,20606,20392,0
2014/1/22,187,187.5,186.5,187,0,0,187.2,186.75,,,,118,105,470,472,472,90,90.8,91.4,-9929,0,18936,18783,18568,1748,1760,1781,140,140,131,20825,20684,20481,0
2014/1/23,188.5,198,188.5,193,6,3.2086,188.4,187.8,,,,494,172,474,472,472.7,90,90.4,91.2,-10032,-103,19082,18865,18669,1742,1757,1773,217,156,142,21042,20779,20584,0
2014/1/24,194.5,199.5,190,191,-2,-1.0363,189.1,188.15,,,,383,233,476,473.2,473.7,91,90.2,91.1,-10261,-229,19188,18961,18758,1733,1752,1764,196,167,151,21117,20879,20673,0
2014/1/27,190,193,186,190.5,-0.5,-0.2618,189.7,188.5,,,,171,251,465,471,473.2,91,90.4,91,-10626,-365,19279,19070,18849,1739,1746,1757,174,172,156,21193,20988,20761,0
2014/2/5,190,190,185,186.5,-4,-2.0997,189.6,188.45,,,,239,281,484,473.8,474.4,90,90.4,90.8,-11337,-711,19377,19173,18938,1735,1740,1751,200,186,162,21313,21098,20852,0
2014/2/6,187,187.5,183,185.5,-1,-0.5362,189.3,188.25,186.825,,,242,305,480,475.8,473.9,90,90.4,90.6,-10875,462,19389,19263,19023,1732,1737,1749,200,198,169,21321,21198,20941,0
2014/2/7,185.5,191.5,185.5,186,0.5,0.2695,187.9,188.15,186.775,,,95,226,490,479,475.5,90,90.4,90.4,-10676,199,19370,19321,19093,1732,1735,1746,204,195,176,21306,21251,21015,0
2014/2/10,188,188,185,185,-1,-0.5376,186.7,187.9,186.95,,,53,160,490,481.8,477.5,90,90.2,90.2,-10639,37,19364,19356,19158,1722,1732,1742,203,196,181,21289,21285,21082,0
2014/2/11,185,186.5,183,185.5,0.5,0.2703,185.7,187.7,187.125,,,104,146,490,486.8,478.9,90,90,90.2,-10555,84,19363,19373,19221,1722,1729,1738,200,202,187,21285,21303,21146,0
2014/2/12,184,185,182,183.5,-2,-1.0782,185.1,187.35,186.9,,,318,162,509,491.8,482.8,91,90.2,90.3,-10400,155,19472,19392,19282,1722,1726,1733,130,188,187,21325,21306,21202,0
2014/2/13,183.5,189,183.5,187,3.5,1.9074,185.4,187.35,187.05,,,388,191,531,502,488.9,90,90.2,90.3,-10475,-75,19716,19457,19360,1717,1723,1730,153,178,188,21587,21359,21278,0
2014/2/14,189,190.5,185,188,1,0.5348,185.8,186.85,187.325,,,218,216,532,510.4,494.7,90,90.2,90.3,-10549,-74,19808,19545,19433,1712,1719,1727,174,172,184,21695,21437,21344,0
2014/2/17,188,189,186,186,-2,-1.0638,186,186.35,187.25,,,120,229,536,519.6,500.7,90,90.2,90.2,-10527,22,19845,19641,19499,1737,1722,1727,170,166,181,21753,21529,21407,0
2014/2/18,186,187.5,186,187,1,0.5376,186.3,186,187.25,,,108,230,542,530,508.4,90,90.2,90.1,-10373,154,19746,19718,19545,1750,1728,1729,163,158,180,21660,21604,21454,0
2014/2/19,187,187,182,186,-1,-0.5348,186.8,185.95,187.2,,,250,216,554,539,515.4,91,90.2,90.2,-10208,165,19783,19780,19586,1767,1737,1732,142,161,174,21693,21678,21492,0
2014/2/20,186,186,182,183,-3,-1.6129,186,185.7,186.975,,,250,189,557,544.2,523.1,90,90.2,90.2,-10220,-12,19797,19796,19627,1752,1744,1734,140,158,168,21690,21698,21529,0
2014/2/21,185,185,183,183.5,0.5,0.2732,185.1,185.45,186.8,,,126,170,556,549,529.7,92,90.6,90.4,-9944,276,19854,19806,19675,1752,1752,1736,133,150,161,21740,21707,21572,0
2014/2/24,183.5,186,180.5,181,-2.5,-1.3624,184.1,185.05,186.475,,,227,192,547,551.2,535.4,95,91.6,90.9,-9905,39,19909,19818,19730,1746,1754,1738,133,142,154,21789,21715,21622,0
2014/2/25,181,183.5,180,180.5,-0.5,-0.2762,182.8,184.55,186.125,,,269,224,564,555.6,542.8,93,92.2,91.2,-9815,90,19920,19853,19786,1720,1748,1738,138,137,148,21779,21738,21671,0
2014/2/26,182,186,181.5,184,3.5,1.9391,182.4,184.6,185.975,,,215,217,549,554.6,546.8,92,92.4,91.3,-9751,64,20031,19903,19842,1720,1738,1738,145,138,149,21897,21779,21729,0
2014/2/27,184,184.5,182,184,0,0,182.6,184.3,185.825,,,72,181,553,553.8,549,92,92.8,91.5,-9738,13,20045,19952,19874,1717,1731,1738,145,139,148,21908,21823,21761,0
2014/3/3,184.5,186,183.5,184.5,0.5,0.2717,182.8,183.95,185.4,,,136,183,555,553.6,551.3,93,93,91.8,-9783,-45,20106,20003,19904,1712,1723,1738,148,142,146,21967,21868,21788,0
2014/3/4,184.5,192.5,184,191.5,7,3.794,184.9,184.5,185.425,,,694,277,614,567,559.1,90,92,91.8,-9909,-126,20389,20099,19959,1712,1717,1735,265,168,155,22367,21984,21849,0
2014/3/5,193,197,191.5,194,2.5,1.3055,187.6,185.2,185.6,,,730,369,631,580.4,568,91,91.6,91.9,-9582,327,20824,20280,20066,1736,1720,1734,218,184,161,22779,22184,21961,0
2014/3/6,196,207,194.5,203,9,4.6392,191.4,186.9,186.425,,,1231,572,675,605.6,580.1,104,94,93.2,-9404,178,21438,20561,20232,1761,1728,1733,295,214,176,23495,22503,22141,0
2014/3/7,206,208,189,195,-8,-3.9409,193.6,188.1,186.9,,,1037,765,714,637.8,595.8,87,93,92.9,-9688,-284,21601,20872,20412,1786,1742,1737,249,235,187,23637,22849,22336,0
2014/3/10,193.5,194,190,193,-2,-1.0256,195.3,189.05,187.25,,,255,789,683,663.4,608.5,86,91.6,92.3,-9670,18,21708,21193,20598,1786,1757,1740,242,254,198,23737,23203,22536,0
2014/3/11,193,196.5,193,196,3,1.5544,196.2,190.55,187.8,,,209,692,665,673.6,620.3,90,91.6,91.8,-9456,214,21808,21477,20788,1794,1773,1745,240,249,209,23843,23499,22741,0
2014/3/12,196,196,193,194.5,-1.5,-0.7653,196.3,191.95,188.25,,,146,575,663,680,630.2,88,91,91.3,-9424,32,21863,21684,20982,1794,1785,1752,230,251,218,23888,23720,22952,0
2014/3/13,193.5,194.5,193,193.5,-1,-0.5141,194.4,192.9,188.75,,,154,360,660,677,641.3,88,87.8,90.9,-9275,149,21895,21776,21168,1794,1791,1760,244,241,228,23934,23808,23156,0
2014/3/14,192,193.5,191,192.5,-1,-0.5168,193.9,193.75,189.025,,,155,183,654,665,651.4,63,83,88,-9301,-26,21904,21836,21354,1794,1793,1767,238,239,237,23937,23868,23359,0
2014/3/17,192,192.5,191,191.5,-1,-0.5195,193.6,194.45,189.2,,,102,153,643,657,660.2,60,77.8,84.7,-9143,158,21910,21877,21535,1794,1794,1776,221,235,244,23926,23906,23555,0
2014/3/18,192,192.5,191,191,-0.5,-0.2611,192.6,194.4,189.45,,,157,142,639,651.8,662.7,59,71.6,81.6,-8996,147,21909,21897,21687,1794,1794,1784,216,230,239,23920,23921,23710,0
2014/3/19,192,200,191.5,198.5,7.5,3.9267,193.4,194.85,190.025,,,480,209,652,649.6,664.8,65,67,79,-9245,-249,21975,21919,21802,1794,1794,1790,264,237,244,24034,23951,23836,0
2014/3/20,199,201,193,195.5,-3,-1.5113,193.8,194.1,190.5,,,321,243,624,642.4,659.7,62,61.8,74.8,-9586,-341,22077,21956,21866,1794,1794,1793,238,236,238,24110,23986,23897,0
2014/3/21,195,198,193,198,2.5,1.2788,194.9,194.4,191.25,,,408,293,617,635,650,61,61.4,72.2,-9824,-238,22159,22007,21922,1793,1794,1794,231,234,237,24184,24035,23952,0
2014/3/24,196,196.5,192,195,-3,-1.5152,195.6,194.6,191.825,,,193,311,615,629.4,643.2,59,61.2,69.5,-10172,-348,22220,22069,21973,1793,1794,1794,227,235,235,24240,24098,24002,0
2014/3/25,198,198,195,197,2,1.0256,196.8,194.7,192.625,,,121,304,613,624.2,638,58,61,66.3,-9643,529,22313,22149,22023,1793,1794,1794,222,237,233,24328,24180,24051,0
2014/3/26,197,199,197,198,1,0.5076,196.7,195.05,193.5,,,126,233,613,616.4,633,57,59.4,63.2,-9558,85,22389,22232,22076,1793,1794,1794,204,225,231,24386,24250,24100,0
2014/3/27,199.5,199.5,195,198,0,0,197.2,195.5,194.2,,,123,194,615,614.6,628.5,57,58.4,60.1,-9539,19,22458,22308,22132,1793,1793,1794,194,216,226,24445,24317,24152,0
2014/3/28,195,198.5,195,198,0,0,197.2,196.05,194.9,,,143,141,599,611,623,56,57.4,59.4,-9877,-338,22512,22379,22193,1793,1793,1794,191,208,221,24497,24380,24208,0
2014/3/31,197,199,196.5,198,0,0,197.8,196.7,195.575,,,112,125,602,608.4,618.9,48,55.2,58.2,-9597,280,22579,22450,22260,1793,1793,1794,174,197,216,24547,24441,24270,0
2014/4/1,199.5,205,198.5,203,5,2.5253,199,197.9,196.15,,,245,149,604,606.6,615.4,43,52.2,56.6,-9543,54,22683,22525,22337,1846,1804,1799,200,193,215,24730,24521,24351,0
2014/4/2,204.5,206.5,201,204,1,0.4926,200.2,198.45,196.65,,,161,156,636,611.2,613.8,29,46.6,53,-9392,151,22729,22593,22412,1846,1815,1804,186,189,207,24762,24596,24423,0
2014/4/3,204,206,201,204,0,0,201.4,199.3,196.7,,,146,161,615,611.2,612.9,2,35.6,47,-9414,-22,22781,22657,22483,1856,1827,1810,169,184,200,24807,24669,24493,0
2014/4/7,204,204,200,200,-4,-1.9608,201.8,199.5,196.95,190.225,,74,147,593,610,610.5,0,24.4,40.9,-9483,-69,22793,22713,22546,1866,1842,1818,162,178,193,24822,24734,24557,0
2014/4/8,199,200,196,199.5,-0.5,-0.25,202.1,199.95,197.275,190.4333,,150,155,581,605.8,607.1,0,14.8,35,-9495,-12,22801,22758,22604,1845,1853,1823,154,174,186,24801,24785,24613,0
2014/4/9,197.5,199.5,194,194,-5.5,-2.7569,200.3,199.65,197.175,190.6417,,277,161,577,600.4,603.5,0,6.2,29.2,-9320,175,22660,22753,22639,1845,1852,1828,150,164,179,24656,24770,24646,0
2014/4/10,194.5,195.5,189.5,189.5,-4.5,-2.3196,197.4,198.8,196.925,190.7667,,249,179,600,593.2,602.2,0,0.4,23.5,-9458,-138,22503,22708,22650,1845,1852,1833,142,156,172,24490,24716,24656,0
2014/4/11,188.5,189.5,185,187.5,-2,-1.0554,194.1,197.75,196.625,190.7583,,151,180,586,587.4,599.3,4,0.8,18.2,-9776,-318,22536,22659,22658,1845,1850,1839,128,147,166,24509,24656,24662,0
2014/4/14,187.5,187.5,185,186.5,-1,-0.5333,191.4,196.6,196.325,190.8,,114,188,588,586.4,598.2,12,3.2,13.8,-10215,-439,22543,22609,22661,1834,1844,1843,124,140,159,24501,24592,24663,0
2014/4/15,189,189,186,186,-0.5,-0.2681,188.7,195.4,196.05,190.8583,,53,168,590,588.2,597,14,6,10.4,-9932,283,22514,22552,22655,1834,1841,1847,123,133,154,24471,24526,24655,0
2014/4/16,187.5,188,186.5,187,1,0.5376,187.3,193.8,195.85,190.85,,30,119,588,590.4,595.4,17,9.4,7.8,-9843,89,22529,22525,22639,1834,1839,1846,115,126,145,24478,24491,24630,0
2014/4/17,187,193.5,187,190.5,3.5,1.8717,187.5,192.45,195.45,190.9083,,105,90,578,586,589.6,18,13,6.7,-9685,158,22555,22536,22622,1834,1837,1845,107,119,137,24496,24492,24604,0
2014/4/18,192,192,187,188,-2.5,-1.3123,187.6,190.85,195.075,190.925,,60,72,578,584.4,585.9,18,15.8,8.3,-9795,-110,22572,22543,22601,1819,1832,1841,107,115,131,24498,24490,24573,0
2014/4/21,188,189.5,187.5,189,1,0.5319,188.1,189.75,194.625,190.95,,16,52,578,582.4,584.4,18,17,10.1,-9814,-19,22578,22550,22579,1819,1829,1836,105,111,126,24502,24490,24541,0
2014/4/22,191,191,189.5,190.5,1.5,0.7937,189,188.85,194.4,191.0083,,51,52,572,578.8,583.5,16,17.4,11.7,-9771,43,22613,22570,22561,1819,1826,1834,104,108,121,24536,24503,24515,0
2014/4/23,190.5,192,188.5,191,0.5,0.2625,189.8,188.55,194.1,191.0667,,30,52,568,574.8,582.6,15,17,13.2,-9976,-205,22629,22590,22557,1819,1823,1831,104,105,116,24552,24518,24504,0
2014/4/24,190,192,190,191.5,0.5,0.2618,190,188.75,193.775,191.1333,,90,49,555,570.2,578.1,16,16.6,14.8,-10268,-292,22682,22615,22575,1819,1820,1828,101,104,112,24602,24539,24515,0
2014/4/25,191,191,186,187.5,-4,-2.0888,189.9,188.75,193.25,191.1417,,107,58,546,563.8,574.1,17,16.4,16.1,-10844,-576,22691,22639,22591,1819,1820,1826,90,101,108,24600,24559,24525,0
2014/4/28,185,189,185,187.5,0,0,189.6,188.85,192.725,191.15,,58,67,550,558.2,570.3,17,16.2,16.6,-10998,-154,22695,22662,22606,1819,1820,1824,89,98,105,24603,24580,24535,0
2014/4/29,187.5,189.5,187.5,187.5,0,0,189,189,192.2,191.0583,,63,69,554,554.6,566.7,15,16,16.7,-10540,458,22665,22673,22621,1819,1820,1823,91,95,101,24575,24587,24545,0
2014/4/30,187,188.5,187,188,0.5,0.2667,188.4,189.1,191.45,191.0083,,56,74,555,552,563.4,13,15.6,16.3,-10873,-333,22670,22681,22635,1815,1819,1821,91,92,99,24576,24592,24555,0
2014/5/2,188,191.5,188,189.5,1.5,0.7979,188,189,190.725,190.9917,,69,70,553,551.6,560.9,13,15,15.8,-10543,330,22669,22678,22647,1815,1818,1819,104,93,99,24588,24589,24564,0
2014/5/5,187,190,187,188.5,-1,-0.5277,188.2,189.05,189.95,191.025,,39,57,555,553.4,558.6,13,14.2,15.3,-10344,199,22663,22673,22656,1811,1817,1818,109,97,99,24583,24586,24573,0
2014/5/6,185,189.5,185,187,-1.5,-0.7958,188.1,188.85,189.3,191.05,,175,80,554,554.2,556.2,12,13.2,14.7,-10210,134,22672,22668,22665,1811,1815,1817,108,101,99,24591,24584,24582,0
2014/5/7,187,188.5,186.5,188,1,0.5348,188.2,188.6,188.725,191.0833,,245,116,556,554.6,554.6,12,12.6,14.3,-10210,0,22741,22683,22678,1811,1813,1817,108,104,100,24660,24601,24594,0
2014/5/8,188,188,186,186,-2,-1.0638,187.8,188.1,188.325,191.1,,101,125,556,554.8,553.4,12,12.4,14,-10134,76,22748,22699,22690,1811,1813,1816,105,107,100,24664,24618,24605,0
2014/5/9,186.5,187,180.5,181,-5,-2.6882,186.1,187.05,187.9,191.025,,166,145,537,551.6,551.6,15,12.8,13.9,-10376,-242,22714,22708,22693,1811,1812,1815,88,104,98,24613,24623,24606,0
2014/5/12,180,180,168.5,175.5,-5.5,-3.0387,183.5,185.85,187.3,190.8917,,616,260,471,534.8,544.1,13,12.8,13.5,-10654,-278,22771,22729,22701,1811,1812,1814,83,98,98,24665,24639,24613,0
2014/5/13,175.5,176.5,171,171,-4.5,-2.5641,180.3,184.2,186.525,190.625,,168,259,469,517.8,536,15,13.4,13.3,-10946,-292,22679,22731,22699,1811,1812,1813,76,92,96,24567,24634,24609,0
2014/5/14,171,177,170,176,5,2.924,177.9,183.05,186.025,190.425,,157,241,410,488.6,521.6,18,14.6,13.6,-10972,-26,22701,22723,22703,1813,1812,1813,79,86,95,24594,24621,24611,0
2014/5/15,176.5,178.5,175,177.5,1.5,0.8523,176.2,182,185.55,190.2833,,91,239,407,458.8,506.8,18,15.8,14.1,-10932,40,22691,22711,22705,1828,1816,1814,78,81,94,24598,24608,24613,0
2014/5/16,177.5,178,176.5,177,-0.5,-0.2817,175.4,180.75,184.875,190.1167,,51,216,408,433,492.3,18,16.4,14.6,-10999,-67,22698,22708,22708,1828,1819,1815,77,79,91,24604,24606,24614,0
2014/5/19,177,181,177,181,4,2.2599,176.5,180,184.525,190.0333,,73,108,385,415.8,475.3,18,17.4,15.1,-10820,179,22745,22703,22716,1828,1822,1817,77,77,88,24651,24603,24621,0
2014/5/20,181,181.5,180,181.5,0.5,0.2762,178.6,179.45,184.15,190.0083,,38,82,384,398.8,458.3,18,18,15.7,-10832,-12,22763,22720,22725,1828,1826,1819,77,78,85,24669,24623,24629,0
2014/5/21,181.5,183,181.5,182,0.5,0.2755,179.8,178.85,183.725,189.9833,,61,62,377,392.2,440.4,21,18.6,16.6,-10941,-109,22804,22741,22732,1828,1829,1820,67,75,81,24700,24645,24633,0
2014/5/22,185,186,182,182,0,0,180.7,178.45,183.275,190,,71,58,372,385.2,422,26,20.2,18,-10566,375,22837,22770,22741,1828,1829,1822,74,74,78,24740,24673,24641,0
2014/5/23,182,185,182,183.5,1.5,0.8242,182,178.7,182.875,190.05,,28,54,369,377.4,405.2,25,21.6,19,-10366,200,22852,22801,22755,1828,1829,1824,78,75,77,24760,24705,24655,0
2014/5/26,183.5,188.5,183.5,188.5,5,2.7248,183.5,180,182.925,190.125,,100,59,356,371.6,393.7,21,22.2,19.8,-10179,187,22934,22839,22771,1828,1829,1826,81,76,77,24845,24743,24673,0
2014/5/27,190,195,190,194.5,6,3.183,186.1,182.35,183.275,190.3,,217,95,352,365.2,382,25,23.6,20.8,-10160,19,23114,22909,22815,1828,1829,1827,85,77,78,25029,24815,24719,0
2014/5/28,196.5,198,192,197.5,3,1.5424,189.2,184.5,183.775,190.5167,,233,129,343,358.4,375.3,27,24.8,21.7,-10058,102,23304,23009,22875,1828,1829,1829,82,81,78,25216,24918,24782,0
2014/5/29,197,197.5,192,193,-4.5,-2.2785,191.4,186.05,184.025,190.5417,,49,125,346,353.2,369.2,25,24.6,22.4,-10069,-11,23318,23105,22938,1828,1829,1829,82,82,78,25230,25016,24845,0
2014/5/30,192,195,190.5,191,-2,-1.0363,192.9,187.45,184.1,190.4917,,61,132,352,349.8,363.6,24,24.4,23,-9984,85,23294,23194,22997,1828,1829,1829,85,84,79,25209,25106,24905,0
2014/6/3,193.5,193.5,191,192,1,0.5236,193.6,188.55,184.275,190.3083,,28,117,352,349,360.3,24,25,23.6,-10100,-116,23318,23270,23055,1828,1829,1829,80,84,80,25228,25183,24963,0
2014/6/4,192,193,190.5,192,0,0,193.1,189.6,184.525,190.2583,,47,83,352,349,357.1,23,24.6,24.1,-10038,62,23330,23314,23111,1828,1829,1829,80,83,80,25240,25225,25020,0
2014/6/5,192,192.5,190,190.5,-1.5,-0.7813,191.7,190.45,184.65,190.2167,,46,46,351,350.6,354.5,23,23.8,24.3,-9972,66,23340,23321,23165,1828,1829,1829,80,82,81,25250,25232,25075,0
2014/6/6,188.5,191.5,188.5,190,-0.5,-0.2625,191.1,191.25,184.85,190.1167,,28,42,360,353.4,353.3,23,23.4,24,-9937,35,23345,23326,23216,1828,1829,1829,80,82,82,25254,25236,25126,0
2014/6/9,190,192.5,190,191,1,0.5263,191.1,192,185.35,190.0583,,21,34,359,354.8,352.3,21,22.8,23.6,-9809,128,23350,23337,23265,1828,1829,1829,82,81,82,25261,25247,25177,0
2014/6/10,189,192.5,189,189,-2,-1.0471,190.5,192.05,186.025,189.9833,,17,31,357,355.8,352.4,21,22.2,23.6,-9866,-57,23354,23344,23307,1828,1829,1829,82,81,83,25265,25254,25219,0
2014/6/11,186,191.5,186,190.5,1.5,0.7937,190.2,191.65,187,189.95,,14,25,357,356.8,352.9,21,21.8,23.2,-9853,13,23359,23350,23332,1828,1829,1829,82,82,82,25270,25261,25243,0
2014/6/12,190,191,187.5,190.5,0,0,190.2,190.95,187.725,189.9333,,18,19,357,358,354.3,21,21.4,22.6,-9890,-37,23364,23355,23338,1828,1829,1829,83,82,82,25276,25266,25249,0
2014/6/13,189,189,185,185.5,-5,-2.6247,189.3,190.2,188.125,189.8417,,144,42,361,358.2,355.8,20,20.8,22.1,-9891,-1,23297,23345,23336,1828,1829,1829,79,82,82,25205,25256,25246,0
2014/6/16,184,188.5,184,188,2.5,1.3477,188.7,189.9,188.675,189.6667,,34,45,355,357.4,356.1,20,20.6,21.7,-9829,62,23318,23339,23338,1828,1829,1829,79,82,81,25226,25249,25248,0
2014/6/17,188,189.5,188,189,1,0.5319,188.7,189.6,189.075,189.5583,,44,50,352,356.4,356.1,22,20.8,21.5,-9814,15,23356,23339,23342,1828,1829,1829,78,81,81,25263,25249,25252,0
2014/6/18,189.5,189.5,184,185,-4,-2.1164,187.6,188.9,189.25,189.3417,,70,62,352,355.4,356.1,20,20.6,21.2,-10019,-205,23315,23330,23340,1828,1829,1829,79,80,81,25223,25239,25250,0
2014/6/19,185,185,182,182,-3,-1.6216,185.9,188.05,189.25,189.125,,92,76,354,354.8,356.4,19,20.2,20.8,-9876,143,23243,23306,23330,1828,1829,1829,79,79,81,25151,25214,25240,0
2014/6/20,181,182.5,180,180,-2,-1.0989,184.8,187.05,189.15,188.8417,,82,64,355,353.6,355.9,20,20.2,20.5,-9951,-75,23257,23298,23322,1795,1822,1825,81,80,81,25134,25200,25228,0
2014/6/23,180,180,175,176,-4,-2.2222,182.4,185.55,188.775,188.475,,218,101,366,355.8,356.6,19,20,20.3,-10310,-359,23310,23296,23318,1739,1804,1817,87,81,82,25137,25182,25216,0
2014/6/24,176,179,172.5,179,3,1.7045,180.4,184.55,188.3,188.1583,,109,114,373,360,358.2,20,19.6,20.2,-10156,154,23328,23291,23315,1709,1780,1805,87,83,82,25125,25155,25202,0
2014/6/25,179,179.5,178,179,0,0,179.2,183.4,187.525,187.8417,,36,107,371,363.8,359.6,20,19.6,20.1,-10089,67,23331,23294,23312,1709,1757,1793,87,85,83,25128,25135,25187,0
2014/6/26,174,178,174,176,-3,-1.676,178,181.95,186.45,187.475,,84,105,373,367.6,361.2,20,19.8,20,-9884,205,23331,23311,23309,1677,1726,1778,95,88,84,25104,25126,25170,0
2014/6/27,176,176.5,174,175,-1,-0.5682,177,180.9,185.55,187.0083,,83,106,374,371.4,362.5,19,19.6,19.9,-9930,-46,23328,23326,23312,1646,1697,1759,102,92,86,25077,25115,25157,0
2014/6/30,175,177,172.5,174.5,-0.5,-0.2857,176.7,179.55,184.725,186.5167,,94,81,372,372.6,364.2,19,19.6,19.8,-9661,269,23378,23339,23318,1587,1666,1735,105,96,89,25071,25101,25142,0
2014/7/1,177,184,176.5,182,7.5,4.298,177.3,178.85,184.225,186.15,,86,76,370,372,366,20,19.6,19.6,-9539,122,23431,23360,23325,1761,1677,1729,106,100,91,25299,25136,25145,0
2014/7/2,183,186,183,184.5,2.5,1.3736,178.4,178.8,183.85,185.8917,188.0583,185,106,360,369.8,366.8,16,18.8,19.2,-9797,-258,23519,23397,23346,1761,1687,1722,107,104,94,25388,25188,25162,0
2014/7/3,186,186,182.5,184.5,0,0,180.1,179.05,183.55,185.6417,188.0375,43,98,358,366.8,367.2,16,18,18.9,-9522,275,23533,23438,23375,1761,1704,1715,107,106,97,25402,25248,25187,0
2014/7/4,186,186,180,181,-3.5,-1.897,181.3,179.15,183.1,185.425,188.0333,58,93,365,365,368.2,15,17.2,18.4,-9534,-12,23537,23480,23403,1738,1722,1709,109,107,100,25384,25309,25212,0
2014/7/7,181,181,180,180,-1,-0.5525,182.4,179.55,182.55,185.2667,188.0167,10,76,367,364,368.3,15,16.4,18,-9673,-139,23537,23511,23425,1738,1752,1709,109,108,102,25384,25372,25237,0
2014/7/8,180,185,178,182,2,1.1111,182.4,179.85,182.2,185.175,187.9667,46,68,362,362.4,367.2,15,15.4,17.5,-9652,21,23539,23533,23446,1738,1747,1712,111,109,104,25388,25390,25263,0
2014/7/9,182,182,179,180,-2,-1.0989,181.5,179.95,181.675,185.0667,187.9333,52,41,363,363,366.4,15,15.2,17,-9707,-55,23534,23536,23467,1738,1743,1715,109,110,107,25381,25388,25288,0
2014/7/10,178,182,178,180,0,0,180.6,180.35,181.15,184.9667,187.9125,61,45,360,363.4,365.1,15,15,16.5,-9672,35,23557,23541,23489,1717,1734,1719,109,110,108,25383,25385,25316,0
2014/7/11,180,180,177,177.5,-2.5,-1.3889,179.9,180.6,180.75,184.8083,187.8292,89,51,365,363.4,364.2,15,15,16.1,-10114,-442,23563,23546,23513,1697,1726,1724,105,109,108,25366,25381,25345,0
2014/7/14,180,180,176.5,177.5,0,0,179.4,180.9,180.225,184.5917,187.75,56,60,364,362.8,363.4,15,15,15.7,-10009,105,23576,23554,23533,1672,1712,1732,107,109,109,25356,25376,25374,0
2014/7/15,178.5,180,177,177,-0.5,-0.2817,178.4,180.4,179.625,184.4083,187.6667,82,68,365,363.4,362.9,8,13.6,14.5,-9872,137,23553,23557,23545,1657,1696,1722,114,109,109,25325,25363,25376,0
2014/7/16,176,176,172,174,-3,-1.6949,177.2,179.35,179.075,184.1583,187.5542,191,95,368,364.4,363.7,7,12,13.6,-10056,-184,23413,23533,23534,1657,1680,1711,107,109,109,25178,25322,25355,0
2014/7/17,174.5,175,171.5,174,0,0,176,178.3,178.675,183.8833,187.4458,157,115,369,366.2,364.8,7,10.4,12.7,-10055,1,23464,23515,23528,1657,1668,1701,112,110,110,25234,25292,25339,0
