日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2015/1/30,43.1,43.45,42.15,42.45,-0.7,-1.6222,43.29,43.56,41.46,,,7505,9227,43942,43799.4,43444.9,1884,2162.4,2439.6,-14871,-206,312794,313060,312880,29306,29892,29771,8816,9515,9758,350918,352467,352408,0
2015/2/2,42.25,43.2,41.8,42.65,0.2,0.4711,43.07,43.635,41.6425,,,8149,8916,43795,43883,43233.3,1940,2045.4,2417,-15174,-303,311990,312664,313283,28955,29615,30047,9609,9535,9719,350556,351814,353049,0
2015/2/3,42.9,43.15,42.5,42.6,-0.05,-0.1172,42.97,43.445,41.8825,,,5614,8047,43882,43861.6,43383.3,1947,2004.6,2339.5,-15015,159,311955,312486,313121,29016,29376,30064,9130,9522,9519,350103,351385,352704,0
2015/2/4,43.05,43.65,42.8,43.5,0.9,2.1127,42.87,43.33,42.1175,,,8242,7291,42411,43629.6,43373.9,1995,1963,2236.7,-14993,22,312018,312248,313017,29016,29169,29808,9617,9338,9457,350653,350755,352281,0
2015/2/5,43.5,43.9,43.1,43.85,0.35,0.8046,43.01,43.285,42.355,,,7808,7463,42726,43351.2,43428,2463,2045.8,2179.1,-15056,-63,311757,312104,312853,28916,29043,29577,10563,9548,9544,351238,350694,351974,0
2015/2/6,44,44.15,43.15,43.15,-0.7,-1.5964,43.15,43.22,42.565,,,10353,8033,42017,42966.2,43382.8,1976,2064.2,2113.3,-15263,-207,313297,312204,312632,28881,28958,29425,9972,9779,9647,352152,350941,351704,0
2015/2/9,42.9,43.65,42.55,43.6,0.45,1.0429,43.34,43.205,42.805,,,5195,7442,41374,42482,43182.5,1969,2070,2057.7,-15484,-221,314619,312730,312697,28980,28963,29289,9797,9817,9676,353398,351509,351662,0
2015/2/10,43.9,43.9,43.2,43.2,-0.4,-0.9174,43.46,43.215,43.0425,,,4644,7248,41252,41956,42908.8,1968,2074.2,2039.4,-15585,-101,314988,313337,312911,29206,29001,29188,9860,9963,9742,354056,352300,351842,0
2015/2/11,43.4,44.1,43.2,43.25,0.05,0.1157,43.41,43.14,43.2425,,,5937,6787,41500,41773.8,42701.7,2011,2077.4,2020.2,-15699,-114,314843,313902,313075,29006,28999,29084,10780,10195,9767,354631,353095,351925,0
2015/2/12,43.3,43.8,43.3,43.3,0.05,0.1156,43.3,43.155,43.31,,,6830,6591,41628,41554.2,42452.7,2022,1989.2,2017.5,-15827,-128,315089,314568,313336,28952,29006,29024,9932,10069,9808,353975,353643,352168,0
2015/2/13,43.5,43.75,42.7,42.7,-0.6,-1.3857,43.21,43.18,43.37,,,6980,5917,40181,41187,42076.6,1751,1944.2,2004.2,-15697,130,316179,315144,313674,27888,28807,28882,9363,9947,9863,353432,353899,352420,0
2015/2/24,43.3,43.9,42.85,43.7,1,2.3419,43.23,43.285,43.46,,,6031,6084,39765,40865.2,41673.6,1876,1925.6,1997.8,-15311,386,317433,315707,314219,27888,28589,28776,10075,10003,9910,355398,354299,352904,0
2015/2/25,43.9,44.45,43.5,44.1,0.4,0.9153,43.41,43.435,43.44,,,9321,7019,39491,40513,41234.5,1977,1927.4,2000.8,-15125,186,317729,316255,314796,28560,28460,28730,10862,10203,10083,357153,354918,353609,0
2015/2/26,44.45,44.45,43.95,44.2,0.1,0.2268,43.6,43.505,43.4175,,,4263,6685,39019,40016.8,40895.3,1982,1921.6,1999.5,-15008,117,318699,317027,315464,28671,28393,28696,10371,10121,10158,357743,355541,354318,0
2015/3/2,44.3,44.35,43.6,43.6,-0.6,-1.3575,43.66,43.48,43.3825,,,6197,6558,39265,39544.2,40549.2,1845,1886.2,1937.7,-15136,-128,315788,317166,315867,28855,28373,28689,10488,10233,10151,355133,355772,354708,0
2015/3/3,43.6,43.9,42.8,42.9,-0.7,-1.6055,43.7,43.455,43.3375,,,7039,6570,39288,39365.6,40276.3,1644,1864.8,1904.5,-15192,-56,314854,316901,316023,28644,28524,28666,10128,10386,10166,353628,355811,354855,0
2015/3/4,42.9,43.45,42.8,42.85,-0.05,-0.1166,43.53,43.38,43.2925,,,5061,6376,39389,39290.4,40077.8,1669,1823.4,1874.5,-15233,-41,315401,316495,316101,28323,28611,28600,9364,10243,10123,353090,355350,354824,0
2015/3/5,42.95,43.35,42.8,43.35,0.5,1.1669,43.38,43.395,43.305,,,3530,5218,39303,39252.8,39882.9,1584,1744.8,1836.1,-15139,94,316400,316229,316242,27745,28448,28454,9310,9933,10068,353456,354611,354764,0
2015/3/6,43.7,46.35,43.35,46.35,3,6.9204,43.81,43.705,43.4225,41.1425,,30594,10484,39180,39285,39650.9,2837,1915.8,1918.7,-14879,260,316869,315863,316445,28074,28329,28361,13688,10596,10359,358633,354789,355165,0
2015/3/9,46.25,46.25,45.1,45.25,-1.1,-2.3732,44.14,43.9,43.5275,41.225,,14767,12198,41345,39701,39622.6,1897,1926.2,1906.2,-15034,-155,316383,315982,316574,27437,28045,28209,11259,10751,10492,355081,354778,355275,0
2015/3/10,45.2,45.25,44.1,45.25,0,0,44.61,44.155,43.6675,41.32,,12795,13349,41769,40197.2,39781.4,1746,1946.6,1905.7,-15249,-215,316943,316400,316651,27081,27733,28129,10755,10876,10631,354781,355009,355410,0
2015/3/11,44.5,45.45,44.5,45.15,-0.1,-0.221,45.07,44.3,43.7925,41.4275,,8792,14095,41125,40544.4,39917.4,1734,1959.6,1891.5,-15611,-362,319284,317176,316836,28057,27680,28145,11163,11236,10740,358506,356092,355721,0
2015/3/12,46,47.5,46,46.1,0.95,2.1041,45.62,44.5,43.9675,41.565,,25122,18414,40339,40751.6,40002.2,1725,1987.8,1866.3,-15332,279,322017,318300,317265,28870,27904,28176,10689,11512,10722,361577,357716,356163,0
2015/3/13,46.95,46.95,45.55,45.6,-0.5,-1.0846,45.47,44.64,44.0725,41.685,,11031,14501,40491,41013.8,40149.4,1587,1737.8,1826.8,-15304,28,322622,319450,317657,28570,28004,28166,9486,10671,10634,360679,358125,356457,0
2015/3/16,45.4,46.45,45.4,45.5,-0.1,-0.2193,45.52,44.83,44.155,41.8142,,8835,13315,40677,40880.2,40290.6,1560,1670.4,1798.3,-15399,-95,322260,320626,318304,29458,28408,28227,9422,10304,10527,361141,359337,357058,0
2015/3/17,46.2,46.2,45.35,45.55,0.05,0.1099,45.58,45.095,44.275,41.9442,,5193,11794,40670,40660.4,40428.8,1664,1654,1800.3,-15543,-144,322711,321779,319090,29424,28876,28305,9226,9998,10437,361362,360654,357831,0
2015/3/18,45.85,47.35,45.85,46.6,1.05,2.3052,45.87,45.47,44.425,42.0592,,19133,13862,40404,40516.2,40530.3,1822,1671.6,1815.6,-15401,142,325979,323118,320147,29337,29132,28406,10414,9848,10542,365731,362099,359095,0
2015/3/19,47,48.1,46.85,47,0.4,0.8584,46.05,45.835,44.615,42.1717,,18200,12478,40159,40480.2,40615.9,1872,1701,1844.4,-15076,325,328847,324484,321392,29128,29184,28544,9641,9639,10575,367617,363307,360511,0
2015/3/20,47,47.9,46.7,47.05,0.05,0.1064,46.34,45.905,44.805,42.3008,,11160,12504,38943,40170.6,40592.2,1877,1759,1748.4,-15049,27,332617,326483,322967,29165,29303,28653,8689,9479,10075,370472,365265,361695,0
2015/3/23,47.5,48.5,47.3,47.6,0.55,1.169,46.76,46.14,45.02,42.4375,,12555,13248,38568,39748.8,40314.5,1841,1815.2,1742.8,-15083,-34,334529,328937,324781,28746,29160,28784,9391,9473,9888,372667,367570,363454,0
2015/3/24,48.05,48.3,47.05,47.5,-0.1,-0.2101,47.15,46.365,45.26,42.5667,,7322,13674,38294,39273.6,39967,1877,1857.8,1755.9,-15158,-75,335312,331457,326618,28675,29011,28943,8828,9393,9696,372816,369861,365257,0
2015/3/25,46.5,46.5,44.2,44.2,-3.3,-6.9474,46.67,46.27,45.285,42.6575,,25295,14906,40091,39211,39863.6,3500,2193.4,1932.5,-15510,-352,332689,332799,327959,25482,28240,28686,7616,8834,9341,365787,369872,365986,0
2015/3/26,43,43.5,41.7,42,-2.2,-4.9774,45.67,45.86,45.18,42.7075,,22721,15810,42978,39774.8,40127.5,1199,2058.8,1879.9,-15528,-18,327950,332620,328552,21350,26684,27934,6961,8298,8968,356261,367601,365454,0
2015/3/27,42.1,42.85,41.6,41.8,-0.2,-0.4762,44.62,45.48,45.06,42.7617,,9937,15566,42326,40451.4,40311,1299,1943.2,1851.1,-15660,-132,327984,331693,329088,21153,25082,27192,6184,7797,8638,355321,364571,364918,0
2015/3/30,42,42.55,41.65,41.9,0.1,0.2392,43.48,45.12,44.975,42.8075,,5891,14233,42071,41152,40450.4,1336,1842.2,1828.7,-15936,-276,329200,330627,329782,20928,23518,26339,5592,7037,8255,355721,361182,364376,0
2015/3/31,42.8,43,42.2,43,1.1,2.6253,42.58,44.865,44.98,42.8825,,8222,14413,41263,41745.8,40509.7,1369,1740.6,1799.2,-15767,169,331003,329765,330611,20812,21945,25478,5432,6357,7875,357247,358068,363965,0
2015/4/1,42.95,43.75,42.65,43.4,0.4,0.9302,42.42,44.545,45.0075,42.9617,,9651,11284,40295,41786.6,40498.8,1374,1315.4,1754.4,-16092,-325,332228,329673,331236,18182,20485,24363,5578,5950,7392,355988,356108,362990,0
2015/4/2,43.6,44.15,43.1,44,0.6,1.3825,42.82,44.245,45.04,43.05,,10560,8852,39025,40996,40385.4,1494,1374.4,1716.6,-15820,272,331331,330349,331485,17821,19780,23232,4828,5523,6910,353981,355652,361627,0
2015/4/7,43.9,44.05,42.9,42.9,-1.1,-2.5,43.04,43.83,44.8675,43.1175,,8128,8490,39440,40418.8,40435.1,1257,1366,1654.6,-15585,235,329772,330707,331200,17240,18997,22039,4522,5191,6494,351535,354895,359733,0
2015/4/8,43.5,43.75,43.2,43.7,0.8,1.8648,43.4,43.44,44.79,43.1992,,6098,8531,37999,39604.4,40378.2,1452,1389.2,1615.7,-15683,-98,332853,331438,331032,16940,18199,20859,4479,4968,6003,354273,354605,357893,0
2015/4/9,43.9,44.1,43,43,-0.7,-1.6018,43.4,42.99,44.6775,43.2683,,5761,8039,37132,38778.2,40262,1499,1415.2,1577.9,-15804,-121,332597,331756,330761,16940,17425,19685,3782,4639,5498,353320,353820,355944,0
2015/4/10,43.55,44.5,43.2,44.35,1.35,3.1395,43.59,43.005,44.6375,43.3575,,10516,8212,34630,37645.2,39715.9,1569,1454.2,1384.8,-15863,-59,335165,332344,331009,16940,17176,18831,5189,4561,5255,357295,354081,355095,0
2015/4/13,44.55,45,43.75,45,0.65,1.4656,43.79,43.305,44.5825,43.4775,,8337,7768,33985,36637.2,38816.6,1374,1430.2,1402.3,-15672,191,338491,333776,332063,16799,16972,18376,4218,4439,4981,359509,355187,355419,0
2015/4/14,45,45.3,44.45,44.9,-0.1,-0.2222,44.19,43.615,44.5475,43.5792,,5121,7166,33162,35381.6,37900.2,1258,1430.4,1398.2,-15527,145,340261,335874,333290,16686,16861,17929,4283,4391,4791,361231,357126,356010,0
2015/4/15,45,45.2,44.2,44.3,-0.6,-1.3363,44.31,43.855,44.4875,43.6658,,3444,6635,32996,34381,36992.7,1115,1363,1376.1,-15932,-405,340483,337400,334419,16633,16800,17499,4066,4308,4638,361183,358508,356557,0
2015/4/16,45.1,45.4,44.45,45,0.7,1.5801,44.71,44.055,44.46,43.7667,,6670,6817,32997,33554,36166.1,1096,1282.4,1348.8,-15801,131,342961,339473,335615,16677,16747,17086,4151,4382,4510,363790,360602,357211,0
2015/4/17,44.7,45.05,44.5,44.5,-0.5,-1.1111,44.74,44.165,44.355,43.8617,,2236,5161,32925,33213,35429.1,1001,1168.8,1311.5,-15904,-103,343252,341090,336717,16757,16711,16943,4123,4169,4365,364133,361970,358025,0
2015/4/20,43.8,44.1,42,42.6,-1.9,-4.2697,44.26,44.025,44.135,43.9308,,8916,5277,33805,33177,34907.1,901,1074.2,1252.2,-16272,-368,342205,341833,337804,16206,16592,16782,4091,4144,4291,362503,362569,358878,0
2015/4/21,43,43.15,40,41.5,-1.1,-2.5822,43.58,43.885,43.8575,43.9683,,13421,6937,32905,33125.6,34253.6,625,947.6,1189,-16784,-512,342457,342272,339073,14999,16255,16558,3621,4011,4201,361078,362538,359832,0
2015/4/22,42,42,41,41.8,0.3,0.7229,43.08,43.695,43.5675,43.9658,,6230,7494,32935,33113.4,33747.2,446,813.8,1088.4,-16621,163,342256,342627,340013,13485,15625,16212,3661,3930,4119,359403,362182,360345,0
2015/4/23,41.75,42.35,41,41.8,0,0,42.44,43.575,43.2825,43.9708,,7196,7599,32988,33111.6,33332.8,0,594.6,938.5,-16182,439,342030,342441,340957,12489,14787,15767,3756,3851,4117,358276,361079,360841,0
2015/4/24,42,42.45,41.2,42.45,0.65,1.555,42.03,43.385,43.195,43.98,,5729,8298,32718,33070.2,33141.6,0,394.4,781.6,-15985,197,342005,342191,341641,11670,13770,15240,3826,3792,3980,357502,359753,360861,0
2015/4/27,42.4,42.65,41.5,41.6,-0.85,-2.0024,41.83,43.045,43.175,43.9317,,4216,7358,32893,32887.8,33032.4,0,214.2,644.2,-15717,268,341974,342145,341989,10317,12592,14592,3709,3715,3930,356001,358453,360511,0
2015/4/28,41.3,41.6,40.5,40.5,-1.1,-2.6442,41.63,42.605,43.11,43.8625,,4448,5563,32923,32891.4,33008.5,0,89.2,518.4,-15773,-56,341094,341872,342072,10233,11639,13947,3370,3665,3838,354698,357176,359857,0
2015/4/29,40.5,40.55,39,39.2,-1.3,-3.2099,41.11,42.095,42.975,43.7775,,6348,5587,32645,32833.4,32973.4,345,69,441.4,-15858,-85,341504,341722,342174,9932,10928,13277,2968,3527,3728,354405,356177,359179,0
2015/4/30,39.25,40.6,39.2,40.6,1.4,3.5714,40.87,41.655,42.855,43.7242,,3822,4912,32057,32647.2,32879.4,406,150.2,372.4,-15561,297,342829,341881,342161,9932,10417,12602,2989,3373,3612,355751,355672,358375,0
2015/5/4,41,41.15,40.15,40.7,0.1,0.2463,40.52,41.275,42.72,43.6733,,2668,4300,31682,32440,32755.1,415,233.2,313.8,-15858,-297,342503,341981,342086,9752,10033,11902,3699,3348,3570,355955,355362,357558,0
2015/5/5,40.6,40.85,40.1,40.1,-0.6,-1.4742,40.22,41.025,42.525,43.6233,,3351,4127,31763,32214,32550.9,514,336,275.1,-16116,-258,342254,342037,342091,9752,9920,11256,3596,3325,3520,355603,355282,356867,0
2015/5/6,39.5,40.7,39.5,40.3,0.2,0.4988,40.18,40.905,42.395,43.5617,,2980,3833,31623,31954,32422.7,540,444,266.6,-15928,188,342119,342242,342057,9637,9801,10720,3741,3399,3532,355498,355442,356309,0
2015/5/7,39.8,40.7,39.8,40.4,0.1,0.2481,40.42,40.765,42.23,43.5158,,2088,2981,31556,31736.2,32284.8,528,480.6,274.8,-16383,-455,341919,342325,342023,9637,9742,10335,3672,3540,3533,355229,355607,355892,0
2015/5/8,40.9,40.95,39.85,39.9,-0.5,-1.2376,40.28,40.575,42.075,43.4733,,2838,2785,31442,31613.2,32130.2,547,508.8,329.5,-16619,-236,341750,342109,341995,9537,9663,10040,3739,3690,3532,355027,355462,355567,0
2015/5/11,40.4,40.5,37.5,37.7,-2.2,-5.5138,39.68,40.1,41.7425,43.3908,,5920,3435,31079,31492.6,31966.3,427,511.2,372.2,-17164,-545,341176,341844,341912,9377,9588,9811,3198,3590,3469,353752,355022,355192,0
2015/5/12,37.5,38.25,36.6,37.2,-0.5,-1.3263,39.1,39.66,41.3525,43.3008,,9499,4665,31567,31453.4,31833.7,464,501.2,418.6,-17154,10,338749,341143,341590,9377,9513,9717,3277,3526,3426,351404,354182,354732,0
2015/5/13,37.3,39.35,36.9,38.8,1.6,4.3011,38.8,39.49,41.0475,43.2225,,8473,5763,31178,31364.4,31659.2,618,516.8,480.4,-16996,158,339617,340642,341442,8887,9363,9582,3833,3545,3472,352338,353550,354496,0
2015/5/14,39.1,40.1,38.65,39.8,1,2.5773,38.68,39.55,40.8225,43.155,,7844,6914,30896,31232.4,31484.3,757,562.6,521.6,-17354,-358,340251,340309,341317,8687,9173,9458,3861,3582,3561,352800,353065,354336,0
2015/5/15,40.1,40.1,39.65,39.9,0.1,0.2513,38.68,39.48,40.5675,43.1008,,4145,7176,30285,31001,31307.1,841,621.4,565.1,-17634,-280,340844,340128,341119,8728,9011,9337,3574,3549,3620,353147,352689,354076,0
2015/5/18,39.95,40.3,39.25,40.2,0.3,0.7519,39.18,39.43,40.3525,43.0442,,3226,6637,30210,30827.2,31159.9,843,704.6,607.9,-17958,-324,340573,340008,340926,8728,8882,9235,3593,3628,3609,352895,352517,353770,0
2015/5/19,40.2,41.05,40,40.9,0.7,1.7413,39.92,39.51,40.2675,43.0058,,4721,5681,29762,30466.2,30959.8,852,782.2,641.7,-17594,364,340671,340392,340767,8728,8752,9132,4267,3826,3676,353667,352970,353576,0
2015/5/20,41,42.85,41,42.3,1.4,3.423,40.62,39.71,40.3075,42.99,,8914,5770,29008,30032.2,30698.3,927,844,680.4,-17691,-97,344877,341444,341043,8728,8720,9042,3800,3820,3682,357406,353984,353767,0
2015/5/21,42.2,43.15,41.8,42.65,0.35,0.8274,41.19,39.935,40.35,42.9792,,9957,6192,28328,29518.6,30375.5,1129,918.4,740.5,-18147,-456,348678,343130,341719,8797,8742,8958,3865,3821,3702,361341,355692,354378,0
2015/5/22,43,43.35,42.6,42.9,0.25,0.5862,41.79,40.235,40.405,42.9825,,9721,7307,28119,29085.4,30043.2,1501,1050.4,835.9,-18014,133,353028,345566,342847,8897,8776,8894,4044,3915,3732,365970,358257,355473,0
2015/5/25,43.3,43.65,42.6,42.6,-0.3,-0.6993,42.27,40.725,40.4125,42.9642,,7263,8115,28863,28816,29821.6,1291,1140,922.3,-18252,-238,352979,348048,344028,8897,8810,8846,3642,3924,3776,365519,360782,356649,0
