日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2021/12/17,177,181,177,181,2,1.1173,180.5,180,186.525,,,7,38,0,0,0,0,0,0,-32777,-264,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/20,180,180,177,177,-4,-2.2099,179.8,179.9,185.575,,,2,35,0,0,0,0,0,0,-32803,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/21,176,180,176,179,2,1.1299,179.6,179.7,184.525,,,4,26,0,0,0,0,0,0,-32645,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/22,179,180,174,179,0,0,179,179.75,182.925,,,10,11,0,0,0,0,0,0,-32537,108,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/23,179,179,174.5,178,-1,-0.5587,178.8,179.55,181.775,,,2,5,0,0,0,0,0,0,-32445,92,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/24,178,178,174,177.5,-0.5,-0.2809,178.1,179.3,181.05,,,16,6,0,0,0,0,0,0,-32513,-68,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/27,177.5,178,172,177,-0.5,-0.2817,178.1,178.95,180.6,,,9,8,0,0,0,0,0,0,-32381,132,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/28,171.5,177,171,174.5,-2.5,-1.4124,177.2,178.4,179.925,,,31,13,0,0,0,0,0,0,-32386,-5,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/29,171,175.5,171,175.5,1,0.5731,176.5,177.75,179.25,,,5,12,0,0,0,0,0,0,-32132,254,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/30,175,175,170.5,172,-3.5,-1.9943,175.3,177.05,178.65,,,13,14,0,0,0,0,0,0,-32048,84,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/3,170.5,172.5,166.5,169,-3,-1.7442,173.6,175.85,177.925,,,39,19,0,0,0,0,0,0,-32128,-80,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/4,170,170,165,166,-3,-1.7751,171.4,174.75,177.325,,,29,23,0,0,0,0,0,0,-32146,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/5,167,167,160,162,-4,-2.4096,168.9,173.05,176.375,,,22,21,0,0,0,0,0,0,-32394,-248,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/6,162,162.5,159.5,160,-2,-1.2346,165.8,171.15,175.45,,,34,27,0,0,0,0,0,0,-32540,-146,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/7,160,165,160,162,2,1.25,163.8,169.55,174.55,,,27,30,0,0,0,0,0,0,-32920,-380,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/10,161,164.5,161,164.5,2.5,1.5432,162.9,168.25,173.775,,,10,24,0,0,0,0,0,0,-32790,130,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/11,164,165,162,164,-0.5,-0.304,162.5,166.95,172.95,,,5,19,0,0,0,0,0,0,-33174,-384,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/12,164,165,160.5,162,-2,-1.2195,162.5,165.7,172.05,,,27,20,0,0,0,0,0,0,-33321,-147,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/13,162,168,160.5,168,6,3.7037,164.1,164.95,171.35,,,7,15,0,0,0,0,0,0,-33439,-118,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/14,168,168,161.5,167.5,-0.5,-0.2976,165.2,164.5,170.775,,,3,10,0,0,0,0,0,0,-33910,-471,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/17,161.5,167.5,160,164.5,-3,-1.791,165.2,164.05,169.95,,,44,17,0,0,0,0,0,0,-33549,361,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/18,165.5,165.5,162,164.5,0,0,165.3,163.9,169.325,,,3,16,0,0,0,0,0,0,-33576,-27,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/19,164.5,164.5,160,164.5,0,0,165.8,164.15,168.6,,,5,12,0,0,0,0,0,0,-33809,-233,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/20,164.5,164.5,160.5,162.5,-2,-1.2158,164.7,164.4,167.775,,,16,14,0,0,0,0,0,0,-33805,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/21,161,162.5,160.5,162,-0.5,-0.3077,163.6,164.4,166.975,,,10,15,0,0,0,0,0,0,-34391,-586,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/24,160,162.5,159,160,-2,-1.2346,162.7,163.95,166.1,,,25,11,0,0,0,0,0,0,-34649,-258,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/25,160.5,160.5,157,159.5,-0.5,-0.3125,161.7,163.5,165.225,,,25,16,0,0,0,0,0,0,-35142,-493,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/26,160,160.5,160,160,0.5,0.3135,160.8,163.3,164.5,,,2,15,0,0,0,0,0,0,-34996,146,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/7,161,161,156,160.5,0.5,0.3125,160.4,162.55,163.75,,,5,13,0,0,0,0,0,0,-34415,581,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/8,156.5,161,156.5,157,-3.5,-2.1807,159.4,161.5,163,,,30,17,0,0,0,0,0,0,-33981,434,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/9,160.5,160.5,156.5,159,2,1.2739,159.2,160.95,162.5,,,9,14,0,0,0,0,0,0,-33621,360,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/10,159.5,160.5,156,159.5,0.5,0.3145,159.2,160.45,162.175,,,25,14,0,0,0,0,0,0,-33708,-87,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/11,160,160,155.5,156,-3.5,-2.1944,158.4,159.6,161.875,,,10,15,0,0,0,0,0,0,-33712,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/14,158,159.5,158,159.5,3.5,2.2436,158.2,159.3,161.85,,,1,15,0,0,0,0,0,0,-34178,-466,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/15,160,160,155,158,-1.5,-0.9404,158.4,158.9,161.65,173.7667,,11,11,0,0,0,0,0,0,-34048,130,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/16,157.5,158,155,156.5,-1.5,-0.9494,157.9,158.55,161.25,173.5583,,18,13,0,0,0,0,0,0,-33624,424,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/17,157,157.5,155,155.5,-1,-0.639,157.1,158.15,160.825,173.4333,,5,9,0,0,0,0,0,0,-33692,-68,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/18,157.5,157.5,152.5,155,-0.5,-0.3215,156.9,157.65,160.475,173.2167,,16,10,0,0,0,0,0,0,-33529,163,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/21,154,155.5,152,152,-3,-1.9355,155.4,156.8,159.675,172.8,,40,18,0,0,0,0,0,0,-33521,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/22,153,153,151,152,0,0,154.2,156.3,158.9,172.25,,40,23,0,0,0,0,0,0,-34068,-547,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/23,152.5,155,152,153,1,0.6579,153.5,155.7,158.325,171.6,,32,26,0,0,0,0,0,0,-33716,352,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/24,155,155.5,149,153,0,0,153,155.05,157.75,170.8833,,41,33,0,0,0,0,0,0,-34346,-630,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/25,153,153.5,149.5,153.5,0.5,0.3268,152.7,154.8,157.2,170.1083,,6,31,0,0,0,0,0,0,-34017,329,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/1,153,171,152.5,164.5,11,7.1661,155.2,155.3,157.3,169.3333,,58,35,0,0,0,0,0,0,-33539,478,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/2,164,164,150,156.5,-8,-4.8632,156.1,155.15,157.025,168.5917,,50,37,0,0,0,0,0,0,-33533,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/3,157,157,152.5,152.5,-4,-2.5559,156,154.75,156.65,167.9333,,16,34,0,0,0,0,0,0,-33373,160,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/4,155.5,156,153,155.5,3,1.9672,156.5,154.75,156.45,167.425,,2,26,0,0,0,0,0,0,-33661,-288,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/7,153,155.5,152,152.5,-3,-1.9293,156.3,154.5,156.075,166.8333,,36,32,0,0,0,0,0,0,-34302,-641,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/8,152,152.5,145.5,149,-3.5,-2.2951,153.2,154.2,155.5,166.1667,,30,26,0,0,0,0,0,0,-34901,-599,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/9,151,152.5,145.5,152,3,2.0134,152.3,154.2,155.25,165.6333,,22,21,0,0,0,0,0,0,-34370,531,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/10,152.5,152.5,146,151.5,-0.5,-0.3289,152.1,154.05,154.875,165.1,,9,19,0,0,0,0,0,0,-33863,507,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/11,150.5,152.5,147,149,-2.5,-1.6502,150.8,153.65,154.35,164.6167,,11,21,0,0,0,0,0,0,-34081,-218,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/14,150,152,150,150.5,1.5,1.0067,150.4,153.35,154.075,164.1083,,4,15,0,0,0,0,0,0,-34037,44,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/15,150,152,145,150.5,0,0,150.7,151.95,153.625,163.6417,,12,11,0,0,0,0,0,0,-34548,-511,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/16,151,151,150,150.5,0,0,150.4,151.35,153.25,163.15,,4,8,0,0,0,0,0,0,-34525,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/17,151,151.5,148.5,151.5,1,0.6645,150.4,151.25,153,162.675,,17,9,0,0,0,0,0,0,-33916,609,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/18,151,155,151,155,3.5,2.3102,151.6,151.2,152.975,162.25,,4,8,0,0,0,0,0,0,-33701,215,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/21,155,156,150,152.5,-2.5,-1.6129,152,151.2,152.85,161.7917,,14,10,0,0,0,0,0,0,-33514,187,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/22,153,155.5,150,154,1.5,0.9836,152.7,151.7,152.95,161.325,,10,9,0,0,0,0,0,0,-33346,168,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/23,154,155,152.5,155,1,0.6494,153.6,152,153.1,160.925,,15,12,0,0,0,0,0,0,-33121,225,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/24,155,155,151.5,155,0,0,154.3,152.35,153.2,160.4917,,3,9,0,0,0,0,0,0,-33039,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/25,155,155,152,154.5,-0.5,-0.3226,154.2,152.9,153.275,160.1167,,3,9,0,0,0,0,0,0,-33228,-189,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/28,155,155,151,154,-0.5,-0.3236,154.5,153.25,153.3,159.7,,15,9,0,0,0,0,0,0,-33376,-148,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/29,154,154,150,152.5,-1.5,-0.974,154.2,153.45,152.7,159.2583,,30,13,0,0,0,0,0,0,-33334,42,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/30,152.5,152.5,151,151,-1.5,-0.9836,153.4,153.5,152.425,158.8083,,4,11,0,0,0,0,0,0,-33135,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/3/31,152.5,153,147.5,153,2,1.3245,153,153.65,152.45,158.4,,3,11,0,0,0,0,0,0,-33365,-230,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/1,153,153,150.5,152,-1,-0.6536,152.5,153.35,152.275,157.9833,,4,11,0,0,0,0,0,0,-33340,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/6,152,153.5,149,152.5,0.5,0.3289,152.2,153.35,152.275,157.6167,,11,10,0,0,0,0,0,0,-33464,-124,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/7,152,152,148,150.5,-2,-1.3115,151.8,153,152.35,157.2,,15,7,0,0,0,0,0,0,-33973,-509,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/8,150.5,151.5,150,151.5,1,0.6645,151.9,152.65,152.325,156.8583,,7,8,0,0,0,0,0,0,-33582,391,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/11,151.5,152,149.5,151,-0.5,-0.33,151.5,152.25,152.3,156.5583,,16,10,0,0,0,0,0,0,-33969,-387,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/12,151,151,150.5,150.5,-0.5,-0.3311,151.2,151.85,152.375,156.3,,2,10,0,0,0,0,0,0,-34136,-167,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/13,151,157,151,156,5.5,3.6545,151.9,152.05,152.65,156.2,,26,13,0,0,0,0,0,0,-33693,443,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/14,155,155,149.5,150,-6,-3.8462,151.8,151.8,152.625,156.0333,,19,14,0,0,0,0,0,0,-33761,-68,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/15,151.5,152,151,152,2,1.3333,151.9,151.9,152.7,155.8667,,12,15,0,0,0,0,0,0,-34050,-289,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/18,152,162,152,161.5,9.5,6.25,154,152.75,153.2,155.8167,,63,24,0,0,0,0,0,0,-34153,-103,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/19,164,164,152.5,158,-3.5,-2.1672,155.5,153.35,153.35,155.7167,,44,32,0,0,0,0,0,0,-34005,148,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/20,158,165.5,157.5,160,2,1.2658,156.3,154.1,153.725,155.6833,,27,33,0,0,0,0,0,0,-33839,166,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/21,160.5,164,160,161.5,1.5,0.9375,158.6,155.2,154.1,155.575,,39,37,0,0,0,0,0,0,-33724,115,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/22,161.5,181,161.5,181,19.5,12.0743,164.4,158.15,155.4,155.8,,269,88,0,0,0,0,0,0,-33969,-245,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/25,181,189.5,162,175,-6,-3.3149,167.1,160.55,156.4,155.975,,312,138,0,0,0,0,0,0,-34619,-650,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/26,170,176,160.5,164.5,-10.5,-6,168.4,161.95,156.9,155.975,,119,153,0,0,0,0,0,0,-34762,-143,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/27,162.5,165,152,160,-4.5,-2.7356,168.4,162.35,157.2,155.9,,105,168,0,0,0,0,0,0,-35218,-456,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/28,162,166,159,160.5,0.5,0.3125,168.2,163.4,157.6,155.8667,,62,173,0,0,0,0,0,0,-35012,206,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/4/29,160.5,163,154.5,156.5,-4,-2.4922,163.3,163.85,157.875,155.775,,55,130,0,0,0,0,0,0,-34717,295,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/3,154,155.5,152.5,155.5,-1,-0.639,159.4,163.25,158,155.7,,36,75,0,0,0,0,0,0,-34821,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/4,153.5,154.5,150,154.5,-1,-0.6431,157.4,162.9,158.125,155.6167,,42,60,0,0,0,0,0,0,-34703,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/5,155,155,153,154.5,0,0,156.3,162.35,158.225,155.525,,2,39,0,0,0,0,0,0,-34374,329,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/6,154.5,155,151,154.5,0,0,155.1,161.65,158.425,155.425,,17,30,0,0,0,0,0,0,-34706,-332,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/9,151,159.5,151,159.5,5,3.2362,155.7,159.5,158.825,155.4667,,37,26,0,0,0,0,0,0,-35202,-496,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/10,159.5,159.5,152.5,158.5,-1,-0.627,156.3,157.85,159.2,155.4583,,9,21,0,0,0,0,0,0,-35131,71,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/11,158.5,158.5,153,158.5,0,0,157.1,157.25,159.6,155.4417,,4,13,0,0,0,0,0,0,-35318,-187,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/12,158.5,158.5,154,157.5,-1,-0.6309,157.7,157,159.675,155.4667,,17,16,0,0,0,0,0,0,-35877,-559,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/13,157.5,158.5,153,154,-3.5,-2.2222,157.6,156.35,159.875,155.375,,29,19,0,0,0,0,0,0,-35436,441,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/16,150,154.5,148.5,151.5,-2.5,-1.6234,156,155.85,159.85,155.2667,164.5167,11,14,0,0,0,0,0,0,-35370,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/17,150,153.5,150,151.5,0,0,154.6,155.45,159.35,155.1833,164.3708,25,17,0,0,0,0,0,0,-35006,364,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/18,150.5,155,150,155,3.5,2.3102,153.9,155.5,159.2,155.175,164.3042,5,17,0,0,0,0,0,0,-34644,362,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/19,155,156,153,154,-1,-0.6452,153.2,155.45,158.9,155.1583,164.1875,4,14,0,0,0,0,0,0,-34879,-235,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/20,154.5,154.5,151,154.5,0.5,0.3247,153.3,155.45,158.55,155.2,164,4,9,0,0,0,0,0,0,-34681,198,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/23,154.5,154.5,151.5,154,-0.5,-0.3236,153.8,154.9,157.2,155.2333,163.7417,2,8,0,0,0,0,0,0,-34574,107,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/24,154.5,154.5,150,154.5,0.5,0.3247,154.4,154.5,156.175,155.2583,163.4292,8,4,0,0,0,0,0,0,-34968,-394,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/25,150.5,154.5,150.5,153.5,-1,-0.6472,154.1,154,155.625,155.2667,163.075,8,5,0,0,0,0,0,0,-34603,365,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/26,154.5,155,152.5,154,0.5,0.3257,154.1,153.65,155.325,155.275,162.6917,10,6,0,0,0,0,0,0,-34777,-174,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/27,155.5,158.5,152,152,-2,-1.2987,153.6,153.45,154.9,155.0667,162.2,21,9,0,0,0,0,0,0,-34427,350,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/30,154,157.5,153.5,153.5,1.5,0.9868,153.5,153.65,154.75,155.0167,161.8042,11,11,0,0,0,0,0,0,-33927,500,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/31,155,158,155,157.5,4,2.6059,154.1,154.25,154.85,155.1,161.5167,13,12,0,0,0,0,0,0,-33851,76,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/1,154,157.5,154,157.5,0,0,154.9,154.5,155,155.1333,161.2792,8,12,0,0,0,0,0,0,-33615,236,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/2,154,155,154,155,-2.5,-1.5873,155.1,154.6,155.025,155.175,161.0042,3,11,0,0,0,0,0,0,-33624,-9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/6,157,157,154.5,155,0,0,155.7,154.65,155.05,155.275,160.7208,2,7,0,0,0,0,0,0,-33613,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/7,157,157.5,153.5,157.5,2.5,1.6129,156.5,155,154.95,155.3667,160.5,6,6,0,0,0,0,0,0,-33535,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/8,157.5,158,156,158,0.5,0.3175,156.6,155.35,154.925,155.475,160.2875,9,5,0,0,0,0,0,0,-33442,93,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/9,158.5,160,155.5,158.5,0.5,0.3165,156.8,155.85,154.925,155.6333,160.125,20,8,0,0,0,0,0,0,-33348,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/10,160,161,156,157,-1.5,-0.9464,157.2,156.15,154.9,155.7417,159.925,25,12,0,0,0,0,0,0,-33370,-22,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/13,160.5,160.5,155,155,-2,-1.2739,157.2,156.45,154.95,155.8167,159.7292,6,13,0,0,0,0,0,0,-33800,-430,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/14,155,157.5,155,157.5,2.5,1.6129,157.2,156.85,155.25,155.9333,159.5417,5,13,0,0,0,0,0,0,-34026,-226,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/15,156,157.5,151.5,156,-1.5,-0.9524,156.8,156.7,155.475,156.0083,159.3417,5,12,0,0,0,0,0,0,-34028,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/16,157.5,158,156,157.5,1.5,0.9615,156.6,156.7,155.6,156.05,159.15,15,11,0,0,0,0,0,0,-34482,-454,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/17,158.5,158.5,152,158,0.5,0.3175,156.8,157,155.8,156.1417,158.9667,15,9,0,0,0,0,0,0,-34792,-310,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/20,158,158,155,156,-2,-1.2658,157,157.1,155.875,156.175,158.75,17,11,0,0,0,0,0,0,-35420,-628,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/21,156,158,156,156,0,0,156.7,156.95,155.975,156.1917,158.5583,6,11,0,0,0,0,0,0,-34818,602,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/22,158,158,151,151.5,-4.5,-2.8846,155.8,156.3,155.825,156.1333,158.3125,18,14,0,0,0,0,0,0,-35369,-551,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/23,155.5,155.5,155,155,3.5,2.3102,155.3,155.95,155.9,156.1417,158.1292,3,11,0,0,0,0,0,0,-35524,-155,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/24,151,156,151,156,1,0.6452,154.9,155.85,156,156.175,157.9375,7,10,0,0,0,0,0,0,-35167,357,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/27,156,158,155,157.5,1.5,0.9615,155.2,156.1,156.275,156.2583,157.7583,15,9,0,0,0,0,0,0,-34589,578,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/28,156,157,153.5,157,-0.5,-0.3175,155.4,156.05,156.45,156.3583,157.5833,9,10,0,0,0,0,0,0,-34929,-340,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/29,152,157.5,152,157,0,0,156.5,156.15,156.425,156.425,157.4125,9,8,0,0,0,0,0,0,-35057,-128,0,0,0,0,0,0,0,0,0,0,0,0,0
