日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/5/14,60.6,60.8,59.8,60.3,0.1,0.1661,60.16,60.15,61.095,,,2544,1840,19179,18964,18843.7,30,33.4,46.4,-11822,18,224145,223645,223952,5455,5416,5341,5619,5593,5610,235220,234654,234902,0
2014/5/15,60.8,61.6,60.8,60.8,0.5,0.8292,60.24,60.23,61.02,,,4295,2434,19044,19008.2,18891.4,34,33,42.1,-11818,4,224971,223865,223997,5458,5442,5364,5640,5600,5612,236070,234908,234972,0
2014/5/16,61.2,61.7,60.9,61.7,0.9,1.4803,60.62,60.43,60.975,,,3105,2601,18773,18969.2,18909.3,36,32.6,37.6,-11844,-26,226824,224654,224245,5458,5457,5387,5631,5610,5612,237915,235721,235244,0
2014/5/19,61.8,62.2,60.7,61.5,-0.2,-0.3241,60.9,60.58,60.92,,,3417,2974,18885,18951.4,18923.9,28,31.8,33.9,-11654,190,227900,225564,224596,5458,5458,5411,5654,5625,5615,239013,236647,235622,0
2014/5/20,62,62.1,61.5,61.5,0,0,61.16,60.68,60.83,,,2311,3134,18745,18925.2,18911,28,31.2,32.9,-11751,-97,228263,226421,225032,5458,5458,5424,5653,5640,5617,239375,237519,236074,0
2014/5/21,61.5,61.5,60.6,60.8,-0.7,-1.1382,61.26,60.71,60.73,,,1853,2996,18702,18829.8,18896.9,28,30.8,32.1,-12076,-325,228767,227346,225495,5458,5459,5437,5633,5643,5618,239860,238447,236551,0
2014/5/22,61,61.5,61,61.5,0.7,1.1513,61.4,60.82,60.7,,,1798,2496,18602,18741.4,18874.8,25,29,31,-11513,563,229451,228242,226053,5458,5459,5451,5632,5641,5621,240543,239342,237125,0
2014/5/23,61.5,61.8,61.2,61.5,0,0,61.36,60.99,60.675,,,1260,2127,18579,18702.6,18835.9,27,27.2,29.9,-11310,203,229998,228876,226765,5458,5459,5458,5610,5637,5623,241068,239972,237847,0
2014/5/26,61.8,61.8,61.1,61.1,-0.4,-0.6504,61.28,61.09,60.665,,,1194,1683,18574,18640.4,18795.9,23,26.2,29,-11086,224,230088,229314,227439,5452,5458,5458,5622,5631,5628,241164,240402,238525,0
2014/5/27,61.3,61.4,60.8,60.8,-0.3,-0.491,61.14,61.15,60.67,,,1170,1455,18547,18600.8,18763,23,25.2,28.2,-11191,-105,230010,229663,228042,5449,5456,5457,5621,5624,5632,241082,240744,239131,0
2014/5/28,60.9,61.3,60.7,61.3,0.5,0.8224,61.24,61.25,60.7,,,2022,1488,18517,18563.8,18696.8,22,24,27.4,-10952,239,230184,229947,228646,5449,5454,5456,5615,5621,5632,241250,241021,239734,0
2014/5/29,61,61.3,60.8,60.9,-0.4,-0.6525,61.12,61.26,60.745,,,1306,1390,18552,18553.8,18647.6,21,23.2,26.1,-10920,32,230348,230126,229184,5423,5447,5453,5601,5614,5628,241374,241188,240265,0
2014/5/30,61,61.2,60.7,60.7,-0.2,-0.3284,60.96,61.16,60.795,,,2585,1655,18508,18539.6,18621.1,21,22,24.6,-10900,20,230227,230172,229524,5422,5440,5449,5590,5610,5624,241241,241222,240597,0
2014/6/3,60.6,60.9,59.8,59.9,-0.8,-1.318,60.72,61,60.79,,,4397,2296,18926,18610,18625.2,26,22.6,24.4,-11060,-160,228857,229926,229620,5421,5434,5446,5577,5601,5616,239856,240961,240682,0
2014/6/4,59.9,59.9,58.9,59.2,-0.7,-1.1686,60.4,60.77,60.725,,,5070,3076,19137,18728,18664.4,25,23,24.1,-11085,-25,226788,229281,229472,5421,5428,5442,5569,5591,5608,237779,240300,240522,0
2014/6/5,59.3,59.5,58.7,58.9,-0.3,-0.5068,59.92,60.58,60.645,,,3232,3318,19442,18913,18738.4,24,23.4,23.7,-11036,49,225883,228421,229184,5421,5422,5438,5552,5578,5599,236858,239422,240222,0
2014/6/6,59.5,59.5,58.7,58.9,0,0,59.52,60.32,60.57,,,2349,3526,19680,19138.6,18846.2,28,24.8,24,-11058,-22,225323,227416,228771,5421,5422,5435,5544,5567,5591,236290,238405,239796,0
2014/6/9,58.6,59.1,58.5,58.7,-0.2,-0.3396,59.12,60.04,60.515,61.475,,2488,3507,19735,19384,18961.8,26,25.8,23.9,-10934,124,225230,226417,228294,5421,5422,5431,5542,5557,5584,236195,237396,239309,0
2014/6/10,58.7,59.4,58.6,59.4,0.7,1.1925,59.02,59.87,60.48,61.4267,,1859,2999,19706,19540,19075,24,25.4,24,-10971,-37,225820,225809,227868,5419,5421,5428,5538,5550,5575,236779,236781,238871,0
2014/6/11,59.6,59.8,59,59,-0.4,-0.6734,58.98,59.69,60.42,61.3767,,2014,2388,19634,19639.4,19183.7,23,25,24,-10915,56,225600,225572,227427,5416,5420,5424,5548,5545,5568,236566,236538,238419,0
2014/6/12,59,59.5,58.9,59.5,0.5,0.8475,59.1,59.51,60.38,61.3333,,1429,2027,19548,19660.6,19286.8,18,23.8,23.6,-10952,-37,225371,225470,226945,5412,5419,5421,5553,5546,5562,236338,236434,237928,0
2014/6/13,59.5,59.6,58.9,59.4,-0.1,-0.1681,59.2,59.36,60.31,61.275,,1357,1829,19552,19635,19386.8,18,21.8,23.3,-11025,-73,225194,225444,226430,5409,5416,5419,5606,5558,5562,236211,236418,237412,0
2014/6/16,59.7,59.7,59.2,59.3,-0.1,-0.1684,59.32,59.22,60.19,61.225,,705,1472,19588,19605.6,19494.8,18,20.2,23,-10975,50,224849,225368,225892,5408,5414,5418,5605,5571,5564,235864,236352,236874,0
2014/6/17,59.6,59.6,58.8,58.9,-0.4,-0.6745,59.22,59.12,60.06,61.1667,,1905,1482,19523,19569,19554.5,18,19,22.2,-10988,-13,223703,224944,225377,5408,5411,5416,5626,5588,5569,234738,235944,236362,0
2014/6/18,59,59.5,58.8,59.4,0.5,0.8489,59.3,59.14,59.955,61.12,,2143,1507,19371,19516.4,19577.9,17,17.8,21.4,-10877,111,224437,224711,225142,5408,5410,5415,5640,5607,5576,235487,235728,236133,0
2014/6/19,59.5,59.6,58.9,59.2,-0.2,-0.3367,59.24,59.17,59.875,61.0733,,1949,1611,19427,19492.2,19576.4,17,17.6,20.7,-10761,116,224175,224472,224971,5408,5409,5414,5640,5624,5585,235225,235505,235970,0
2014/6/20,59.5,59.6,59.1,59.6,0.4,0.6757,59.28,59.24,59.78,61.0333,,1139,1568,19252,19432.2,19533.6,17,17.4,19.6,-11016,-255,223906,224215,224829,5407,5409,5412,5611,5625,5591,234925,235248,235833,0
2014/6/23,59.7,59.8,59.2,59.2,-0.4,-0.6711,59.26,59.29,59.665,60.995,,1522,1731,19053,19325.2,19465.4,37,21.2,20.7,-11504,-488,223748,223994,224681,5407,5408,5411,5612,5626,5598,234768,235029,235690,0
2014/6/24,59.2,59.6,59.2,59.4,0.2,0.3378,59.36,59.29,59.58,60.9633,,961,1542,18974,19215.4,19392.2,17,21,20,-11180,324,224010,224056,224500,5419,5410,5411,5634,5628,5608,235064,235094,235519,0
2014/6/25,59.5,59.7,59.3,59.5,0.1,0.1684,59.38,59.34,59.515,60.91,,1429,1400,18890,19119.2,19317.8,20,21.6,19.7,-11166,14,223956,223960,224336,5418,5412,5411,5657,5631,5619,235032,235003,235366,0
2014/6/26,59.8,59.8,59.5,59.7,0.2,0.3361,59.48,59.36,59.435,60.8417,,1102,1230,18763,18986.4,19239.3,19,22,19.8,-10834,332,224199,223964,224218,5418,5414,5412,5671,5638,5631,235289,235016,235261,0
2014/6/27,59.7,59.8,59.5,59.6,-0.1,-0.1675,59.48,59.38,59.37,60.7783,,1390,1280,18692,18874.4,19153.3,19,22.4,19.9,-10950,-116,223662,223915,224065,5656,5464,5436,5671,5650,5637,234990,235029,235139,0
2014/6/30,59.8,59.8,59.2,59.2,-0.4,-0.6711,59.48,59.37,59.295,60.7067,,2021,1380,18653,18794.4,19059.8,21,19.2,20.2,-10650,300,223113,223788,223891,5656,5514,5461,5680,5663,5645,234449,234965,234997,0
2014/7/1,59.2,59.7,59.2,59.5,0.3,0.5068,59.5,59.43,59.275,60.6483,,1613,1511,18559,18711.4,18963.4,21,20,20.5,-10513,137,223356,223657,223857,9278,6286,5848,5669,5670,5649,238303,235613,235354,0
2014/7/2,59.8,59.8,59.1,59.4,-0.1,-0.1681,59.48,59.43,59.285,60.595,,1737,1572,18499,18633.2,18876.2,21,20.2,20.9,-10835,-322,223603,223587,223773,9280,7058,6235,5675,5674,5653,238558,236318,235661,0
2014/7/3,59.4,59.6,59.3,59.5,0.1,0.1684,59.44,59.46,59.315,60.5483,,1234,1599,18515,18583.6,18785,21,20.6,21.3,-10652,183,223650,223477,223721,9280,7830,6622,5669,5673,5655,238600,236981,235998,0
2014/7/4,59.7,59.7,59.1,59.2,-0.3,-0.5042,59.36,59.42,59.33,60.485,,1255,1572,18502,18545.6,18710,18,20.4,21.4,-10681,-29,223578,223460,223688,9280,8555,7010,5659,5671,5660,238517,237686,236358,0
2014/7/7,59.5,59.5,59.2,59.3,0.1,0.1689,59.38,59.43,59.36,60.4233,,934,1354,18469,18508.8,18651.6,18,19.8,19.5,-10848,-167,223625,223563,223676,9280,9280,7397,5584,5652,5657,238489,238494,236730,0
2014/7/8,59.6,59.7,59.3,59.5,0.2,0.3373,59.38,59.44,59.365,60.375,,1469,1325,18515,18500,18605.7,17,19,19.5,-10769,79,223006,223493,223575,9279,9280,7783,5604,5639,5654,237890,238412,237012,0
2014/7/9,59.5,59.7,59.3,59.3,-0.2,-0.3361,59.36,59.42,59.38,60.3283,,1121,1202,18477,18495.6,18564.4,16,18,19.1,-10979,-210,222956,223364,223475,9279,9280,8169,5631,5630,5652,237867,238273,237296,0
2014/7/10,59.3,59.6,59.3,59.5,0.2,0.3373,59.36,59.4,59.38,60.285,,1471,1250,18500,18492.6,18538.1,16,17,18.8,-10824,155,222359,223105,223291,9279,9280,8555,5617,5619,5646,237256,238005,237493,0
2014/7/11,59.4,59.5,58.7,58.9,-0.6,-1.0084,59.3,59.33,59.355,60.2283,,2799,1558,17572,18306.6,18426.1,8,15,17.7,-11390,-566,222398,222869,223165,9279,9279,8917,5612,5610,5640,237290,237759,237723,0
2014/7/14,59,59.2,58.8,59,0.1,0.1698,59.24,59.31,59.34,60.1683,,1238,1619,17539,18120.6,18314.7,11,13.6,16.7,-11030,360,222466,222638,223100,9279,9279,9280,5608,5615,5633,237354,237532,238013,0
2014/7/15,59,59.2,58.8,58.9,-0.1,-0.1695,59.12,59.25,59.34,60.1067,,1596,1645,17606,17938.8,18219.4,11,12.4,15.7,-10826,204,221980,222433,222963,9277,9279,9279,5599,5614,5626,236857,237325,237868,0
2014/7/16,59,59,58.4,58.6,-0.3,-0.5093,58.98,59.17,59.3,60.0283,,1973,1815,17538,17751,18123.3,11,11.4,14.7,-11048,-222,222000,222241,222802,9277,9278,9279,5599,5607,5619,236877,237127,237700,0
2014/7/17,58.9,58.9,58.5,58.8,0.2,0.3413,58.84,59.1,59.28,59.9617,,1518,1824,17280,17507,17999.8,11,10.4,13.7,-10939,109,221672,222104,222605,9281,9279,9279,5591,5602,5611,236544,236985,237495,0
2014/7/18,58.6,59.5,58.6,59.4,0.6,1.0204,58.94,59.12,59.27,59.9167,,2248,1714,17271,17446.8,17876.7,9,10.6,12.8,-10980,-41,221561,221936,222403,9281,9279,9279,5612,5602,5606,236454,236818,237288,0
2014/7/21,59.4,59.7,59.4,59.7,0.3,0.5051,59.08,59.16,59.295,59.8783,,1963,1859,17236,17386.2,17753.4,5,9.4,11.5,-10859,121,222091,221861,222250,9281,9280,9279,5645,5610,5612,237018,236751,237141,0
2014/7/22,59.7,60.9,59.6,60.5,0.8,1.34,59.4,59.26,59.35,59.865,,4628,2466,17613,17387.6,17663.2,8,8.8,10.6,-10607,252,222913,222048,222240,9285,9281,9280,5714,5633,5623,237912,236962,237143,0
2014/7/24,60.7,61.2,60.5,60.9,0.4,0.6612,59.86,59.42,59.42,59.8683,,3716,2814,17387,17357.4,17554.2,7,8,9.7,-10173,434,223358,222319,222280,9287,9283,9281,5801,5673,5640,238447,237276,237201,0
2014/7/25,61.4,61.5,60.5,61,0.1,0.1642,60.3,59.57,59.485,59.8733,,3997,3310,17493,17400,17453.5,8,7.4,8.9,-10432,-259,223086,222602,222353,9289,9285,9282,5778,5710,5656,238154,237598,237291,0
2014/7/28,61.2,61.5,60.9,61.3,0.3,0.4918,60.68,59.81,59.57,59.895,,2614,3383,17328,17411.4,17429.1,16,8.8,9.7,-10457,-25,224089,223108,222522,9289,9286,9283,5801,5748,5675,239180,238143,237480,0
2014/7/29,61.5,61.8,61.4,61.8,0.5,0.8157,61.1,60.09,59.7,59.93,,3167,3624,16907,17345.6,17365.9,18,11.4,10.4,-10815,-358,225275,223745,222803,9290,9288,9284,6008,5821,5715,240574,238854,237802,0
2014/7/30,62,62.5,62,62.3,0.5,0.8091,61.46,60.43,59.84,59.9683,,3937,3486,16412,17105.4,17246.5,20,13.8,11.3,-10383,432,226643,224491,223269,8913,9214,9248,6057,5889,5761,241614,239594,238278,0
2014/7/31,62.4,62.6,61.2,61.2,-1.1,-1.7657,61.52,60.69,59.93,59.98,,3815,3506,16301,16888.2,17122.8,11,14.6,11.3,-10490,-107,225602,224940,223629,8920,9140,9212,6008,5931,5802,240530,240011,238643,0
2014/8/1,60.5,61.2,60.4,61.2,0,0,61.56,60.93,60.015,59.9917,,1899,3086,16171,16623.8,17011.9,5,14,10.7,-10783,-293,225602,225443,224023,8926,9068,9176,5985,5972,5841,240514,240483,239040,0
2014/8/4,61,61.1,60.2,60.7,-0.5,-0.817,61.44,61.06,60.09,59.9967,,2497,3063,16205,16399.2,16905.3,13,13.4,11.1,-10686,97,225173,225660,224384,8926,8995,9141,5881,5988,5868,239981,240643,239393,0
2014/8/5,60.7,60.7,60,60.2,-0.5,-0.8237,61.12,61.11,60.135,60.0033,,1961,2821,16236,16265,16805.3,7,11.2,11.3,-11162,-476,224384,225481,224613,8926,8922,9105,5860,5959,5890,239171,240362,239608,0
2014/8/6,60,60.2,59.5,59.6,-0.6,-0.9967,60.58,61.02,60.14,59.995,,1760,2386,16184,16219.4,16662.4,6,8.4,11.1,-11711,-549,224088,224970,224731,8927,8925,9070,5774,5902,5896,238789,239798,239696,0
2014/8/7,59.6,60.4,59.6,60.2,0.6,1.0067,60.38,60.95,60.185,59.995,,1358,1895,16075,16174.2,16531.2,1,6.4,10.5,-11834,-123,223911,224632,224786,8935,8928,9034,5805,5861,5896,238651,239422,239716,0
2014/8/8,60,60.6,59.6,60.3,0.1,0.1661,60.2,60.88,60.225,59.995,,1832,1881,15953,16130.6,16377.2,0,5.4,9.7,-12156,-322,224575,224427,224935,8946,8932,9000,5891,5843,5907,239413,239202,239842,0
2014/8/11,60.3,60.5,59.6,59.7,-0.6,-0.995,60,60.72,60.265,59.9767,,2410,1864,15807,16051,16225.1,0,2.8,8.1,-11614,542,223765,224145,224902,8950,8937,8966,5907,5848,5918,238623,238930,239786,0
2014/8/12,60,60,59.6,59.7,0,0,59.9,60.51,60.3,59.9433,,2001,1872,15722,15948.2,16106.6,0,1.4,6.3,-11851,-237,223497,223968,224724,8953,8942,8932,5899,5856,5907,238350,238766,239564,0
2014/8/13,59.7,60.1,59.7,59.8,0.1,0.1675,59.94,60.26,60.345,59.915,,4040,2328,14632,15637.8,15928.6,0,0.2,4.3,-11496,355,224807,224111,224541,8954,8948,8937,5929,5887,5894,239691,238946,239372,0
2014/8/14,58.3,58.8,58.2,58.2,-1.6,-2.6756,59.54,59.96,60.325,59.86,,2716,2599,14866,15396,15785.1,4,0.8,3.6,-11837,-341,224722,224274,224453,8959,8953,8940,5499,5825,5843,239181,239052,239237,0
2014/8/15,58.2,58.2,57.7,57.9,-0.3,-0.5155,59.06,59.63,60.28,59.8117,,1596,2552,14837,15172.8,15651.7,24,5.6,5.5,-12058,-221,224505,224260,224343,8961,8956,8944,5230,5693,5768,238697,238909,239055,0
2014/8/18,57.8,57.9,57,57.2,-0.7,-1.209,58.56,59.28,60.17,59.74,,2257,2522,14694,14950.2,15500.6,35,12.6,7.7,-12647,-589,224231,224353,224249,8961,8958,8947,5158,5543,5696,238351,238854,238892,0
2014/8/19,57.2,57.6,57,57.4,0.2,0.3497,58.1,59,60.055,59.6717,,1590,2439,14766,14759,15353.6,32,19,10.2,-12187,460,224163,224486,224227,8961,8959,8951,5162,5396,5626,238286,238842,238804,0
2014/8/20,57.4,57.6,57,57.1,-0.3,-0.5226,57.56,58.75,59.885,59.605,,1633,1958,14654,14763.4,15200.6,34,25.8,13,-12185,2,223881,224301,224206,8962,8961,8954,5133,5237,5562,237977,238499,238722,0
2014/8/21,57.1,57.2,56.2,56.6,-0.5,-0.8757,57.24,58.39,59.67,59.535,,2659,1947,14771,14744.4,15070.2,47,34.4,17.6,-12494,-309,223584,224073,224174,8970,8963,8958,5107,5158,5492,237662,238195,238623,0
2014/8/22,56.6,57.3,56.5,57.1,0.5,0.8834,57.08,58.07,59.475,59.465,,2013,2030,14756,14728.2,14950.5,87,47,26.3,-11769,725,223526,223878,224069,8970,8965,8960,5129,5138,5416,237626,237981,238445,0
2014/8/25,57.4,57.4,56.7,56.7,-0.4,-0.7005,56.98,57.77,59.245,59.395,,1180,1815,14810,14751.4,14850.8,83,56.6,34.6,-11436,333,223135,223658,224006,8970,8967,8962,5121,5131,5337,237227,237756,238305,0
2014/8/26,56.8,57.2,56.8,57.2,0.5,0.8818,56.94,57.52,59.015,59.3367,,779,1652,14810,14760.2,14759.6,85,67.2,43.1,-11200,236,223093,223444,223965,8971,8969,8964,5121,5123,5259,237185,237536,238189,0
2014/8/27,57.4,57.7,57.3,57.4,0.2,0.3497,57,57.28,58.77,59.295,,1558,1637,14874,14804.2,14783.8,79,76.2,51,-10821,379,223922,223453,223877,8972,8971,8966,5171,5130,5184,238066,237554,238026,0
2014/8/28,57.7,57.7,57.1,57.2,-0.2,-0.3484,57.12,57.18,58.57,59.2617,,819,1269,14883,14826.6,14785.5,77,82.2,58.3,-10885,-64,224804,223696,223885,8969,8971,8967,5171,5143,5151,238944,237810,238003,0
