日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/3/5,43.2,48.5,43,46.5,3.5,8.1395,40.376,38.156,36.939,,,1795342,1179950,0,0,0,0,0,0,-9582,327,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/6,46.49,47.3,44.61,46.65,0.15,0.3226,42.528,39.256,37.5165,,,770079,1325145,0,0,0,0,0,0,-9404,178,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/7,46.65,47.4,43.48,44.51,-2.14,-4.5874,44.03,40.098,38.009,,,687407,1391024,0,0,0,0,0,0,-9688,-284,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/10,44.5,45.09,42.7,43.63,-0.88,-1.9771,44.858,40.861,38.4355,,,333670,1198878,0,0,0,0,0,0,-9670,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/11,43.5,45.72,43.16,43.6,-0.03,-0.0688,44.978,41.608,38.7905,,,304862,778272,0,0,0,0,0,0,-9456,214,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/12,43.6,46.29,43.5,46,2.4,5.5046,44.878,42.627,39.2605,,,659000,551003,0,0,0,0,0,0,-9424,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/13,46.15,47.5,45.1,45.87,-0.13,-0.2826,44.722,43.625,39.74,,,560870,509161,0,0,0,0,0,0,-9275,149,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/14,45.87,46,44,44.84,-1.03,-2.2455,44.788,44.409,40.177,,,261200,423920,0,0,0,0,0,0,-9301,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/17,44.8,47.09,44.8,46,1.16,2.587,45.262,45.06,40.677,,,404570,438100,0,0,0,0,0,0,-9143,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/18,45.99,46.5,45.01,45.2,-0.8,-1.7391,45.582,45.28,41.143,,,284300,433988,0,0,0,0,0,0,-8996,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/19,45.2,46,44.9,45.22,0.02,0.0442,45.426,45.152,41.654,,,155000,333188,0,0,0,0,0,0,-9245,-249,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/20,45.99,46.19,45.06,45.7,0.48,1.0615,45.392,45.057,42.1565,,,217931,264600,0,0,0,0,0,0,-9586,-341,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/21,45.94,48.5,45.77,46.9,1.2,2.6258,45.804,45.296,42.697,,,1042280,420816,0,0,0,0,0,0,-9824,-238,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/24,47,47,45.7,46.02,-0.88,-1.8763,45.808,45.535,43.198,,,214500,382802,0,0,0,0,0,0,-10172,-348,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/25,46.03,46.79,46.03,46.5,0.48,1.043,46.068,45.825,43.7165,,,155400,357022,0,0,0,0,0,0,-9643,529,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/26,46.8,48.5,46.8,47.8,1.3,2.7957,46.584,46.005,44.316,,,520251,430072,0,0,0,0,0,0,-9558,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/27,48,48,46.81,47.82,0.02,0.0418,47.008,46.2,44.9125,,,337817,454049,0,0,0,0,0,0,-9539,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/28,47.8,50.18,47.69,49.99,2.17,4.5379,47.626,46.715,45.562,,,1054019,456397,0,0,0,0,0,0,-9877,-338,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/31,49.99,51.5,49.51,49.71,-0.28,-0.5601,48.364,47.086,46.073,,,942795,602056,0,0,0,0,0,0,-9597,280,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/1,50,50,48.3,49.18,-0.53,-1.0662,48.9,47.484,46.382,,,436617,658299,0,0,0,0,0,0,-9543,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/2,49.3,49.99,48.91,49.22,0.04,0.0813,49.184,47.884,46.518,,,205435,595336,0,0,0,0,0,0,-9392,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/3,49.6,51.19,49.59,50.24,1.02,2.0723,49.668,48.338,46.6975,,,494973,626767,0,0,0,0,0,0,-9414,-22,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/7,50.25,50.49,50,50.14,-0.1,-0.199,49.698,48.662,46.979,,,228456,461655,0,0,0,0,0,0,-9483,-69,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/8,50.35,50.38,49.51,50.25,0.11,0.2194,49.806,49.085,47.31,,,224753,318046,0,0,0,0,0,0,-9495,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/9,50.25,50.49,49,49.89,-0.36,-0.7164,49.948,49.424,47.6245,,,238200,278363,0,0,0,0,0,0,-9320,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/10,49.16,49.7,48.88,49.14,-0.75,-1.5033,49.932,49.558,47.7815,,,378170,312910,0,0,0,0,0,0,-9458,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/11,48.87,49,48.4,48.8,-0.34,-0.6919,49.644,49.656,47.928,,,179800,249875,0,0,0,0,0,0,-9776,-318,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/14,48.86,48.86,46.21,47.2,-1.6,-3.2787,49.056,49.377,48.046,,,277655,259715,0,0,0,0,0,0,-10215,-439,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/15,47.2,47.2,46.51,47,-0.2,-0.4237,48.406,49.106,48.096,,,154600,245685,0,0,0,0,0,0,-9932,283,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/16,47,47.55,46.95,47.24,0.24,0.5106,47.876,48.912,48.198,41.6125,,288171,255679,0,0,0,0,0,0,-9843,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/17,47.5,48.16,47.4,47.65,0.41,0.8679,47.578,48.755,48.3195,41.8235,,231207,226286,0,0,0,0,0,0,-9685,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/18,47.5,47.67,47.14,47.14,-0.51,-1.0703,47.246,48.445,48.3915,42.0257,,37032,197733,0,0,0,0,0,0,-9795,-110,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/21,47.15,47.36,47,47.24,0.1,0.2121,47.254,48.155,48.4085,42.2325,,114000,165002,0,0,0,0,0,0,-9814,-19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/22,47.25,47.25,46.88,47.09,-0.15,-0.3175,47.272,47.839,48.462,42.4373,,103000,154682,0,0,0,0,0,0,-9771,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/23,47.07,47.29,46.91,47,-0.09,-0.1911,47.224,47.55,48.487,42.6458,,126000,122247,0,0,0,0,0,0,-9976,-205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/24,47,47.2,46.5,46.71,-0.29,-0.617,47.036,47.307,48.4325,42.8378,,113306,98667,0,0,0,0,0,0,-10268,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/25,46.85,47,45.6,45.78,-0.93,-1.991,46.764,47.005,48.3305,43.0008,,144500,120161,0,0,0,0,0,0,-10844,-576,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/28,45.3,45.5,44.91,45.2,-0.58,-1.2669,46.356,46.805,48.091,43.1542,,210832,139527,0,0,0,0,0,0,-10998,-154,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/29,45.2,47.05,45.19,47.05,1.85,4.0929,46.348,46.81,47.958,43.3402,,179610,154849,0,0,0,0,0,0,-10540,458,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/30,47.29,47.29,46.36,46.41,-0.64,-1.3603,46.23,46.727,47.8195,43.5218,,122500,154149,0,0,0,0,0,0,-10873,-333,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/2,46.6,46.6,46,46.25,-0.16,-0.3448,46.138,46.587,47.671,43.7093,,110400,153568,0,0,0,0,0,0,-10543,330,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/5,46.2,46.49,46.05,46.3,0.05,0.1081,46.242,46.503,47.474,43.896,,318388,188346,0,0,0,0,0,0,-10344,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/6,46.5,47.21,46.5,47,0.7,1.5119,46.602,46.479,47.317,44.1017,,288400,203859,0,0,0,0,0,0,-10210,134,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/7,47,47,45.9,46,-1,-2.1277,46.392,46.37,47.1045,44.2833,,262700,220477,0,0,0,0,0,0,-10210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/8,45.85,46.5,45,46.5,0.5,1.087,46.41,46.32,46.935,44.45,,325223,261022,0,0,0,0,0,0,-10134,76,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/9,46.66,49.69,46.66,48.9,2.4,5.1613,46.94,46.539,46.923,44.655,,738200,386582,0,0,0,0,0,0,-10376,-242,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/12,49,50.39,48.88,49.3,0.4,0.818,47.54,46.891,46.948,44.872,,689650,460834,0,0,0,0,0,0,-10654,-278,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/13,49.6,50.2,48.61,48.9,-0.4,-0.8114,47.92,47.261,47.033,45.0853,,478000,498754,0,0,0,0,0,0,-10946,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/14,49.13,49.13,47.8,48.99,0.09,0.184,48.518,47.455,47.1325,45.3018,,552660,556746,0,0,0,0,0,0,-10972,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/15,48.85,49.47,48.85,49.3,0.31,0.6328,49.078,47.744,47.2355,45.5255,,261521,544006,0,0,0,0,0,0,-10932,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/16,49.1,49.3,48.21,48.6,-0.7,-1.4199,49.018,47.979,47.283,45.7522,,184305,433227,0,0,0,0,0,0,-10999,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/19,48.5,49.68,48.5,49.55,0.95,1.9547,49.068,48.304,47.4035,45.9838,,240564,343410,0,0,0,0,0,0,-10820,179,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/20,49.8,55.2,49.8,55.19,5.64,11.3824,50.326,49.123,47.801,46.3022,,1232720,494354,0,0,0,0,0,0,-10832,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/21,55.19,57.68,54,55.35,0.16,0.2899,51.598,50.058,48.214,46.6247,,1089546,601731,0,0,0,0,0,0,-10941,-109,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/22,55.8,59.19,55.8,59.1,3.75,6.7751,53.558,51.318,48.819,47.0075,,652149,679856,0,0,0,0,0,0,-10566,375,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/23,59,60,55.01,56.83,-2.27,-3.8409,55.204,52.111,49.325,47.3578,,828804,808756,0,0,0,0,0,0,-10366,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/26,57.2,57.2,56.01,56.78,-0.05,-0.088,56.65,52.859,49.875,47.706,,323350,825313,0,0,0,0,0,0,-10179,187,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/27,56,58.5,56,57.72,0.94,1.6555,57.156,53.741,50.501,48.0513,,206205,620010,0,0,0,0,0,0,-10160,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/28,58.19,60.29,58,60.1,2.38,4.1234,58.106,54.852,51.1535,48.3948,,423795,486860,0,0,0,0,0,0,-10058,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/29,60.19,65.25,60,64.25,4.15,6.9052,59.136,56.347,52.0455,48.749,,1369866,630404,0,0,0,0,0,0,-10069,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/30,65,65.99,63.21,64.05,-0.2,-0.3113,60.58,57.892,52.9355,49.0415,,750705,614784,0,0,0,0,0,0,-9984,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/3,65,68.24,64.5,67.4,3.35,5.2303,62.704,59.677,53.9905,49.3873,,567988,663711,0,0,0,0,0,0,-10100,-116,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/4,68.49,68.49,66.95,67.01,-0.39,-0.5786,64.562,60.859,54.991,49.7623,,403672,703205,0,0,0,0,0,0,-10038,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/5,67.99,68.2,66.75,66.91,-0.1,-0.1492,65.924,62.015,56.0365,50.1503,,482950,715036,0,0,0,0,0,0,-9972,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/6,67.25,68.29,64.78,65,-1.91,-2.8546,66.074,62.605,56.9615,50.507,,519250,544913,0,0,0,0,0,0,-9937,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/9,64.8,65.18,62.81,63.52,-1.48,-2.2769,65.968,63.274,57.6925,50.799,,493040,493380,0,0,0,0,0,0,-9809,128,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/10,64,66.25,63.5,65.4,1.88,2.9597,65.568,64.136,58.4975,51.1245,,311508,442084,0,0,0,0,0,0,-9866,-57,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/11,65.1,65.4,64.61,65.09,-0.31,-0.474,65.184,64.873,59.307,51.462,,202374,401824,0,0,0,0,0,0,-9853,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/12,65.09,65.09,63.5,63.79,-1.3,-1.9972,64.56,65.242,60.047,51.7585,,182301,341694,0,0,0,0,0,0,-9890,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/13,64.14,64.49,63.65,63.99,0.2,0.3135,64.358,65.216,60.7815,52.0717,,114550,260754,0,0,0,0,0,0,-9891,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/16,64.2,64.25,62.8,63.3,-0.69,-1.0783,64.314,65.141,61.5165,52.373,,385550,239256,0,0,0,0,0,0,-9829,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/17,63.4,63.79,62.8,63.04,-0.26,-0.4107,63.842,64.705,62.191,52.662,,165670,210089,0,0,0,0,0,0,-9814,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/18,62.84,63.1,62.01,62.5,-0.54,-0.8566,63.324,64.254,62.5565,52.922,,181802,205974,0,0,0,0,0,0,-10019,-205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/19,62.98,63,61.8,61.87,-0.63,-1.008,62.94,63.75,62.8825,53.1862,,191800,207874,0,0,0,0,0,0,-9876,143,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/20,62.25,62.29,61.2,61.21,-0.66,-1.0668,62.384,63.371,62.988,53.4313,,167929,218550,0,0,0,0,0,0,-9951,-75,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/23,61.7,63.2,61.7,62.79,1.58,2.5813,62.282,63.298,63.286,53.6812,,172852,176010,0,0,0,0,0,0,-10310,-359,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/24,62.95,62.95,61.62,62.18,-0.61,-0.9715,62.11,62.976,63.556,53.9205,,96200,162116,0,0,0,0,0,0,-10156,154,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/25,62.19,62.99,61.6,62.99,0.81,1.3027,62.208,62.766,63.8195,54.1372,,148970,155550,0,0,0,0,0,0,-10089,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/26,63,65.24,62.41,64,1.01,1.6034,62.634,62.787,64.0145,54.3753,,249040,166998,0,0,0,0,0,0,-9884,205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/27,64.49,64.99,62.7,63,-1,-1.5625,62.992,62.688,63.952,54.6057,,225357,178483,0,0,0,0,0,0,-9930,-46,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/30,62.81,63.2,62.76,62.91,-0.09,-0.1429,63.016,62.649,63.895,54.8338,,171800,178273,0,0,0,0,0,0,-9661,269,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/1,63.24,63.5,62.71,63.25,0.34,0.5405,63.23,62.67,63.6875,55.0507,,158602,190753,0,0,0,0,0,0,-9539,122,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/2,63.29,63.29,62.36,62.5,-0.75,-1.1858,63.132,62.67,63.462,55.2567,,119020,184763,0,0,0,0,0,0,-9797,-258,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/3,62.74,62.75,60.15,60.65,-1.85,-2.96,62.462,62.548,63.149,55.43,,464950,227945,0,0,0,0,0,0,-9522,275,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/4,61.2,61.2,59,60,-0.65,-1.0717,61.862,62.427,62.899,55.5985,,178280,218530,0,0,0,0,0,0,-9534,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/7,60.5,60.5,59.71,60.09,0.09,0.15,61.298,62.157,62.7275,55.781,,108450,205860,0,0,0,0,0,0,-9673,-139,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/8,59.7,60.4,59.7,60.27,0.18,0.2996,60.702,61.966,62.471,55.9722,,146600,203460,0,0,0,0,0,0,-9652,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,60.27,60.29,59.81,60.2,-0.07,-0.1161,60.242,61.687,62.2265,56.1888,,100200,199696,0,0,0,0,0,0,-9707,-55,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,60.2,60.2,58.24,59.5,-0.7,-1.1628,60.012,61.237,62.012,56.3972,,219700,150646,0,0,0,0,0,0,-9672,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/11,59.6,59.99,56.1,56.8,-2.7,-4.5378,59.372,60.617,61.6525,56.5565,49.0845,366451,188280,0,0,0,0,0,0,-10114,-442,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,56.8,58,56.51,58,1.2,2.1127,58.954,60.126,61.3875,56.729,49.2762,115670,189724,0,0,0,0,0,0,-10009,105,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/15,58.6,60.98,58.6,60.35,2.35,4.0517,58.97,59.836,61.253,56.9492,49.4874,209602,202324,0,0,0,0,0,0,-9872,137,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/16,59.8,60.3,59.31,60.3,-0.05,-0.0829,58.99,59.616,61.143,57.1668,49.6997,113452,204975,0,0,0,0,0,0,-10056,-184,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/17,59.8,59.8,58.81,59.5,-0.8,-1.3267,58.99,59.501,61.0245,57.3737,49.9055,121900,185415,0,0,0,0,0,0,-10055,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/18,59,59.18,57.2,59,-0.5,-0.8403,59.43,59.401,60.914,57.5737,50.1097,72452,126615,0,0,0,0,0,0,-10075,-20,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/21,58.51,59,57.01,58.19,-0.81,-1.3729,59.468,59.211,60.684,57.765,50.3014,90999,121681,0,0,0,0,0,0,-9965,110,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/22,57.8,58.5,57,58,-0.19,-0.3265,58.998,58.984,60.475,57.9687,50.4847,164660,112692,0,0,0,0,0,0,-9886,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/24,58.2,58.24,56.81,57.63,-0.37,-0.6379,58.464,58.727,60.207,58.1758,50.665,216651,133332,0,0,0,0,0,0,-9595,291,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/25,57.2,57.5,56,56.23,-1.4,-2.4293,57.81,58.4,59.8185,58.3288,50.8345,350101,178972,0,0,0,0,0,0,-9754,-159,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/28,56.23,56.3,49.52,50.9,-5.33,-9.4789,56.19,57.81,59.2135,58.4037,50.9628,638134,292109,0,0,0,0,0,0,-10053,-299,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/29,51,51.5,49,50.44,-0.46,-0.9037,54.64,57.054,58.59,58.4735,51.0914,293165,332542,0,0,0,0,0,0,-10432,-379,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/30,50.99,56.1,50.6,55.5,5.06,10.0317,54.14,56.569,58.2025,58.6268,51.2614,378340,375278,0,0,0,0,0,0,-10251,181,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/31,55.5,55.99,52.8,53.99,-1.51,-2.7207,53.412,55.938,57.777,58.7433,51.4225,208526,373653,0,0,0,0,0,0,-10225,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/1,53,53,50.54,51.51,-2.48,-4.5934,52.468,55.139,57.32,58.8352,51.5592,238401,351313,0,0,0,0,0,0,-10410,-185,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/4,51.96,52.2,50.84,52,0.49,0.9513,52.688,54.439,56.92,58.9268,51.6884,125150,248716,0,0,0,0,0,0,-10283,127,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/5,51.84,52.19,51.8,52.19,0.19,0.3654,53.038,53.839,56.525,58.9817,51.8183,39647,198012,0,0,0,0,0,0,-10441,-158,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/6,52.09,52.2,51.01,51.69,-0.5,-0.958,52.276,53.208,56.096,59.0215,51.9467,113895,145123,0,0,0,0,0,0,-10923,-482,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/7,51.02,52.2,51.02,52.19,0.5,0.9673,51.916,52.664,55.6955,59.0763,52.0808,45450,112508,0,0,0,0,0,0,-11067,-144,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/8,52,52.19,50.51,51,-1.19,-2.2801,51.814,52.141,55.2705,59.1098,52.2058,115500,87928,0,0,0,0,0,0,-11278,-211,0,0,0,0,0,0,0,0,0,0,0,0,0
