日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2015/8/10,103,104,103,103,-1.5,-1.4354,104.3,103.7,102.8,104.2667,,772,2736,373,369.6,448.2,28,33.6,27.2,-22923,495,1192876,1193336,1191653,28349,28030,27647,37915,37887,37805,1259141,1259254,1257105,0
2015/8/11,103,103.5,102,103,0,0,103.9,103.75,102.8,104.2167,,2825,2380,376,362.8,431.9,16,29.8,26.5,-23339,-416,1191399,1193001,1191831,28283,28211,27757,37675,37878,37769,1257358,1259091,1257356,0
2015/8/12,103,103,101.5,102,-1,-0.9709,103.2,103.75,102.8,104.1333,,2273,2052,391,371.6,411.6,18,26.2,26.5,-23562,-223,1190120,1192113,1191941,28271,28287,27868,37846,37872,37752,1256238,1258272,1257562,0
2015/8/13,103,103,102,102.5,0.5,0.4902,103,103.7,102.8,104.0333,,2119,1930,374,374,390.3,16,21.2,26.1,-23343,219,1189746,1191452,1191963,28336,28317,27973,37856,37850,37752,1255939,1257619,1257689,0
2015/8/14,102,103.5,102,102.5,0,0,102.6,103.5,102.825,103.9333,,1732,1944,382,379.2,378.8,16,18.8,25.5,-23283,60,1191199,1191069,1192055,28303,28309,28070,37857,37830,37795,1257360,1257208,1257920,0
2015/8/17,102.5,103,101,101,-1.5,-1.4634,102.2,103.25,102.85,103.85,,2740,2337,433,391.2,380.4,22,17.6,25.6,-23649,-366,1191330,1190759,1192048,28304,28300,28165,37908,37829,37858,1257543,1256888,1258071,0
2015/8/18,101,101.5,100.5,100.5,-0.5,-0.495,101.7,102.8,102.85,103.75,,2609,2294,443,404.6,383.7,17,17.8,23.8,-23952,-303,1190399,1190559,1191780,28304,28304,28258,37928,37880,37879,1256632,1256743,1257917,0
2015/8/19,100.5,102.5,100,101.5,1,0.995,101.6,102.4,102.875,103.65,,5374,2914,441,414.6,393.1,26,19.4,22.8,-24659,-707,1189979,1190531,1191322,28262,28302,28295,37914,37893,37883,1256155,1256726,1257499,0
2015/8/20,101.5,102,100,100.5,-1,-0.9852,101.2,102.1,102.825,103.5417,,4738,3438,469,433.6,403.8,24,21,21.1,-24453,206,1188506,1190283,1190867,28262,28287,28302,37856,37893,37871,1254625,1256464,1257041,0
2015/8/21,100.5,100.5,99.8,100,-0.5,-0.4975,100.7,101.65,102.65,103.4167,,5343,4160,477,452.6,415.9,29,23.6,21.2,-25255,-802,1187366,1189516,1190293,29676,28562,28435,37834,37889,37860,1254877,1255967,1256587,0
2015/8/24,99.8,100,95,97.4,-2.6,-2.6,99.98,101.09,102.395,103.2733,,8408,5294,455,457,424.1,18,22.8,20.2,-26311,-1056,1184789,1188208,1189484,30621,29025,28662,37917,37890,37860,1253328,1255124,1256006,0
2015/8/25,97.4,97.6,96.7,96.9,-0.5,-0.5133,99.26,100.48,102.115,103.0883,,6979,6168,501,468.6,436.6,24,24.2,21,-25925,386,1182670,1186662,1188611,30878,29540,28922,37962,37897,37888,1251512,1254100,1255421,0
2015/8/26,97,97.6,96.2,97,0.1,0.1032,98.36,99.98,101.865,102.9383,,5580,6209,502,480.8,447.7,28,24.6,22,-25475,450,1179881,1184643,1187587,30874,30063,29182,37939,37902,37898,1248696,1252608,1254667,0
2015/8/27,97,98.3,96.7,98.3,1.3,1.3402,97.92,99.56,101.63,102.8267,,4931,6248,558,498.6,466.1,30,25.8,23.4,-24834,641,1177115,1182365,1186324,30763,30563,29425,37853,37902,37897,1245733,1250829,1253647,0
2015/8/28,98.6,98.6,97.2,98.2,-0.1,-0.1017,97.56,99.13,101.315,102.705,,4032,5986,575,518.2,485.4,29,25.8,24.7,-24106,728,1175489,1179989,1184753,30710,30770,29666,38106,37956,37922,1244306,1248715,1252341,0
2015/8/31,98.9,98.9,97.4,97.8,-0.4,-0.4073,97.64,98.81,101.03,102.6017,,7996,5903,600,547.2,502.1,29,28,25.4,-23863,243,1172862,1177604,1182906,30741,30794,29910,38028,37978,37934,1241632,1246376,1250750,0
2015/9/1,98.3,100,97.8,99.5,1.7,1.7382,98.16,98.71,100.755,102.535,,3558,5219,571,561.2,514.9,47,32.6,28.4,-23783,80,1173719,1175814,1181238,30637,30746,30143,37972,37980,37939,1242329,1244540,1249320,0
2015/9/2,98.7,100,97.8,99.8,0.3,0.3015,98.72,98.54,100.47,102.4483,,3842,4871,561,573,526.9,40,35,29.8,-23693,90,1174134,1174664,1179654,30677,30707,30385,37945,37981,37942,1242757,1243352,1247980,0
2015/9/3,100.5,102,100,101.5,1.7,1.7034,99.36,98.64,100.37,102.3983,,2885,4462,518,565,531.8,94,47.8,36.8,-23125,568,1174647,1174170,1178268,31139,30782,30672,37815,37974,37938,1243602,1242926,1246878,0
2015/9/4,100.5,101,99.8,99.8,-1.7,-1.6749,99.68,98.62,100.135,102.32,,3001,4256,610,572,545.1,65,55,40.4,-23522,-397,1174272,1173927,1176958,31351,30910,30840,37760,37904,37930,1243384,1242741,1245728,0
2015/9/7,99.5,101,99.5,101,1.2,1.2024,100.32,98.98,100.035,102.2367,,3754,3408,536,559.2,553.2,70,63.2,45.6,-23454,68,1174497,1174254,1175929,31427,31047,30921,37625,37824,37901,1243550,1243125,1244751,0
2015/9/8,101,101,99.1,100,-1,-0.9901,100.42,99.29,99.885,102.1617,,2664,3229,593,563.6,562.4,62,66.2,49.4,-23241,213,1172854,1174081,1174947,31433,31206,30976,37612,37752,37866,1241900,1243039,1243789,0
2015/9/9,102,102,99.6,100,0,0,100.46,99.59,99.785,102.0867,,6070,3674,548,561,567,57,69.6,52.3,-22454,787,1172178,1173690,1174177,31369,31345,31026,37624,37687,37834,1241172,1242722,1243037,0
2015/9/10,100.5,101,99.6,100,0,0,100.16,99.76,99.66,102.0117,,3735,3844,573,572,568.5,48,60.4,54.1,-22184,270,1172841,1173329,1173750,31410,31399,31090,37628,37650,37812,1241880,1242378,1242652,0
2015/9/11,100,101,99.8,101,1,1,100.4,100.04,99.585,101.9783,,2179,3680,544,558.8,565.4,48,57,56,-22055,129,1173022,1173079,1173503,31416,31412,31161,37614,37621,37762,1242053,1242111,1242426,0
2015/9/14,101.5,101.5,100.5,101,0,0,100.4,100.36,99.585,101.9033,,3520,3633,527,557,558.1,53,53.6,58.4,-22224,-169,1171559,1172491,1173373,31419,31410,31229,37606,37617,37720,1240585,1241518,1242322,0
2015/9/15,101,101.5,100.5,101.5,0.5,0.495,100.7,100.56,99.635,101.8283,,2438,3588,543,547,555.3,48,50.8,58.5,-22466,-242,1171031,1172127,1173104,31422,31408,31307,37662,37627,37689,1240116,1241162,1242100,0
2015/9/16,101,101.5,100.5,101,-0.5,-0.4926,100.9,100.68,99.61,101.7283,,2528,2880,419,521.2,541.1,48,49,59.3,-22210,256,1170291,1171749,1172720,31158,31366,31355,37768,37656,37671,1239218,1240771,1241747,0
2015/9/17,101.5,102,100.5,101,0,0,101.1,100.63,99.635,101.6283,,4499,3032,368,480.2,526.1,46,48.6,54.5,-21685,525,1169482,1171078,1172203,30836,31251,31325,37750,37680,37665,1238069,1240009,1241193,0
2015/9/18,101.5,104.5,101,104,3,2.9703,101.7,101.05,99.835,101.57,,5185,3634,271,425.6,492.2,46,48.2,52.6,-21320,365,1172700,1171013,1172046,29559,30880,31146,37753,37708,37664,1240013,1239601,1240856,0
2015/9/21,103,104,101.5,102.5,-1.5,-1.4423,102,101.2,100.09,101.5617,,3221,3574,259,372,464.5,47,47,50.3,-21867,-547,1173003,1171302,1171897,29237,30443,30927,37736,37734,37675,1239976,1239479,1240499,0
2015/9/22,103.5,104,102.5,104,1.5,1.4634,102.5,101.6,100.445,101.5533,,1913,3469,227,308.8,427.9,46,46.6,48.7,-21532,335,1173140,1171724,1171925,29565,30072,30740,37731,37748,37687,1240437,1239543,1240353,0
2015/9/23,103,103,100,101,-3,-2.8846,102.5,101.7,100.645,101.52,,3543,3672,346,294.2,407.7,45,46,47.5,-22110,-578,1171944,1172054,1171902,29565,29753,30559,37741,37743,37699,1239250,1239550,1240160,0
2015/9/24,101.5,101.5,100,101,0,0,102.5,101.8,100.78,101.4533,,2263,3225,376,295.8,388,45,45.8,47.2,-22567,-457,1171783,1172514,1171796,29537,29493,30372,37768,37746,37713,1239089,1239753,1239881,0
