日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/5/2,32.2,32.5,32,32.5,0.4,1.2461,32.28,32.685,,,,1766,2902,6733,7001,7386,550,403.4,350.9,-10938,472,276792,276450,275606,25595,26204,27140,10951,11147,11471,313339,313801,314218,0
2014/5/5,32.6,32.9,32.55,32.7,0.2,0.6154,32.38,32.635,,,,910,2477,6641,6828.6,7251.8,523,455.8,371.9,-10845,93,276798,276891,275755,25579,25775,26883,10909,11032,11376,313286,313698,314013,0
2014/5/6,32.7,32.7,32.4,32.4,-0.3,-0.9174,32.42,32.56,,,,836,1567,6576,6739.6,7111.4,522,480.8,394.1,-10720,125,277024,276912,275954,25579,25636,26626,10849,10957,11271,313452,313505,313852,0
2014/5/7,32.3,32.3,31.75,31.75,-0.65,-2.0062,32.29,32.41,,,,2465,1646,6614,6679,6996.4,528,508.8,417.7,-10896,-176,276216,276767,276095,25181,25513,26330,10601,10863,11137,311998,313143,313561,0
2014/5/8,31.7,32.15,31.7,31.9,0.15,0.4724,32.25,32.325,,,,2173,1630,6625,6637.8,6903,477,520,437.2,-10720,176,275459,276458,276221,25159,25419,26036,10596,10781,11024,311215,312659,313282,0
2014/5/9,31.9,32,31.5,31.5,-0.4,-1.2539,32.05,32.165,,,,1500,1576,6523,6595.8,6798.4,539,517.8,460.6,-11141,-421,275721,276244,276347,24715,25243,25723,10425,10676,10912,310862,312163,312982,0
2014/5/12,31.55,31.6,31.2,31.3,-0.2,-0.6349,31.77,32.075,,,,1454,1685,6572,6582,6705.3,565,526.2,491,-11522,-381,275545,275993,276442,24423,25012,25393,10389,10572,10802,310358,311578,312638,0
2014/5/13,31.35,31.6,31.3,31.45,0.15,0.4792,31.58,32,,,,965,1711,6537,6574.2,6656.9,587,539.2,510,-11840,-318,275448,275678,276295,24423,24781,25208,10195,10442,10700,310067,310901,312203,0
2014/5/14,31.45,31.45,30.8,31,-0.45,-1.4308,31.43,31.86,,,,2747,1767,6956,6642.6,6660.8,543,542.2,525.5,-11822,18,274856,275406,276087,24423,24629,25071,10175,10357,10610,309455,310392,311768,0
2014/5/15,31,31,30.3,30.55,-0.45,-1.4516,31.16,31.705,32.26,,,3015,1936,7060,6729.6,6683.7,482,543.2,531.6,-11818,4,273395,274993,275726,23925,24382,24901,10108,10259,10520,307429,309635,311147,0
2014/5/16,30.3,30.65,29.55,30.6,0.05,0.1637,30.98,31.515,32.1,,,4230,2482,6991,6823.2,6709.5,465,528.4,523.1,-11844,-26,273206,274490,275367,23685,24176,24710,9748,10124,10400,306640,308790,310477,0
2014/5/19,30.65,30.65,30.3,30.55,-0.05,-0.1634,30.83,31.3,31.9675,,,608,2313,6960,6900.8,6741.4,443,504,515.1,-11654,190,273198,274021,275007,23613,24014,24513,9715,9989,10281,306527,308024,309801,0
2014/5/20,30.55,30.7,30.35,30.5,-0.05,-0.1637,30.64,31.11,31.835,,,545,2229,6966,6986.6,6780.4,432,473,506.1,-11751,-97,273865,273704,274691,23488,23827,24304,9700,9890,10166,307054,307421,309161,0
2014/5/21,30.45,30.5,30.2,30.3,-0.2,-0.6557,30.5,30.965,31.6875,,,1488,1977,6932,6981.8,6812.2,421,448.6,495.4,-12076,-325,273406,273414,274410,23291,23601,24115,9667,9788,10072,306365,306803,308598,0
2014/5/22,30.3,30.55,30.2,30.3,0,0,30.45,30.805,31.565,,,1632,1700,6978,6965.4,6847.5,414,435,489.1,-11513,563,272552,273246,274120,23191,23454,23918,9567,9680,9970,305311,306380,308007,0
2014/5/23,30.15,30.55,30.05,30.55,0.25,0.8251,30.44,30.71,31.4375,,,1804,1215,6970,6961.2,6892.2,408,423.6,476,-11310,203,272385,273082,273786,22991,23315,23746,9522,9635,9879,304899,306032,307411,0
2014/5/26,30.4,30.6,30.25,30.6,0.05,0.1637,30.45,30.64,31.3575,,,1951,1484,7007,6970.6,6935.7,378,410.6,457.3,-11086,224,272101,272862,273442,22341,23061,23537,9489,9590,9789,303932,305513,306768,0
2014/5/27,30.65,32.15,30.6,31.65,1.05,3.4314,30.68,30.66,31.33,,,6800,2735,7590,7095.4,7041,226,369.4,421.2,-11191,-105,272513,272592,273148,22171,22797,23312,9342,9518,9704,304027,304907,306164,0
2014/5/28,31.7,31.85,31.5,31.65,0,0,30.95,30.725,31.2925,,,2891,3015,7649,7238.8,7110.3,207,326.6,387.6,-10952,239,272105,272332,272873,22170,22573,23087,9279,9440,9614,303555,304345,305574,0
2014/5/29,31.65,31.8,31.4,31.4,-0.25,-0.7899,31.17,30.81,31.2575,,,1399,2969,7619,7367,7166.2,213,286.4,360.7,-10920,32,272154,272252,272749,22167,22368,22911,9129,9353,9516,303451,303973,305177,0
2014/5/30,31.4,31.75,31.3,31.3,-0.1,-0.3185,31.32,30.88,31.1975,,,1403,2888,7674,7507.8,7234.5,210,246.8,335.2,-10900,20,271590,272093,272587,22166,22203,22759,9129,9274,9455,302886,303571,304801,0
2014/6/3,31.3,31.6,31.25,31.45,0.15,0.4792,31.49,30.97,31.135,,,1881,2874,7665,7639.4,7305,194,210,310.3,-11060,-160,271323,271937,272400,22166,22168,22615,8995,9175,9383,302485,303281,304397,0
2014/6/4,31.6,31.85,31.45,31.8,0.35,1.1129,31.52,31.1,31.105,,,2754,2065,7553,7632,7363.7,196,204,286.7,-11085,-25,270091,271453,272022,22468,22228,22513,8995,9106,9312,301555,302787,303847,0
2014/6/5,31.8,31.8,31.45,31.55,-0.25,-0.7862,31.5,31.225,31.095,,,1359,1759,7466,7595.4,7417.1,191,200.8,263.7,-11036,49,269486,270929,271630,22468,22287,22430,8993,9049,9245,300948,302266,303305,0
2014/6/6,31.85,31.85,31.35,31.4,-0.15,-0.4754,31.5,31.335,31.07,,,1229,1725,7448,7561.2,7464.1,188,195.8,241.1,-11058,-22,269676,270434,271343,22472,22348,22358,8993,9022,9187,301142,301804,302889,0
2014/6/9,31.45,32.2,31.4,32.15,0.75,2.3885,31.67,31.495,31.1025,,,2405,1925,8215,7669.4,7588.6,190,191.8,219.3,-10934,124,269878,270091,271092,22472,22410,22306,9013,8998,9136,301364,301499,302535,0
2014/6/10,32.4,32.45,31.75,32,-0.15,-0.4666,31.78,31.635,31.1375,,,2166,1982,8276,7791.6,7715.5,185,190,200,-10971,-37,269431,269713,270825,22471,22471,22319,9010,9001,9088,300913,301185,302233,0
2014/6/11,32.25,32.35,31.85,31.95,-0.05,-0.1563,31.81,31.665,31.1625,,,2018,1835,8308,7942.6,7787.3,185,187.8,195.9,-10915,56,268967,269488,270471,22471,22471,22349,9007,9004,9055,300446,300963,301875,0
2014/6/12,31.95,32.05,31.8,32.05,0.1,0.313,31.91,31.705,31.215,,,1720,1907,8316,8112.6,7854,186,186.8,193.8,-10952,-37,269008,269392,270161,21660,22310,22298,9007,9007,9028,299676,300709,301487,0
2014/6/13,31.85,32.1,31.5,31.8,-0.25,-0.78,31.99,31.745,31.2775,,,2580,2177,8361,8295.2,7928.2,179,185,190.4,-11025,-73,267796,269016,269725,21660,22147,22248,8983,9005,9013,298440,300168,300986,0
2014/6/16,31.8,31.8,31.4,31.45,-0.35,-1.1006,31.85,31.76,31.32,,,1563,2009,8345,8321.2,7995.3,188,184.6,188.2,-10975,50,267450,268531,269311,21457,21944,22177,8918,8986,8992,297826,299461,300480,0
2014/6/17,31.3,31.6,30.85,30.9,-0.55,-1.7488,31.63,31.705,31.3375,,,2825,2141,8685,8403,8097.3,182,184,187,-10988,-13,267074,268059,268886,21048,21660,22065,8928,8969,8985,297051,298688,299937,0
2014/6/18,30.9,31.3,30.5,31.15,0.25,0.8091,31.47,31.64,31.37,,,3766,2490,8655,8472.4,8207.5,172,181.4,184.6,-10877,111,266989,267664,268576,21064,21378,21925,8540,8876,8940,296594,297918,299440,0
2014/6/19,31.15,31.2,30.8,31,-0.15,-0.4815,31.26,31.585,31.405,,,1235,2393,8622,8533.6,8323.1,148,173.8,180.3,-10761,116,267567,267375,268384,20689,21184,21747,8541,8783,8895,296798,297342,299025,0
2014/6/20,31.2,31.2,30.7,30.7,-0.3,-0.9677,31.04,31.515,31.425,,,1394,2156,8589,8579.2,8437.2,150,168,176.5,-11016,-255,266968,267210,268113,20573,20967,21557,8536,8693,8849,296078,296870,298519,0
2014/6/23,30.7,30.75,30.25,30.45,-0.25,-0.8143,30.84,31.345,31.42,,,2217,2287,8499,8610,8465.6,129,156.2,170.4,-11504,-488,266812,267082,267807,19715,20618,21281,8515,8613,8799,295043,296313,297887,0
2014/6/24,30.3,30.4,30.05,30.05,-0.4,-1.3136,30.67,31.15,31.3925,,,2314,2185,8693,8611.6,8507.3,115,142.8,163.4,-11180,324,267061,267080,267569,18900,20189,20924,8258,8479,8724,294220,295747,297218,0
2014/6/25,30.05,30.15,29.4,29.4,-0.65,-2.1631,30.32,30.895,31.28,,,6678,2767,8498,8580.2,8526.3,83,125,153.2,-11166,14,263968,266475,267070,18118,19599,20489,8148,8400,8638,290235,294475,296196,0
2014/6/26,29.4,29.95,29.4,29.95,0.55,1.8707,30.11,30.685,31.195,,,2168,2954,8381,8532,8532.8,71,109.6,141.7,-10834,332,264642,265890,266633,17431,18948,20066,7963,8285,8534,290037,293123,295232,0
2014/6/27,29.95,30.3,29.65,30.2,0.25,0.8347,30.01,30.525,31.135,,,2387,3152,8426,8499.4,8539.3,0,79.6,123.8,-10950,-116,265100,265517,266363,17008,18235,19601,7895,8156,8425,290004,291908,294389,0
2014/6/30,30,30.35,30,30.35,0.15,0.4967,29.99,30.415,31.0875,,,1592,3027,8235,8446.6,8528.3,0,53.8,105,-10650,300,265047,265164,266123,17040,17700,19159,7855,8024,8319,289943,290888,293601,0
2014/7/1,30.3,30.35,30.05,30.2,-0.15,-0.4942,30.02,30.345,31.025,,,1328,2830,8128,8333.6,8472.6,0,30.8,86.8,-10513,137,265033,264758,265919,17988,17517,18853,7889,7951,8215,290911,290226,292987,0
2014/7/2,30.2,30.35,29.8,29.9,-0.3,-0.9934,30.12,30.22,30.93,,,3405,2176,7963,8226.6,8403.4,0,14.2,69.6,-10835,-322,264428,264851,265663,17000,17294,18447,7890,7899,8150,289320,290043,292259,0
2014/7/3,29.4,29.65,29.05,29.1,-0.8,-2.6756,29.95,30.03,30.8075,,,5425,2827,7459,8042.2,8287.1,31,6.2,57.9,-10652,183,264807,264884,265387,15305,16869,17908,7191,7745,8015,287305,289497,291310,0
2014/7/4,29.1,29.3,28.9,29,-0.1,-0.3436,29.71,29.86,30.6875,,,2586,2867,7800,7917,8208.2,51,16.4,48,-10681,-29,264909,264845,265181,14449,16357,17296,7125,7591,7874,286485,288793,290351,0
2014/7/7,29,29,28.7,28.95,-0.05,-0.1724,29.43,29.71,30.5275,,,1952,2939,7817,7833.4,8140,64,29.2,41.5,-10848,-167,265164,264869,265016,14049,15759,16729,6741,7368,7696,285956,287996,289442,0
2014/7/8,28.9,29.1,28.8,28.85,-0.1,-0.3454,29.16,29.59,30.37,,,1434,2960,7904,7788.6,8061.1,56,40.4,35.6,-10769,79,265416,264945,264852,13507,14863,16190,6245,7039,7495,285170,286847,288537,0
2014/7/9,28.9,28.9,28.5,28.65,-0.2,-0.6932,28.91,29.515,30.205,,,2126,2704,7970,7790,8008.3,109,62.2,38.2,-10979,-210,265508,265161,265006,13507,14164,15729,6240,6709,7304,285257,286035,288039,0
2014/7/10,28.8,29.2,28.75,28.9,0.25,0.8726,28.87,29.41,30.0475,,,3776,2374,8380,7974.2,8008.2,117,79.4,42.8,-10824,155,265955,265391,265137,12807,13665,15267,6085,6488,7116,284849,285544,287520,0
2014/7/11,28.95,29.35,28.9,29,0.1,0.346,28.87,29.29,29.9075,31.1483,,2454,2348,8366,8087.4,8002.2,110,91.2,53.8,-11390,-566,265886,265586,265216,12553,13286,14821,6093,6281,6936,284534,285153,286973,0
2014/7/14,28.95,29,27.45,28,-1,-3.4483,28.68,29.055,29.735,31.0517,,5115,2981,8693,8262.6,8048,296,137.6,83.4,-11030,360,264493,265452,265160,11568,12789,14274,6065,6146,6757,282128,284388,286192,0
2014/7/15,28.2,28.4,27,27.1,-0.9,-3.2143,28.33,28.745,29.545,30.95,,7821,4258,9190,8519.8,8154.2,353,197,118.7,-10826,204,262871,264943,264944,10272,12142,13503,6353,6168,6603,279498,283254,285050,0
2014/7/16,27.2,27.35,26.5,26.95,-0.15,-0.5535,27.99,28.45,29.335,30.8467,,5039,4841,9521,8830,8310,416,258.4,160.3,-11048,-222,263473,264536,264849,9783,11398,12781,6540,6228,6468,279798,282162,284098,0
2014/7/17,27,27.3,26.55,26.7,-0.25,-0.9276,27.55,28.21,29.12,30.7375,,4628,5011,9685,9091,8532.6,305,296,187.7,-10939,109,263123,263970,264680,9433,10723,12194,6856,6382,6435,279414,281075,283309,0
2014/7/18,26.7,26.95,26.15,26.5,-0.2,-0.7491,27.05,27.96,28.91,30.6333,,5187,5558,10224,9462.6,8775,347,343.4,217.3,-10980,-41,262653,263323,264455,9433,10099,11692,7257,6615,6448,279345,280037,282595,0
2014/7/21,26.5,27.05,26.3,26.45,-0.05,-0.1887,26.74,27.71,28.71,30.5225,,6829,5900,10935,9911,9086.8,347,353.6,245.6,-10859,121,260454,262516,263984,9237,9633,11211,7407,6883,6515,277100,279031,281710,0
2014/7/22,26.4,26.4,26,26.25,-0.2,-0.7561,26.57,27.45,28.52,30.4233,,5174,5371,11248,10322.6,9421.2,366,356.2,276.6,-10607,252,259031,261747,263345,9237,9426,10784,7163,7045,6607,275433,278218,280736,0
2014/7/24,26.3,27,26.1,26.85,0.6,2.2857,26.55,27.27,28.3925,30.3342,,9591,6281,11516,10721.6,9775.8,380,349,303.7,-10173,434,256843,260421,262479,9237,9316,10357,6641,7065,6647,272723,276803,279483,0
2014/7/25,27,27.35,26.8,27.3,0.45,1.676,26.67,27.11,28.26,30.2492,,7262,6808,11923,11169.2,10130.1,350,358,327,-10432,-259,255751,258947,261459,9237,9277,10000,6700,7034,6708,271690,275259,278167,0
2014/7/28,27.3,27.55,27.05,27.3,0,0,26.83,26.94,28.115,30.1692,,4719,6715,11947,11513.8,10488.2,317,352,347.7,-10457,-25,256163,257649,260486,9237,9238,9668,6623,6907,6761,272025,273795,276916,0
2014/7/29,27.5,28.5,27.45,28.4,1.1,4.0293,27.22,26.98,28.0175,30.1008,,9503,7249,11871,11701,10806,430,368.6,361.1,-10815,-358,256591,256876,259696,9237,9238,9435,6540,6734,6809,272370,272849,275940,0
2014/7/30,28.4,29.1,28.1,28.7,0.3,1.0563,27.71,27.14,27.9425,30.0342,,8157,7846,11708,11793,11057.8,404,376.2,366.2,-10383,432,255377,256146,258947,9255,9242,9334,6386,6579,6812,271020,271966,275092,0
2014/7/31,28.8,28.8,28,28.05,-0.65,-2.2648,27.95,27.25,27.85,29.9617,,4622,6852,11643,11818.4,11270,374,375,362,-10490,-107,253991,255575,257998,9259,9246,9281,6345,6519,6792,269597,271341,274072,0
2014/8/1,27.7,28.2,27.6,27.9,-0.15,-0.5348,28.07,27.37,27.79,29.8975,,3123,6024,11553,11744.4,11456.8,347,374.4,366.2,-10783,-293,253290,255083,257015,9259,9250,9264,6332,6446,6740,268883,270779,273019,0
2014/8/4,28,28.45,27.8,28.2,0.3,1.0753,28.25,27.54,27.75,29.8358,,2816,5644,11595,11674,11593.9,351,381.2,366.6,-10686,97,253045,254460,256054,9859,9375,9306,6226,6366,6637,269132,270201,271998,0
2014/8/5,28.2,28.2,27.5,27.5,-0.7,-2.4823,28.07,27.645,27.6775,29.7692,,3427,4429,11819,11663.6,11682.3,342,363.6,366.1,-11162,-476,251946,253531,255204,9859,9499,9369,6275,6313,6524,268082,269343,271096,0
2014/8/6,27.5,27.6,26.8,26.8,-0.7,-2.5455,27.69,27.7,27.575,29.6942,,3002,3398,11690,11660,11726.5,431,369,372.6,-11711,-549,251241,252703,254425,9859,9620,9431,6139,6264,6421,267241,268587,270277,0
2014/8/7,26.5,26.85,24.95,24.95,-1.85,-6.903,27.07,27.51,27.39,29.5858,,11806,4834,11669,11665.2,11741.8,534,401,388,-11834,-123,250240,251953,253764,7920,9352,9299,2832,5561,6040,260994,266867,269104,0
2014/8/8,24.5,24.6,23.25,24,-0.95,-3.8076,26.29,27.18,27.145,29.4692,,10229,6256,12313,11817.2,11780.8,338,399.2,386.8,-12156,-322,249359,251167,253125,7472,8995,9123,2692,4833,5640,259525,264995,267887,0
2014/8/11,24.3,25,24.25,25,1,4.1667,25.65,26.95,26.945,29.3767,,3955,6483,11666,11831.4,11752.7,331,395.2,388.2,-11614,542,250544,250667,252563,7377,8498,8937,2686,4125,5246,260609,263291,266746,0
2014/8/12,25.1,25.1,24.55,24.6,-0.4,-1.6,25.07,26.57,26.775,29.2767,,2503,6299,11470,11761.6,11712.6,423,411.4,387.5,-11851,-237,251351,250548,252039,7389,8004,8752,2665,3403,4858,261407,261956,265650,0
2014/8/13,24.6,24.8,24.1,24.5,-0.1,-0.4065,24.61,26.15,26.645,29.1758,,2478,6194,11693,11762.2,11711.1,511,427.4,398.2,-11496,355,251256,250551,251627,7389,7510,8565,2665,2709,4486,261312,260770,264679,0
2014/8/14,24.5,24.7,23.9,24,-0.5,-2.0408,24.42,25.745,26.4975,29.0675,,4457,4724,11330,11694.4,11679.8,545,429.6,415.3,-11837,-341,250946,250692,251323,6759,7278,8315,2617,2666,4114,260324,260636,263751,0
2014/8/15,23.7,23.9,22.7,22.95,-1.05,-4.375,24.21,25.25,26.31,28.945,,10348,4748,11555,11542.8,11680,659,493.8,446.5,-12058,-221,250872,250995,251081,3196,6423,7709,2605,2648,3741,256675,260066,262531,0
2014/8/18,22.65,22.65,21.35,21.35,-1.6,-6.9717,23.48,24.565,26.0525,28.7958,,9514,5860,12149,11639.4,11735.4,666,560.8,478,-12647,-589,247475,250381,250524,2833,5514,7006,2669,2645,3385,252979,258540,260915,0
2014/8/19,21.15,21.3,20.25,20.7,-0.65,-3.0445,22.7,23.885,25.765,28.6317,,13966,8152,13271,11999.6,11880.6,378,551.8,481.6,-12187,460,243151,248741,249644,1443,4325,6165,2744,2661,3032,247340,255727,258841,0
2014/8/20,20.75,20.85,19.95,20.3,-0.4,-1.9324,21.86,23.235,25.4675,28.46,,13994,10455,15092,12679.4,12220.8,348,519.2,473.3,-12185,2,235011,245492,248021,1443,3136,5323,2745,2677,2693,239201,251304,256037,0
2014/8/21,20.4,20.7,20.3,20.6,0.3,1.4778,21.18,22.8,25.155,28.2758,,11110,11786,15470,13507.4,12600.9,373,484.8,457.2,-12494,-309,229310,241165,245928,1437,2071,4675,2771,2707,2687,233520,245944,253290,0
2014/8/22,20.85,22,20.8,22,1.4,6.7961,20.99,22.6,24.89,28.115,,8988,11514,13974,13991.2,12767,475,448,470.9,-11769,725,229299,236850,243922,1437,1720,4071,2821,2751,2699,233559,241320,250693,0
2014/8/25,22.3,22.75,22.1,22.5,0.5,2.2727,21.22,22.35,24.65,27.9667,,8417,11295,12719,14105.2,12872.3,436,402,481.4,-11436,333,229631,233281,241831,1437,1440,3477,2813,2779,2712,233883,237501,248021,0
2014/8/26,22.5,23.35,22.5,22.9,0.4,1.7778,21.66,22.18,24.375,27.8267,,8174,10136,12086,13868.2,12933.9,504,427.2,489.5,-11200,236,226883,230028,239384,1437,1439,2882,3594,2949,2805,231916,234416,245071,0
2014/8/27,22.9,23.6,22.9,23.5,0.6,2.6201,22.3,22.08,24.115,27.6942,,7743,8886,12011,13252,12965.7,678,493.2,506.2,-10821,379,226930,228411,236952,1437,1438,2287,4085,3217,2947,232454,233067,242186,0
2014/8/28,23.5,23.5,22.85,22.95,-0.55,-2.3404,22.77,21.975,23.86,27.5467,,5663,7797,11805,12519,13013.2,645,547.6,516.2,-10885,-64,224178,227385,234275,1434,1437,1754,4335,3530,3119,229949,232352,239148,0
2014/8/29,22.95,23.3,22.65,22.9,-0.05,-0.2179,22.95,21.97,23.61,27.4025,,3542,6707,11732,12070.6,13030.9,692,591,519.5,-10714,171,222857,226096,231473,1434,1437,1578,4452,3856,3304,228745,231389,236355,0
2014/9/1,23.1,23.25,23,23.05,0.15,0.655,23.06,22.14,23.3525,27.2633,,2220,5468,11652,11857.2,12981.2,666,637,519.5,-10660,54,222798,224730,229005,1084,1366,1403,4453,4184,3482,228337,230280,233891,0
2014/9/2,23,23.2,22.2,22.45,-0.6,-2.603,22.97,22.315,23.1,27.1017,,3832,4600,11708,11781.6,12824.9,741,684.4,555.8,-11101,-441,222325,223818,226923,1084,1296,1367,4448,4355,3652,227859,229469,231943,0
2014/9/3,22.2,22.6,22.2,22.55,0.1,0.4454,22.78,22.54,22.8875,26.9442,,2448,3541,11689,11717.2,12484.6,684,685.6,589.4,-11213,-112,222126,222857,225634,1084,1225,1331,4448,4428,3823,227660,228510,230788,0
2014/9/4,22.5,22.9,22.4,22.8,0.25,1.1086,22.75,22.76,22.78,26.7917,,2143,2837,11693,11694.8,12106.9,727,702,624.8,-11248,-35,221562,222334,224859,1084,1155,1296,4648,4490,4010,227296,227979,230166,0
2014/9/5,22.9,22.95,22.75,22.9,0.1,0.4386,22.75,22.85,22.725,26.6392,,1519,2432,11597,11667.8,11869.2,714,706.4,648.7,-11215,33,221358,222034,224065,1084,1085,1261,4638,4528,4192,227082,227647,229518,0
2014/9/9,23,23.1,22.8,22.8,-0.1,-0.4367,22.7,22.88,22.615,26.4892,,2140,2416,11434,11624.2,11740.7,694,712,674.5,-11191,24,220419,221558,223144,1084,1085,1226,4638,4565,4375,226143,227208,228744,0
2014/9/10,22.45,22.5,22.05,22.2,-0.6,-2.6316,22.65,22.81,22.495,26.335,,3632,2376,11398,11562.2,11671.9,706,705,694.7,-11467,-276,220458,221185,222502,1084,1085,1190,4638,4603,4479,226182,226873,228171,0
2014/9/11,22.2,22.3,21.95,21.95,-0.25,-1.1261,22.53,22.655,22.3675,26.1858,,2768,2440,11358,11496,11606.6,764,721,703.3,-11710,-243,220081,220776,221817,1084,1085,1155,4638,4641,4534,225805,226502,227506,0
2014/9/12,22,22.3,21.95,22.2,0.25,1.139,22.41,22.58,22.2775,26.0367,,2148,2441,11435,11444.4,11569.6,755,726.6,714.3,-12228,-518,220206,220505,221419,1084,1085,1120,4633,4638,4564,225925,226227,227103,0
2014/9/15,22.2,22.25,21.9,21.95,-0.25,-1.1261,22.22,22.485,22.2275,25.8858,,1321,2401,11431,11411.2,11539.5,754,734.6,720.5,-12463,-235,219687,220171,221102,1085,1085,1085,4631,4636,4582,225405,225892,226769,0
2014/9/16,21.95,22.1,21.9,21.95,0,0,22.05,22.375,22.2575,25.74,,828,2139,11328,11390,11507.1,545,704.8,708.4,-12885,-422,219510,219989,220774,1086,1086,1085,4631,4635,4600,225229,225709,226459,0
2014/9/17,22,22.8,22,22.4,0.45,2.0501,22.09,22.37,22.3425,25.6058,,3079,2028,11065,11323.4,11442.8,461,655.8,680.4,-12658,227,218538,219605,220395,2105,1290,1187,4553,4618,4610,225198,225513,226193,0
2014/9/18,22.7,23.2,22.65,22.7,0.3,1.3393,22.24,22.385,22.4625,25.4833,,4991,2473,11437,11339.2,11417.6,438,590.6,655.8,-12514,144,216109,218811,219793,3905,1854,1469,4556,4601,4621,224572,225266,225884,0
2014/9/19,23,23.3,22.75,22.95,0.25,1.1013,22.39,22.4,22.58,25.3758,,5954,3234,11937,11439.6,11442,499,539.4,633,-12234,280,213749,217519,219012,6538,2945,2015,4797,4634,4636,225086,225099,225663,0
2014/9/22,22.95,23.1,22.5,22.65,-0.3,-1.3072,22.53,22.375,22.6125,25.2542,,2966,3563,12229,11599.2,11505.2,425,473.6,604.1,-12639,-405,213073,216197,218184,7017,4131,2608,4885,4685,4661,224977,225013,225453,0
2014/9/23,22.5,22.9,22.5,22.75,0.1,0.4415,22.69,22.37,22.625,25.13,,1257,3649,12262,11786,11588,402,445,574.9,-12890,-251,212951,214885,217437,7023,5318,3202,5083,4775,4705,225059,224979,225344,0
2014/9/24,22.7,22.8,22.6,22.6,-0.15,-0.6593,22.73,22.41,22.61,25.0008,,1334,3300,12283,12029.6,11676.5,404,433.6,544.7,-12721,169,213757,213929,216767,7023,6302,3796,5117,4888,4753,225899,225119,225316,0
2014/9/25,22.5,22.7,21.75,21.85,-0.75,-3.3186,22.56,22.4,22.5275,24.8617,,3024,2907,12328,12207.8,11773.5,440,434,512.3,-13338,-617,213415,213390,216100,7023,6925,4390,5243,5026,4814,225682,225341,225304,0
2014/9/26,21.6,21.65,21.2,21.45,-0.4,-1.8307,22.26,22.325,22.4525,24.7208,,2173,2150,12131,12246.6,11843.1,384,411,475.2,-13676,-338,213530,213346,215433,7023,7022,4984,5265,5119,4877,225819,225487,225293,0
2014/9/29,21.7,21.75,21.45,21.45,0,0,22.02,22.275,22.38,24.5933,,1101,1777,12121,12225,11912.1,373,400.6,437.1,-13663,13,213432,213418,214807,7023,7024,5577,5306,5203,4944,225762,225645,225329,0
2014/9/30,21.45,21.45,20.55,20.55,-0.9,-4.1958,21.58,22.135,22.255,24.4525,,6167,2759,12179,12208.4,11997.2,338,387.8,416.4,-13555,108,212370,213301,214093,7023,7024,6171,5500,5287,5031,224894,225612,225295,0
2014/10/1,20.55,21.3,20.5,21.25,0.7,3.4063,21.31,22.02,22.195,24.3242,,3041,3101,11834,12118.6,12074.1,379,382.8,408.2,-13621,-66,212332,213016,213473,6838,6987,6644,5498,5363,5126,224669,225366,225242,0
