"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","26.20","3.55","1.65",
"1102","亞泥","17.12","5.90","1.50",
"1103","嘉泥","-","0.00","0.71",
"1104","環泥","-","0.00","0.83",
"1108","幸福","-","0.00","0.75",
"1109","信大","39.29","2.12","0.67",
"1110","東泥","-","0.00","0.82",
"1201","味全","34.25","0.00","3.89",
"1203","味王","5.51","3.94","1.29",
"1210","大成","16.31","4.80","1.69",
"1213","大飲","55.41","0.00","0.82",
"1215","卜蜂","16.39","4.40","1.36",
"1216","統一","27.42","2.67","2.05",
"1217","愛之味","36.53","0.00","1.31",
"1218","泰山","-","0.00","1.11",
"1219","福壽","-","0.00","0.88",
"1220","台榮","-","0.00","0.78",
"1225","福懋油","-","0.00","0.99",
"1227","佳格","13.00","4.96","1.76",
"1229","聯華","142.73","3.82","0.87",
"1231","聯華食","16.14","5.22","0.89",
"1232","大統益","11.67","7.00","1.98",
"1233","天仁","20.61","4.12","2.42",
"1234","黑松","39.19","1.78","0.95",
"1235","興泰","-","0.88","2.68",
"1236","宏亞","10.29","6.31","1.08",
"1301","台塑","23.01","4.24","1.92",
"1303","南亞","-","2.56","1.44",
"1304","台聚","-","0.00","1.06",
"1305","華夏","-","0.00","0.98",
"1307","三芳","9.93","6.02","1.49",
"1308","亞聚","22.19","4.69","1.03",
"1309","台達化","-","0.00","0.91",
"1310","台苯","-","0.00","1.23",
"1312","國喬","-","0.00","1.16",
"1313","聯成","-","1.37","0.88",
"1314","中石化","-","0.00","0.96",
"1315","達新","12.87","4.65","0.91",
"1316","上曜","-","0.00","0.47",
"1319","東陽","23.57","1.73","1.68",
"1321","大洋","-","0.00","2.07",
"1323","永裕","14.23","5.41","0.78",
"1324","地球","19.21","0.83","0.97",
"1325","恆大","17.42","2.11","1.87",
"1326","台化","-","2.25","1.63",
"1402","遠東新","61.02","2.78","1.89",
"1409","新纖","-","0.00","0.83",
"1410","南染","-","0.00","1.09",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.71",
"1416","廣豐","-","0.00","0.83",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.70",
"1419","新紡","582.50","0.00","2.42",
"1423","利華","-","0.00","0.45",
"1432","大魯閣","-","0.00","0.60",
"1434","福懋","12.72","6.98","0.82",
"1435","中福","-","0.00","0.66",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.28",
"1438","三地開發","-","0.00","2.28",
"1439","雋揚","58.65","0.00","1.05",
"1440","南紡","-","0.00","0.81",
"1441","大東","-","0.00","1.21",
"1442","名軒","8.43","8.00","1.18",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.66",
"1445","大宇","20.19","3.19","0.50",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","-","0.00","1.30",
"1449","佳和","-","0.00","0.44",
"1451","年興","137.50","3.03","0.88",
"1452","宏益","-","0.00","0.58",
"1453","大將","-","0.00","0.66",
"1454","台富","83.29","3.43","0.53",
"1455","集盛","-","0.00","0.80",
"1456","怡華","-","0.00","0.31",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","1.10",
"1460","宏遠","-","0.00","0.60",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.48",
"1465","偉全","13.30","5.66","0.52",
"1466","聚隆","-","0.00","0.64",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.76",
"1470","大統新創","9.15","0.00","0.71",
"1471","首利","-","0.00","1.65",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","19.44","6.59","0.78",
"1474","弘裕","38.75","0.00","0.48",
"1475","業旺","-","0.00","0.53",
"1476","儒鴻","10.38","3.66","1.06",
"1477","聚陽","24.51","3.47","2.73",
"1503","士電","25.97","1.60","1.47",
"1504","東元","17.72","3.48","0.77",
"1506","正道","-","0.00","2.03",
"1507","永大","11.44","4.83","0.88",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","20.60","4.69","1.22",
"1514","亞力","-","0.00","0.60",
"1515","力山","-","0.00","0.94",
"1516","川飛","12.60","0.00","1.89",
"1517","利奇","9.25","6.31","0.90",
"1519","華城","12.43","7.22","2.53",
"1521","大億","20.93","4.93","1.19",
"1522","堤維西","16.21","3.08","1.05",
"1523","開億","14.44","2.08","0.95",
