"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.94","3.88","1.51",
"1102","亞泥","18.27","5.53","1.60",
"1103","嘉泥","-","0.00","0.81",
"1104","環泥","-","0.00","0.90",
"1108","幸福","-","0.00","0.78",
"1109","信大","41.50","2.01","0.70",
"1110","東泥","-","0.00","0.91",
"1201","味全","27.59","0.00","3.13",
"1203","味王","5.22","4.16","1.22",
"1210","大成","17.42","4.50","1.81",
"1213","大飲","58.24","0.00","0.87",
"1215","卜蜂","18.87","3.83","1.56",
"1216","統一","29.79","2.46","2.22",
"1217","愛之味","35.83","0.00","1.28",
"1218","泰山","-","0.00","1.18",
"1219","福壽","-","0.00","0.96",
"1220","台榮","-","0.00","0.85",
"1225","福懋油","-","0.00","1.12",
"1227","佳格","14.00","4.71","2.00",
"1229","聯華","155.91","3.50","0.95",
"1231","聯華食","14.88","5.67","0.82",
"1232","大統益","12.59","6.49","2.13",
"1233","天仁","21.33","3.98","2.51",
"1234","黑松","41.28","1.52","1.00",
"1235","興泰","-","0.87","2.72",
"1236","宏亞","10.97","5.92","1.16",
"1301","台塑","22.88","3.99","1.92",
"1303","南亞","-","2.34","1.58",
"1304","台聚","-","0.00","1.14",
"1305","華夏","-","0.00","1.09",
"1307","三芳","9.79","5.40","1.66",
"1308","亞聚","23.75","4.39","1.10",
"1309","台達化","-","0.00","0.81",
"1310","台苯","-","0.00","1.42",
"1312","國喬","-","0.00","1.10",
"1313","聯成","-","1.20","1.01",
"1314","中石化","-","0.00","1.01",
"1315","達新","12.81","4.67","0.91",
"1316","上曜","-","0.00","0.48",
"1319","東陽","21.63","1.89","1.54",
"1321","大洋","-","0.00","1.84",
"1323","永裕","15.38","5.00","0.84",
"1324","地球","20.40","0.78","1.03",
"1325","恆大","13.15","2.26","1.45",
"1326","台化","-","2.22","1.65",
"1402","遠東新","66.86","2.53","2.07",
"1409","新纖","-","0.00","0.93",
"1410","南染","-","0.00","1.16",
"1413","宏洲","-","0.00","0.46",
"1414","東和","-","0.00","0.70",
"1416","廣豐","-","0.00","0.89",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.54",
"1419","新紡","543.33","0.00","2.25",
"1423","利華","-","0.00","0.45",
"1432","大魯閣","-","0.00","0.20",
"1434","福懋","14.35","6.19","0.93",
"1435","中福","-","0.00","0.77",
"1436","華友聯","-","0.00","0.84",
"1437","勤益控","-","0.00","1.02",
"1438","三地開發","-","0.00","2.81",
"1439","雋揚","56.92","0.00","1.02",
"1440","南紡","-","5.36","0.79",
"1441","大東","-","0.00","1.66",
"1442","名軒","10.45","0.00","1.47",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","-","0.00","0.60",
"1445","大宇","23.13","2.88","0.55",
"1446","宏和","-","0.00","0.49",
"1447","力鵬","-","0.00","0.66",
"1449","佳和","-","0.00","0.42",
"1451","年興","102.08","4.08","0.65",
"1452","宏益","-","0.00","0.51",
"1453","大將","-","0.00","0.70",
"1454","台富","86.29","3.15","0.55",
"1455","集盛","-","5.48","0.53",
"1456","怡華","-","0.00","0.29",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","0.96",
"1460","宏遠","-","0.00","0.60",
