"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.01","3.87","1.51",
"1102","亞泥","17.08","6.09","1.50",
"1103","嘉泥","-","0.00","0.67",
"1104","環泥","-","0.00","0.76",
"1108","幸福","-","0.00","0.82",
"1109","信大","41.67","2.00","0.71",
"1110","東泥","-","0.00","0.78",
"1201","味全","34.39","0.00","3.80",
"1203","味王","5.23","4.15","1.22",
"1210","大成","16.09","5.13","1.70",
"1213","大飲","50.12","0.00","0.74",
"1215","卜蜂","16.55","4.36","1.37",
"1216","統一","28.48","2.69","2.13",
"1217","愛之味","33.19","0.00","1.19",
"1218","泰山","-","0.00","0.99",
"1219","福壽","-","0.00","0.83",
"1220","台榮","-","0.00","0.79",
"1225","福懋油","-","0.00","0.96",
"1227","佳格","12.84","5.02","1.75",
"1229","聯華","124.55","4.38","0.78",
"1231","聯華食","14.22","5.93","0.79",
"1232","大統益","10.52","6.73","2.19",
"1233","天仁","20.29","4.45","2.37",
"1234","黑松","37.27","1.83","0.94",
"1235","興泰","-","0.86","2.75",
"1236","宏亞","10.26","6.33","1.17",
"1301","台塑","23.44","4.17","1.96",
"1303","南亞","-","2.43","1.56",
"1304","台聚","-","0.00","1.04",
"1305","華夏","-","0.00","0.95",
"1307","三芳","9.66","6.18","1.64",
"1308","亞聚","23.49","4.43","1.09",
"1309","台達化","-","0.00","0.99",
"1310","台苯","-","0.00","1.26",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.44","0.83",
"1314","中石化","-","0.00","0.82",
"1315","達新","12.46","4.81","0.88",
"1316","上曜","-","0.00","0.50",
"1319","東陽","26.75","1.57","1.91",
"1321","大洋","-","0.00","1.99",
"1323","永裕","14.49","5.31","0.79",
"1324","地球","18.89","0.84","0.96",
"1325","恆大","20.86","1.76","2.30",
"1326","台化","-","2.16","1.75",
"1402","遠東新","56.84","3.09","1.73",
"1409","新纖","-","0.00","0.72",
"1410","南染","-","0.00","1.04",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.58",
