"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.72","7.59","1.24",
"1102","亞泥","8.33","11.47","1.16",
"1103","嘉泥","12.37","8.70","0.54",
"1104","環泥","16.30","6.72","0.63",
"1108","幸福","14.69","4.86","0.48",
"1109","信大","21.02","5.41","0.67",
"1110","東泥","19.87","5.16","0.54",
"1201","味全","17.26","0.00","1.90",
"1203","味王","47.20","0.00","0.76",
"1210","大成","8.65","8.11","1.25",
"1213","大飲","81.67","0.00","0.65",
"1215","卜蜂","7.46","9.71","0.92",
"1216","統一","11.66","9.49","1.68",
"1217","愛之味","-","0.00","0.57",
"1218","泰山","18.09","0.00","0.53",
"1219","福壽","9.17","7.27","0.54",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","7.20","3.73","0.54",
"1227","佳格","8.47","4.29","1.37",
"1229","聯華","7.27","10.86","0.58",
"1231","聯華食","12.14","7.16","0.57",
"1232","大統益","5.87","10.66","1.50",
"1233","天仁","15.39","5.51","1.92",
"1234","黑松","48.68","2.92","0.53",
"1235","興泰","17.38","4.40","2.49",
"1236","宏亞","7.20","10.88","0.87",
"1301","台塑","6.01","14.08","1.31",
"1303","南亞","6.39","19.91","1.05",
"1304","台聚","4.78","15.00","0.67",
"1305","華夏","6.21","0.00","0.52",
"1307","三芳","6.33","8.90","1.09",
"1308","亞聚","4.20","14.29","0.65",
"1309","台達化","60.00","10.42","0.31",
"1310","台苯","-","8.45","0.62",
"1312","國喬","14.63","0.00","0.35",
"1313","聯成","4.60","15.54","0.53",
"1314","中石化","598.00","10.03","0.47",
"1315","達新","9.44","8.96","0.60",
"1316","上曜","-","0.00","0.31",
"1319","東陽","8.04","5.59","0.78",
"1321","大洋","-","0.00","0.80",
"1323","永裕","7.86","9.17","0.64",
"1324","地球","51.53","0.00","0.64",
"1325","恆大","5.94","6.83","0.62",
"1326","台化","5.09","19.77","0.94",
"1402","遠東新","11.88","9.57","1.11",
"1409","新纖","15.76","5.08","0.38",
"1410","南染","-","0.00","0.65",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.27",
"1416","廣豐","-","0.00","0.43",
"1417","嘉裕","14.48","0.00","0.38",
"1418","東華","-","0.00","0.21",
"1419","新紡","252.00","1.98","0.86",
"1423","利華","-","14.53","0.24",
"1432","大魯閣","1.95","0.00","0.08",
"1434","福懋","7.21","20.00","0.57",
"1435","中福","194.00","0.00","0.43",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","-","2.84","0.40",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","47.57","0.00","0.69",
"1440","南紡","12.89","9.90","0.42",
"1441","大東","-","0.00","0.42",
"1442","名軒","4.60","0.00","0.90",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","7.38","0.00","0.38",
"1445","大宇","12.00","8.77","0.36",
"1446","宏和","18.87","4.62","0.42",
"1447","力鵬","-","0.00","0.33",
"1451","年興","8.30","19.63","0.43",
"1452","宏益","-","8.27","0.43",
"1453","大將","1.60","0.00","0.43",
"1454","台富","18.74","0.00","0.39",
"1455","集盛","13.10","7.89","0.32",
"1456","怡華","2.08","0.00","0.28",
"1457","宜進","13.21","0.00","0.26",
"1459","聯發","-","11.39","0.53",
"1460","宏遠","-","5.17","0.36",
"1463","強盛","-","0.00","0.28",
"1464","得力","-","4.59","0.39",
"1465","偉全","8.55","9.64","0.42",
"1466","聚隆","295.00","0.00","0.33",
"1467","南緯","-","12.24","0.44",
"1468","昶和","-","0.00","0.87",
"1469","理隆","-","0.00","0.79",
"1470","大統新創","18.00","0.00","0.91",
"1471","首利","-","1.10","0.63",
"1472","三洋實業","-","0.00","0.18",
"1473","台南","8.00","13.77","0.66",
"1474","弘裕","30.50","13.66","0.29",
"1475","業旺","-","0.00","0.38",
"1476","儒鴻","9.08","11.93","0.75",
"1477","聚陽","6.68","23.88","1.26",
"1503","士電","13.53","4.44","1.14",
"1504","東元","8.92","10.38","0.51",
"1506","正道","-","0.00","1.45",
"1507","永大","9.93","7.52","0.63",
"1512","瑞利","12.71","12.42","0.38",
"1513","中興電","11.02","10.41","0.91",
"1514","亞力","75.33","5.97","0.37",
"1515","力山","-","0.00","0.35",
"1516","川飛","-","0.00","1.83",
"1517","利奇","8.53","8.28","0.63",
"1519","華城","9.67","8.62","2.16",
"1521","大億","8.74","14.93","0.61",
"1522","堤維西","8.40","6.84","0.66",
"1523","開億","5.80","0.83","0.59",
"1524","耿鼎","17.36","3.84","0.58",
"1525","江申","6.76","8.00","0.46",
"1526","日馳","12.74","0.00","0.83",
"1527","鑽全","-","15.50","0.98",
"1528","恩德","8.27","26.32","0.44",
"1529","樂事綠能","-","0.00","0.23",
"1530","亞崴","4.13","19.74","0.99",
"1531","高林股","5.84","13.89","0.53",
"1532","勤美","5.12","7.47","0.65",
"1533","車王電","19.92","7.97","0.64",
"1535","中宇","9.88","5.47","2.10",
"1536","和大","7.30","17.84","0.65",
"1537","廣隆","4.52","14.25","0.80",
"1538","正峰","7.87","0.00","1.30",
"1539","巨庭","49.75","7.54","0.31",
"1540","喬福","5.92","16.62","1.15",
"1541","錩泰","19.29","9.15","0.58",
"1560","中砂","7.76","13.51","0.77",
"1583","程泰","4.33","22.59","0.88",
"1603","華電","7.27","0.00","0.47",
"1604","聲寶","8.74","0.00","0.46",
"1605","華新","45.83","5.45","0.30",
"1608","華榮","-","15.25","0.38",
"1609","大亞","9.11","3.05","0.36",
"1611","中電","9.00","10.67","0.79",
"1612","宏泰","11.15","19.39","0.55",
"1613","台一","10.30","0.00","0.27",
"1614","三洋電","13.22","6.94","0.98",
"1615","大山","4.78","11.61","0.65",
"1616","億泰","39.30","0.00","0.32",
"1617","榮星","6.71","4.39","0.32",
"1618","合機","15.62","0.00","0.58",
"1701","中化","16.35","4.13","0.87",
"1702","南僑","144.33","0.00","0.52",
"1704","榮化","6.08","12.95","0.93",
"1707","葡萄王","13.90","7.92","1.22",
"1708","東鹼","7.72","5.13","1.48",
"1709","和益","5.47","6.53","0.72",
"1710","東聯","4.45","18.05","0.84",
"1711","永光","18.04","3.33","0.67",
"1712","興農","6.87","7.04","0.65",
"1713","國化","20.45","4.44","0.46",
"1714","和桐","6.50","0.00","0.62",
"1715","萬洲","26.65","7.81","0.67",
"1716","永信","14.23","7.25","1.41",
"1717","長興","6.09","15.89","0.84",
"1718","中纖","78.20","21.23","0.35",
"1720","生達","12.11","6.49","1.19",
"1721","三晃","-","0.00","0.60",
"1722","台肥","15.95","6.40","1.05",
"1723","中碳","8.04","10.38","2.68",
"1724","台硝","14.34","10.83","0.57",
"1725","元禎","7.91","11.19","1.45",
"1726","永記","9.00","7.14","0.89",
"1727","中華化","8.20","3.42","1.08",
"1729","必翔","30.87","3.76","2.85",
"1730","花仙子","13.33","8.61","0.67",
"1731","美吾華","24.30","2.06","0.91",
"1732","毛寶","34.72","5.76","0.78",
"1733","五鼎","13.39","8.58","3.29",
"1734","杏輝","45.12","3.38","1.27",
"1735","日勝化","14.89","11.68","0.52",
"1736","喬山","8.89","5.74","0.77",
"1737","臺鹽","-","4.20","0.52",
"1802","台玻","14.43","7.23","0.85",
"1805","寶徠","-","0.00","0.68",
"1806","冠軍","5.17","11.99","0.48",
"1808","潤隆","7.50","22.73","0.99",
"1809","中釉","11.20","4.13","0.43",
"1810","和成","-","0.00","0.41",
"1902","台紙","2.86","0.00","0.39",
"1903","士紙","-","0.00","1.07",
"1904","正隆","7.22","6.84","0.38",
"1905","華紙","6.87","13.92","0.53",
"1906","寶隆","6.85","0.00","0.33",
"1907","永豐餘","8.70","9.08","0.53",
"1909","榮成","13.88","8.75","0.39",
"2002","中鋼","5.40","16.93","1.29",
"2006","東和鋼鐵","4.16","14.45","0.90",
"2007","燁興","-","0.00","0.20",
"2008","高興昌","3.06","0.00","0.58",
"2009","第一銅","10.45","17.58","0.46",
"2010","春源","4.04","7.68","0.51",
"2012","春雨","5.60","7.14","0.54",
"2013","中鋼構","7.40","9.27","0.68",
"2014","中鴻","2.86","16.70","0.76",
"2015","豐興","4.95","10.31","1.26",
"2017","官田鋼","12.79","0.00","0.47",
"2020","美亞","26.52","21.72","0.67",
"2022","聚亨","3.22","0.00","0.39",
"2023","燁輝","5.95","11.29","0.48",
"2024","志聯","2.52","0.00","0.32",
"2025","千興","-","0.00","0.35",
"2027","大成鋼","6.63","25.33","0.46",
"2028","威致","2.27","0.00","0.45",
"2029","盛餘","4.84","9.35","0.73",
"2030","彰源","-","26.38","0.57",
"2031","新光鋼","3.82","14.11","0.59",
"2032","新鋼","-","6.49","0.60",
"2033","佳大","23.24","0.57","3.87",
"2034","允強","42.59","18.79","0.67",
"2038","海光","3.47","0.00","0.82",
"2059","川湖","9.20","4.69","3.03",
"2062","橋椿","10.98","10.23","0.80",
"2101","南港","-","22.73","1.06",
"2102","泰豐","16.16","10.14","0.46",
"2103","台橡","4.87","17.29","1.43",
"2104","國際中橡","9.92","6.20","1.27",
"2105","正新","9.20","9.26","1.49",
"2106","建大","27.60","5.43","0.91",
"2107","厚生","9.10","3.15","0.77",
"2108","南帝","5.50","13.07","0.99",
"2109","華豐","-","1.16","0.69",
"2201","裕隆","19.79","5.12","0.39",
"2204","中華","-","3.43","0.37",
"2206","三陽工業","10.40","15.27","0.39",
"2207","和泰車","9.10","9.23","1.31",
"2208","台船","6.99","0.00","1.11",
"2227","裕日車","10.17","7.14","0.48",
"2301","光寶科","7.56","14.60","0.80",
"2302","麗正","-","0.00","0.17",
"2303","聯電","41.84","10.44","0.54",
"2305","全友","-","0.00","0.33",
"2308","台達電","9.95","10.18","2.16",
"2311","日月光","6.63","14.44","1.00",
"2312","金寶","9.38","13.33","0.43",
"2313","華通","17.30","2.14","0.35",
"2314","台揚","11.78","7.08","0.88",
"2315","神達","5.55","14.85","0.57",
"2316","楠梓電","-","0.00","0.31",
"2317","鴻海","7.00","6.59","1.39",
"2321","東訊","-","0.00","1.01",
"2323","中環","-","0.00","0.33",
"2324","仁寶","5.39","12.41","0.99",
"2325","矽品","7.75","15.46","1.60",
"2327","國巨","34.13","6.05","0.38",
"2328","廣宇","13.16","4.30","1.10",
"2329","華泰","-","0.00","0.42",
"2330","台積電","9.45","6.76","2.50",
"2331","精英","7.82","9.05","0.37",
"2332","友訊","6.22","13.78","0.80",
"2337","旺宏","7.18","9.60","0.99",
"2338","光罩","7.96","18.47","0.57",
"2340","台亞","16.35","6.31","1.38",
"2341","英群","-","0.00","0.18",
"2342","茂矽","-","0.00","0.47",
"2344","華邦電","-","0.00","0.28",
"2345","智邦","19.32","0.00","0.66",
"2347","聯強","14.12","7.61","1.73",
"2348","海悅","-","0.00","0.29",
"2349","錸德","-","0.00","0.32",
"2350","環電","4.98","23.49","0.53",
"2351","順德","5.16","16.29","0.63",
"2352","佳世達","3.46","13.98","0.46",
"2353","宏碁","10.94","7.99","1.55",
"2354","鴻準","9.32","6.25","1.75",
"2355","敬鵬","4.95","22.27","0.43",
"2356","英業達","4.59","17.73","0.70",
"2357","華碩","5.38","10.63","0.81",
"2358","廷鑫","7.71","0.00","0.33",
"2359","所羅門","6.52","14.47","0.38",
"2360","致茂","5.24","18.58","1.22",
"2361","鴻友","-","0.00","0.24",
"2362","藍天","34.18","3.44","2.45",
"2363","矽統","-","0.00","0.74",
"2364","倫飛","-","0.00","0.33",
"2365","昆盈","4.38","21.49","1.16",
"2367","燿華","6.26","35.97","0.42",
"2368","金像電","4.58","12.59","0.42",
"2369","菱生","6.15","12.24","0.43",
"2371","大同","51.00","0.00","0.57",
"2373","震旦行","15.72","5.61","1.71",
"2374","佳能","6.11","15.10","1.55",
"2375","凱美","8.97","0.00","0.23",
"2376","技嘉","6.78","7.05","0.45",
"2377","微星","5.53","8.12","0.59",
"2379","瑞昱","754.00","8.22","1.15",
"2380","虹光","11.39","15.44","0.38",
"2381","華宇","-","0.00","0.36",
"2382","廣達","6.02","10.57","1.53",
"2383","台光電","5.12","15.13","0.50",
"2384","勝華","-","4.14","0.37",
"2385","群光","6.85","11.23","2.75",
"2387","精元","6.47","12.21","1.18",
"2388","威盛","-","0.00","2.44",
"2390","云辰","-","0.00","0.42",
"2391","合勤","9.97","6.56","0.84",
