"98年11月23日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.20","3.78","1.50",
"1102","亞泥","14.73","6.02","1.45",
"1103","嘉泥","38.11","0.00","0.73",
"1104","環泥","69.60","0.00","0.87",
"1108","幸福","-","0.00","0.78",
"1109","信大","34.66","1.99","0.69",
"1110","東泥","125.00","0.00","0.76",
"1201","味全","35.84","0.00","4.21",
"1203","味王","4.99","3.91","1.31",
"1210","大成","16.59","4.79","1.77",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.81","4.47","1.26",
"1216","統一","25.83","2.26","2.38",
"1217","愛之味","29.88","0.00","1.16",
"1218","泰山","-","0.00","1.20",
"1219","福壽","73.82","0.00","0.96",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","1.25",
"1227","佳格","16.33","3.86","2.37",
"1229","聯華","71.59","3.81","0.84",
"1231","聯華食","11.43","5.32","0.88",
"1232","大統益","13.25","6.33","2.26",
"1233","天仁","18.11","4.18","2.39",
"1234","黑松","31.00","1.61","1.04",
"1235","興泰","-","0.88","2.38",
"1236","宏亞","11.97","5.76","1.24",
"1301","台塑","75.88","3.88","1.88",
"1303","南亞","-","1.99","1.81",
"1304","台聚","26.30","0.00","1.22",
"1305","華夏","-","0.00","1.00",
"1307","三芳","12.30","4.47","2.19",
"1308","亞聚","13.98","3.85","1.13",
"1309","台達化","-","0.00","1.20",
"1310","台苯","37.36","0.00","1.24",
"1312","國喬","-","0.00","1.25",
"1313","聯成","-","1.24","0.92",
"1314","中石化","-","0.00","1.02",
"1315","達新","41.43","4.31","0.90",
"1316","上曜","42.85","0.00","0.70",
"1319","東陽","25.21","1.09","2.59",
"1321","大洋","-","0.00","1.96",
"1323","永裕","15.65","3.58","1.19",
"1324","地球","18.21","0.65","1.21",
"1325","恆大","21.47","2.01","1.97",
"1326","台化","-","1.80","1.74",
"1402","遠東新","37.33","2.55","2.07",
"1409","新纖","90.10","0.00","0.75",
"1410","南染","393.75","0.00","1.25",
"1413","宏洲","-","0.00","0.63",
"1414","東和","-","0.00","0.80",
"1416","廣豐","-","0.00","1.02",
"1417","嘉裕","34.22","0.00","0.72",
"1418","東華","31.00","0.00","1.41",
"1419","新紡","235.71","0.00","1.95",
"1423","利華","-","0.00","0.55",
"1432","大魯閣","-","0.00","0.97",
"1434","福懋","-","6.47","0.78",
"1435","中福","-","0.00","1.04",
"1436","華友聯","-","0.00","0.83",
"1437","勤益控","-","0.00","1.33",
"1438","三地開發","-","0.00","11.58",
"1439","雋揚","85.97","0.00","1.81",
"1440","南紡","-","0.00","0.82",
"1441","大東","-","0.00","0.93",
"1442","名軒","12.19","8.14","1.20",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.75",
"1445","大宇","35.60","2.81","0.55",
"1446","宏和","35.04","0.00","0.58",
"1447","力鵬","-","0.00","1.35",
"1449","佳和","-","0.00","0.55",
"1451","年興","14.70","2.91","0.86",
"1452","宏益","67.25","0.00","0.59",
"1453","大將","-","0.00","0.77",
"1454","台富","-","3.18","0.57",
"1455","集盛","-","0.00","1.11",
"1456","怡華","-","0.00","0.41",
"1457","宜進","-","0.00","0.61",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.62",
"1463","強盛","-","0.00","0.86",
"1464","得力","-","0.00","0.54",
"1465","偉全","-","5.39","0.58",
"1466","聚隆","-","0.00","1.00",
"1467","南緯","-","0.00","0.76",
"1468","昶和","-","0.00","1.06",
"1469","理隆","-","0.00","0.85",
"1470","大統新創","15.32","0.00","1.00",
"1471","首利","-","0.00","2.88",
"1472","三洋實業","-","0.00","0.67",
"1473","台南","23.47","5.28","1.08",
"1474","弘裕","45.14","0.00","0.50",
"1475","業旺","-","0.00","1.54",
"1476","儒鴻","9.83","2.91","1.33",
"1477","聚陽","17.29","3.33","2.73",
"1503","士電","6.55","1.49","1.36",
"1504","東元","18.73","3.76","0.70",
"1506","正道","-","0.00","2.06",
"1507","永大","12.66","3.82","1.14",
"1512","瑞利","-","0.00","0.91",
"1513","中興電","23.65","4.38","1.31",
"1514","亞力","-","0.00","0.96",
"1515","力山","-","0.00","1.31",
"1516","川飛","-","0.00","1.52",
"1517","利奇","13.70","6.31","0.94",
"1519","華城","14.40","8.93","2.37",
"1521","大億","22.71","2.19","2.61",
"1522","堤維西","25.77","2.38","1.38",
"1523","開億","419.29","1.36","1.33",
"1524","耿鼎","-","2.22","1.05",
"1525","江申","20.56","1.66","1.72",
"1526","日馳","-","0.00","0.96",
"1527","鑽全","18.27","3.61","2.26",
"1528","恩德","-","1.30","0.81",
"1529","樂事綠能","-","0.00","0.67",
"1530","亞崴","48.23","4.88","1.52",
"1531","高林股","56.11","4.62","0.76",
"1532","勤美","4.43","0.96","1.26",
"1533","車王電","-","0.00","1.51",
"1535","中宇","12.73","4.79","2.45",
"1536","和大","-","0.00","1.41",
"1537","廣隆","20.44","0.86","1.95",
"1538","正峰","-","7.29","2.61",
"1539","巨庭","-","0.00","0.67",
"1540","喬福","8.95","10.38","1.84",
"1541","錩泰","10.87","0.00","1.84",
"1560","中砂","-","3.36","1.58",
"1583","程泰","-","3.85","1.25",
"1603","華電","10.46","0.00","0.97",
"1604","聲寶","2.67","0.00","0.60",
"1605","華新","-","0.00","0.64",
"1608","華榮","-","0.00","0.96",
"1609","大亞","-","0.00","0.67",
"1611","中電","94.63","2.35","1.85",
"1612","宏泰","100.77","1.98","0.87",
"1613","台一","-","0.00","0.78",
"1614","三洋電","45.47","0.91","2.01",
"1615","大山","26.60","1.88","1.04",
"1616","億泰","-","0.00","0.59",
"1617","榮星","-","0.00","0.59",
"1618","合機","-","0.88","0.56",
"1701","中化","51.63","0.84","1.68",
"1702","南僑","23.50","0.00","2.51",
"1704","榮化","12.63","4.90","1.78",
"1707","葡萄王","14.98","2.94","2.48",
"1708","東鹼","25.17","4.97","1.45",
"1709","和益","29.53","3.94","0.92",
"1710","東聯","47.96","3.86","1.59",
"1711","永光","112.00","0.71","2.04",
"1712","興農","19.03","5.84","1.06",
"1713","國化","-","0.88","0.79",
"1714","和桐","17.17","3.56","1.31",
"1715","萬洲","14.32","1.23","0.69",
"1716","永信","17.40","4.23","1.77",
"1717","長興","10.21","5.01","1.62",
"1718","中纖","-","0.00","0.68",
"1720","生達","15.94","5.38","1.68",
"1721","三晃","-","0.00","0.90",
"1722","台肥","158.46","1.75","2.04",
"1723","中碳","16.91","5.51","4.26",
"1724","台硝","24.42","6.29","0.91",
"1725","元禎","22.08","0.00","1.39",
"1726","永記","12.68","4.15","1.21",
