"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.78","3.67","1.54",
"1102","亞泥","14.92","5.94","1.47",
"1103","嘉泥","39.00","0.00","0.75",
"1104","環泥","74.00","0.00","0.93",
"1108","幸福","-","0.00","0.78",
"1109","信大","35.00","1.97","0.70",
"1110","東泥","125.56","0.00","0.77",
"1201","味全","37.00","0.00","4.35",
"1203","味王","5.00","3.91","1.32",
"1210","大成","16.87","4.71","1.80",
"1213","大飲","-","0.00","0.80",
"1215","卜蜂","20.13","4.40","1.28",
"1216","統一","25.83","2.26","2.38",
"1217","愛之味","30.49","0.00","1.18",
"1218","泰山","-","0.00","1.18",
"1219","福壽","73.53","0.00","0.96",
"1220","台榮","-","0.00","0.85",
"1225","福懋油","-","0.00","1.25",
"1227","佳格","16.54","3.81","2.40",
"1229","聯華","69.77","3.91","0.82",
"1231","聯華食","11.61","5.24","0.90",
"1232","大統益","13.22","6.35","2.26",
"1233","天仁","17.86","4.24","2.36",
"1234","黑松","31.08","1.61","1.05",
"1235","興泰","-","0.92","2.27",
"1236","宏亞","11.48","6.01","1.19",
"1301","台塑","77.76","3.78","1.92",
"1303","南亞","-","1.95","1.84",
"1304","台聚","25.75","0.00","1.19",
"1305","華夏","-","0.00","1.03",
"1307","三芳","12.46","4.41","2.22",
"1308","亞聚","13.84","3.88","1.12",
"1309","台達化","-","0.00","1.22",
"1310","台苯","37.78","0.00","1.26",
"1312","國喬","-","0.00","1.25",
"1313","聯成","-","1.22","0.94",
"1314","中石化","-","0.00","1.03",
"1315","達新","40.89","4.37","0.89",
"1316","上曜","42.25","0.00","0.69",
"1319","東陽","24.98","1.10","2.56",
"1321","大洋","-","0.00","2.03",
"1323","永裕","14.95","3.75","1.13",
"1324","地球","18.04","0.66","1.19",
"1325","恆大","21.37","2.02","1.96",
"1326","台化","-","1.79","1.75",
"1402","遠東新","38.86","2.45","2.15",
"1409","新纖","90.00","0.00","0.75",
"1410","南染","390.00","0.00","1.24",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","0.80",
"1416","廣豐","-","0.00","0.90",
"1417","嘉裕","31.22","0.00","0.66",
"1418","東華","29.75","0.00","1.35",
"1419","新紡","222.50","0.00","1.84",
"1423","利華","-","0.00","0.53",
"1432","大魯閣","-","0.00","1.04",
"1434","福懋","-","6.41","0.79",
"1435","中福","-","0.00","1.09",
"1436","華友聯","-","0.00","0.82",
"1437","勤益控","-","0.00","1.27",
"1438","三地開發","-","0.00","14.42",
"1439","雋揚","81.94","0.00","1.73",
"1440","南紡","-","0.00","0.84",
"1441","大東","-","0.00","0.92",
"1442","名軒","12.11","8.19","1.20",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","-","0.00","0.72",
"1445","大宇","34.65","2.89","0.54",
"1446","宏和","35.13","0.00","0.58",
"1447","力鵬","-","0.00","1.39",
"1449","佳和","-","0.00","0.54",
"1451","年興","14.66","2.92","0.86",
"1452","宏益","66.83","0.00","0.58",
"1453","大將","-","0.00","0.76",
"1454","台富","-","3.18","0.57",
"1455","集盛","-","0.00","1.11",
"1456","怡華","-","0.00","0.41",
"1457","宜進","-","0.00","0.52",
"1459","聯發","-","0.00","0.93",
"1460","宏遠","-","0.00","0.62",
"1463","強盛","-","0.00","0.66",
"1464","得力","-","0.00","0.54",
"1465","偉全","-","5.42","0.57",
"1466","聚隆","-","0.00","0.99",
"1467","南緯","-","0.00","0.76",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.83",
"1470","大統新創","12.18","0.00","0.79",
"1471","首利","-","0.00","2.47",
"1472","三洋實業","-","0.00","0.69",
"1473","台南","19.50","6.36","0.89",
"1474","弘裕","45.36","0.00","0.50",
"1475","業旺","-","0.00","1.65",
"1476","儒鴻","9.29","3.08","1.25",
"1477","聚陽","16.97","3.40","2.68",
"1503","士電","6.58","1.48","1.36",
"1504","東元","18.73","3.76","0.70",
"1506","正道","-","0.00","2.08",
"1507","永大","12.37","3.91","1.12",
"1512","瑞利","-","0.00","0.85",
"1513","中興電","23.41","4.42","1.29",
"1514","亞力","-","0.00","0.83",
"1515","力山","-","0.00","1.31",
"1516","川飛","-","0.00","1.41",
"1517","利奇","13.64","6.33","0.94",
"1519","華城","13.71","9.38","2.25",
"1521","大億","21.39","2.33","2.46",
"1522","堤維西","24.39","2.51","1.30",
"1523","開億","365.00","1.57","1.16",
"1524","耿鼎","-","2.24","1.04",
"1525","江申","19.87","1.72","1.66",
"1526","日馳","-","0.00","0.95",
"1527","鑽全","18.00","3.66","2.22",
"1528","恩德","-","1.27","0.83",
"1529","樂事綠能","-","0.00","0.72",
"1530","亞崴","47.69","4.94","1.50",
"1531","高林股","56.48","4.59","0.76",
"1532","勤美","4.46","0.95","1.26",
"1533","車王電","-","0.00","1.55",
"1535","中宇","12.77","4.77","2.45",
"1536","和大","-","0.00","1.28",
"1537","廣隆","19.71","0.89","1.88",
"1538","正峰","-","6.86","2.78",
"1539","巨庭","-","0.00","0.60",
"1540","喬福","8.78","10.58","1.81",
"1541","錩泰","10.30","0.00","1.74",
"1560","中砂","-","3.39","1.56",
"1583","程泰","-","4.02","1.20",
