"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","26.44","3.78","1.56",
"1102","亞泥","17.05","6.10","1.46",
"1103","嘉泥","-","0.00","0.65",
"1104","環泥","107.14","0.00","0.75",
"1108","幸福","-","0.00","0.82",
"1109","信大","41.67","2.00","0.70",
"1110","東泥","-","0.00","0.77",
"1201","味全","34.35","0.00","3.83",
"1203","味王","5.26","4.12","1.23",
"1210","大成","14.98","5.23","1.66",
"1213","大飲","-","0.00","0.77",
"1215","卜蜂","16.49","4.38","1.38",
"1216","統一","28.70","2.67","2.07",
"1217","愛之味","32.64","0.00","1.13",
"1218","泰山","-","0.00","0.98",
"1219","福壽","-","0.00","0.81",
"1220","台榮","-","0.00","0.83",
"1225","福懋油","-","0.00","0.92",
"1227","佳格","13.16","4.90","1.79",
"1229","聯華","98.21","4.36","0.76",
"1231","聯華食","14.75","5.86","0.83",
"1232","大統益","10.44","6.78","2.18",
"1233","天仁","20.39","4.43","2.38",
"1234","黑松","37.27","1.83","0.94",
"1235","興泰","-","0.87","2.27",
"1236","宏亞","9.81","6.37","1.16",
"1301","台塑","36.67","4.13","1.96",
"1303","南亞","-","2.42","1.57",
"1304","台聚","-","0.00","1.05",
"1305","華夏","-","0.00","0.92",
"1307","三芳","8.98","6.14","1.64",
"1308","亞聚","23.59","4.42","1.03",
"1309","台達化","-","0.00","0.98",
"1310","台苯","-","0.00","1.14",
"1312","國喬","-","0.00","1.03",
"1313","聯成","-","1.45","0.82",
"1314","中石化","-","0.00","0.81",
"1315","達新","12.43","4.82","0.88",
"1316","上曜","-","0.00","0.51",
"1319","東陽","28.46","1.47","2.01",
"1321","大洋","-","0.00","1.89",
"1323","永裕","15.47","5.24","0.83",
"1324","地球","18.95","0.85","0.95",
"1325","恆大","19.26","1.91","2.12",
"1326","台化","-","2.11","1.68",
"1402","遠東新","55.96","3.13","1.70",
"1409","新纖","-","0.00","0.72",
"1410","南染","-","0.00","1.02",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.59",
"1416","廣豐","-","0.00","0.69",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.72",
"1419","新紡","507.50","0.00","1.88",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.64",
"1434","福懋","12.19","7.28","0.77",
"1435","中福","-","0.00","0.62",
"1436","華友聯","-","0.00","0.75",
"1437","勤益控","-","0.00","1.13",
"1438","三地開發","-","0.00","3.86",
"1439","雋揚","54.42","0.00","0.97",
"1440","南紡","-","0.00","0.70",
"1441","大東","-","0.00","0.94",
"1442","名軒","8.65","7.79","1.32",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.62",
"1445","大宇","33.61","3.31","0.48",
"1446","宏和","42.47","0.00","0.58",
"1447","力鵬","-","0.00","1.12",
"1449","佳和","-","0.00","0.42",
"1451","年興","33.23","3.13","0.85",
