"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.49","3.92","1.44",
"1102","亞泥","14.37","6.17","1.42",
"1103","嘉泥","39.78","0.00","0.77",
"1104","環泥","67.40","0.00","0.84",
"1108","幸福","-","0.00","0.82",
"1109","信大","35.69","1.93","0.71",
"1110","東泥","124.44","0.00","0.76",
"1201","味全","35.08","0.00","4.12",
"1203","味王","4.99","3.91","1.31",
"1210","大成","16.21","4.90","1.73",
"1213","大飲","-","0.00","0.85",
"1215","卜蜂","19.56","4.53","1.24",
"1216","統一","25.70","2.27","2.37",
"1217","愛之味","31.22","0.00","1.21",
"1218","泰山","-","0.00","1.13",
"1219","福壽","76.76","0.00","1.00",
"1220","台榮","-","0.00","1.05",
"1225","福懋油","-","0.00","1.39",
"1227","佳格","17.07","3.69","2.47",
"1229","聯華","70.00","3.90","0.82",
"1231","聯華食","11.70","5.20","0.90",
"1232","大統益","13.25","6.33","2.26",
"1233","天仁","19.84","3.81","2.62",
"1234","黑松","31.25","1.60","1.05",
"1235","興泰","-","0.90","2.31",
"1236","宏亞","11.79","5.85","1.22",
"1301","台塑","77.88","3.78","1.93",
"1303","南亞","-","1.91","1.88",
"1304","台聚","26.23","0.00","1.22",
"1305","華夏","-","0.00","1.00",
"1307","三芳","12.03","4.57","2.14",
"1308","亞聚","13.76","3.91","1.11",
"1309","台達化","-","0.00","1.14",
"1310","台苯","37.92","0.00","1.26",
"1312","國喬","-","0.00","1.23",
"1313","聯成","-","1.22","0.95",
"1314","中石化","-","0.00","1.00",
"1315","達新","40.80","4.38","0.89",
"1316","上曜","44.50","0.00","0.72",
"1319","東陽","26.58","1.03","2.73",
"1321","大洋","-","0.00","1.97",
"1323","永裕","17.66","3.17","1.34",
"1324","地球","25.36","0.47","1.68",
"1325","恆大","18.63","2.32","1.71",
"1326","台化","-","1.72","1.83",
"1402","遠東新","37.62","2.53","2.08",
"1409","新纖","103.50","0.00","0.86",
"1410","南染","400.00","0.00","1.27",
"1413","宏洲","-","0.00","0.68",
"1414","東和","-","0.00","0.88",
"1416","廣豐","-","0.00","1.21",
"1417","嘉裕","38.26","0.00","0.81",
"1418","東華","33.75","0.00","1.53",
"1419","新紡","242.50","0.00","2.00",
"1423","利華","-","0.00","0.57",
"1432","大魯閣","-","0.00","0.82",
"1434","福懋","-","5.95","0.85",
"1435","中福","-","0.00","1.03",
"1436","華友聯","-","0.00","0.84",
"1437","勤益控","-","0.00","1.33",
"1438","三地開發","-","0.00","13.33",
"1439","雋揚","80.00","0.00","1.69",
"1440","南紡","-","0.00","0.85",
"1441","大東","-","0.00","1.10",
"1442","名軒","12.89","7.69","1.27",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","-","0.00","0.83",
