"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.25","4.18","1.40",
"1102","亞泥","16.20","6.23","1.42",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.75",
"1108","幸福","-","0.00","0.68",
"1109","信大","39.88","2.09","0.68",
"1110","東泥","-","0.00","0.82",
"1201","味全","36.84","0.00","4.18",
"1203","味王","5.49","3.95","1.28",
"1210","大成","16.04","4.89","1.66",
"1213","大飲","53.82","0.00","0.80",
"1215","卜蜂","16.39","4.40","1.36",
"1216","統一","29.00","2.53","2.16",
"1217","愛之味","38.61","0.00","1.38",
"1218","泰山","-","0.00","1.10",
"1219","福壽","-","0.00","0.93",
"1220","台榮","-","0.00","0.72",
"1225","福懋油","-","0.00","1.07",
"1227","佳格","12.73","5.02","1.74",
"1229","聯華","135.45","4.03","0.82",
"1231","聯華食","15.30","5.51","0.85",
"1232","大統益","12.55","6.50","2.13",
"1233","天仁","19.97","4.25","2.35",
"1234","黑松","38.49","1.81","0.94",
"1235","興泰","-","0.89","2.66",
"1236","宏亞","11.07","5.87","1.17",
"1301","台塑","20.90","4.67","1.75",
"1303","南亞","-","2.63","1.40",
"1304","台聚","-","0.00","1.04",
"1305","華夏","-","0.00","0.99",
"1307","三芳","9.17","5.76","1.55",
"1308","亞聚","20.63","5.05","0.96",
"1309","台達化","-","0.00","0.79",
"1310","台苯","-","0.00","1.18",
"1312","國喬","-","0.00","1.02",
"1313","聯成","-","1.55","0.78",
"1314","中石化","-","0.00","0.93",
"1315","達新","12.43","4.82","0.88",
"1316","上曜","-","0.00","0.47",
"1319","東陽","20.54","1.99","1.47",
"1321","大洋","-","0.00","2.18",
"1323","永裕","14.10","5.45","0.77",
"1324","地球","19.05","0.83","0.96",
"1325","恆大","11.96","2.99","1.32",
"1326","台化","-","2.47","1.49",
"1402","遠東新","63.22","2.68","1.95",
"1409","新纖","-","0.00","0.81",
"1410","南染","-","0.00","1.08",
"1413","宏洲","-","0.00","0.41",
"1414","東和","-","0.00","0.75",
"1416","廣豐","-","0.00","0.74",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.57",
"1419","新紡","653.33","0.00","2.71",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.44",
"1434","福懋","13.08","6.79","0.85",
"1435","中福","-","0.00","0.65",
"1436","華友聯","-","0.00","0.76",
"1437","勤益控","-","0.00","1.05",
"1438","三地開發","-","0.00","2.75",
"1439","雋揚","60.00","0.00","1.07",
"1440","南紡","-","0.00","0.87",
"1441","大東","-","0.00","1.22",
"1442","名軒","8.43","8.00","1.18",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.55",
"1445","大宇","20.07","3.32","0.48",
"1446","宏和","-","0.00","0.60",
"1447","力鵬","-","0.00","0.74",
"1449","佳和","-","0.00","0.45",
"1451","年興","93.75","4.44","0.60",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.64",
"1454","台富","83.57","3.25","0.53",
"1455","集盛","-","5.77","0.50",
"1456","怡華","-","0.00","0.26",
"1457","宜進","-","0.00","0.38",
"1459","聯發","-","0.00","0.91",
"1460","宏遠","-","0.00","0.53",
"1463","強盛","-","0.00","0.58",
"1464","得力","-","0.00","0.45",
"1465","偉全","13.34","5.65","0.52",
"1466","聚隆","-","0.00","0.57",
"1467","南緯","-","0.00","0.60",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.70",
"1470","大統新創","8.89","0.00","0.69",
"1471","首利","-","0.00","1.33",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","18.58","6.56","0.79",
"1474","弘裕","36.56","8.55","0.45",
"1475","業旺","-","0.00","0.53",
"1476","儒鴻","9.65","3.93","0.99",
"1477","聚陽","21.66","3.93","2.41",
"1503","士電","26.25","1.59","1.49",
"1504","東元","16.91","3.65","0.74",
"1506","正道","-","0.00","1.80",
"1507","永大","10.47","5.28","0.81",
"1512","瑞利","-","0.00","0.69",
"1513","中興電","17.75","5.45","1.05",
"1514","亞力","-","0.00","0.54",
"1515","力山","-","0.00","0.82",
"1516","川飛","12.31","0.00","1.85",
"1517","利奇","9.04","6.45","0.88",
"1519","華城","11.03","8.13","2.24",
"1521","大億","20.72","4.98","1.17",
"1522","堤維西","16.29","3.07","1.05",
"1523","開億","13.27","2.27","0.87",
"1524","耿鼎","15.19","3.73","0.60",
"1525","江申","11.01","4.32","0.65",
"1526","日馳","113.80","0.00","0.87",
"1527","鑽全","7.27","4.55","1.78",
"1528","恩德","32.22","1.61","0.64",
"1529","樂事綠能","-","0.00","0.47",
"1530","亞崴","7.57","5.85","1.08",
"1531","高林股","8.87","5.09","0.64",
"1532","勤美","47.87","1.85","1.19",
"1533","車王電","-","0.00","0.76",
"1535","中宇","12.03","4.86","2.41",
"1536","和大","-","0.00","0.87",
"1537","廣隆","-","1.75","1.06",
"1538","正峰","5.29","10.33","1.31",
"1539","巨庭","-","0.00","0.44",
"1540","喬福","7.30","9.45","1.75",
"1541","錩泰","10.28","0.00","0.92",
"1560","中砂","-","4.18","1.20",
"1583","程泰","23.43","4.07","1.12",
"1603","華電","18.57","0.00","0.76",
"1604","聲寶","2.79","0.00","0.61",
"1605","華新","-","0.00","0.61",
"1608","華榮","-","0.00","0.71",
"1609","大亞","-","0.00","0.51",
"1611","中電","20.36","4.27","0.98",
"1612","宏泰","94.09","2.51","0.71",
"1613","台一","-","0.00","0.55",
"1614","三洋電","37.41","1.02","1.87",
"1615","大山","23.38","3.14","0.68",
"1616","億泰","-","0.00","0.48",
"1617","榮星","-","0.00","0.50",
"1618","合機","-","0.96","0.84",
"1701","中化","263.13","0.95","1.54",
"1702","南僑","-","0.00","0.95",
"1704","榮化","9.48","6.90","1.24",
"1707","葡萄王","14.83","4.52","1.68",
"1708","東鹼","10.22","5.08","1.47",
"1709","和益","10.60","4.37","0.83",
"1710","東聯","23.54","5.38","1.18",
"1711","永光","272.14","1.05","1.42",
"1712","興農","12.79","5.63","1.06",
"1713","國化","257.50","0.97","0.72",
"1714","和桐","10.33","5.02","0.94",
"1715","萬洲","25.11","1.48","0.58",
"1716","永信","17.79","4.44","1.62",
"1717","長興","8.92","6.82","1.17",
"1718","中纖","-","0.00","0.55",
