"98年10月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.20","3.68","1.60",
"1102","亞泥","16.03","5.85","1.52",
"1103","嘉泥","67.04","0.00","0.79",
"1104","環泥","120.00","0.00","0.84",
"1108","幸福","-","0.00","0.83",
"1109","信大","30.29","1.94","0.72",
"1110","東泥","-","0.00","0.81",
"1201","味全","40.61","0.00","4.53",
"1203","味王","5.20","3.97","1.32",
"1210","大成","16.54","4.74","1.84",
"1213","大飲","-","0.00","0.82",
"1215","卜蜂","19.01","4.28","1.41",
"1216","統一","24.97","2.40","2.30",
"1217","愛之味","46.25","0.00","1.25",
"1218","泰山","-","0.00","1.18",
"1219","福壽","1,275.00","0.00","0.99",
"1220","台榮","-","0.00","0.86",
"1225","福懋油","-","0.00","1.08",
"1227","佳格","14.96","4.22","2.17",
"1229","聯華","114.64","3.74","0.89",
"1231","聯華食","15.37","5.62","0.87",
"1232","大統益","11.56","6.12","2.34",
"1233","天仁","20.71","4.36","2.29",
"1234","黑松","40.00","1.70","1.01",
"1235","興泰","-","0.91","2.21",
"1236","宏亞","10.16","6.15","1.20",
"1301","台塑","40.06","3.78","2.14",
"1303","南亞","-","1.92","1.97",
"1304","台聚","822.50","0.00","1.11",
"1305","華夏","-","0.00","1.04",
"1307","三芳","13.48","4.09","2.46",
"1308","亞聚","22.19","4.02","1.13",
"1309","台達化","-","0.00","1.22",
"1310","台苯","-","0.00","1.32",
"1312","國喬","-","0.00","1.09",
"1313","聯成","-","1.23","0.97",
"1314","中石化","-","0.00","1.03",
"1315","達新","14.84","4.24","1.01",
"1316","上曜","-","0.00","0.66",
"1319","東陽","30.25","1.22","2.42",
"1321","大洋","-","0.00","2.10",
"1323","永裕","20.47","3.96","1.10",
"1324","地球","22.90","0.70","1.15",
"1325","恆大","20.07","1.98","2.06",
"1326","台化","2,130.00","1.88","1.88",
"1402","遠東新","48.88","2.41","2.23",
"1409","新纖","62.21","0.00","0.74",
"1410","南染","-","0.00","1.36",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","0.79",
