"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.15","3.79","1.49",
"1102","亞泥","14.73","6.02","1.45",
"1103","嘉泥","38.11","0.00","0.73",
"1104","環泥","70.20","0.00","0.88",
"1108","幸福","-","0.00","0.77",
"1109","信大","34.66","1.99","0.69",
"1110","東泥","125.00","0.00","0.76",
"1201","味全","36.00","0.00","4.23",
"1203","味王","4.94","3.95","1.30",
"1210","大成","16.68","4.76","1.78",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","20.00","4.43","1.27",
"1216","統一","25.89","2.25","2.39",
"1217","愛之味","30.85","0.00","1.19",
"1218","泰山","-","0.00","1.19",
"1219","福壽","74.41","0.00","0.97",
"1220","台榮","-","0.00","0.88",
"1225","福懋油","-","0.00","1.23",
"1227","佳格","16.83","3.75","2.44",
"1229","聯華","70.68","3.86","0.83",
"1231","聯華食","11.48","5.30","0.89",
"1232","大統益","13.23","6.34","2.26",
"1233","天仁","17.95","4.22","2.37",
"1234","黑松","31.42","1.59","1.06",
"1235","興泰","-","0.89","2.33",
"1236","宏亞","12.03","5.73","1.25",
"1301","台塑","77.06","3.82","1.91",
"1303","南亞","-","1.96","1.83",
"1304","台聚","25.34","0.00","1.17",
"1305","華夏","-","0.00","1.00",
"1307","三芳","12.23","4.49","2.18",
"1308","亞聚","13.76","3.91","1.11",
"1309","台達化","-","0.00","1.17",
"1310","台苯","37.22","0.00","1.24",
"1312","國喬","-","0.00","1.22",
"1313","聯成","-","1.23","0.93",
"1314","中石化","-","0.00","1.02",
"1315","達新","41.07","4.35","0.89",
"1316","上曜","42.50","0.00","0.69",
"1319","東陽","25.39","1.08","2.60",
"1321","大洋","-","0.00","1.97",
"1323","永裕","15.51","3.61","1.18",
"1324","地球","17.62","0.68","1.17",
"1325","恆大","21.08","2.05","1.93",
"1326","台化","-","1.76","1.78",
"1402","遠東新","37.67","2.53","2.09",
"1409","新纖","87.70","0.00","0.73",
"1410","南染","400.00","0.00","1.27",
"1414","東和","-","0.00","0.79",
"1416","廣豐","-","0.00","0.98",
"1417","嘉裕","34.17","0.00","0.72",
"1418","東華","31.25","0.00","1.42",
"1419","新紡","232.50","0.00","1.92",
"1423","利華","-","0.00","0.55",
"1432","大魯閣","-","0.00","0.90",
"1434","福懋","-","6.28","0.80",
"1435","中福","-","0.00","1.02",
"1436","華友聯","-","0.00","0.82",
"1437","勤益控","-","0.00","1.30",
"1438","三地開發","-","0.00","10.42",
"1439","雋揚","87.10","0.00","1.84",
"1440","南紡","-","0.00","0.82",
"1441","大東","-","0.00","0.91",
"1442","名軒","12.36","8.03","1.22",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.74",
"1445","大宇","35.40","2.82","0.55",
"1446","宏和","34.65","0.00","0.57",
"1447","力鵬","-","0.00","1.38",
"1449","佳和","-","0.00","0.55",
"1451","年興","14.57","2.93","0.85",
"1452","宏益","66.67","0.00","0.58",
"1453","大將","-","0.00","0.76",
"1454","台富","-","3.25","0.56",
"1455","集盛","-","0.00","1.11",
"1456","怡華","-","0.00","0.39",
"1457","宜進","-","0.00","0.57",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.62",
"1463","強盛","-","0.00","0.91",
"1464","得力","-","0.00","0.55",
"1465","偉全","-","5.47","0.57",
"1466","聚隆","-","0.00","0.97",
"1467","南緯","-","0.00","0.76",
"1468","昶和","-","0.00","1.06",
"1469","理隆","-","0.00","0.91",
"1470","大統新創","15.53","0.00","1.01",
"1471","首利","-","0.00","2.78",
"1472","三洋實業","-","0.00","0.67",
"1473","台南","22.64","5.47","1.04",
"1474","弘裕","44.93","0.00","0.49",
"1475","業旺","-","0.00","1.53",
"1476","儒鴻","9.48","3.02","1.28",
"1477","聚陽","17.15","3.36","2.71",
"1503","士電","6.53","1.49","1.35",
"1504","東元","18.94","3.72","0.71",
"1506","正道","-","0.00","2.05",
"1507","永大","12.66","3.82","1.14",
"1512","瑞利","-","0.00","0.95",
"1513","中興電","24.18","4.28","1.34",
"1514","亞力","-","0.00","1.04",
