"98年08月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","26.69","3.48","1.68",
"1102","亞泥","18.25","5.53","1.60",
"1103","嘉泥","-","0.00","0.73",
"1104","環泥","-","0.00","0.86",
"1108","幸福","-","0.00","0.83",
"1109","信大","42.50","1.96","0.72",
"1110","東泥","-","0.00","0.88",
"1201","味全","34.17","0.00","3.88",
"1203","味王","5.53","3.92","1.29",
"1210","大成","16.41","4.78","1.70",
"1213","大飲","54.12","0.00","0.80",
"1215","卜蜂","17.22","4.19","1.43",
"1216","統一","25.96","2.83","1.94",
"1217","愛之味","36.67","0.00","1.31",
"1218","泰山","-","0.00","1.10",
"1219","福壽","-","0.00","0.91",
"1220","台榮","-","0.00","0.88",
"1225","福懋油","-","0.00","0.99",
"1227","佳格","13.00","4.96","1.76",
"1229","聯華","134.55","4.05","0.82",
"1231","聯華食","16.57","5.09","0.92",
"1232","大統益","11.70","6.98","1.98",
"1233","天仁","20.39","4.16","2.40",
"1234","黑松","39.53","1.76","0.96",
"1235","興泰","-","0.89","2.66",
"1236","宏亞","10.26","6.33","1.08",
"1301","台塑","22.97","4.25","1.92",
"1303","南亞","-","2.52","1.46",
"1304","台聚","-","0.00","1.06",
"1305","華夏","-","0.00","0.99",
"1307","三芳","9.76","6.12","1.46",
"1308","亞聚","22.60","4.61","1.05",
"1309","台達化","-","0.00","0.89",
"1310","台苯","-","0.00","1.22",
"1312","國喬","-","0.00","1.16",
"1313","聯成","-","1.36","0.90",
"1314","中石化","-","0.00","0.96",
"1315","達新","12.75","4.69","0.90",
"1316","上曜","-","0.00","0.47",
"1319","東陽","24.12","1.69","1.72",
"1321","大洋","-","0.00","2.09",
"1323","永裕","14.62","5.26","0.80",
"1324","地球","19.05","0.83","0.96",
"1325","恆大","17.06","2.16","1.83",
"1326","台化","-","2.14","1.72",
"1402","遠東新","59.32","2.86","1.83",
"1409","新纖","-","0.00","0.82",
"1410","南染","-","0.00","1.09",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.68",
"1416","廣豐","-","0.00","0.81",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.72",
"1419","新紡","610.00","0.00","2.53",
"1423","利華","-","0.00","0.44",
"1432","大魯閣","-","0.00","0.59",
"1434","福懋","12.49","7.11","0.81",
"1435","中福","-","0.00","0.67",
"1436","華友聯","-","0.00","0.79",
"1437","勤益控","-","0.00","1.32",
"1438","三地開發","-","0.00","2.03",
"1439","雋揚","58.08","0.00","1.04",
"1440","南紡","-","0.00","0.81",
"1441","大東","-","0.00","1.13",
"1442","名軒","8.68","7.77","1.22",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.65",
"1445","大宇","20.23","3.19","0.50",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","-","0.00","1.23",
"1449","佳和","-","0.00","0.42",
"1451","年興","137.08","3.04","0.88",
"1452","宏益","-","0.00","0.54",
"1453","大將","-","0.00","0.66",
"1454","台富","84.14","3.40","0.53",
"1455","集盛","-","0.00","0.80",
"1456","怡華","-","0.00","0.29",
"1457","宜進","-","0.00","0.45",
"1459","聯發","-","0.00","1.09",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.59",
"1464","得力","-","0.00","0.48",
"1465","偉全","13.51","5.58","0.52",
"1466","聚隆","-","0.00","0.63",
"1467","南緯","-","0.00","0.72",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.73",
"1470","大統新創","8.93","0.00","0.69",
"1471","首利","-","0.00","1.68",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","19.53","6.56","0.79",
"1474","弘裕","41.44","0.00","0.51",
"1475","業旺","-","0.00","0.51",
"1476","儒鴻","10.19","3.73","1.04",
"1477","聚陽","24.77","3.44","2.75",
"1503","士電","25.83","1.61","1.46",
"1504","東元","17.59","3.51","0.77",
"1506","正道","-","0.00","1.98",
"1507","永大","11.74","4.71","0.91",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","20.11","4.81","1.19",
"1514","亞力","-","0.00","0.61",
"1515","力山","-","0.00","0.97",
"1516","川飛","12.64","0.00","1.90",
"1517","利奇","9.13","6.39","0.89",
"1519","華城","11.91","7.53","2.42",
"1521","大億","21.24","4.85","1.20",
"1522","堤維西","16.63","3.01","1.07",
"1523","開億","14.51","2.07","0.95",
"1524","耿鼎","16.42","3.45","0.65",
"1525","江申","11.93","4.11","0.68",
"1526","日馳","115.80","0.00","0.89",
"1527","鑽全","8.07","4.10","1.98",
"1528","恩德","34.74","1.49","0.69",
"1529","樂事綠能","-","0.00","0.52",
"1530","亞崴","8.88","4.98","1.26",
"1531","高林股","9.42","4.79","0.68",
"1532","勤美","53.44","1.66","1.33",
"1533","車王電","-","0.00","0.86",
"1535","中宇","12.34","4.74","2.47",
"1536","和大","-","0.00","1.09",
"1537","廣隆","-","1.51","1.23",
"1538","正峰","6.18","8.84","1.53",
"1539","巨庭","-","0.00","0.48",
"1540","喬福","6.68","10.33","1.60",
"1541","錩泰","11.03","0.00","0.98",
"1560","中砂","-","3.12","1.60",
"1583","程泰","28.00","3.57","1.27",
"1603","華電","21.07","0.00","0.86",
"1604","聲寶","2.65","0.00","0.58",
"1605","華新","-","0.00","0.64",
"1608","華榮","-","0.00","0.79",
"1609","大亞","-","0.00","0.56",
"1611","中電","25.80","3.37","1.25",
"1612","宏泰","108.64","2.18","0.81",
"1613","台一","-","0.00","0.63",
"1614","三洋電","39.26","0.97","1.96",
"1615","大山","25.44","2.89","0.74",
"1616","億泰","-","0.00","0.54",
"1617","榮星","-","0.00","0.55",
"1618","合機","-","0.99","0.82",
"1701","中化","273.13","0.92","1.60",
"1702","南僑","-","0.00","1.34",
"1704","榮化","11.44","5.71","1.50",
"1707","葡萄王","15.50","4.33","1.76",
"1708","東鹼","10.73","4.84","1.54",
"1709","和益","11.25","4.12","0.88",
"1710","東聯","24.81","5.10","1.25",
"1711","永光","242.86","1.18","1.27",
"1712","興農","13.12","5.59","1.07",
"1713","國化","282.50","0.88","0.79",
"1714","和桐","10.80","4.80","0.99",
"1715","萬洲","27.00","1.38","0.63",
"1716","永信","18.95","4.17","1.73",
"1717","長興","10.33","5.96","1.34",
"1718","中纖","-","0.00","0.60",
"1720","生達","15.27","5.28","1.68",
"1721","三晃","-","0.00","0.83",
"1722","台肥","60.18","1.79","1.96",
"1723","中碳","12.95","6.71","3.41",
"1724","台硝","17.50","6.29","0.86",
"1725","元禎","11.96","0.00","1.66",
"1726","永記","14.81","4.73","1.07",
"1727","中華化","13.58","5.21","1.14",
"1729","必翔","57.73","1.53","4.56",
"1730","花仙子","27.25","3.06","1.30",
"1731","美吾華","33.67","1.49","1.47",
"1732","毛寶","86.50","0.00","1.52",
"1733","五鼎","17.98","5.03","4.23",
"1734","杏輝","50.88","1.14","1.98",
"1735","日勝化","-","0.00","0.82",
"1736","喬山","-","1.62","1.19",
"1737","臺鹽","-","0.00","0.93",
"1773","勝一","11.38","6.19","1.19",
"1802","台玻","97.73","2.33","1.07",
"1805","寶徠","-","0.00","1.38",
"1806","冠軍","26.15","1.47","0.72",
"1808","潤隆","9.69","9.73","1.28",
"1809","中釉","27.25","0.00","0.96",
"1810","和成","-","0.00","0.58",
"1902","台紙","-","0.00","0.64",
"1903","士紙","-","0.00","4.62",
"1904","正隆","47.05","0.00","0.66",
"1905","華紙","-","1.18","0.94",
"1906","寶隆","14.86","0.00","0.56",
"1907","永豐餘","-","0.00","0.98",
"1909","榮成","-","0.00","0.62",
"2002","中鋼","79.62","5.57","1.69",
"2006","東和鋼鐵","52.50","4.76","1.75",
"2007","燁興","-","0.00","0.30",
"2008","高興昌","-","0.00","1.50",
"2009","第一銅","-","0.00","1.10",
"2010","春源","-","4.61","0.67",
"2012","春雨","135.43","6.33","0.78",
"2013","中鋼構","16.33","4.18","1.12",
"2014","中鴻","-","0.00","2.60",
"2015","豐興","28.13","3.59","2.46",
"2017","官田鋼","-","0.00","0.94",
"2020","美亞","-","0.00","1.26",
"2022","聚亨","-","0.00","0.66",
"2023","燁輝","60.91","3.73","0.72",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.81",
"2027","大成鋼","-","0.00","1.57",
"2028","威致","-","0.00","1.24",
"2029","盛餘","23.18","6.05","1.03",
"2030","彰源","-","0.00","1.48",
"2031","新光鋼","-","2.42","1.71",
"2032","新鋼","-","0.00","1.35",
"2033","佳大","17.59","6.60","1.53",
"2034","允強","-","0.68","1.74",
"2038","海光","7.39","9.59","1.24",
"2049","上銀","8.27","2.02","1.72",
"2059","川湖","19.11","2.19","5.13",
"2062","橋椿","11.56","4.49","0.96",
"2101","南港","-","0.00","2.57",
"2102","泰豐","-","0.00","0.79",
"2103","台橡","10.35","7.27","2.04",
"2104","國際中橡","42.87","4.67","1.23",
"2105","正新","23.21","3.50","2.70",
"2106","建大","27.25","1.80","2.45",
"2107","厚生","11.13","2.48","1.36",
"2108","南帝","14.01","6.49","1.53",
"2109","華豐","-","0.00","0.96",
"2201","裕隆","-","0.27","0.80",
"2204","中華","-","0.00","0.70",
"2206","三陽工業","-","0.00","0.84",
"2207","和泰車","18.14","3.28","2.06",
"2208","台船","28.27","3.06","2.06",
"2227","裕日車","40.70","0.00","1.43",
"2301","光寶科","18.87","4.13","1.32",
"2302","麗正","-","0.00","0.25",
"2303","聯電","-","0.00","0.98",
"2305","全友","-","0.00","0.47",
"2308","台達電","20.24","4.24","2.99",
"2311","日月光","57.32","2.13","1.92",
"2312","金寶","-","0.00","0.60",
"2313","華通","48.89","0.00","0.63",
"2314","台揚","21.19","3.80","1.12",
"2315","神達","-","1.35","0.72",
"2316","楠梓電","-","0.00","0.64",
"2317","鴻海","17.76","2.40","2.43",
"2321","東訊","-","0.00","1.57",
"2323","中環","-","0.00","0.54",
"2324","仁寶","9.84","4.90","1.47",
"2325","矽品","27.61","4.26","2.21",
"2327","國巨","-","1.15","0.71",
"2328","廣宇","32.99","1.55","1.58",
"2329","華泰","-","0.00","0.55",
"2330","台積電","20.18","5.29","3.04",
"2331","精英","44.46","2.01","0.70",
"2332","友訊","33.15","6.44","1.22",
"2337","旺宏","11.49","6.79","1.34",
"2338","光罩","-","5.70","0.85",
"2340","台亞","73.89","0.90","2.33",
"2341","英群","-","0.00","1.31",
"2342","茂矽","-","0.00","1.36",
"2344","華邦電","-","0.00","0.72",
"2345","智邦","15.21","6.20","0.79",
"2347","聯強","27.54","3.48","2.70",
"2348","海悅","-","0.00","0.43",
"2349","錸德","-","0.00","0.67",
"2350","環電","-","2.64","0.85",
"2351","順德","68.13","1.38","1.27",
"2352","佳世達","-","0.00","1.42",
"2353","宏碁","16.89","3.07","2.11",
"2354","鴻準","13.76","2.63","1.72",
"2355","敬鵬","9.85","3.64","0.68",
"2356","英業達","8.51","10.64","1.20",
"2357","華碩","22.40","3.94","1.28",
"2358","廷鑫","11.13","0.00","0.87",
"2359","所羅門","-","0.00","-",
"2360","致茂","20.58","5.02","2.80",
"2361","鴻友","-","0.00","0.52",
"2362","藍天","39.35","1.10","3.78",
"2363","矽統","-","0.00","1.64",
"2364","倫飛","-","0.00","0.56",
"2365","昆盈","11.91","6.36","1.98",
"2367","燿華","-","0.00","0.65",
"2368","金像電","89.23","2.59","0.68",
"2369","菱生","32.22","3.45","0.77",
"2371","大同","-","0.00","1.05",
"2373","震旦行","16.98","3.59","2.07",
"2374","佳能","19.70","3.05","3.33",
"2375","凱美","-","0.00","0.47",
"2376","技嘉","17.43","3.93","0.83",
"2377","微星","19.19","4.69","0.85",
"2379","瑞昱","52.68","2.27","2.22",
"2380","虹光","12.26","2.82","0.53",
"2382","廣達","10.12","6.29","2.25",
"2383","台光電","30.23","1.63","1.45",
"2384","勝華","-","0.00","1.04",
"2385","群光","16.38","3.82","4.66",
"2387","精元","13.75","3.16","2.29",
"2388","威盛","-","0.00","2.79",
"2390","云辰","-","0.00","0.50",
"2391","合勤","38.63","1.52","1.10",
"2392","正崴","16.81","4.71","1.51",
"2393","億光","26.89","3.56","3.29",
"2395","研華","11.14","6.11","2.13",
"2397","友通","11.66","7.79","1.85",
"2399","映泰","15.06","0.00","1.82",
"2401","凌陽","-","0.00","1.06",
"2402","毅嘉","-","0.00","0.81",
"2403","友尚","11.68","9.32","1.06",
"2404","漢唐","8.88","6.28","0.96",
"2405","輔信","379.00","0.00","1.52",
"2406","國碩","-","0.00","1.23",
"2408","南亞科","-","0.00","1.55",
"2409","友達","-","1.75","1.08",
"2412","中華電","13.22","6.85","1.40",
"2413","環科","38.75","0.00","0.76",
"2414","精技","18.35","6.81","1.15",
"2415","錩新","62.50","2.50","0.65",
"2417","圓剛","10.95","6.45","2.13",
"2419","仲琦","19.66","4.19","1.04",
"2420","新巨","12.33","5.50","1.08",
"2421","建準","53.06","3.61","1.40",
"2423","固緯","13.29","6.27","1.09",
"2424","隴華","-","0.00","1.11",
"2425","承啟","-","0.00","0.99",
"2426","鼎元","-","0.00","1.89",
"2427","三商電","627.00","0.00","0.55",
"2428","興勤","12.87","3.55","1.54",
"2429","銘旺科","-","0.00","1.62",
"2430","燦坤","19.45","4.26","1.69",
"2431","聯昌","-","0.00","0.95",
"2433","互盛電","7.20","12.40","1.06",
"2434","統懋","-","0.00","1.24",
"2436","偉詮電","94.64","0.00","2.53",
"2437","旺詮","15.95","4.80","0.75",
"2438","翔耀","-","0.00","0.18",
"2439","美律","11.55","7.46","1.26",
"2440","太空梭","-","0.00","0.66",
"2441","超豐","12.96","6.10","1.75",
"2442","新美齊","-","0.00","1.48",
"2443","昶虹","-","0.00","0.45",
"2444","兆勁","-","0.00","1.24",
"2446","全懋","-","0.00","1.30",
"2448","晶電","-","0.14","2.52",
"2449","京元電子","-","0.99","0.75",
"2450","神腦","9.27","9.86","2.21",
"2451","創見","16.12","3.00","2.91",
"2452","乾坤","14.03","5.13","2.49",
"2453","凌群","31.93","0.00","0.60",
"2454","聯發科","24.26","2.80","6.00",
"2455","全新","-","0.00","4.64",
"2456","奇力新","29.77","2.29","0.91",
"2457","飛宏","13.42","3.90","1.26",
"2458","義隆","135.00","0.95","3.64",
"2459","敦吉","11.60","6.63","0.67",
"2460","建通","12.13","6.76","1.32",
"2461","光群雷","28.04","1.55","0.80",
"2462","良得電","11.82","3.41","2.42",
"2463","研揚","11.29","6.74","2.45",
"2464","盟立","8.49","9.81","1.26",
"2465","麗臺","-","0.00","0.89",
"2466","冠西電","-","0.00","2.40",
"2467","志聖","8.36","4.67","0.70",
"2468","華經","9.61","6.28","0.70",
"2471","資通","-","0.00","0.58",
"2472","立隆電","26.59","0.00","0.73",
"2473","思源","15.00","3.56","1.05",
"2474","可成","12.57","2.30","1.68",
"2475","華映","-","0.00","0.55",
"2476","鉅祥","17.12","6.68","1.19",
"2477","美隆電","-","2.71","0.66",
