"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.77","3.60","1.64",
"1102","亞泥","16.52","5.68","1.56",
"1103","嘉泥","72.96","0.00","0.86",
"1104","環泥","127.50","0.00","0.89",
"1108","幸福","-","0.00","0.86",
"1109","信大","31.03","1.90","0.74",
"1110","東泥","-","0.00","0.84",
"1201","味全","38.35","0.00","4.27",
"1203","味王","5.31","3.88","1.35",
"1210","大成","16.38","4.78","1.82",
"1213","大飲","-","0.00","0.82",
"1215","卜蜂","18.95","4.29","1.41",
"1216","統一","25.75","2.32","2.37",
"1217","愛之味","47.86","0.00","1.29",
"1218","泰山","-","0.00","1.13",
"1219","福壽","1,240.00","0.00","0.96",
"1220","台榮","-","0.00","0.87",
"1225","福懋油","-","0.00","1.07",
"1227","佳格","14.50","4.35","2.10",
"1229","聯華","116.07","3.69","0.90",
"1231","聯華食","15.80","5.47","0.89",
"1232","大統益","11.67","6.07","2.43",
"1233","天仁","20.87","4.33","2.44",
"1234","黑松","41.02","1.66","1.03",
"1235","興泰","-","0.89","2.27",
"1236","宏亞","10.25","6.10","1.21",
"1301","台塑","40.67","3.73","2.17",
"1303","南亞","-","1.99","1.91",
"1304","台聚","832.50","0.00","1.12",
"1305","華夏","-","0.00","1.07",
"1307","三芳","11.38","4.85","2.08",
"1308","亞聚","21.83","4.09","1.11",
"1309","台達化","-","0.00","1.21",
"1310","台苯","-","0.00","1.28",
"1312","國喬","-","0.00","1.15",
"1313","聯成","-","1.25","0.95",
"1314","中石化","-","0.00","0.93",
"1315","達新","15.50","4.06","1.05",
"1316","上曜","-","0.00","0.65",
"1319","東陽","31.17","1.19","2.50",
"1321","大洋","-","0.00","2.21",
"1323","永裕","22.03","3.68","1.18",
"1324","地球","23.71","0.68","1.19",
"1325","恆大","19.11","2.08","1.97",
"1326","台化","2,123.33","1.88","1.87",
"1402","遠東新","47.94","2.45","2.18",
"1409","新纖","63.07","0.00","0.75",
"1410","南染","-","0.00","1.38",
"1413","宏洲","-","0.00","0.61",
"1414","東和","-","0.00","0.81",
"1416","廣豐","-","0.00","0.88",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","1.27",
"1419","新紡","108.57","0.00","2.34",
"1423","利華","-","0.00","0.54",
"1432","大魯閣","-","0.00","0.81",
"1434","福懋","-","6.48","0.86",
"1435","中福","-","0.00","0.75",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.54",
"1438","三地開發","-","0.00","4.09",
"1439","雋揚","95.19","0.00","1.69",
"1440","南紡","-","0.00","0.88",
"1441","大東","-","0.00","1.08",
"1442","名軒","9.20","7.72","1.33",
"1443","立益物流","-","0.00","0.53",
"1444","力麗","-","0.00","0.73",
"1445","大宇","39.89","2.79","0.57",
"1446","宏和","46.74","0.00","0.63",
"1447","力鵬","-","0.00","1.29",
"1449","佳和","-","0.00","0.51",
"1451","年興","35.10","2.97","0.90",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.77",
"1454","台富","-","3.18","0.58",
"1455","集盛","-","0.00","1.00",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.51",
"1459","聯發","-","0.00","0.98",
"1460","宏遠","-","0.00","0.66",
"1463","強盛","-","0.00","0.66",
"1464","得力","-","0.00","0.55",
"1465","偉全","19.47","4.95","0.61",
"1466","聚隆","-","0.00","1.03",
"1467","南緯","-","0.00","0.77",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.76",
"1470","大統新創","10.62","0.00","0.77",
"1471","首利","-","0.00","2.29",
"1472","三洋實業","-","0.00","0.63",
"1473","台南","17.81","6.15","0.92",
"1474","弘裕","62.91","0.00","0.54",
"1475","業旺","-","0.00","1.33",
"1476","儒鴻","9.43","3.03","1.31",
"1477","聚陽","20.27","3.39","2.90",
"1503","士電","6.89","1.44","1.40",
"1504","東元","20.07","3.51","0.77",
"1506","正道","-","0.00","1.93",
"1507","永大","12.65","4.32","1.04",
"1512","瑞利","-","0.00","0.77",
"1513","中興電","17.06","4.82","1.20",
"1514","亞力","-","0.00","0.74",
"1515","力山","-","0.00","1.32",
"1516","川飛","9.29","0.00","1.72",
"1517","利奇","11.24","6.70","0.90",
"1519","華城","15.08","8.96","2.53",
"1521","大億","25.57","3.21","1.88",
"1522","堤維西","21.62","2.72","1.23",
"1523","開億","19.81","1.87","1.04",
"1524","耿鼎","57.78","2.88","0.80",
"1525","江申","16.36","3.33","0.88",
"1526","日馳","-","0.00","0.93",
"1527","鑽全","12.45","3.97","2.12",
"1528","恩德","-","1.37","0.78",
"1529","樂事綠能","-","0.00","0.58",
"1530","亞崴","17.29","4.89","1.52",
"1531","高林股","14.95","4.38","0.79",
"1532","勤美","-","1.30","1.80",
"1533","車王電","-","0.00","1.62",
"1535","中宇","13.23","4.48","2.78",
"1536","和大","-","0.00","1.07",
"1537","廣隆","138.75","0.93","2.02",
"1538","正峰","-","8.65","2.17",
"1539","巨庭","-","0.00","0.65",
"1540","喬福","8.34","9.97","2.00",
"1541","錩泰","11.51","0.00","1.77",
"1560","中砂","-","3.40","1.57",
"1583","程泰","-","3.92","1.24",
"1603","華電","16.75","0.00","0.85",
"1604","聲寶","2.66","0.00","0.59",
"1605","華新","-","0.00","0.65",
"1608","華榮","-","0.00","0.87",
"1609","大亞","-","0.00","0.66",
"1611","中電","95.86","2.16","2.03",
"1612","宏泰","413.33","2.10","0.84",
"1613","台一","-","0.00","0.70",
"1614","三洋電","50.70","0.86","2.20",
"1615","大山","46.57","2.56","0.81",
"1616","億泰","-","0.00","0.58",
"1617","榮星","-","0.00","0.57",
"1618","合機","-","0.88","0.70",
"1701","中化","80.00","0.83","1.73",
"1702","南僑","47.56","0.00","2.08",
"1704","榮化","10.44","5.28","1.73",
"1707","葡萄王","19.41","2.77","2.79",
"1708","東鹼","14.93","4.65","1.60",
"1709","和益","13.11","3.89","0.96",
"1710","東聯","79.33","4.20","1.51",
"1711","永光","270.63","0.92","1.62",
"1712","興農","18.29","5.54","1.13",
"1713","國化","-","0.85","0.82",
"1714","和桐","15.91","3.32","1.44",
"1715","萬洲","42.78","1.13","0.77",
"1716","永信","19.49","4.09","1.87",
"1717","長興","10.90","4.91","1.71",
"1718","中纖","-","0.00","0.66",
"1720","生達","15.71","5.05","1.88",
"1721","三晃","-","0.00","0.88",
"1722","台肥","55.45","1.54","2.29",
"1723","中碳","17.33","5.22","5.01",
"1724","台硝","52.25","6.32","0.92",
"1725","元禎","14.83","0.00","1.44",
"1726","永記","14.22","4.38","1.17",
"1727","中華化","18.93","5.03","1.24",
"1729","必翔","102.17","1.40","5.10",
"1730","花仙子","21.24","2.77","1.46",
"1731","美吾華","33.17","1.51","1.46",
"1732","毛寶","65.50","0.00","1.71",
"1733","五鼎","17.33","4.98","4.48",
"1734","杏輝","38.83","1.10","1.94",
"1735","日勝化","37.44","0.00","1.09",
"1736","喬山","-","1.33","1.60",
"1737","臺鹽","160.00","0.00","0.89",
"1773","勝一","17.40","4.35","1.73",
"1802","台玻","546.00","1.83","1.42",
"1805","寶徠","-","0.00","2.25",
"1806","冠軍","31.70","1.08","1.00",
"1808","潤隆","9.14","8.49","1.62",
"1809","中釉","22.90","0.00","1.25",
"1810","和成","-","0.00","0.70",
"1902","台紙","-","0.00","0.65",
"1903","士紙","-","0.00","4.65",
"1904","正隆","114.00","0.00","0.73",
"1905","華紙","-","1.11","1.03",
"1906","寶隆","31.11","0.00","0.55",
"1907","永豐餘","-","0.00","0.93",
"1909","榮成","-","0.00","0.74",
"2002","中鋼","-","5.77","1.84",
"2006","東和鋼鐵","-","5.22","1.85",
"2007","燁興","-","0.00","0.66",
"2008","高興昌","-","0.00","1.32",
"2009","第一銅","-","0.00","1.01",
"2010","春源","-","4.41","0.73",
"2012","春雨","-","6.60","0.84",
"2013","中鋼構","22.37","3.59","1.33",
"2014","中鴻","-","0.00","2.16",
"2015","豐興","-","3.75","2.39",
"2020","美亞","-","0.00","1.29",
"2022","聚亨","-","0.00","0.66",
"2023","燁輝","-","4.27","0.66",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.82",
