"98年11月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.34","3.75","1.51",
"1102","亞泥","14.77","6.00","1.46",
"1103","嘉泥","38.22","0.00","0.74",
"1104","環泥","69.40","0.00","0.87",
"1108","幸福","-","0.00","0.79",
"1109","信大","35.00","1.97","0.70",
"1110","東泥","126.67","0.00","0.77",
"1201","味全","36.20","0.00","4.25",
"1203","味王","4.96","3.94","1.31",
"1210","大成","16.73","4.75","1.78",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.94","4.44","1.27",
"1216","統一","25.79","2.26","2.38",
"1217","愛之味","30.49","0.00","1.18",
"1218","泰山","-","0.00","1.19",
"1219","福壽","73.82","0.00","0.96",
"1220","台榮","-","0.00","0.86",
"1225","福懋油","-","0.00","1.23",
"1227","佳格","16.41","3.84","2.38",
"1229","聯華","71.82","3.80","0.84",
"1231","聯華食","11.52","5.28","0.89",
"1232","大統益","13.39","6.27","2.29",
"1233","天仁","18.35","4.12","2.42",
"1234","黑松","31.33","1.60","1.05",
"1235","興泰","-","0.87","2.38",
"1236","宏亞","11.72","5.88","1.21",
"1301","台塑","77.88","3.78","1.93",
"1303","南亞","-","1.90","1.89",
"1304","台聚","25.68","0.00","1.19",
"1305","華夏","-","0.00","1.02",
"1307","三芳","12.75","4.31","2.27",
"1308","亞聚","13.68","3.93","1.10",
"1309","台達化","-","0.00","1.22",
"1310","台苯","37.50","0.00","1.25",
"1312","國喬","-","0.00","1.25",
"1313","聯成","-","1.24","0.93",
"1314","中石化","-","0.00","1.03",
"1315","達新","42.14","4.24","0.92",
"1316","上曜","42.85","0.00","0.70",
"1319","東陽","25.43","1.08","2.61",
"1321","大洋","-","0.00","1.97",
"1323","永裕","15.61","3.59","1.18",
"1324","地球","18.21","0.65","1.21",
"1325","恆大","21.76","1.98","2.00",
"1326","台化","-","1.79","1.76",
"1402","遠東新","38.10","2.50","2.11",
"1409","新纖","89.50","0.00","0.74",
"1410","南染","400.00","0.00","1.27",
"1413","宏洲","-","0.00","0.63",
"1414","東和","-","0.00","0.83",
"1416","廣豐","-","0.00","0.96",
"1417","嘉裕","34.78","0.00","0.73",
"1418","東華","30.50","0.00","1.39",
"1419","新紡","241.43","0.00","1.99",
"1423","利華","-","0.00","0.54",
"1432","大魯閣","-","0.00","0.97",
"1434","福懋","-","6.44","0.78",
"1435","中福","-","0.00","1.04",
"1436","華友聯","-","0.00","0.84",
"1437","勤益控","-","0.00","1.33",
"1438","三地開發","-","0.00","11.67",
"1439","雋揚","88.55","0.00","1.87",
