"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.20","7.35","1.28",
"1102","亞泥","9.11","10.49","1.26",
"1103","嘉泥","13.49","7.97","0.59",
"1104","環泥","16.71","6.56","0.64",
"1108","幸福","16.14","4.42","0.53",
"1109","信大","19.68","5.77","0.62",
"1110","東泥","20.59","4.98","0.56",
"1201","味全","17.08","0.00","1.88",
"1203","味王","48.20","0.00","0.78",
"1210","大成","8.63","8.12","1.25",
"1213","大飲","79.11","0.00","0.63",
"1215","卜蜂","7.83","9.26","0.96",
"1216","統一","11.19","9.88","1.62",
"1217","愛之味","-","0.00","0.60",
"1218","泰山","18.74","0.00","0.55",
"1219","福壽","9.20","7.25","0.54",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","7.32","3.67","0.55",
"1227","佳格","8.83","4.11","1.42",
"1229","聯華","7.50","10.53","0.60",
"1231","聯華食","12.32","7.06","0.58",
"1232","大統益","5.88","10.63","1.50",
"1233","天仁","15.48","5.48","1.93",
"1234","黑松","49.26","2.88","0.53",
"1235","興泰","16.94","4.52","2.43",
"1236","宏亞","7.77","10.08","0.94",
"1301","台塑","6.65","12.71","1.45",
"1303","南亞","7.04","18.06","1.16",
"1304","台聚","5.36","13.39","0.75",
"1305","華夏","7.69","0.00","0.64",
"1307","三芳","6.65","8.47","1.15",
"1308","亞聚","4.74","12.66","0.74",
"1309","台達化","69.25","9.03","0.36",
"1310","台苯","-","7.37","0.71",
"1312","國喬","17.72","0.00","0.43",
"1313","聯成","5.18","13.79","0.60",
"1314","中石化","612.00","9.80","0.48",
"1315","達新","10.04","8.42","0.64",
"1316","上曜","-","0.00","0.36",
"1319","東陽","9.39","4.79","0.91",
"1321","大洋","-","0.00","0.85",
"1323","永裕","8.05","8.95","0.65",
"1324","地球","61.67","0.00","0.77",
"1325","恆大","6.02","6.73","0.63",
"1326","台化","5.60","17.95","1.03",
"1402","遠東新","12.16","9.35","1.14",
"1409","新纖","16.60","4.82","0.40",
"1410","南染","-","0.00","0.66",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.32",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","15.00","0.00","0.40",
"1418","東華","-","0.00","0.24",
"1419","新紡","262.00","1.91","0.89",
"1423","利華","-","13.09","0.27",
"1432","大魯閣","1.95","0.00","0.08",
"1434","福懋","7.55","19.10","0.60",
"1435","中福","282.00","0.00","0.63",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","-","2.51","0.46",
"1438","三地開發","-","0.00","1.27",
"1439","雋揚","48.57","0.00","0.70",
"1440","南紡","13.36","9.55","0.44",
"1441","大東","-","0.00","0.44",
"1442","名軒","4.66","0.00","0.91",
"1443","立益物流","-","0.00","0.26",
"1444","力麗","7.64","0.00","0.39",
"1445","大宇","13.29","7.92","0.40",
"1446","宏和","18.61","4.68","0.42",
"1447","力鵬","-","0.00","0.36",
"1449","佳和","-","0.00","0.20",
"1451","年興","8.61","18.94","0.44",
"1452","宏益","-","0.00","0.46",
"1453","大將","1.72","0.00","0.46",
"1454","台富","20.83","0.00","0.43",
"1455","集盛","14.17","7.30","0.34",
"1456","怡華","2.51","0.00","0.34",
"1457","宜進","14.75","0.00","0.29",
"1459","聯發","-","10.74","0.56",
"1460","宏遠","-","5.00","0.38",
"1463","強盛","-","0.00","0.32",
"1464","得力","-","4.57","0.39",
"1465","偉全","8.59","9.59","0.42",
"1466","聚隆","321.00","0.00","0.36",
"1467","南緯","-","11.95","0.45",
"1468","昶和","-","0.00","0.88",
"1469","理隆","-","0.00","0.79",
"1470","大統新創","17.33","0.00","0.88",
"1471","首利","-","0.94","0.74",
"1472","三洋實業","-","0.00","0.22",
"1473","台南","8.22","13.40","0.68",
"1474","弘裕","33.25","12.53","0.32",
"1475","業旺","-","0.00","0.35",
"1476","儒鴻","9.92","10.92","0.82",
"1477","聚陽","7.86","20.31","1.48",
"1503","士電","14.10","4.26","1.19",
"1504","東元","9.26","10.00","0.53",
"1506","正道","-","0.00","1.46",
"1507","永大","10.45","7.14","0.66",
"1512","瑞利","15.95","9.90","0.48",
"1513","中興電","12.25","9.36","1.01",
"1514","亞力","81.67","5.51","0.40",
"1515","力山","-","0.00","0.42",
"1516","川飛","-","0.00","1.90",
"1517","利奇","9.15","7.71","0.67",
"1519","華城","9.87","8.45","2.21",
"1521","大億","10.48","12.45","0.73",
"1522","堤維西","10.00","5.74","0.78",
"1523","開億","7.68","0.63","0.78",
"1524","耿鼎","19.33","3.45","0.65",
"1525","江申","7.51","7.19","0.52",
"1526","日馳","13.28","0.00","0.86",
"1527","鑽全","-","14.76","1.02",
"1528","恩德","9.41","23.14","0.50",
"1529","樂事綠能","-","0.00","0.34",
"1530","亞崴","4.24","19.07","1.02",
"1531","高林股","6.70","12.10","0.60",
"1532","勤美","5.91","6.47","0.75",
"1533","車王電","19.84","8.00","0.63",
"1535","中宇","9.70","5.57","2.06",
"1536","和大","8.16","15.96","0.73",
"1537","廣隆","4.67","13.81","0.83",
"1538","正峰","7.68","0.00","1.27",
"1539","巨庭","51.75","7.25","0.32",
"1540","喬福","6.52","15.08","1.27",
"1541","錩泰","22.74","7.76","0.68",
"1560","中砂","8.31","12.62","0.82",
"1583","程泰","4.50","21.74","0.91",
"1603","華電","7.63","0.00","0.49",
"1604","聲寶","8.97","0.00","0.47",
"1605","華新","47.17","5.30","0.31",
"1608","華榮","-","14.46","0.40",
"1609","大亞","9.59","2.90","0.38",
"1611","中電","9.32","10.30","0.82",
"1612","宏泰","12.23","17.68","0.60",
"1613","台一","13.96","0.00","0.37",
"1614","三洋電","13.39","6.85","1.00",
"1615","大山","4.74","0.00","0.64",
"1616","億泰","43.40","0.00","0.36",
"1617","榮星","7.01","4.19","0.33",
"1618","合機","19.27","0.00","0.71",
"1701","中化","16.89","4.00","0.90",
"1702","南僑","151.00","0.00","0.54",
"1704","榮化","6.62","11.89","1.02",
"1707","葡萄王","14.77","7.45","1.29",
"1708","東鹼","7.81","5.07","1.50",
"1709","和益","5.58","6.41","0.73",
"1710","東聯","4.93","16.27","0.93",
"1711","永光","19.94","3.01","0.74",
"1712","興農","7.30","6.63","0.69",
"1713","國化","22.85","3.98","0.52",
"1714","和桐","7.06","0.00","0.68",
"1715","萬洲","18.41","11.31","0.46",
"1716","永信","14.54","7.09","1.44",
"1717","長興","6.88","14.08","0.95",
"1718","中纖","84.00","19.76","0.37",
"1720","生達","12.42","6.33","1.22",
"1721","三晃","-","0.00","0.70",
"1722","台肥","16.19","6.31","1.07",
"1723","中碳","8.47","9.86","2.83",
"1724","台硝","15.53","10.00","0.61",
"1725","元禎","8.16","10.85","1.50",
"1726","永記","9.74","6.59","0.96",
"1727","中華化","8.31","3.38","1.10",
"1729","必翔","32.61","3.56","3.01",
"1730","花仙子","13.43","8.55","0.68",
"1731","美吾華","25.50","1.96","0.95",
"1732","毛寶","34.08","5.87","0.76",
"1733","五鼎","14.62","8.00","3.29",
"1734","杏輝","46.07","3.31","1.29",
"1735","日勝化","16.50","10.54","0.58",
"1736","喬山","9.28","5.50","0.80",
"1737","臺鹽","-","3.91","0.55",
"1773","勝一","3.63","0.00","0.86",
"1802","台玻","14.57","2.99","0.86",
"1805","寶徠","-","0.00","0.56",
"1806","冠軍","5.27","11.76","0.49",
"1808","潤隆","7.56","22.56","1.00",
"1809","中釉","11.83","3.91","0.45",
"1810","和成","-","0.00","0.42",
"1902","台紙","3.00","0.00","0.41",
"1903","士紙","-","0.00","1.15",
"1904","正隆","7.59","6.43","0.40",
"1905","華紙","7.43","1.75","0.58",
"1906","寶隆","7.48","0.00","0.36",
"1907","永豐餘","9.07","8.71","0.55",
"1909","榮成","14.40","8.43","0.41",
"2002","中鋼","5.17","17.67","1.23",
"2006","東和鋼鐵","4.42","13.59","0.96",
"2007","燁興","-","0.00","0.21",
"2008","高興昌","3.22","0.00","0.61",
"2009","第一銅","10.82","16.98","0.48",
"2010","春源","4.24","7.30","0.54",
"2012","春雨","5.64","7.09","0.54",
"2013","中鋼構","7.51","9.13","0.69",
"2014","中鴻","3.73","16.78","0.99",
"2015","豐興","5.29","9.65","1.35",
"2017","官田鋼","12.95","0.00","0.48",
"2020","美亞","26.96","21.37","0.68",
"2022","聚亨","3.31","0.00","0.40",
"2023","燁輝","6.07","11.05","0.49",
"2024","志聯","2.53","0.00","0.32",
"2025","千興","-","0.00","0.39",
"2027","大成鋼","6.69","25.12","0.47",
"2028","威致","2.36","0.00","0.46",
"2029","盛餘","4.95","9.14","0.75",
"2030","彰源","-","26.58","0.57",
"2031","新光鋼","3.92","13.75","0.61",
"2032","新鋼","-","6.10","0.64",
"2033","佳大","23.56","0.57","3.92",
"2034","允強","43.79","18.27","0.69",
"2038","海光","3.43","0.00","0.81",
"2059","川湖","9.17","4.71","3.02",
"2062","橋椿","10.93","10.28","0.79",
"2101","南港","-","21.54","1.12",
"2102","泰豐","17.70","9.26","0.50",
"2103","台橡","5.22","16.12","1.53",
"2104","國際中橡","9.17","6.71","1.17",
"2105","正新","9.78","8.71","1.59",
"2106","建大","31.80","4.72","1.05",
"2107","厚生","9.55","3.00","0.81",
"2108","南帝","5.99","12.01","1.08",
"2109","華豐","-","1.08","0.73",
"2201","裕隆","20.27","5.00","0.40",
"2204","中華","-","3.17","0.40",
"2206","三陽工業","10.87","14.60","0.41",
"2207","和泰車","9.04","9.29","1.30",
"2208","台船","7.32","0.00","1.16",
"2227","裕日車","11.39","6.38","0.54",
"2301","光寶科","8.27","13.33","0.88",
"2302","麗正","-","0.00","0.24",
"2303","聯電","47.60","8.72","0.62",
"2305","全友","-","0.00","0.43",
"2308","台達電","11.75","10.16","2.06",
"2311","日月光","7.75","12.34","1.16",
"2312","金寶","11.61","10.77","0.54",
"2313","華通","21.78","1.70","0.44",
"2314","台揚","12.67","6.58","0.95",
"2315","神達","6.01","13.72","0.62",
"2316","楠梓電","-","0.00","0.38",
"2317","鴻海","9.15","6.61","1.40",
"2321","東訊","-","0.00","1.13",
"2323","中環","-","0.00","0.35",
"2324","仁寶","6.60","10.13","1.21",
"2325","矽品","8.82","13.59","1.82",
"2327","國巨","39.00","5.30","0.43",
"2328","廣宇","13.49","4.20","1.12",
"2329","華泰","-","0.00","0.62",
"2330","台積電","10.23","6.20","2.70",
"2331","精英","9.02","7.84","0.43",
"2332","友訊","6.19","13.85","0.80",
"2337","旺宏","8.23","8.38","1.13",
"2338","光罩","9.22","15.96","0.67",
"2340","台亞","16.41","6.29","1.39",
"2341","英群","-","0.00","0.21",
"2342","茂矽","-","0.00","0.47",
"2344","華邦電","-","0.00","0.28",
"2345","智邦","22.63","0.00","0.77",
"2347","聯強","15.95","6.74","1.95",
"2348","海悅","-","0.00","0.25",
"2349","錸德","-","0.00","0.33",
"2350","環電","5.57","21.01","0.59",
"2351","順德","5.91","14.23","0.72",
"2352","佳世達","4.25","11.39","0.57",
"2353","宏碁","10.84","8.06","1.53",
"2354","鴻準","9.23","6.31","1.73",
"2355","敬鵬","5.66","19.48","0.49",
"2356","英業達","5.43","15.00","0.82",
"2357","華碩","5.69","10.04","0.86",
"2358","廷鑫","10.16","0.00","0.43",
"2359","所羅門","7.74","12.20","0.45",
"2360","致茂","5.53","10.50","1.29",
"2361","鴻友","-","0.00","0.24",
"2362","藍天","35.59","3.31","2.55",
"2363","矽統","-","0.00","0.89",
"2364","倫飛","-","0.00","0.51",
"2365","昆盈","4.73","19.90","1.25",
"2367","燿華","7.43","0.00","0.50",
"2368","金像電","5.49","10.50","0.50",
"2369","菱生","6.64","11.33","0.46",
"2371","大同","52.09","0.00","0.59",
"2373","震旦行","16.48","5.36","1.79",
"2374","佳能","6.09","15.13","1.54",
"2375","凱美","10.67","0.00","0.27",
"2376","技嘉","8.29","5.76","0.55",
"2377","微星","5.89","7.63","0.62",
"2379","瑞昱","864.00","7.18","1.31",
"2380","虹光","12.98","13.54","0.43",
"2381","華宇","-","0.00","0.40",
"2382","廣達","6.53","9.74","1.66",
"2383","台光電","5.91","13.11","0.58",
"2384","勝華","-","3.15","0.49",
"2385","群光","6.89","11.17","2.77",
"2387","精元","6.86","11.51","1.25",
"2388","威盛","-","0.00","2.53",
"2390","云辰","-","0.00","0.48",
"2391","合勤","10.36","6.31","0.87",
"2392","正崴","7.90","7.32","1.01",
"2393","億光","10.14","6.96","2.20",
"2395","研華","8.22","10.14","1.88",
"2397","友通","7.25","12.77","1.39",
"2399","映泰","10.66","14.27","0.77",
"2401","凌陽","21.13","18.67","0.80",
"2402","毅嘉","12.93","11.21","0.52",
"2403","友尚","5.55","10.31","0.68",
"2404","漢唐","5.33","23.77","0.78",
"2405","輔信","22.27","2.72","0.59",
"2406","國碩","-","0.00","0.54",
"2408","南亞科","-","0.00","0.68",
"2409","友達","2.63","11.96","0.67",
"2413","環科","-","5.72","0.56",
"2414","精技","7.17","9.08","0.79",
"2415","錩新","9.60","11.17","0.52",
"2417","圓剛","9.02","9.98","1.71",
"2419","仲琦","10.17","0.00","0.58",
"2420","新巨","6.01","18.65","0.79",
"2421","建準","35.71","4.00","1.43",
"2423","固緯","7.12","15.27","0.93",
"2424","隴華","-","0.00","0.82",
"2425","承啟","-","0.00","0.56",
"2426","鼎元","34.21","7.62","1.09",
"2427","三商電","-","0.00","0.56",
"2428","興勤","8.51","10.86","0.88",
"2429","銘旺科","-","0.00","2.26",
