"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","28.03","3.57","1.65",
"1102","亞泥","16.16","5.80","1.53",
"1103","嘉泥","62.41","0.00","0.73",
"1104","環泥","112.86","0.00","0.79",
"1108","幸福","-","0.00","0.82",
"1109","信大","29.56","1.99","0.71",
"1110","東泥","-","0.00","0.81",
"1201","味全","36.52","0.00","4.07",
"1203","味王","5.20","3.97","1.32",
"1210","大成","15.51","5.05","1.72",
"1213","大飲","-","0.00","0.80",
"1215","卜蜂","18.66","4.36","1.38",
"1216","統一","24.80","2.41","2.28",
"1217","愛之味","46.61","0.00","1.26",
"1218","泰山","-","0.00","1.04",
"1219","福壽","1,150.00","0.00","0.89",
"1220","台榮","-","0.00","0.83",
"1225","福懋油","-","0.00","0.94",
"1227","佳格","14.59","4.32","2.12",
"1229","聯華","105.36","4.07","0.82",
"1231","聯華食","15.06","5.74","0.85",
"1232","大統益","11.03","6.42","2.30",
"1233","天仁","20.61","4.38","2.41",
"1234","黑松","38.30","1.78","0.96",
"1235","興泰","-","0.87","2.25",
"1236","宏亞","10.13","6.17","1.20",
"1301","台塑","39.15","3.87","2.09",
"1303","南亞","-","2.14","1.77",
"1304","台聚","767.50","0.00","1.03",
"1305","華夏","-","0.00","0.98",
"1307","三芳","10.72","5.14","1.96",
"1308","亞聚","21.12","4.23","1.08",
"1309","台達化","-","0.00","1.12",
"1310","台苯","-","0.00","1.23",
"1312","國喬","-","0.00","1.07",
"1313","聯成","-","1.36","0.88",
"1314","中石化","-","0.00","0.89",
"1315","達新","13.90","4.52","0.94",
"1316","上曜","-","0.00","0.61",
"1319","東陽","28.95","1.28","2.32",
"1321","大洋","-","0.00","2.14",
"1323","永裕","20.88","3.88","1.12",
"1324","地球","21.69","0.74","1.09",
"1325","恆大","18.74","2.12","1.93",
"1326","台化","2,030.00","1.97","1.79",
"1402","遠東新","44.18","2.66","2.01",
"1409","新纖","59.21","0.00","0.71",
"1410","南染","-","0.00","1.20",
"1413","宏洲","-","0.00","0.50",
"1414","東和","-","0.00","0.72",
"1416","廣豐","-","0.00","0.82",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","1.10",
"1419","新紡","101.43","0.00","2.19",
"1423","利華","-","0.00","0.48",
"1432","大魯閣","-","0.00","0.58",
"1434","福懋","-","7.06","0.79",
"1435","中福","-","0.00","0.76",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.26",
"1438","三地開發","-","0.00","5.05",
"1439","雋揚","73.08","0.00","1.30",
"1440","南紡","-","0.00","0.83",
"1441","大東","-","0.00","0.96",
"1442","名軒","9.35","7.59","1.35",
"1443","立益物流","-","0.00","0.39",
