"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.92","3.58","1.65",
"1102","亞泥","16.38","5.72","1.55",
"1103","嘉泥","70.56","0.00","0.83",
"1104","環泥","122.86","0.00","0.86",
"1108","幸福","-","0.00","0.84",
"1109","信大","30.74","1.91","0.73",
"1110","東泥","-","0.00","0.83",
"1201","味全","37.35","0.00","4.16",
"1203","味王","5.27","3.91","1.34",
"1210","大成","16.06","4.88","1.78",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","18.90","4.31","1.40",
"1216","統一","25.65","2.33","2.36",
"1217","愛之味","46.61","0.00","1.26",
"1218","泰山","-","0.00","1.10",
"1219","福壽","1,195.00","0.00","0.93",
"1220","台榮","-","0.00","0.88",
"1225","福懋油","-","0.00","1.03",
"1227","佳格","14.39","4.38","2.09",
"1229","聯華","113.57","3.77","0.88",
"1231","聯華食","15.49","5.58","0.87",
"1232","大統益","11.56","6.12","2.41",
"1233","天仁","20.84","4.33","2.43",
"1234","黑松","40.11","1.70","1.01",
"1235","興泰","-","0.88","2.29",
"1236","宏亞","10.19","6.13","1.21",
"1301","台塑","40.00","3.79","2.14",
"1303","南亞","-","1.95","1.94",
"1304","台聚","820.00","0.00","1.11",
"1305","華夏","-","0.00","1.03",
"1307","三芳","11.79","4.68","2.15",
"1308","亞聚","21.61","4.13","1.10",
"1309","台達化","-","0.00","1.21",
"1310","台苯","-","0.00","1.29",
"1312","國喬","-","0.00","1.15",
"1313","聯成","-","1.27","0.94",
"1314","中石化","-","0.00","0.92",
"1315","達新","15.35","4.10","1.04",
"1316","上曜","-","0.00","0.66",
"1319","東陽","30.99","1.20","2.48",
"1321","大洋","-","0.00","2.17",
"1323","永裕","21.55","3.76","1.16",
"1324","地球","24.35","0.66","1.22",
"1325","恆大","19.87","2.00","2.04",
"1326","台化","2,110.00","1.90","1.86",
"1402","遠東新","47.24","2.49","2.15",
"1409","新纖","61.86","0.00","0.74",
"1410","南染","-","0.00","1.35",
"1413","宏洲","-","0.00","0.58",
"1414","東和","-","0.00","0.79",
"1416","廣豐","-","0.00","0.87",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","1.23",
"1419","新紡","105.71","0.00","2.28",
"1423","利華","-","0.00","0.54",
"1432","大魯閣","-","0.00","0.81",
"1434","福懋","-","6.51","0.86",
"1435","中福","-","0.00","0.80",
"1436","華友聯","-","0.00","0.79",
"1437","勤益控","-","0.00","1.50",
"1438","三地開發","-","0.00","4.64",
"1439","雋揚","96.54","0.00","1.72",
"1440","南紡","-","0.00","0.88",
"1441","大東","-","0.00","1.04",
"1442","名軒","9.08","7.82","1.31",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","-","0.00","0.72",
"1445","大宇","38.83","2.86","0.55",
"1446","宏和","45.42","0.00","0.62",
"1447","力鵬","-","0.00","1.25",
"1449","佳和","-","0.00","0.48",
"1451","年興","35.10","2.97","0.90",
"1452","宏益","-","0.00","0.58",
"1453","大將","-","0.00","0.76",
"1454","台富","-","3.17","0.58",
"1455","集盛","-","0.00","1.07",
"1456","怡華","-","0.00","0.39",
"1457","宜進","-","0.00","0.51",
"1459","聯發","-","0.00","0.98",
"1460","宏遠","-","0.00","0.65",
"1463","強盛","-","0.00","0.64",
"1464","得力","-","0.00","0.54",
