"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.42","3.97","1.48",
"1102","亞泥","18.13","5.57","1.59",
"1103","嘉泥","-","0.00","0.77",
"1104","環泥","-","0.00","0.82",
"1108","幸福","-","0.00","0.71",
"1109","信大","40.79","2.04","0.69",
"1110","東泥","-","0.00","0.73",
"1201","味全","25.96","0.00","2.95",
"1203","味王","4.85","4.47","1.13",
"1210","大成","16.15","4.85","1.67",
"1213","大飲","55.35","0.00","0.82",
"1215","卜蜂","16.55","4.36","1.37",
"1216","統一","29.33","2.50","2.19",
"1217","愛之味","34.03","0.00","1.22",
"1218","泰山","-","0.00","0.86",
"1219","福壽","-","0.00","0.77",
"1220","台榮","-","0.00","0.76",
"1225","福懋油","-","0.00","0.82",
"1227","佳格","13.59","4.85","1.94",
"1229","聯華","145.45","3.75","0.88",
"1231","聯華食","14.16","5.96","0.78",
"1232","大統益","11.21","7.28","1.90",
"1233","天仁","17.88","4.75","2.10",
"1234","黑松","39.07","1.61","0.95",
"1235","興泰","-","0.82","2.90",
"1236","宏亞","10.42","6.23","1.10",
"1301","台塑","22.45","4.07","1.88",
"1303","南亞","-","2.34","1.58",
"1304","台聚","-","0.00","1.12",
"1305","華夏","-","0.00","1.08",
"1307","三芳","9.87","5.35","1.67",
"1308","亞聚","23.39","4.45","1.09",
"1309","台達化","-","0.00","0.80",
"1310","台苯","-","0.00","1.37",
"1312","國喬","-","0.00","1.02",
"1313","聯成","-","1.30","0.93",
"1314","中石化","-","0.00","0.86",
"1315","達新","12.04","4.98","0.85",
"1316","上曜","-","0.00","0.47",
"1319","東陽","23.47","1.74","1.67",
"1321","大洋","-","0.00","1.65",
"1323","永裕","14.55","5.29","0.80",
"1324","地球","20.40","0.78","1.03",
"1325","恆大","12.38","2.40","1.37",
"1326","台化","-","2.21","1.66",
"1402","遠東新","63.98","2.65","1.98",
"1409","新纖","-","0.00","0.78",
"1410","南染","-","0.00","1.12",
"1413","宏洲","-","0.00","0.45",
"1414","東和","-","0.00","0.51",
"1416","廣豐","-","0.00","0.84",
"1417","嘉裕","-","0.00","0.59",
"1418","東華","-","0.00","0.55",
"1419","新紡","397.50","0.00","1.65",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.25",
"1434","福懋","13.82","6.42","0.89",
"1435","中福","-","0.00","0.73",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","-","0.00","0.84",
"1438","三地開發","-","0.00","3.25",
"1439","雋揚","54.62","0.00","0.98",
"1440","南紡","-","6.10","0.70",
"1441","大東","-","0.00","1.66",
"1442","名軒","8.93","0.00","1.26",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","-","0.00","0.56",
"1445","大宇","23.33","2.86","0.56",
"1446","宏和","-","0.00","0.49",
"1447","力鵬","-","0.00","0.62",
"1449","佳和","-","0.00","0.42",
"1451","年興","99.17","4.20","0.64",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.66",
"1454","台富","81.29","3.34","0.52",
"1455","集盛","-","5.88","0.49",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.42",
"1459","聯發","-","0.00","1.00",
"1460","宏遠","-","0.00","0.58",
"1463","強盛","-","0.00","0.52",
"1464","得力","-","0.00","0.47",
"1465","偉全","13.41","7.66","0.52",
"1466","聚隆","-","0.00","0.63",
"1467","南緯","-","0.00","0.64",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.82",
"1470","大統新創","11.83","0.00","0.92",
"1471","首利","-","0.00","1.35",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","19.76","6.17","0.84",
"1474","弘裕","31.44","9.94","0.39",
"1475","業旺","-","0.00","0.59",
"1476","儒鴻","9.37","4.05","0.96",
"1477","聚陽","18.09","4.68","2.02",
"1503","士電","27.43","1.52","1.56",
"1504","東元","17.72","3.48","0.77",
"1506","正道","-","0.00","1.61",
"1507","永大","10.08","5.48","0.78",
"1512","瑞利","-","0.00","0.65",
"1513","中興電","19.45","4.97","1.15",
"1514","亞力","-","0.00","0.53",
"1515","力山","-","0.00","0.71",
"1516","川飛","13.03","0.00","1.96",
"1517","利奇","9.04","6.45","0.88",
"1519","華城","11.38","7.88","2.31",
"1521","大億","20.46","5.04","1.16",
"1522","堤維西","18.25","2.74","1.18",
"1523","開億","14.36","2.09","0.94",
"1524","耿鼎","18.83","3.01","0.74",
"1525","江申","10.65","4.47","0.63",
"1526","日馳","118.00","0.00","0.91",
"1527","鑽全","7.32","4.58","1.80",
"1528","恩德","32.26","1.61","0.64",
"1529","樂事綠能","-","0.00","0.46",
"1530","亞崴","7.58","5.84","1.08",
"1531","高林股","9.71","4.65","0.70",
"1532","勤美","54.92","1.61","1.36",
"1533","車王電","-","0.00","0.78",
"1535","中宇","10.61","5.51","2.12",
"1536","和大","-","14.98","1.02",
"1537","廣隆","-","1.88","0.99",
"1538","正峰","5.27","10.35","1.31",
"1539","巨庭","-","0.00","0.46",
"1540","喬福","7.51","9.19","1.79",
"1541","錩泰","10.42","0.00","0.93",
"1560","中砂","-","4.24","1.18",
"1583","程泰","22.33","4.26","1.07",
"1603","華電","17.29","0.00","0.71",
"1604","聲寶","3.15","0.00","0.69",
"1605","華新","-","0.00","0.57",
"1608","華榮","-","0.00","0.68",
"1609","大亞","-","0.00","0.53",
"1611","中電","19.71","4.41","0.95",
"1612","宏泰","109.09","2.17","0.82",
"1613","台一","-","0.00","0.63",
"1614","三洋電","35.62","1.07","1.78",
"1615","大山","26.15","2.81","0.76",
"1616","億泰","-","0.00","0.51",
"1617","榮星","-","0.00","0.50",
"1618","合機","-","0.88","0.92",
"1701","中化","287.50","0.87","1.69",
"1702","南僑","-","0.00","0.95",
"1704","榮化","9.49","6.88","1.25",
"1707","葡萄王","15.10","4.44","1.71",
"1708","東鹼","10.38","5.00","1.49",
