"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.34","7.29","1.29",
"1102","亞泥","8.95","10.68","1.24",
"1103","嘉泥","13.86","7.84","0.61",
"1104","環泥","17.74","6.18","0.68",
"1108","幸福","17.20","4.15","0.57",
"1109","信大","18.41","6.17","0.58",
"1110","東泥","23.36","4.39","0.64",
"1201","味全","20.57","0.00","2.26",
"1203","味王","49.20","0.00","0.79",
"1210","大成","9.61","7.30","1.39",
"1213","大飲","77.78","0.00","0.62",
"1215","卜蜂","8.44","8.58","1.04",
"1216","統一","12.52","8.83","1.81",
"1217","愛之味","-","0.00","0.71",
"1218","泰山","22.85","0.00","0.67",
"1219","福壽","10.29","6.48","0.60",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","7.88","3.41","0.59",
"1227","佳格","8.65","4.20","1.39",
"1229","聯華","7.66","10.30","0.61",
"1231","聯華食","12.65","6.87","0.59",
"1232","大統益","5.94","10.53","1.52",
"1233","天仁","15.48","5.48","1.93",
"1234","黑松","51.95","2.74","0.56",
"1235","興泰","16.83","4.55","2.42",
"1236","宏亞","7.47","10.48","0.90",
"1301","台塑","5.68","14.89","1.24",
"1303","南亞","6.85","18.56","1.12",
"1304","台聚","5.12","14.02","0.72",
"1305","華夏","8.17","0.00","0.68",
"1307","三芳","6.69","8.43","1.15",
"1308","亞聚","4.85","12.38","0.75",
"1309","台達化","68.50","9.12","0.36",
"1310","台苯","-","8.09","0.65",
"1312","國喬","15.50","0.00","0.37",
"1313","聯成","5.20","13.73","0.60",
"1314","中石化","656.00","9.15","0.52",
"1315","達新","10.92","7.74","0.70",
"1316","上曜","-","0.00","0.29",
"1319","東陽","6.06","7.42","0.59",
"1321","大洋","-","0.00","0.84",
"1323","永裕","8.20","8.79","0.66",
"1324","地球","58.00","0.00","0.73",
"1325","恆大","6.09","6.66","0.64",
"1326","台化","5.89","17.07","1.08",
"1402","遠東新","13.55","8.39","1.27",
"1409","新纖","18.08","4.42","0.43",
"1410","南染","-","0.00","0.74",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.27",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","15.56","0.00","0.41",
"1418","東華","-","0.00","0.23",
"1419","新紡","276.00","1.81","0.94",
"1423","利華","-","12.82","0.28",
"1432","大魯閣","2.12","0.00","0.09",
"1434","福懋","8.00","18.03","0.64",
"1435","中福","199.00","0.00","0.44",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.49","0.46",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","50.48","0.00","0.73",
"1440","南紡","14.15","9.02","0.46",
"1441","大東","-","0.00","0.46",
"1442","名軒","4.89","0.00","0.96",
"1443","立益物流","-","0.00","0.25",
"1444","力麗","7.66","0.00","0.40",
