"98年11月18日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.59","3.70","1.53",
"1102","亞泥","14.77","6.00","1.46",
"1103","嘉泥","38.89","0.00","0.75",
"1104","環泥","70.60","0.00","0.88",
"1108","幸福","-","0.00","0.79",
"1109","信大","35.17","1.96","0.70",
"1110","東泥","127.78","0.00","0.78",
"1201","味全","37.04","0.00","4.35",
"1203","味王","4.96","3.94","1.31",
"1210","大成","16.87","4.71","1.80",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.87","4.46","1.27",
"1216","統一","26.13","2.23","2.41",
"1217","愛之味","30.61","0.00","1.18",
"1218","泰山","-","0.00","1.20",
"1219","福壽","73.53","0.00","0.96",
"1220","台榮","-","0.00","0.86",
"1225","福懋油","-","0.00","1.24",
"1227","佳格","16.57","3.81","2.40",
"1229","聯華","71.82","3.80","0.84",
"1231","聯華食","11.65","5.22","0.90",
"1232","大統益","13.32","6.30","2.28",
"1233","天仁","18.46","4.10","2.43",
"1234","黑松","31.67","1.58","1.07",
"1235","興泰","-","0.85","2.47",
"1236","宏亞","11.79","5.85","1.22",
"1301","台塑","77.76","3.78","1.92",
"1303","南亞","-","1.91","1.89",
"1304","台聚","26.03","0.00","1.21",
"1305","華夏","-","0.00","1.03",
"1307","三芳","12.75","4.31","2.27",
"1308","亞聚","13.82","3.89","1.11",
"1309","台達化","-","0.00","1.24",
"1310","台苯","37.92","0.00","1.26",
"1312","國喬","-","0.00","1.25",
"1313","聯成","-","1.23","0.93",
"1314","中石化","-","0.00","1.05",
"1315","達新","41.61","4.29","0.91",
"1316","上曜","42.50","0.00","0.69",
"1319","東陽","25.98","1.05","2.67",
"1321","大洋","-","0.00","1.97",
"1323","永裕","15.33","3.66","1.16",
"1324","地球","18.15","0.66","1.20",
"1325","恆大","21.76","1.98","2.00",
"1326","台化","-","1.76","1.78",
"1402","遠東新","38.38","2.48","2.13",
"1409","新纖","89.90","0.00","0.75",
"1410","南染","391.25","0.00","1.24",
"1413","宏洲","-","0.00","0.64",
"1414","東和","-","0.00","0.84",
"1416","廣豐","-","0.00","0.92",
"1417","嘉裕","35.13","0.00","0.74",
"1418","東華","30.50","0.00","1.39",
"1419","新紡","242.86","0.00","2.00",
"1423","利華","-","0.00","0.55",
"1432","大魯閣","-","0.00","0.97",
"1434","福懋","-","6.42","0.79",
"1435","中福","-","0.00","1.04",
"1436","華友聯","-","0.00","0.85",
"1437","勤益控","-","0.00","1.35",
"1438","三地開發","-","0.00","12.50",
"1439","雋揚","82.90","0.00","1.75",
"1440","南紡","-","0.00","0.85",
"1441","大東","-","0.00","0.94",
"1442","名軒","12.44","7.97","1.23",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.74",
"1445","大宇","34.85","2.87","0.54",
"1446","宏和","35.35","0.00","0.58",
"1447","力鵬","-","0.00","1.36",
"1449","佳和","-","0.00","0.57",
"1451","年興","14.66","2.92","0.86",
"1452","宏益","67.67","0.00","0.59",
"1453","大將","-","0.00","0.77",
"1454","台富","-","3.17","0.57",
"1455","集盛","-","0.00","1.11",
"1456","怡華","-","0.00","0.40",
"1457","宜進","-","0.00","0.62",
"1459","聯發","-","0.00","0.95",
"1460","宏遠","-","0.00","0.63",
"1463","強盛","-","0.00","0.70",
"1464","得力","-","0.00","0.56",
"1465","偉全","-","5.34","0.58",
"1466","聚隆","-","0.00","1.04",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","1.12",
"1469","理隆","-","0.00","0.94",
"1470","大統新創","13.35","0.00","0.87",
"1471","首利","-","0.00","2.68",
"1472","三洋實業","-","0.00","0.68",
"1473","台南","22.44","5.52","1.03",
"1474","弘裕","45.57","0.00","0.50",
"1475","業旺","-","0.00","1.58",
"1476","儒鴻","9.52","3.00","1.29",
"1477","聚陽","17.55","3.28","2.77",
"1503","士電","6.59","1.48","1.37",
"1504","東元","19.01","3.70","0.71",
"1506","正道","-","0.00","2.10",
"1507","永大","13.02","3.71","1.18",
"1512","瑞利","-","0.00","0.96",
"1513","中興電","23.12","4.48","1.28",
"1514","亞力","-","0.00","0.86",
"1515","力山","-","0.00","1.35",
"1516","川飛","-","0.00","1.43",
