"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","28.41","3.52","1.68",
"1102","亞泥","16.36","5.73","1.55",
"1103","嘉泥","63.33","0.00","0.74",
"1104","環泥","115.36","0.00","0.80",
"1108","幸福","-","0.00","0.81",
"1109","信大","30.29","1.94","0.72",
"1110","東泥","-","0.00","0.82",
"1201","味全","39.39","0.00","4.39",
"1203","味王","5.30","3.89","1.35",
"1210","大成","16.34","4.80","1.81",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.01","4.28","1.41",
"1216","統一","25.48","2.35","2.34",
"1217","愛之味","47.14","0.00","1.27",
"1218","泰山","-","0.00","1.06",
"1219","福壽","1,190.00","0.00","0.92",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","1.00",
"1227","佳格","14.54","4.33","2.11",
"1229","聯華","109.64","3.91","0.85",
"1231","聯華食","15.19","5.69","0.86",
"1232","大統益","11.11","6.37","2.32",
"1233","天仁","20.65","4.38","2.41",
"1234","黑松","39.20","1.74","0.99",
"1235","興泰","-","0.89","2.27",
"1236","宏亞","10.19","6.13","1.21",
"1301","台塑","40.55","3.74","2.17",
"1303","南亞","-","2.06","1.84",
"1304","台聚","790.00","0.00","1.06",
"1305","華夏","-","0.00","1.03",
"1307","三芳","11.21","4.92","2.04",
"1308","亞聚","21.21","4.21","1.08",
"1309","台達化","-","0.00","1.14",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.08",
"1313","聯成","-","1.32","0.91",
"1314","中石化","-","0.00","0.92",
"1315","達新","14.56","4.32","0.99",
"1316","上曜","-","0.00","0.64",
"1319","東陽","30.40","1.22","2.43",
"1321","大洋","-","0.00","2.22",
"1323","永裕","21.08","3.85","1.13",
"1324","地球","23.06","0.70","1.16",
"1325","恆大","18.97","2.09","1.95",
"1326","台化","2,100.00","1.90","1.85",
"1402","遠東新","47.88","2.46","2.18",
"1409","新纖","62.21","0.00","0.74",
"1410","南染","-","0.00","1.30",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","0.75",
"1416","廣豐","-","0.00","0.87",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","1.23",
"1419","新紡","108.14","0.00","2.33",
"1423","利華","-","0.00","0.49",
"1432","大魯閣","-","0.00","0.67",
"1434","福懋","-","6.94","0.80",
"1435","中福","-","0.00","0.77",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.37",
"1438","三地開發","-","0.00","4.14",
"1439","雋揚","79.81","0.00","1.42",
"1440","南紡","-","0.00","0.88",
"1441","大東","-","0.00","1.03",
"1442","名軒","9.29","7.64","1.34",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.68",
"1445","大宇","37.00","3.00","0.52",
"1446","宏和","42.37","0.00","0.57",
"1447","力鵬","-","0.00","1.30",
"1449","佳和","-","0.00","0.45",
"1451","年興","35.00","2.98","0.90",
"1452","宏益","-","0.00","0.55",
"1453","大將","-","0.00","0.80",
"1454","台富","-","3.26","0.57",
"1455","集盛","-","0.00","0.94",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.45",
"1459","聯發","-","0.00","0.95",
"1460","宏遠","-","0.00","0.60",
"1463","強盛","-","0.00","0.63",
"1464","得力","-","0.00","0.53",
"1465","偉全","18.33","5.26","0.57",
"1466","聚隆","-","0.00","0.89",
"1467","南緯","-","0.00","0.77",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.77",
"1470","大統新創","10.87","0.00","0.78",
"1471","首利","-","0.00","1.96",
"1472","三洋實業","-","0.00","0.57",
"1473","台南","17.26","6.34","0.89",
"1474","弘裕","55.82","0.00","0.48",
"1475","業旺","-","0.00","1.30",
"1476","儒鴻","9.52","3.00","1.33",
"1477","聚陽","20.69","3.32","2.96",
"1503","士電","6.86","1.45","1.40",
"1504","東元","20.07","3.51","0.77",
"1506","正道","-","0.00","1.84",
"1507","永大","12.65","4.32","1.04",
"1512","瑞利","-","0.00","0.75",
"1513","中興電","17.15","4.80","1.21",
"1514","亞力","-","0.00","0.63",
"1515","力山","-","0.00","1.32",
"1516","川飛","9.17","0.00","1.70",
"1517","利奇","11.18","6.73","0.90",
"1519","華城","15.03","8.99","2.52",
"1521","大億","23.77","3.45","1.75",
"1522","堤維西","20.98","2.80","1.19",
"1523","開億","18.24","2.03","0.96",
"1524","耿鼎","54.22","3.07","0.75",
"1525","江申","15.31","3.56","0.83",
"1526","日馳","-","0.00","0.95",
"1527","鑽全","12.57","3.93","2.14",
"1528","恩德","-","1.47","0.73",
"1529","樂事綠能","-","0.00","0.54",
"1530","亞崴","17.57","4.81","1.54",
"1531","高林股","14.95","4.38","0.79",
"1532","勤美","-","1.39","1.68",
"1533","車王電","-","0.00","1.54",
"1535","中宇","12.72","4.67","2.67",
