"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.92","7.02","1.34",
"1102","亞泥","9.24","10.34","1.28",
"1103","嘉泥","14.09","7.63","0.62",
"1104","環泥","18.08","6.06","0.70",
"1108","幸福","17.34","4.12","0.57",
"1109","信大","19.95","5.69","0.63",
"1110","東泥","22.56","4.55","0.61",
"1201","味全","19.06","0.00","2.10",
"1203","味王","51.80","0.00","0.83",
"1210","大成","9.82","7.14","1.42",
"1213","大飲","81.22","0.00","0.64",
"1215","卜蜂","8.33","8.70","1.02",
"1216","統一","12.46","8.88","1.80",
"1217","愛之味","-","0.00","0.67",
"1218","泰山","22.03","0.00","0.64",
"1219","福壽","10.37","6.43","0.61",
"1220","台榮","-","0.00","0.63",
"1225","福懋油","8.69","3.09","0.65",
"1227","佳格","9.86","3.68","1.59",
"1229","聯華","8.16","9.68","0.65",
"1231","聯華食","13.00","6.69","0.61",
"1232","大統益","6.63","9.42","1.69",
"1233","天仁","16.07","5.34","1.95",
"1234","黑松","60.26","2.36","0.65",
"1235","興泰","17.10","4.47","2.45",
"1236","宏亞","8.68","9.67","0.95",
"1301","台塑","16.06","12.09","1.76",
"1303","南亞","7.66","16.60","1.26",
"1304","台聚","5.53","12.99","0.77",
"1305","華夏","8.57","0.00","0.71",
"1307","三芳","7.07","7.98","1.22",
"1308","亞聚","4.88","12.31","0.76",
"1309","台達化","82.50","7.58","0.43",
"1310","台苯","-","6.52","0.80",
"1312","國喬","22.13","0.00","0.53",
"1313","聯成","5.36","13.33","0.62",
"1314","中石化","697.00","8.61","0.55",
"1315","達新","11.16","7.57","0.72",
"1316","上曜","-","0.00","0.35",
"1319","東陽","9.79","4.59","0.95",
"1321","大洋","-","0.00","1.00",
"1323","永裕","8.24","8.74","0.67",
"1324","地球","64.73","0.00","0.81",
"1325","恆大","6.71","6.04","0.71",
"1326","台化","6.06","16.59","1.12",
"1402","遠東新","13.86","8.20","1.30",
"1409","新纖","20.40","3.92","0.49",
"1410","南染","-","0.00","0.72",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","18.07","0.00","0.48",
"1418","東華","-","0.00","0.26",
"1419","新紡","309.00","1.62","1.05",
"1423","利華","-","11.76","0.30",
"1432","大魯閣","2.69","0.00","0.11",
"1434","福懋","8.00","18.03","0.64",
"1435","中福","285.00","0.00","0.63",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","-","2.33","0.49",
"1438","三地開發","-","0.00","1.44",
"1439","雋揚","51.90","0.00","0.75",
"1440","南紡","14.70","8.68","0.48",
"1441","大東","-","0.00","0.48",
"1442","名軒","5.52","0.00","1.08",
"1443","立益物流","-","0.00","0.27",
"1444","力麗","7.68","0.00","0.40",
"1445","大宇","14.21","7.41","0.43",
"1446","宏和","20.81","4.19","0.47",
"1447","力鵬","-","0.00","0.38",
"1449","佳和","-","0.00","0.22",
"1451","年興","9.37","17.40","0.48",
"1452","宏益","-","0.00","0.51",
"1453","大將","1.74","0.00","0.47",
"1454","台富","21.09","0.00","0.44",
"1455","集盛","13.97","7.41","0.34",
"1456","怡華","2.63","0.00","0.36",
"1457","宜進","16.83","0.00","0.33",
"1459","聯發","-","10.13","0.59",
"1460","宏遠","-","4.48","0.42",
"1463","強盛","-","0.00","0.36",
"1464","得力","-","4.37","0.41",
"1465","偉全","8.89","9.27","0.44",
"1466","聚隆","340.00","0.00","0.38",
"1467","南緯","-","10.93","0.50",
"1468","昶和","-","0.00","0.92",
"1469","理隆","-","0.00","0.79",
"1470","大統新創","18.67","0.00","0.94",
"1471","首利","-","0.91","0.76",
"1472","三洋實業","-","0.00","0.23",
"1473","台南","8.08","13.62","0.67",
"1474","弘裕","37.00","11.26","0.35",
"1475","業旺","-","0.00","0.41",
"1476","儒鴻","11.00","9.85","0.91",
"1477","聚陽","8.72","18.31","1.64",
"1503","士電","15.70","3.82","1.32",
"1504","東元","10.28","9.01","0.59",
"1506","正道","-","0.00","1.45",
"1507","永大","11.08","6.73","0.70",
"1512","瑞利","15.84","9.97","0.48",
"1513","中興電","13.16","8.72","1.08",
"1514","亞力","87.00","5.17","0.43",
"1515","力山","-","0.00","0.43",
"1516","川飛","-","0.00","2.06",
"1517","利奇","9.72","7.26","0.72",
"1519","華城","11.73","7.10","2.49",
"1521","大億","11.13","11.72","0.78",
"1522","堤維西","11.38","5.05","0.89",
"1523","開億","8.14","0.59","0.83",
"1524","耿鼎","19.44","3.43","0.65",
"1525","江申","7.57","7.14","0.52",
"1526","日馳","14.30","0.00","0.93",
"1527","鑽全","-","12.87","1.17",
"1528","恩德","9.79","22.24","0.52",
"1529","樂事綠能","-","0.00","0.42",
"1530","亞崴","4.40","18.40","1.05",
"1531","高林股","6.89","11.76","0.62",
"1532","勤美","7.69","4.97","0.98",
"1533","車王電","21.11","7.52","0.67",
"1535","中宇","10.18","5.31","2.17",
"1536","和大","8.78","14.83","0.79",
"1537","廣隆","4.88","13.20","0.86",
